symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2317,2022-10-25 11:21:22.251393,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3968.0,16973.0,38422.0,True,True
2317,2022-10-25 11:21:22.956746,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3968.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:24.008111,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3968.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:24.567656,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3967.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:24.732103,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3958.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:27.066821,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1569.0,3958.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:27.092921,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1586.0,3958.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:28.880033,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1586.0,3967.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:28.988047,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1581.0,3967.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:28.997822,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1576.0,3967.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:29.139952,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1567.0,3967.0,16973.0,38422.0,False,False
2317,2022-10-25 11:21:32.294847,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1567.0,3967.0,16993.0,38422.0,True,True
2317,2022-10-25 11:21:34.428862,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1567.0,3967.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:34.479489,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1567.0,3966.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:34.572589,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1576.0,3966.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:35.570636,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1586.0,3966.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:35.899547,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1586.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:36.006111,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1591.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:36.502031,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1566.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:36.910879,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1565.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:37.066523,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:39.847444,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:40.850355,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3969.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:41.609508,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:44.484110,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:45.461742,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3973.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:47.385410,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3973.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:48.632034,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3973.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:48.821324,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:49.166316,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1556.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:49.407056,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1557.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:49.486266,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1557.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:50.729866,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1657.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:50.785650,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1758.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:50.843211,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1767.0,3972.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:51.448132,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1767.0,3976.0,16993.0,38422.0,False,False
2317,2022-10-25 11:21:52.375330,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1767.0,3976.0,17025.0,38372.0,True,True
2317,2022-10-25 11:21:53.403929,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1770.0,3976.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:54.930541,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1770.0,3976.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:55.502445,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1770.0,3977.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:56.703706,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3977.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:59.143729,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3975.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:59.197148,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3975.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:59.695820,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3975.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:59.756493,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3966.0,17025.0,38372.0,False,False
2317,2022-10-25 11:21:59.842812,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3965.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:00.107429,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3965.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:00.294863,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3965.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:00.302265,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3964.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:01.031235,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3959.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:02.414500,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3959.0,17025.0,38372.0,True,True
2317,2022-10-25 11:22:03.302070,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3962.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:04.655189,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1771.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:05.593786,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:05.608205,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:06.371589,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1772.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:08.033787,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:09.891204,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:11.159789,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3967.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:11.372541,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3976.0,17025.0,38372.0,False,False
2317,2022-10-25 11:22:11.648426,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3976.0,16026.0,37373.0,False,True
2317,2022-10-25 11:22:11.792064,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1773.0,3975.0,16026.0,37373.0,False,False
