symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2892,2022-10-25 11:21:23.584739,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,337.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:25.057134,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:26.470414,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1359.0,3040.0,True,True
2892,2022-10-25 11:21:29.752845,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:35.507039,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,335.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:36.512792,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,335.0,206.0,1359.0,3040.0,True,True
2892,2022-10-25 11:21:37.695966,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,337.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:41.065488,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:46.306169,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1359.0,3040.0,False,False
2892,2022-10-25 11:21:46.552001,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1859.0,3033.0,True,True
2892,2022-10-25 11:21:56.592209,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1859.0,3023.0,True,True
2892,2022-10-25 11:21:57.807368,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,336.0,206.0,1859.0,3023.0,False,False
2892,2022-10-25 11:21:58.074203,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,335.0,206.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:03.046476,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,335.0,206.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:05.827145,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,335.0,206.0,1859.0,3023.0,False,True
2892,2022-10-25 11:22:14.082401,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,334.0,206.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:19.447518,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,384.0,206.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.341800,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,384.0,154.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.362892,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,384.0,146.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.484373,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,404.0,146.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.513406,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,405.0,146.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.602781,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,405.0,142.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.617036,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,404.0,141.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.648038,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,403.0,141.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:21.913324,-0.0020408163265306367,-0.0020408163265306367,-0.05000000000000071,-0.05000000000000071,24.45,24.5,24.45,24.5,366.0,104.0,1859.0,3023.0,False,False
2892,2022-10-25 11:22:22.295203,-0.004073319755600879,0.0,-0.10000000000000142,0.0,24.5,24.55,24.45,24.5,9.0,180.0,1859.0,3023.0,False,False
