symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2330,2022-10-25 11:21:26.269614,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,81.0,83.0,56959.0,50047.0,True,True
2330,2022-10-25 11:21:27.416744,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,83.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:27.450087,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,79.0,83.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:29.344170,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,83.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:29.418658,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:29.817635,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:29.858583,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:30.419238,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,79.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:30.435010,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,78.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:30.531068,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,80.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:30.889999,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,81.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:30.981290,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,81.0,82.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:31.444580,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,82.0,82.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:31.668379,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,82.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:31.812283,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,84.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:32.251586,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:32.272737,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:32.491448,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:33.352385,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:33.395218,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,83.0,86.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:34.294043,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,84.0,86.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:34.423861,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,84.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:34.501196,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,84.0,85.0,56959.0,50047.0,False,False
2330,2022-10-25 11:21:36.311979,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,84.0,85.0,57447.0,49670.0,True,True
2330,2022-10-25 11:21:37.156088,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,84.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:38.361895,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,85.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:39.014479,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,86.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:39.101226,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,86.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:39.349362,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,87.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:39.750582,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:40.119711,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:41.638419,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:42.079591,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,87.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:42.090918,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,87.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:42.525727,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,87.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:42.543313,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,87.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:43.165202,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,87.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:43.524359,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:44.375358,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,90.0,86.0,57447.0,49670.0,False,False
2330,2022-10-25 11:21:46.351356,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,90.0,86.0,58272.0,49166.0,True,True
2330,2022-10-25 11:21:46.456299,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,86.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:46.526089,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,89.0,86.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:46.987443,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,86.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:47.809412,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:47.892067,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,88.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:48.445972,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,91.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:48.534965,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,86.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:48.654957,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,86.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:49.027326,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,87.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:50.087433,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,86.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:50.575325,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,85.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:51.075559,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,85.0,87.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:51.520593,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,85.0,86.0,58272.0,49166.0,False,False
2330,2022-10-25 11:21:51.637562,0.0,-0.0026560424966799445,0.0,-1.0,375.5,376.0,376.0,376.5,85.0,86.0,58272.0,49166.0,False,False
