symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2886,2022-10-25 11:21:24.259521,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,51.0,3494.0,500.0,True,True
2886,2022-10-25 11:21:24.806187,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,152.0,51.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:25.602983,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,51.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:26.398856,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,51.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:26.421105,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,51.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:27.265106,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:27.466249,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:27.847791,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:30.303710,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:30.314754,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:33.855329,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3494.0,500.0,False,False
2886,2022-10-25 11:21:34.304011,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,True,True
2886,2022-10-25 11:21:34.547791,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:34.610223,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:38.849655,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:40.149543,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:43.850295,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:46.312888,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:46.340759,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:46.559595,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:46.660676,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:48.846158,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:48.862890,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:49.740620,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,52.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:53.019356,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,53.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:53.337830,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,53.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:53.857913,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,53.0,3594.0,500.0,False,False
2886,2022-10-25 11:21:54.383371,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,53.0,3594.0,498.0,True,True
2886,2022-10-25 11:21:55.921760,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,54.0,3594.0,498.0,False,False
2886,2022-10-25 11:21:55.952479,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,151.0,54.0,3594.0,498.0,False,False
2886,2022-10-25 11:21:56.427244,-0.0033670033670032407,0.0,-0.09999999999999787,0.0,29.65,29.7,29.6,29.65,154.0,54.0,3594.0,498.0,False,False
