symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2891,2022-10-25 11:21:33.589298,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,394.0,614.0,1636.0,True,True
2891,2022-10-25 11:21:33.874547,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:36.483896,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:38.866048,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:40.065125,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,51.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:41.877601,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,51.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:41.887731,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,57.0,394.0,614.0,1636.0,False,False
2891,2022-10-25 11:21:43.628527,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,57.0,394.0,614.0,1626.0,True,True
2891,2022-10-25 11:21:43.868797,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,57.0,394.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:44.976583,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,55.0,394.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:45.034454,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,55.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:46.068206,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,54.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:48.901257,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,54.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:51.115418,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,54.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:53.071597,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,53.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:53.874814,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,53.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:55.313509,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,53.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:58.887896,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,53.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:21:59.074649,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,393.0,614.0,1626.0,False,False
2891,2022-10-25 11:22:01.319147,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,389.0,614.0,1626.0,False,False
2891,2022-10-25 11:22:01.391358,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,388.0,614.0,1626.0,False,False
2891,2022-10-25 11:22:02.798417,-0.0024937655860349794,-0.0024937655860349794,-0.05000000000000071,-0.05000000000000071,20.0,20.05,20.0,20.05,52.0,388.0,614.0,1626.0,False,False
