symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2618,2022-10-25 11:21:52.888063,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,226.0,400.0,19.0,True,True
2618,2022-10-25 11:21:54.775797,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:21:55.458992,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:21:57.989302,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:21:58.940904,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:21:59.500303,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:21:59.500510,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:22:00.057535,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:22:00.080577,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,232.0,400.0,19.0,False,False
2618,2022-10-25 11:22:00.215178,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,227.0,400.0,19.0,False,False
2618,2022-10-25 11:22:01.031730,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,227.0,400.0,19.0,False,False
2618,2022-10-25 11:22:01.048015,0.0,-0.004310344827586077,0.0,-0.09999999999999787,23.1,23.15,23.15,23.2,105.0,227.0,400.0,19.0,False,False
