ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1641373339832429000,90.7,1086,90.6,5,90.7,21,1,2022-01-05 09:02:19
1641373339859398000,90.6,5,90.5,36,90.7,21,2,2022-01-05 09:02:19
1641373339952675000,90.7,1,90.5,36,90.7,20,1,2022-01-05 09:02:19
1641373339960547000,90.7,20,90.5,36,90.8,20,1,2022-01-05 09:02:19
1641373339960547000,90.8,10,90.5,36,90.8,20,1,2022-01-05 09:02:19
1641373341944974000,90.8,1,90.5,36,90.8,19,1,2022-01-05 09:02:21
1641373342287904000,90.8,1,90.5,36,90.8,18,1,2022-01-05 09:02:22
1641373342547159000,90.8,18,90.6,1,90.9,31,1,2022-01-05 09:02:22
1641373342906383000,90.6,1,90.5,36,90.9,1,2,2022-01-05 09:02:22
1641373343654495000,90.9,1,90.6,1,91.0,110,1,2022-01-05 09:02:23
1641373343880307000,91.0,10,90.6,1,91.0,100,1,2022-01-05 09:02:23
1641373343947324000,90.8,1,90.6,1,91.0,100,2,2022-01-05 09:02:23
1641373343948062000,91.0,100,90.6,1,91.1,1,1,2022-01-05 09:02:23
1641373344325621000,90.8,1,90.5,27,91.0,2,2,2022-01-05 09:02:24
1641373344325621000,90.6,1,90.5,27,91.0,2,2,2022-01-05 09:02:24
1641373344325621000,90.5,9,90.5,27,91.0,2,2,2022-01-05 09:02:24
1641373344353760000,90.5,22,90.5,5,91.0,2,2,2022-01-05 09:02:24
1641373344390569000,90.5,5,90.3,2,90.4,15,2,2022-01-05 09:02:24
1641373344390569000,90.4,2,90.3,2,90.4,15,2,2022-01-05 09:02:24
1641373344418099000,90.4,2,90.3,2,90.4,13,1,2022-01-05 09:02:24
1641373344426426000,90.4,3,90.3,2,90.4,10,1,2022-01-05 09:02:24
1641373344426454000,90.4,3,90.3,2,90.4,7,1,2022-01-05 09:02:24
1641373344426458000,90.4,3,90.3,2,90.4,4,1,2022-01-05 09:02:24
1641373344426460000,90.4,3,90.3,2,90.4,1,1,2022-01-05 09:02:24
1641373344427511000,90.4,1,90.3,2,90.9,1,1,2022-01-05 09:02:24
1641373344436301000,90.3,2,90.2,4,90.3,53,2,2022-01-05 09:02:24
1641373344449408000,90.3,12,90.2,4,90.3,41,1,2022-01-05 09:02:24
1641373344461453000,90.3,2,90.2,4,90.3,39,1,2022-01-05 09:02:24
1641373344462150000,90.3,1,90.2,4,90.3,38,1,2022-01-05 09:02:24
1641373344471449000,90.3,3,90.2,4,90.3,35,1,2022-01-05 09:02:24
1641373344471469000,90.3,3,90.2,4,90.3,32,1,2022-01-05 09:02:24
1641373344471506000,90.3,3,90.2,4,90.3,29,1,2022-01-05 09:02:24
1641373344471531000,90.3,3,90.2,4,90.3,26,1,2022-01-05 09:02:24
1641373344471550000,90.3,3,90.2,4,90.3,23,1,2022-01-05 09:02:24
1641373344471567000,90.3,3,90.2,4,90.3,20,1,2022-01-05 09:02:24
1641373344471585000,90.3,3,90.2,4,90.3,17,1,2022-01-05 09:02:24
1641373344471603000,90.3,3,90.2,4,90.3,14,1,2022-01-05 09:02:24
1641373344477605000,90.3,3,90.2,4,90.3,11,1,2022-01-05 09:02:24
1641373344477630000,90.3,3,90.2,4,90.3,8,1,2022-01-05 09:02:24
1641373344483997000,90.2,1,90.2,3,90.3,9,2,2022-01-05 09:02:24
1641373344488198000,90.2,1,90.2,2,90.3,9,2,2022-01-05 09:02:24
1641373344507014000,90.3,3,90.2,2,90.3,6,1,2022-01-05 09:02:24
1641373344507075000,90.3,5,90.2,2,90.3,1,1,2022-01-05 09:02:24
1641373344510318000,90.3,1,90.2,2,90.8,5,1,2022-01-05 09:02:24
1641373344513954000,90.2,1,90.2,1,90.8,5,2,2022-01-05 09:02:24
1641373344518433000,90.2,1,90.1,5,90.8,5,2,2022-01-05 09:02:24
1641373344551392000,90.3,1,90.3,1,90.8,5,2,2022-01-05 09:02:24
1641373344556729000,90.3,1,90.1,5,90.8,5,2,2022-01-05 09:02:24
1641373344961250000,90.8,1,90.1,5,90.8,14,1,2022-01-05 09:02:24
1641373345158805000,90.8,5,90.1,5,90.8,9,1,2022-01-05 09:02:25
1641373345322777000,90.8,1,90.1,5,90.8,8,1,2022-01-05 09:02:25
1641373345885158000,90.7,2,90.2,1,90.7,20,1,2022-01-05 09:02:25
1641373346268825000,90.6,1,90.2,1,90.7,20,1,2022-01-05 09:02:26
1641373346452653000,90.6,2,90.2,1,90.7,20,1,2022-01-05 09:02:26
1641373346491300000,90.7,20,90.2,1,90.8,8,1,2022-01-05 09:02:26
1641373346556167000,90.8,1,90.2,1,90.8,7,1,2022-01-05 09:02:26
1641373346661679000,90.8,1,90.2,1,90.8,6,1,2022-01-05 09:02:26
1641373347070234000,90.8,1,90.3,1,90.8,5,1,2022-01-05 09:02:27
1641373347952520000,90.7,1,90.4,1,90.8,20,2,2022-01-05 09:02:27
1641373348023741000,90.8,4,90.4,1,90.8,16,1,2022-01-05 09:02:28
1641373348341322000,90.8,1,90.4,1,90.8,15,1,2022-01-05 09:02:28
1641373348423788000,90.8,1,90.4,1,90.8,14,1,2022-01-05 09:02:28
1641373348526052000,90.8,1,90.4,1,90.8,13,1,2022-01-05 09:02:28
1641373348682937000,90.7,2,90.4,1,90.7,3,1,2022-01-05 09:02:28
1641373349105282000,90.7,1,90.5,1,90.7,2,1,2022-01-05 09:02:29
1641373349177662000,90.7,1,90.5,1,90.7,1,1,2022-01-05 09:02:29
1641373349207512000,90.7,1,90.5,1,90.8,9,1,2022-01-05 09:02:29
1641373349207512000,90.8,4,90.5,1,90.8,9,1,2022-01-05 09:02:29
1641373349263274000,90.8,1,90.5,1,90.8,8,1,2022-01-05 09:02:29
1641373349291421000,90.8,3,90.5,1,90.8,5,1,2022-01-05 09:02:29
1641373349499947000,90.6,1,90.5,1,90.7,1,1,2022-01-05 09:02:29
1641373349532385000,90.5,1,90.3,2,90.7,1,2,2022-01-05 09:02:29
1641373349532385000,90.4,1,90.3,2,90.7,1,2,2022-01-05 09:02:29
1641373349541564000,90.7,1,90.3,2,90.8,6,1,2022-01-05 09:02:29
1641373349548490000,90.8,6,90.3,2,91.1,13,1,2022-01-05 09:02:29
1641373349548490000,90.9,1,90.3,2,91.1,13,1,2022-01-05 09:02:29
1641373349548490000,91.0,3,90.3,2,91.1,13,1,2022-01-05 09:02:29
1641373349548490000,91.1,8,90.3,2,91.1,13,1,2022-01-05 09:02:29
1641373349824547000,90.4,1,90.3,3,90.4,3,2,2022-01-05 09:02:29
1641373349857179000,90.4,3,90.3,3,91.1,13,1,2022-01-05 09:02:29
1641373349870697000,90.3,1,90.3,2,91.1,13,2,2022-01-05 09:02:29
1641373350201554000,90.8,1,90.8,1,91.1,13,2,2022-01-05 09:02:30
1641373350203303000,90.8,1,90.6,1,91.1,13,2,2022-01-05 09:02:30
1641373350240081000,91.1,10,90.6,1,91.1,3,1,2022-01-05 09:02:30
1641373350808226000,90.8,3,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.6,2,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.4,2,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.3,2,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.2,4,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.1,6,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350808226000,90.0,16,90.0,22,91.1,12,2,2022-01-05 09:02:30
1641373350858595000,90.7,1,90.0,21,91.0,1,2,2022-01-05 09:02:30
1641373351071081000,90.8,1,90.1,1,90.8,14,2,2022-01-05 09:02:31
1641373351378760000,90.5,1,90.5,3,90.8,14,2,2022-01-05 09:02:31
