ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1645434014388100000,27.3,1095,27.25,5,27.3,4,2,2022-02-21 09:00:14
1645434014513908000,27.25,2,27.25,3,27.3,4,2,2022-02-21 09:00:14
1645434014651640000,27.3,1,27.25,3,27.3,7,1,2022-02-21 09:00:14
1645434014875207000,27.25,3,27.2,1,27.3,7,2,2022-02-21 09:00:14
1645434014875207000,27.2,33,27.2,1,27.3,7,2,2022-02-21 09:00:14
1645434014885640000,27.2,1,27.15,1,27.3,7,2,2022-02-21 09:00:14
1645434014885640000,27.15,8,27.15,1,27.3,7,2,2022-02-21 09:00:14
1645434015050568000,27.3,2,27.15,1,27.3,5,1,2022-02-21 09:00:15
1645434015512550000,27.3,1,27.15,1,27.3,4,1,2022-02-21 09:00:15
1645434015751044000,27.3,1,27.15,1,27.3,3,1,2022-02-21 09:00:15
1645434015955690000,27.3,1,27.15,1,27.3,2,1,2022-02-21 09:00:15
1645434016022226000,27.3,1,27.15,1,27.3,1,1,2022-02-21 09:00:16
1645434016825145000,27.25,1,27.15,1,27.25,7,1,2022-02-21 09:00:16
1645434016849705000,27.25,7,27.15,1,27.3,1,1,2022-02-21 09:00:16
1645434018506123000,27.3,1,27.15,6,27.4,133,1,2022-02-21 09:00:18
1645434018506123000,27.35,1,27.15,6,27.4,133,1,2022-02-21 09:00:18
1645434018506123000,27.4,1,27.15,6,27.4,133,1,2022-02-21 09:00:18
1645434020003288000,27.4,2,27.25,10,27.4,131,1,2022-02-21 09:00:20
1645434020603040000,27.4,5,27.25,10,27.4,159,1,2022-02-21 09:00:20
1645434021746319000,27.4,1,27.25,10,27.4,158,1,2022-02-21 09:00:21
1645434022067337000,27.35,1,27.25,10,27.4,158,1,2022-02-21 09:00:22
1645434022590647000,27.35,1,27.25,10,27.35,6,1,2022-02-21 09:00:22
1645434022842385000,27.35,1,27.3,1,27.35,5,1,2022-02-21 09:00:22
1645434022899992000,27.35,1,27.3,1,27.35,4,1,2022-02-21 09:00:22
1645434022980647000,27.35,2,27.3,1,27.35,2,1,2022-02-21 09:00:22
1645434023638262000,27.35,2,27.3,2,27.35,10,1,2022-02-21 09:00:23
1645434024799271000,27.3,2,27.25,5,27.3,8,2,2022-02-21 09:00:24
1645434024837103000,27.3,8,27.25,5,27.35,10,1,2022-02-21 09:00:24
1645434024945266000,27.35,1,27.3,1,27.35,9,1,2022-02-21 09:00:24
1645434024999787000,27.35,2,27.3,1,27.35,7,1,2022-02-21 09:00:24
1645434026204266000,27.35,6,27.3,10,27.35,1,1,2022-02-21 09:00:26
1645434026232276000,27.35,1,27.3,10,27.4,87,1,2022-02-21 09:00:26
1645434026668454000,27.35,1,27.3,20,27.35,6,2,2022-02-21 09:00:26
1645434026702953000,27.35,6,27.3,20,27.4,120,1,2022-02-21 09:00:26
1645434026890311000,27.3,1,27.3,19,27.4,120,2,2022-02-21 09:00:26
1645434026893706000,27.4,8,27.3,19,27.4,112,1,2022-02-21 09:00:26
1645434027011176000,27.35,10,27.3,19,27.4,112,1,2022-02-21 09:00:27
1645434027878285000,27.4,2,27.35,23,27.4,110,1,2022-02-21 09:00:27
1645434028201658000,27.4,10,27.35,23,27.4,100,1,2022-02-21 09:00:28
1645434028231092000,27.4,34,27.35,23,27.4,66,1,2022-02-21 09:00:28
1645434028263880000,27.4,8,27.35,23,27.4,58,1,2022-02-21 09:00:28
1645434028264341000,27.4,58,27.35,23,27.45,5,1,2022-02-21 09:00:28
1645434028610185000,27.35,2,27.35,22,27.45,5,2,2022-02-21 09:00:28
1645434028771582000,27.45,2,27.4,10,27.45,3,1,2022-02-21 09:00:28
1645434028813490000,27.45,3,27.4,10,27.5,22,1,2022-02-21 09:00:28
1645434029244316000,27.5,5,27.45,5,27.5,17,1,2022-02-21 09:00:29
1645434029267071000,27.5,2,27.45,5,27.5,15,1,2022-02-21 09:00:29
1645434029692716000,27.5,5,27.45,10,27.5,43,1,2022-02-21 09:00:29
1645434029709018000,27.5,11,27.45,10,27.5,32,1,2022-02-21 09:00:29
1645434030565708000,27.5,8,27.45,10,27.5,24,1,2022-02-21 09:00:30
1645434030575053000,27.5,3,27.45,10,27.5,21,1,2022-02-21 09:00:30
1645434030597547000,27.5,10,27.45,10,27.5,11,1,2022-02-21 09:00:30
1645434030607643000,27.5,11,27.45,10,27.55,13,1,2022-02-21 09:00:30
1645434030663136000,27.45,8,27.45,2,27.55,13,2,2022-02-21 09:00:30
1645434030831402000,27.55,13,27.45,2,27.7,11,1,2022-02-21 09:00:30
1645434030831402000,27.6,1,27.45,2,27.7,11,1,2022-02-21 09:00:30
1645434030831402000,27.7,6,27.45,2,27.7,11,1,2022-02-21 09:00:30
1645434033329743000,27.65,5,27.55,1,27.65,13,1,2022-02-21 09:00:33
1645434033512132000,27.55,1,27.5,17,27.6,7,2,2022-02-21 09:00:33
1645434033590549000,27.6,1,27.5,17,27.6,6,1,2022-02-21 09:00:33
1645434033598091000,27.6,6,27.5,17,27.65,14,1,2022-02-21 09:00:33
1645434033598091000,27.65,4,27.5,17,27.65,14,1,2022-02-21 09:00:33
1645434034798445000,27.55,4,27.5,18,27.6,3,2,2022-02-21 09:00:34
1645434034798445000,27.5,2,27.5,18,27.6,3,2,2022-02-21 09:00:34
1645434034939276000,27.6,1,27.5,18,27.6,2,1,2022-02-21 09:00:34
1645434035276274000,27.6,1,27.5,21,27.6,5,1,2022-02-21 09:00:35
1645434035300273000,27.6,5,27.5,21,27.65,8,1,2022-02-21 09:00:35
1645434035300273000,27.65,5,27.5,21,27.65,8,1,2022-02-21 09:00:35
1645434035460978000,27.65,3,27.5,21,27.65,3,1,2022-02-21 09:00:35
1645434035877764000,27.6,5,27.5,21,27.65,3,2,2022-02-21 09:00:35
1645434036389594000,27.65,1,27.55,4,27.65,2,1,2022-02-21 09:00:36
1645434036759100000,27.55,2,27.5,19,27.65,2,2,2022-02-21 09:00:36
