ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659690015833160000,22.95,190,22.95,20,23.0,34,1,2022-08-05 09:00:15
1659690015962831000,23.0,2,22.95,20,23.0,32,1,2022-08-05 09:00:15
1659690016734681000,23.0,1,22.95,20,23.0,31,1,2022-08-05 09:00:16
1659690017161051000,22.95,1,22.95,19,23.0,31,2,2022-08-05 09:00:17
1659690018489089000,23.0,5,22.95,19,23.0,26,1,2022-08-05 09:00:18
1659690018835973000,22.95,1,22.95,18,23.0,26,2,2022-08-05 09:00:18
1659690021192402000,22.95,5,22.95,13,23.0,26,2,2022-08-05 09:00:21
1659690022005436000,23.0,1,22.95,13,23.0,25,1,2022-08-05 09:00:22
1659690022604521000,22.95,2,22.95,11,23.0,25,2,2022-08-05 09:00:22
1659690022967003000,23.0,6,22.95,11,23.0,19,1,2022-08-05 09:00:22
1659690024055778000,23.0,1,22.95,11,23.0,18,1,2022-08-05 09:00:24
1659690024676809000,23.0,2,22.95,11,23.0,16,1,2022-08-05 09:00:24
1659690028222542000,23.0,1,22.95,12,23.0,15,1,2022-08-05 09:00:28
1659690028918331000,23.0,5,22.95,12,23.0,10,1,2022-08-05 09:00:28
1659690028950705000,23.0,10,22.95,12,23.05,6,1,2022-08-05 09:00:28
1659690033310620000,23.0,1,23.0,1,23.05,6,2,2022-08-05 09:00:33
1659690033351587000,23.0,1,22.95,14,23.05,6,2,2022-08-05 09:00:33
1659690034589307000,23.05,2,22.95,14,23.05,4,1,2022-08-05 09:00:34
1659690036595817000,23.0,1,22.95,14,23.0,1,1,2022-08-05 09:00:36
1659690037209104000,23.0,1,23.0,3,23.05,4,1,2022-08-05 09:00:37
1659690039357135000,23.05,3,23.0,9,23.05,1,1,2022-08-05 09:00:39
1659690039386382000,23.05,1,23.0,9,23.1,21,1,2022-08-05 09:00:39
1659690041341854000,23.05,5,23.0,9,23.1,22,1,2022-08-05 09:00:41
1659690046291350000,23.05,1,23.0,12,23.1,22,1,2022-08-05 09:00:46
1659690047549396000,23.0,2,23.0,10,23.05,1,2,2022-08-05 09:00:47
1659690049111743000,23.05,1,23.0,10,23.05,2,1,2022-08-05 09:00:49
1659690050112328000,23.05,2,23.0,10,23.05,4,1,2022-08-05 09:00:50
1659690050146495000,23.05,4,23.05,2,23.1,22,1,2022-08-05 09:00:50
1659690050982062000,23.1,10,23.05,2,23.1,12,1,2022-08-05 09:00:50
1659690051017605000,23.05,2,23.0,10,23.1,12,2,2022-08-05 09:00:51
1659690051907543000,23.05,3,23.0,10,23.05,4,1,2022-08-05 09:00:51
1659690053026860000,23.0,1,23.0,9,23.05,1,2,2022-08-05 09:00:53
1659690054055122000,23.05,1,23.0,9,23.1,8,1,2022-08-05 09:00:54
1659690054055122000,23.1,4,23.0,9,23.1,8,1,2022-08-05 09:00:54
1659690059748761000,23.1,9,23.05,5,23.2,7,1,2022-08-05 09:00:59
1659690059748761000,23.2,1,23.05,5,23.2,7,1,2022-08-05 09:00:59
1659690063083025000,23.2,7,23.1,1,23.3,11,1,2022-08-05 09:01:03
1659690063083025000,23.25,3,23.1,1,23.3,11,1,2022-08-05 09:01:03
1659690063340529000,23.2,2,23.1,6,23.3,11,1,2022-08-05 09:01:03
1659690064974735000,23.15,7,23.1,5,23.3,11,2,2022-08-05 09:01:04
1659690064974735000,23.1,3,23.1,5,23.3,11,2,2022-08-05 09:01:04
1659690066708403000,23.1,1,23.1,4,23.25,2,2,2022-08-05 09:01:06
1659690066924938000,23.2,1,23.1,4,23.25,2,2,2022-08-05 09:01:06
1659690067428885000,23.2,5,23.2,5,23.25,2,2,2022-08-05 09:01:07
1659690067465204000,23.2,5,23.1,4,23.25,2,2,2022-08-05 09:01:07
1659690068506810000,23.2,1,23.2,1,23.25,3,2,2022-08-05 09:01:08
1659690071822741000,23.2,4,23.1,4,23.2,4,1,2022-08-05 09:01:11
1659690071822741000,23.25,1,23.1,4,23.2,4,1,2022-08-05 09:01:11
1659690074441499000,23.2,5,23.1,4,23.25,2,2,2022-08-05 09:01:14
1659690074986251000,23.25,2,23.1,4,23.3,11,1,2022-08-05 09:01:14
1659690075048393000,23.1,2,23.1,2,23.3,11,2,2022-08-05 09:01:15
1659690075561753000,23.1,1,23.1,1,23.3,11,2,2022-08-05 09:01:15
1659690075913988000,23.2,1,23.1,1,23.2,7,1,2022-08-05 09:01:15
1659690078445127000,23.1,1,23.05,1,23.2,7,2,2022-08-05 09:01:18
1659690078445127000,23.05,4,23.05,1,23.2,7,2,2022-08-05 09:01:18
