ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653901201986280000,19.65,1112,19.65,11,19.7,76,1,2022-05-30 09:00:01
1653901202061333000,19.7,2,19.65,11,19.7,74,1,2022-05-30 09:00:02
1653901202127775000,19.7,7,19.65,11,19.7,67,1,2022-05-30 09:00:02
1653901202669781000,19.65,10,19.65,1,19.7,67,2,2022-05-30 09:00:02
1653901202702551000,19.65,1,19.6,79,19.7,67,2,2022-05-30 09:00:02
1653901204129532000,19.6,1,19.6,78,19.7,77,2,2022-05-30 09:00:04
1653901204448888000,19.7,1,19.6,78,19.7,76,1,2022-05-30 09:00:04
1653901205562029000,19.7,10,19.6,78,19.7,66,1,2022-05-30 09:00:05
1653901206589968000,19.7,10,19.6,78,19.7,56,1,2022-05-30 09:00:06
1653901207793334000,19.7,1,19.65,19,19.7,55,1,2022-05-30 09:00:07
1653901208513346000,19.7,3,19.65,19,19.7,52,1,2022-05-30 09:00:08
1653901208774373000,19.7,15,19.65,19,19.7,42,1,2022-05-30 09:00:08
1653901208891806000,19.7,1,19.65,19,19.7,41,1,2022-05-30 09:00:08
1653901208918446000,19.7,3,19.65,19,19.7,38,1,2022-05-30 09:00:08
1653901208951078000,19.7,1,19.65,19,19.7,37,1,2022-05-30 09:00:08
1653901209477887000,19.7,1,19.65,19,19.7,36,1,2022-05-30 09:00:09
1653901209496472000,19.7,5,19.65,19,19.7,31,1,2022-05-30 09:00:09
1653901209536988000,19.7,2,19.65,19,19.7,29,1,2022-05-30 09:00:09
1653901209726897000,19.7,1,19.65,19,19.7,29,1,2022-05-30 09:00:09
1653901209850276000,19.7,1,19.65,19,19.7,28,1,2022-05-30 09:00:09
1653901209936809000,19.7,29,19.65,19,19.75,11,1,2022-05-30 09:00:09
1653901209936809000,19.75,21,19.65,19,19.75,11,1,2022-05-30 09:00:09
1653901210263834000,19.75,2,19.65,19,19.75,9,1,2022-05-30 09:00:10
1653901210297356000,19.75,9,19.65,19,19.8,120,1,2022-05-30 09:00:10
1653901211426226000,19.8,6,19.7,2,19.8,114,1,2022-05-30 09:00:11
1653901211542550000,19.75,1,19.7,2,19.8,114,2,2022-05-30 09:00:11
1653901211662231000,19.8,3,19.7,2,19.8,111,1,2022-05-30 09:00:11
1653901211799249000,19.8,1,19.7,3,19.8,110,1,2022-05-30 09:00:11
1653901212229868000,19.7,4,19.65,23,19.7,6,2,2022-05-30 09:00:12
1653901212252154000,19.7,4,19.65,23,19.7,2,1,2022-05-30 09:00:12
1653901212252304000,19.7,2,19.65,23,19.8,100,1,2022-05-30 09:00:12
1653901212330244000,19.8,1,19.65,23,19.8,99,1,2022-05-30 09:00:12
1653901212398052000,19.8,30,19.65,23,19.8,69,1,2022-05-30 09:00:12
1653901212727604000,19.75,2,19.65,24,19.8,69,2,2022-05-30 09:00:12
1653901212845279000,19.8,10,19.65,24,19.8,59,1,2022-05-30 09:00:12
1653901212901224000,19.8,1,19.7,3,19.8,58,1,2022-05-30 09:00:12
1653901212957270000,19.8,1,19.7,3,19.8,57,1,2022-05-30 09:00:12
1653901212992026000,19.7,2,19.7,1,19.8,57,2,2022-05-30 09:00:12
1653901213286454000,19.75,3,19.75,27,19.8,57,2,2022-05-30 09:00:13
1653901213941777000,19.8,1,19.75,27,19.8,56,1,2022-05-30 09:00:13
1653901214539412000,19.75,3,19.75,24,19.8,56,2,2022-05-30 09:00:14
1653901214790518000,19.8,1,19.75,24,19.8,56,1,2022-05-30 09:00:14
1653901215436387000,19.75,1,19.75,33,19.8,56,2,2022-05-30 09:00:15
1653901215454595000,19.75,1,19.75,32,19.8,56,2,2022-05-30 09:00:15
1653901215764962000,19.75,2,19.75,30,19.8,56,2,2022-05-30 09:00:15
