ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653901203520129000,32.8,1448,32.75,1,32.8,64,0,2022-05-30 09:00:03
1653901203614080000,32.75,1,32.7,1,32.8,64,2,2022-05-30 09:00:03
1653901203645669000,32.7,1,32.6,8,32.8,66,2,2022-05-30 09:00:03
1653901203660615000,32.6,6,32.6,2,32.8,66,2,2022-05-30 09:00:03
1653901203858496000,32.75,1,32.6,2,32.75,13,1,2022-05-30 09:00:03
1653901204320299000,32.75,1,32.65,1,32.75,12,1,2022-05-30 09:00:04
1653901205529107000,32.65,2,32.45,3,32.75,12,2,2022-05-30 09:00:05
1653901205529107000,32.6,2,32.45,3,32.75,12,2,2022-05-30 09:00:05
1653901205529107000,32.5,6,32.45,3,32.75,12,2,2022-05-30 09:00:05
1653901205529107000,32.45,10,32.45,3,32.75,12,2,2022-05-30 09:00:05
1653901205954000000,32.75,1,32.45,3,32.75,11,1,2022-05-30 09:00:05
1653901206107958000,32.55,1,32.55,1,32.75,11,2,2022-05-30 09:00:06
1653901206126837000,32.55,1,32.4,14,32.75,11,2,2022-05-30 09:00:06
1653901206126837000,32.5,1,32.4,14,32.75,11,2,2022-05-30 09:00:06
1653901206126837000,32.45,3,32.4,14,32.75,11,2,2022-05-30 09:00:06
1653901206126837000,32.4,1,32.4,14,32.75,11,2,2022-05-30 09:00:06
1653901206280794000,32.4,1,32.4,13,32.75,11,2,2022-05-30 09:00:06
1653901206441195000,32.4,1,32.4,12,32.75,11,2,2022-05-30 09:00:06
1653901206654794000,32.4,1,32.4,11,32.7,3,2,2022-05-30 09:00:06
1653901206769811000,32.4,1,32.4,10,32.7,3,2,2022-05-30 09:00:06
1653901206913282000,32.4,1,32.4,9,32.6,10,2,2022-05-30 09:00:06
1653901207101501000,32.45,1,32.45,2,32.55,1,2,2022-05-30 09:00:07
1653901207284370000,32.45,1,32.45,1,32.55,1,2,2022-05-30 09:00:07
1653901208278084000,32.55,1,32.45,3,32.6,1,1,2022-05-30 09:00:08
1653901208278084000,32.6,9,32.45,3,32.6,1,1,2022-05-30 09:00:08
1653901208385981000,32.45,3,32.4,7,32.6,1,2,2022-05-30 09:00:08
1653901208385981000,32.4,2,32.4,7,32.6,1,2,2022-05-30 09:00:08
1653901209180359000,32.45,1,32.4,7,32.55,1,2,2022-05-30 09:00:09
1653901209554721000,32.55,1,32.45,2,32.6,1,1,2022-05-30 09:00:09
