ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1660122132630501000,23.2,1812,23.2,168,23.25,18,1,2022-08-10 09:02:12
1660122132672743000,23.25,18,23.2,168,23.3,3,1,2022-08-10 09:02:12
1660122132718597000,23.2,11,23.2,157,23.3,3,2,2022-08-10 09:02:12
1660122132724258000,23.3,3,23.2,157,23.4,5,1,2022-08-10 09:02:12
1660122132724258000,23.35,6,23.2,157,23.4,5,1,2022-08-10 09:02:12
1660122132724258000,23.4,1,23.2,157,23.4,5,1,2022-08-10 09:02:12
1660122133087175000,23.2,20,23.2,157,23.4,5,2,2022-08-10 09:02:13
1660122133419941000,23.4,5,23.2,137,23.45,11,1,2022-08-10 09:02:13
1660122133840157000,23.25,12,23.2,135,23.45,8,2,2022-08-10 09:02:13
1660122133840157000,23.2,5,23.2,135,23.45,8,2,2022-08-10 09:02:13
1660122133847152000,23.2,43,23.2,92,23.45,8,2,2022-08-10 09:02:13
1660122133850299000,23.2,86,23.2,6,23.45,8,2,2022-08-10 09:02:13
1660122133888620000,23.2,2,23.2,1,23.45,8,2,2022-08-10 09:02:13
1660122135614300000,23.25,5,23.25,8,23.35,25,2,2022-08-10 09:02:15
1660122136390308000,23.3,3,23.25,3,23.3,47,1,2022-08-10 09:02:16
1660122136789584000,23.25,1,23.25,2,23.3,47,2,2022-08-10 09:02:16
1660122137064226000,23.25,2,23.2,10,23.25,3,2,2022-08-10 09:02:17
1660122137428885000,23.25,3,23.2,5,23.25,19,1,2022-08-10 09:02:17
1660122137468575000,23.25,1,23.2,5,23.25,18,1,2022-08-10 09:02:17
1660122137655732000,23.2,5,23.15,10,23.25,18,2,2022-08-10 09:02:17
1660122137655732000,23.15,10,23.15,10,23.25,18,2,2022-08-10 09:02:17
1660122137967473000,23.15,10,23.1,38,23.25,18,2,2022-08-10 09:02:17
1660122138285335000,23.1,31,23.05,11,23.1,19,2,2022-08-10 09:02:18
1660122138590805000,23.05,3,23.0,195,23.05,47,2,2022-08-10 09:02:18
1660122138803964000,23.0,50,23.0,145,23.05,57,2,2022-08-10 09:02:18
1660122138855894000,23.0,30,23.0,115,23.05,57,2,2022-08-10 09:02:18
1660122139091339000,23.0,50,23.0,65,23.05,57,2,2022-08-10 09:02:19
1660122139143892000,23.0,1,23.0,65,23.05,57,2,2022-08-10 09:02:19
1660122139437003000,23.0,10,23.0,54,23.05,57,2,2022-08-10 09:02:19
1660122139595628000,23.0,5,23.0,49,23.05,57,2,2022-08-10 09:02:19
1660122139614056000,23.0,15,23.0,64,23.05,57,2,2022-08-10 09:02:19
1660122139664352000,23.0,1,23.0,33,23.05,57,2,2022-08-10 09:02:19
1660122139722222000,23.05,1,23.0,33,23.05,56,1,2022-08-10 09:02:19
1660122139870403000,23.0,5,23.0,28,23.05,56,2,2022-08-10 09:02:19
1660122139910256000,23.0,5,23.0,28,23.05,56,2,2022-08-10 09:02:19
1660122140191157000,23.0,5,23.0,18,23.05,56,2,2022-08-10 09:02:20
1660122140304537000,23.0,2,23.0,16,23.05,56,2,2022-08-10 09:02:20
1660122140473810000,23.0,10,23.0,6,23.05,56,2,2022-08-10 09:02:20
1660122140507162000,23.05,3,23.0,6,23.05,53,1,2022-08-10 09:02:20
1660122140567722000,23.0,1,23.0,5,23.05,53,2,2022-08-10 09:02:20
1660122140635750000,23.0,5,22.95,12,23.0,5,2,2022-08-10 09:02:20
1660122140669828000,23.0,5,22.95,12,23.05,53,1,2022-08-10 09:02:20
1660122140793225000,22.95,3,22.95,9,23.05,53,2,2022-08-10 09:02:20
1660122140841720000,22.95,4,22.95,5,23.0,2,2,2022-08-10 09:02:20
1660122140856522000,22.95,5,22.9,25,23.0,2,2,2022-08-10 09:02:20
1660122140856522000,22.9,2,22.9,25,23.0,2,2,2022-08-10 09:02:20
1660122140882824000,22.9,16,22.9,9,23.0,2,2,2022-08-10 09:02:20
1660122140890515000,22.9,9,22.8,121,22.9,16,2,2022-08-10 09:02:20
1660122140924224000,22.9,16,22.8,121,23.0,13,1,2022-08-10 09:02:20
1660122140958559000,22.85,3,22.8,121,22.85,5,2,2022-08-10 09:02:20
1660122141001143000,22.8,3,22.8,118,22.85,5,2,2022-08-10 09:02:21
1660122141005352000,22.8,1,22.8,117,22.85,5,2,2022-08-10 09:02:21
1660122141189950000,22.8,26,22.8,91,22.85,5,2,2022-08-10 09:02:21
1660122141223044000,22.8,1,22.8,90,22.85,5,2,2022-08-10 09:02:21
1660122141564686000,22.8,2,22.8,88,22.85,5,2,2022-08-10 09:02:21
1660122141602848000,22.8,7,22.8,81,22.85,5,2,2022-08-10 09:02:21
1660122141631303000,22.8,1,22.8,88,22.85,5,2,2022-08-10 09:02:21
1660122141930342000,22.85,5,22.8,80,22.9,10,1,2022-08-10 09:02:21
1660122142122083000,22.8,6,22.8,80,22.9,10,2,2022-08-10 09:02:22
1660122142729077000,22.8,5,22.8,69,22.85,1,2,2022-08-10 09:02:22
1660122142778796000,22.8,4,22.8,65,22.85,1,2,2022-08-10 09:02:22
1660122142795710000,22.85,1,22.8,65,22.9,10,1,2022-08-10 09:02:22
1660122143190108000,22.8,10,22.8,55,22.9,10,2,2022-08-10 09:02:23
1660122143491537000,22.9,1,22.8,55,22.9,9,1,2022-08-10 09:02:23
1660122143848438000,22.9,9,22.85,5,22.95,33,1,2022-08-10 09:02:23
1660122143848438000,22.95,16,22.85,5,22.95,33,1,2022-08-10 09:02:23
1660122144279535000,22.85,1,22.85,4,22.95,24,2,2022-08-10 09:02:24
1660122144302818000,22.85,1,22.85,3,22.95,24,2,2022-08-10 09:02:24
1660122144474512000,22.85,3,22.8,38,22.95,31,2,2022-08-10 09:02:24
1660122144474512000,22.8,17,22.8,38,22.95,31,2,2022-08-10 09:02:24
1660122144522075000,22.9,2,22.9,3,22.95,31,2,2022-08-10 09:02:24
1660122145089897000,22.9,1,22.9,2,22.95,31,2,2022-08-10 09:02:25
1660122145145718000,22.95,2,22.9,3,22.95,31,1,2022-08-10 09:02:25
1660122145293259000,22.95,10,22.9,2,22.95,19,1,2022-08-10 09:02:25
1660122145318653000,22.9,2,22.8,45,22.95,19,2,2022-08-10 09:02:25
1660122145318653000,22.85,5,22.8,45,22.95,19,2,2022-08-10 09:02:25
1660122145318653000,22.8,5,22.8,45,22.95,19,2,2022-08-10 09:02:25
1660122145473463000,22.95,4,22.8,35,22.95,15,1,2022-08-10 09:02:25
1660122145542337000,22.8,1,22.8,35,22.95,15,2,2022-08-10 09:02:25
1660122145664496000,22.95,2,22.8,32,22.95,13,1,2022-08-10 09:02:25
1660122145930459000,22.95,1,22.85,2,22.95,12,1,2022-08-10 09:02:25
1660122146760687000,22.9,10,22.9,40,22.95,62,2,2022-08-10 09:02:26
1660122147360723000,22.9,2,22.9,38,22.95,62,2,2022-08-10 09:02:27
1660122147419846000,22.95,1,22.9,38,22.95,61,1,2022-08-10 09:02:27
1660122147661407000,22.9,15,22.9,28,22.95,61,2,2022-08-10 09:02:27
1660122148067586000,22.9,29,22.85,23,22.9,21,2,2022-08-10 09:02:28
1660122148137015000,22.85,1,22.85,23,22.9,21,2,2022-08-10 09:02:28
1660122148198859000,22.9,1,22.85,23,22.9,20,1,2022-08-10 09:02:28
1660122148915557000,22.9,1,22.85,47,22.9,26,1,2022-08-10 09:02:28
1660122149009997000,22.85,3,22.85,44,22.9,26,2,2022-08-10 09:02:29
1660122149126882000,22.85,1,22.85,47,22.9,27,2,2022-08-10 09:02:29
1660122149743665000,22.85,5,22.85,39,22.9,26,2,2022-08-10 09:02:29
1660122149819481000,22.85,3,22.85,36,22.9,26,2,2022-08-10 09:02:29
1660122149844342000,22.9,2,22.85,36,22.9,24,1,2022-08-10 09:02:29
1660122149983339000,22.9,2,22.85,36,22.9,22,1,2022-08-10 09:02:29
1660122150442937000,22.9,14,22.85,36,22.9,58,1,2022-08-10 09:02:30
1660122150599386000,22.9,2,22.85,36,22.9,56,1,2022-08-10 09:02:30
1660122150829202000,22.9,3,22.85,36,22.9,53,1,2022-08-10 09:02:30
1660122150982570000,22.9,3,22.85,36,22.9,50,1,2022-08-10 09:02:30
1660122151038884000,22.9,1,22.85,36,22.9,49,1,2022-08-10 09:02:31
1660122151294279000,22.9,2,22.85,36,22.9,47,1,2022-08-10 09:02:31
1660122151637729000,22.9,10,22.85,38,22.9,47,1,2022-08-10 09:02:31
1660122152011003000,22.85,10,22.85,28,22.9,37,2,2022-08-10 09:02:32
1660122152991374000,22.9,2,22.85,29,22.9,41,1,2022-08-10 09:02:32
1660122153016220000,22.85,11,22.85,18,22.9,41,2,2022-08-10 09:02:33
1660122153052320000,22.85,1,22.85,17,22.9,41,2,2022-08-10 09:02:33
