Ticker	Name	Buy	Sell	OverBS	Date
00637L	元大滬深300正2	31496000	12758000	18738000	2016-11-28
00633L	富邦上証正2	11724000	4084000	7640000	2016-11-28
050087	欣興中信15購02	6234000	1093000	5141000	2016-11-28
050916	長榮航元大15購05	4285000	1287000	2998000	2016-11-28
05658P	玉晶光元大07售07	2782000	31000	2751000	2016-11-28
050887	達方永豐15購01	2860000	269000	2591000	2016-11-28
053516	友達元大15購12	2555000	39000	2516000	2016-11-28
053517	友達元大18購06	2496000	0	2496000	2016-11-28
046765	健策元大17購01	2437000	0	2437000	2016-11-28
049857	南紡麥證16購01	2410000	1000	2409000	2016-11-28
2891	中信金	3011000	792582	2218418	2016-11-28
006205	富邦上証	3469000	1343000	2126000	2016-11-28
046839	道瓊反富邦14購01	2070000	0	2070000	2016-11-28
05991P	同欣電元富08售03	2090000	80000	2010000	2016-11-28
06433P	鴻海元大09售11	2027000	20000	2007000	2016-11-28
1312	國喬	2781000	885000	1896000	2016-11-28
00631L	元大台灣50正2	2077000	312000	1765000	2016-11-28
047860	強茂元大14購04	1720000	0	1720000	2016-11-28
2352	佳世達	1952000	312000	1640000	2016-11-28
052728	長榮航元大15購17	3540000	2015000	1525000	2016-11-28
053318	合勤控群益16購02	2054000	587000	1467000	2016-11-28
05291P	微星國票1C售01	2474000	1013000	1461000	2016-11-28
03015X	元展15	1445000	2000	1443000	2016-11-28
05026P	臺企銀元富1A售01	1500000	70000	1430000	2016-11-28
049537	愛普凱基17購02	1777000	351000	1426000	2016-11-28
050528	長榮中信17購02	1499000	94000	1405000	2016-11-28
2408	南亞科	1867000	478864	1388136	2016-11-28
051167	貿聯統一16購01	1689000	321000	1368000	2016-11-28
051318	大成鋼元富15購01	2456000	1091000	1365000	2016-11-28
050539	鴻海永豐15購01	1349000	11000	1338000	2016-11-28
050219	祥碩富邦15購02	1315000	0	1315000	2016-11-28
047310	華夏元大16購02	1288000	0	1288000	2016-11-28
051754	惠特富邦17購01	1286000	0	1286000	2016-11-28
048463	日月光麥證15購01	1349000	65000	1284000	2016-11-28
048697	強茂凱基15購03	1790000	512000	1278000	2016-11-28
050540	順德永豐15購02	1803000	527000	1276000	2016-11-28
050929	長華元大15購01	1275000	8000	1267000	2016-11-28
050865	泰鼎兆豐17購01	2236000	975000	1261000	2016-11-28
04966P	欣興國票1B售02	1500000	267000	1233000	2016-11-28
053054	光罩元大19購02	1498000	273000	1225000	2016-11-28
050289	全新統一15購02	1286000	77000	1209000	2016-11-28
049055	華新凱基14購01	1200000	0	1200000	2016-11-28
050153	智易永豐15購01	1200000	6000	1194000	2016-11-28
00675L	富邦臺灣加權正2	4255000	3077000	1178000	2016-11-28
06592P	臺股指凱基0C售14	1263000	97000	1166000	2016-11-28
04568P	長榮航統一19售05	1162000	0	1162000	2016-11-28
052274	晶豪科第一1B購01	1483000	350000	1133000	2016-11-28
048831	大立光富邦18購03	1208000	79000	1129000	2016-11-28
052675	晶技統一17購01	1977000	860000	1117000	2016-11-28
052079	道瓊2X群益18購01	1116000	0	1116000	2016-11-28
