Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-03-12	0015	4.88	4.9	4.88	4.89	66000	322560	4.89
2009-03-12	0050	34.25	34.26	33.95	34.05	19092669	651429373	34.05
2009-03-12	0051	16.8	16.89	16.62	16.85	167000	2801880	16.85
2009-03-12	0052	23.66	23.82	23.49	23.71	31000	733300	23.71
2009-03-12	0053	15.52	15.75	15.35	15.5	719000	11268470	15.5
2009-03-12	0054	11.65	11.8	11.63	11.66	124000	1453280	11.66
2009-03-12	0055	6.93	6.93	6.81	6.82	1891093	12961243	6.82
2009-03-12	0056	15.14	15.3	15.08	15.14	154000	2342010	15.14
2009-03-12	0057	18.07	18.11	17.89	17.97	126000	2269900	17.97
2009-03-12	0058	18.56	18.56	18.5	18.5	23000	425860	18.5
2009-03-12	0059	14.38	14.4	14.3	14.4	12000	172570	14.4
2009-03-12	0060	15.35	15.51	15.25	15.49	1029000	15946450	15.49
2009-03-12	01001T	9.8	9.85	9.8	9.85	22000	216200	9.85
2009-03-12	01002T	9.5	9.6	9.5	9.6	662000	6354900	9.6
2009-03-12	01003T	8.02	8.04	8.01	8.03	62000	497550	8.03
2009-03-12	01004T	9.2	9.2	9.17	9.2	223000	2051510	9.2
2009-03-12	01005T	5.64	5.64	5.61	5.62	55000	309010	5.62
2009-03-12	01007T	8.92	9.09	8.92	9.09	316000	2821100	9.09
2009-03-12	01008T					0	0	
2009-03-12	1101	27.2	27.65	26.8	26.9	14147139	385998103	26.9
2009-03-12	1102	28.95	29.2	28.5	28.5	14901317	429964874	28.5
2009-03-12	1103	12.6	12.6	12.15	12.15	1974716	24537473	12.15
2009-03-12	1104	12.25	12.25	11.95	12	401332	4833611	12
2009-03-12	1108	5.86	5.86	5.7	5.7	876002	5046311	5.7
2009-03-12	1109	8.69	8.69	8.62	8.69	254870	2208930	8.69
2009-03-12	1110	8.04	8.1	7.92	8	378400	3020813	8
2009-03-12	1201	18.15	18.15	17.85	17.9	1734350	31229535	17.9
2009-03-12	1203	12.05	12.15	12	12.1	167518	2023068	12.1
2009-03-12	1210	24.35	24.5	23.85	23.95	3598862	86652331	23.95
2009-03-12	1213	7.24	7.24	7.2	7.2	8121	58717	7.2
2009-03-12	1215	10.9	10.9	10.6	10.75	1140554	12277429	10.75
2009-03-12	1216	25.3	25.65	25.3	25.55	9652595	246084583	25.55
2009-03-12	1217	6	6	5.88	5.93	1894596	11227258	5.93
2009-03-12	1218	6.42	6.42	6.29	6.34	906003	5760759	6.34
2009-03-12	1219	6.95	6.98	6.86	6.87	674995	4666069	6.87
2009-03-12	1220	5.5	5.5	5.16	5.3	55001	288075	5.3
2009-03-12	1225	6.81	6.88	6.75	6.81	401169	2727646	6.81
2009-03-12	1227	21.9	21.9	21.3	21.5	1659301	35803141	21.5
2009-03-12	1229	11.4	11.4	11.25	11.3	846246	9583023	11.3
2009-03-12	1231	8.5	8.52	8.45	8.47	187052	1586872	8.47
2009-03-12	1232	24.45	25.5	24.45	25.05	485050	12083226	25.05
2009-03-12	1233	25.5	25.65	25.5	25.6	10232	261722	25.6
2009-03-12	1234	9.38	9.39	9.25	9.33	587001	5476129	9.33
2009-03-12	1235	31	31.65	30.55	31.4	40452	1269335	31.4
2009-03-12	1236	12.9	13.2	12.7	13.2	174816	2274287	13.2
2009-03-12	1301	52.7	53	51.8	52.3	13607653	710600356	52.3
2009-03-12	1303	37.5	37.9	36.9	37.1	11375373	423301901	37.1
2009-03-12	1304	11.2	11.35	10.95	11	3569702	39528698	11
2009-03-12	1305	8.05	8.21	8.01	8.13	7242500	58666099	8.13
2009-03-12	1307	17.7	17.7	17.25	17.4	223151	3896453	17.4
2009-03-12	1308	16	16	15.25	15.4	1881407	29315276	15.4
2009-03-12	1309	5.89	5.89	5.7	5.72	3152541	18369019	5.72
2009-03-12	1310	8.33	8.5	8.14	8.14	12013961	100122351	8.14
2009-03-12	1312	6.06	6.06	6.04	6.06	10145085	61473852	6.06
2009-03-12	1312A	11.5	11.5	11.5	11.5	1000	11500	11.5
2009-03-12	1313	10.15	10.35	10.1	10.3	8239849	84452839	10.3
2009-03-12	1314	6.16	6.35	6.06	6.32	24332950	150831850	6.32
2009-03-12	1315	14.25	14.3	13.3	14	225029	3100756	14
2009-03-12	1316	4.2	4.39	4.13	4.15	453001	1939204	4.15
2009-03-12	1319	17.75	17.95	17.3	17.5	3794831	67134901	17.5
2009-03-12	1321	10.5	10.5	10.2	10.2	120059	1242407	10.2
2009-03-12	1323	8.96	9.06	8.83	8.85	100970	894890	8.85
2009-03-12	1324	9.5	9.5	9.09	9.1	353001	3259419	9.1
2009-03-12	1325	8.95	9.02	8.92	8.96	89001	799909	8.96
2009-03-12	1326	39	39.3	38.5	38.5	8677729	336880746	38.5
2009-03-12	1402	21.4	21.45	20.95	21.1	7613573	160877488	21.1
2009-03-12	1409	4.19	4.26	4.16	4.2	4808599	20232197	4.2
2009-03-12	1410	8.2	8.58	8.15	8.34	203177	1687397	8.34
2009-03-12	1413	1.76	1.79	1.71	1.75	322202	563219	1.75
2009-03-12	1414	2.5	2.58	2.31	2.33	347214	855301	2.33
2009-03-12	1416	4.22	4.25	4.16	4.16	2123008	8926562	4.16
2009-03-12	1417	4.06	4.13	4.05	4.07	1026271	4194568	4.07
2009-03-12	1418	1.99	1.99	1.86	1.89	620002	1168253	1.89
2009-03-12	1419	13.1	13.35	12.95	13.1	506644	6659094	13.1
2009-03-12	1423	3.83	3.89	3.81	3.85	317030	1221064	3.85
2009-03-12	1432					0	0	
2009-03-12	1434	16.8	17	16.6	16.85	2553678	42907815	16.85
2009-03-12	1435	3.01	3.01	3.01	3.01	298001	896983	3.01
2009-03-12	1436	7.15	7.2	7.1	7.16	9154	65549	7.16
2009-03-12	1437	8	8.21	8	8.11	676368	5486119	8.11
2009-03-12	1438	0.7	0.7	0.7	0.7	1000	700	0.7
2009-03-12	1439	10.3	10.4	10	10.1	54001	547260	10.1
2009-03-12	1440	6.29	6.59	6.29	6.5	6809803	44040725	6.5
2009-03-12	1441	3.06	3.06	3	3.06	878659	2687436	3.06
2009-03-12	1442	9.4	9.5	9.2	9.41	262000	2450670	9.41
2009-03-12	1443	1.83	1.85	1.77	1.78	424234	769142	1.78
2009-03-12	1444	4.06	4.15	4.03	4.06	1248760	5105081	4.06
2009-03-12	1445	5.4	5.4	5.4	5.4	159001	858605	5.4
2009-03-12	1446	5.78	5.78	5.66	5.77	20323	116696	5.77
2009-03-12	1447	3.8	3.86	3.75	3.78	1685892	6405549	3.78
2009-03-12	1449	1.33	1.33	1.25	1.28	689204	895003	1.28
2009-03-12	1451	7.92	7.94	7.84	7.88	455435	3604131	7.88
2009-03-12	1452	5.44	5.44	5.37	5.37	21442	116112	5.37
2009-03-12	1453	5.81	6.02	5.81	5.81	49875	294781	5.81
2009-03-12	1454	4.75	4.85	4.7	4.79	43133	205244	4.79
2009-03-12	1455	4.1	4.19	3.98	4.1	778549	3178483	4.1
2009-03-12	1456	1.94	2	1.89	1.89	225318	433701	1.89
2009-03-12	1457	3.52	3.62	3.5	3.54	671429	2382030	3.54
2009-03-12	1459	5.09	5.1	5.03	5.09	174130	880290	5.09
2009-03-12	1460	4.04	4.04	3.96	4.02	136237	545638	4.02
2009-03-12	1463	3	3.04	3	3.04	36001	108643	3.04
2009-03-12	1464	4.4	4.4	4.25	4.25	14285	61145	4.25
2009-03-12	1465	7.86	7.86	7.82	7.82	15001	117457	7.82
2009-03-12	1466	3.1	3.13	3.1	3.1	43003	133969	3.1
2009-03-12	1467	5.11	5.11	5	5	140027	704497	5
2009-03-12	1468	10.05	10.1	9.98	10.05	53001	532270	10.05
2009-03-12	1469					1	9	
2009-03-12	1470	8	8.2	7.7	8.19	21641	170543	8.19
2009-03-12	1471	11.2	11.3	10.9	11.25	3693944	41295320	11.25
2009-03-12	1472	2.16	2.16	2.08	2.1	191001	399642	2.1
2009-03-12	1473	18.65	18.65	18.15	18.3	366592	6713982	18.3
2009-03-12	1474	4.14	4.15	3.85	4.01	334753	1359562	4.01
2009-03-12	1475					0	0	
2009-03-12	1476	12.5	12.5	11.9	12.1	288963	3503556	12.1
2009-03-12	1477	29.4	29.4	28.9	29.2	638248	18579288	29.2
2009-03-12	1503	28.4	29.1	28.4	28.75	1223835	35303479	28.75
2009-03-12	1504	10.1	10.7	10.1	10.65	19542264	205917144	10.65
2009-03-12	1506	12.9	13.1	12.7	13	195003	2510938	13
2009-03-12	1507	14.1	14.15	13.8	13.8	632021	8816587	13.8
2009-03-12	1512	6.06	6.06	5.7	5.75	343241	2008272	5.75
2009-03-12	1513	14.9	15.5	14.5	14.85	8197231	123604429	14.85
2009-03-12	1514	4.9	4.91	4.82	4.89	551228	2682665	4.89
2009-03-12	1515	3.69	3.72	3.44	3.5	863001	3052253	3.5
2009-03-12	1516	13.6	13.8	13.4	13.45	1665143	22615030	13.45
2009-03-12	1517	7.8	7.91	7.69	7.69	1050120	8213742	7.69
2009-03-12	1519	29.5	30	29.3	29.3	754449	22360079	29.3
2009-03-12	1521	12.2	12.3	12	12.1	223015	2703334	12.1
2009-03-12	1522	14.25	14.95	14.2	14.2	2176712	31736031	14.2
2009-03-12	1523	16	16.15	15.6	15.95	881458	13979684	15.95
2009-03-12	1524	8.7	8.7	8.41	8.5	342395	2912400	8.5
2009-03-12	1525	14	14	13.45	13.55	11010	151484	13.55
2009-03-12	1526	5.71	5.71	5.5	5.52	186020	1033482	5.52
2009-03-12	1527	15.6	15.85	15.55	15.7	93974	1473597	15.7
2009-03-12	1528	6.8	6.91	6.7	6.8	179082	1207877	6.8
2009-03-12	1529	3.29	3.29	2.87	3.08	4347001	13616903	3.08
2009-03-12	1530	23.6	23.6	23.3	23.5	182096	4264933	23.5
2009-03-12	1531	12.4	12.45	12.2	12.25	650213	8033334	12.25
2009-03-12	1532	20.2	20.2	19.4	20	2106460	41727005	20
2009-03-12	1533	12.9	13	12.5	12.55	244000	3105700	12.55
2009-03-12	1535	32.3	32.9	32.2	32.75	386002	12562314	32.75
2009-03-12	1536	9.7	9.85	9.5	9.5	1082457	10456180	9.5
2009-03-12	1537	16.1	16.4	15.85	16.05	553000	8863050	16.05
2009-03-12	1538	21.7	22.1	21.7	22	2450100	53652989	22
2009-03-12	1539	4.18	4.3	4.18	4.21	35001	147994	4.21
2009-03-12	1540	19.6	19.85	19.45	19.8	184001	3618820	19.8
2009-03-12	1541	7.37	8.23	7.37	8.23	6010	48602	8.23
2009-03-12	1560	20.85	21.1	20.35	20.4	457721	9459031	20.4
2009-03-12	1583	21.4	21.4	21	21	15475	328134	21
2009-03-12	1603	5.13	5.25	5.08	5.24	2809625	14607649	5.24
2009-03-12	1604	3.52	3.55	3.47	3.51	4512475	15854423	3.51
2009-03-12	1605	5.66	5.82	5.61	5.68	22048717	126076180	5.68
2009-03-12	1608	4.81	4.89	4.81	4.85	996626	4835643	4.85
2009-03-12	1609	5.18	5.2	5.06	5.11	1027174	5247645	5.11
2009-03-12	1611	11.65	11.95	11.6	11.8	939001	11044461	11.8
2009-03-12	1612	9.1	9.1	8.6	8.99	1115211	9993829	8.99
2009-03-12	1613	3.41	3.41	3.24	3.4	660070	2193382	3.4
2009-03-12	1614	16.3	16.4	16.1	16.3	371001	6044766	16.3
2009-03-12	1615	7.78	7.8	7.62	7.79	113001	871437	7.79
2009-03-12	1616	4.34	4.39	4.31	4.31	189733	823714	4.31
2009-03-12	1617	4.73	4.84	4.72	4.77	208030	994582	4.77
2009-03-12	1618	10.8	11.3	10.7	11.3	2950192	32967846	11.3
2009-03-12	1701	12.65	12.7	12.45	12.5	2257523	28410386	12.5
2009-03-12	1702	4.55	4.62	4.52	4.55	621243	2841234	4.55
2009-03-12	1704	22.8	22.8	22.4	22.65	2298979	52054119	22.65
2009-03-12	1707	16.3	16.3	16.05	16.1	316443	5123264	16.1
2009-03-12	1708	29.9	30.5	29.6	30.1	5040872	151864560	30.1
2009-03-12	1709	9.98	10.05	9.87	9.98	202193	2011191	9.98
2009-03-12	1710	14.9	14.95	14.55	14.75	6388291	94224502	14.75
2009-03-12	1711	10.3	10.3	9.97	10.2	4238567	42917232	10.2
2009-03-12	1712	9	9.28	9	9.18	13426968	123172351	9.18
2009-03-12	1713	7.65	7.67	7.51	7.57	723502	5473263	7.57
2009-03-12	1714	7.7	8.15	7.65	8	4753671	37243958	8
2009-03-12	1715	7.28	7.28	7.28	7.28	824749	6004172	7.28
2009-03-12	1716	28.45	28.9	28.35	28.7	863516	24716860	28.7
2009-03-12	1717	17.1	17.5	16.65	17.2	5027426	86023428	17.2
2009-03-12	1718	4.25	4.28	4.08	4.17	2621275	10969413	4.17
2009-03-12	1720	19.85	20.1	19.75	19.8	494158	9827411	19.8
2009-03-12	1721	6.34	6.36	5.82	6.06	1545002	9506822	6.06
2009-03-12	1722	54.5	55.2	53.2	53.3	31003650	1687240835	53.3
2009-03-12	1723	56	56	54.5	54.5	910884	50069120	54.5
2009-03-12	1724	7.23	7.25	7.16	7.16	31017	223014	7.16
2009-03-12	1725	16.45	16.6	16.4	16.6	22013	363615	16.6
2009-03-12	1726	32.3	32.3	31.6	32	66258	2111850	32
2009-03-12	1727	14.85	14.95	14.6	14.8	700406	10361226	14.8
2009-03-12	1729	46.5	46.5	45	45	873025	39810025	45
2009-03-12	1730	8.23	8.3	8.19	8.21	94001	774248	8.21
2009-03-12	1731	12.8	12.95	12.75	12.75	262127	3365458	12.75
2009-03-12	1732	8.46	8.52	8.42	8.42	42001	354638	8.42
2009-03-12	1733	50.4	50.4	49	49.5	722258	35885342	49.5
2009-03-12	1734	19.55	19.9	19.35	19.4	902161	17646356	19.4
2009-03-12	1735	7.59	7.7	7.5	7.7	26208	199098	7.7
2009-03-12	1736	22	22.3	20.3	20.7	920280	19494259	20.7
2009-03-12	1737	12.95	13.2	12.8	12.95	1892251	24527032	12.95
2009-03-12	1773	16.1	16.2	15.8	15.8	483579	7716639	15.8
2009-03-12	1802	17	17.9	16.8	17.9	7069080	123425404	17.9
2009-03-12	1805	3.46	3.97	3.46	3.97	6375	23114	3.97
2009-03-12	1806	6.8	6.93	6.8	6.83	1342720	9205746	6.83
2009-03-12	1808	13.35	13.85	13.35	13.7	153007	2086992	13.7
2009-03-12	1809	6.39	6.51	6.36	6.5	494416	3190275	6.5
2009-03-12	1810	6.51	6.57	6.44	6.51	685219	4464843	6.51
2009-03-12	1902	7.36	7.38	7.25	7.25	2770252	20251896	7.25
2009-03-12	1903	21	21	20	20.6	239270	4895733	20.6
2009-03-12	1904	6.3	6.3	6	6.13	2940309	18035884	6.13
2009-03-12	1905	8.6	8.64	8.49	8.5	3118603	26620185	8.5
2009-03-12	1906	3.55	3.55	3.37	3.4	117012	399366	3.4
2009-03-12	1907	6.95	6.95	6.81	6.81	610530	4188276	6.81
2009-03-12	1909	6.05	6.06	5.98	6	295721	1779509	6
2009-03-12	2002	21.5	21.55	21	21	96047055	2030935135	21
2009-03-12	2002A	29.5	30.7	29.5	30.3	342000	10105500	30.3
2009-03-12	2006	23.7	23.85	23.3	23.35	8688852	204232398	23.35
2009-03-12	2007	2.97	2.97	2.87	2.93	656854	1914483	2.93
2009-03-12	2008	4.5	4.5	4.37	4.41	416024	1845495	4.41
2009-03-12	2009	5.22	5.36	5.22	5.27	245100	1298313	5.27
2009-03-12	2010	9.59	9.75	9.51	9.7	1358189	13005405	9.7
2009-03-12	2012	7.05	7.05	6.96	7	98295	687795	7
2009-03-12	2013	13.2	13.3	13.15	13.15	114001	1502714	13.15
2009-03-12	2014	10.55	10.65	10.3	10.3	12738018	133291979	10.3
2009-03-12	2015	34.2	34.4	33.85	33.85	3142500	107005121	33.85
2009-03-12	2017	4.93	4.99	4.85	4.9	2196096	10801239	4.9
2009-03-12	2020	12.4	12.6	12.35	12.4	134167	1662287	12.4
2009-03-12	2022	4.8	4.8	4.72	4.75	3070981	14609852	4.75
2009-03-12	2023	9.05	9.07	8.97	9	1541345	13884708	9
2009-03-12	2024	4.52	4.55	4.48	4.52	336816	1518991	4.52
2009-03-12	2025	3.98	4	3.75	4	5916753	23163242	4
2009-03-12	2027	12.15	12.4	12.1	12.25	1448251	17724195	12.25
2009-03-12	2028	4.72	4.74	4.64	4.66	3365001	15757394	4.66
2009-03-12	2029	19.7	19.7	18.65	19.4	325000	6250950	19.4
2009-03-12	2030	7.9	7.9	7.8	7.82	105501	827595	7.82
2009-03-12	2031	13.6	13.75	13.4	13.4	1187859	16057393	13.4
2009-03-12	2032	8.2	8.3	7.95	8.2	178001	1448328	8.2
2009-03-12	2033	53	53.1	52.5	53	121041	6376360	53
2009-03-12	2034	12.7	12.7	12.4	12.4	662887	8305695	12.4
2009-03-12	2038	16.3	16.35	16	16.1	340132	5477728	16.1
2009-03-12	2059	95.7	96.1	95.2	95.6	163502	15644990	95.6
2009-03-12	2062	19.05	19.4	19	19.4	14008	267658	19.4
2009-03-12	2101	16.25	16.45	16.15	16.3	3053905	49855278	16.3
2009-03-12	2102	10.9	10.95	10.65	10.85	1327696	14379644	10.85
2009-03-12	2103	27.3	28	26.85	27.65	11953585	329114868	27.65
2009-03-12	2104	30	30.45	29.8	30.1	3123020	94355295	30.1
2009-03-12	2105	31.1	31.4	30.5	31	5724395	177235456	31
2009-03-12	2106	15.9	16.15	15.9	16	2693405	43119977	16
2009-03-12	2107	11.65	11.8	11.5	11.6	2078641	24195467	11.6
2009-03-12	2108	16.65	17.4	16.5	17.3	4068990	69109027	17.3
2009-03-12	2109	9.3	9.45	9.15	9.4	1541269	14328331	9.4
2009-03-12	2201	14.9	15.2	14.9	15.05	5363926	80811090	15.05
2009-03-12	2204	12.6	12.8	12.2	12.5	12384162	154320002	12.5
2009-03-12	2206	6.89	6.94	6.72	6.79	3673605	25156691	6.79
2009-03-12	2207	45.5	45.5	44.95	45.2	253023	11441060	45.2
2009-03-12	2208	20.2	21.6	20.2	21.6	39609191	841130118	21.6
2009-03-12	2227	26.5	26.9	26.1	26.1	200050	5252900	26.1
2009-03-12	2301	22.8	22.95	22.5	22.8	3437902	78361687	22.8
2009-03-12	2302	3.15	3.15	2.98	2.99	1527165	4597468	2.99
2009-03-12	2303	9.52	9.98	9.52	9.89	147780161	1452881698	9.89
2009-03-12	2305	3.41	3.49	3.31	3.49	923097	3202552	3.49
2009-03-12	2308	55.2	55.7	54.3	54.5	8328281	455753755	54.5
2009-03-12	2311	14.75	14.9	14.2	14.9	46790907	682720114	14.9
2009-03-12	2312	7.43	7.5	7.13	7.43	16472318	120833379	7.43
2009-03-12	2313	5.75	6.08	5.75	5.83	17060900	100878233	5.83
2009-03-12	2314	11.6	11.65	11.45	11.45	3449109	39804789	11.45
2009-03-12	2315	13.4	13.6	13.15	13.15	13266771	177776690	13.15
2009-03-12	2316	4.95	5	4.81	4.83	5261400	25776148	4.83
2009-03-12	2317	68.5	68.9	68	68.5	29829499	2043732145	68.5
2009-03-12	2321	11.5	11.6	11.2	11.6	2821093	32243916	11.6
2009-03-12	2323	5.45	5.58	5.42	5.44	37410668	205260500	5.44
2009-03-12	2324	24.1	24.35	22.85	22.85	45718439	1075512178	22.85
2009-03-12	2325	34.4	34.55	33.7	34.5	14188111	484946573	34.5
2009-03-12	2327	5.8	6	5.8	5.86	18661285	110025348	5.86
2009-03-12	2328	28.85	29.25	28.5	28.55	13378980	385875809	28.55
2009-03-12	2329	5.4	5.4	4.9	5.22	9990259	51619247	5.22
2009-03-12	2330	48.6	48.7	47.95	48.25	51626886	2490224079	48.25
2009-03-12	2331	7.28	7.64	7.28	7.6	8947404	67008756	7.6
