Ticker	Name	Buy	Sell	OverBS	Date
00673R	期元大S&P原油反1	51248000	1578000	49670000	2022-12-07
00637L	元大滬深300正2	38918147	14866585	24051562	2022-12-07
072623	玉晶光統一1C購04	7950000	10000	7940000	2022-12-07
07862P	大立光元富22售01	7667000	2610000	5057000	2022-12-07
00633L	富邦上証正2	5050687	860554	4190133	2022-12-07
08470P	美費半群益24售01	3507000	0	3507000	2022-12-07
00665L	富邦恒生國企正2	12635076	9179493	3455583	2022-12-07
00753L	中信中國50正2	6205699	2984488	3221211	2022-12-07
07819P	大立光元大24售07	3263000	294000	2969000	2022-12-07
2303	聯電	3755732	1162743	2592989	2022-12-07
073938	華新永豐22購01	3149000	585000	2564000	2022-12-07
07103P	友達元大25售01	2401000	0	2401000	2022-12-07
00891	中信關鍵半導體	4816021	2535156	2280865	2022-12-07
2634	漢翔	2818979	585279	2233700	2022-12-07
063408	南電元富22購01	2106000	0	2106000	2022-12-07
0050	元大台灣50	2826500	852068	1974432	2022-12-07
089677	台積電國泰27購04	2025000	70000	1955000	2022-12-07
06555P	T50正2群益21售01	2046000	121000	1925000	2022-12-07
084488	台積電元富23購14	2206000	346000	1860000	2022-12-07
073937	華新永豐21購01	7986000	6136000	1850000	2022-12-07
081001	景碩群益21購08	1944000	96000	1848000	2022-12-07
080767	裕隆元大21購07	2026000	224000	1802000	2022-12-07
00669R	國泰美國道瓊反1	8778338	7017000	1761338	2022-12-07
04721P	美時元大24售02	2467000	763000	1704000	2022-12-07
2610	華航	3079436	1463450	1615986	2022-12-07
078895	陽明元大23購06	1489000	0	1489000	2022-12-07
03514P	嘉聯益元大23售06	2319000	833000	1486000	2022-12-07
084716	穎崴國票24購02	1480000	0	1480000	2022-12-07
05605P	台積電國泰27售10	1475000	73000	1402000	2022-12-07
079121	南電凱基21購04	1399000	1000	1398000	2022-12-07
073391	中興電統一24購02	1377000	0	1377000	2022-12-07
085458	萬海富邦24購03	1375000	5000	1370000	2022-12-07
083822	創意統一24購04	1383000	20000	1363000	2022-12-07
2409	友達	2533000	1174705	1358295	2022-12-07
084482	南電統一25購01	1613000	258000	1355000	2022-12-07
084962	全訊國泰25購01	1440000	121000	1319000	2022-12-07
03057P	陽明國票23售05	1378000	60000	1318000	2022-12-07
085896	慧洋統一25購03	1306000	0	1306000	2022-12-07
085121	南電群益23購03	1408000	115000	1293000	2022-12-07
086618	鴻海元大24購07	1298000	17000	1281000	2022-12-07
084188	穎崴群益23購01	1292000	16000	1276000	2022-12-07
00688L	國泰20年美債正2	1829000	560000	1269000	2022-12-07
069238	中興電元大1C購01	1254000	0	1254000	2022-12-07
03369P	中砂凱基25售03	1323000	72000	1251000	2022-12-07
05310P	台積電凱基25售01	1380000	160000	1220000	2022-12-07
05791P	台灣50國泰27售02	1250000	36000	1214000	2022-12-07
087775	宏達電統一25購05	1211000	0	1211000	2022-12-07
03162P	華新凱基23售10	1202000	5000	1197000	2022-12-07
085241	華新科統一24購01	1187000	0	1187000	2022-12-07
084417	帆宣凱基23購01	1216000	30000	1186000	2022-12-07
08747P	陽明統一24售02	1465000	292000	1173000	2022-12-07
076894	上緯控國票21購02	1171000	0	1171000	2022-12-07
079888	裕隆元大21購04	1198000	70000	1128000	2022-12-07
082253	大立光統一24購04	1145000	22000	1123000	2022-12-07
076734	滬深2X元大26購01	2640000	1521000	1119000	2022-12-07
083583	廣宇元富22購01	2174000	1059000	1115000	2022-12-07
087238	寶齡元大2A購01	1153000	64000	1089000	2022-12-07
089539	裕隆永豐26購01	1163000	79000	1084000	2022-12-07
3062	建漢	1091180	18000	1073180	2022-12-07
07730P	立積元富21售03	1066000	0	1066000	2022-12-07
030325	世芯國泰27購01	1134000	70000	1064000	2022-12-07
030164	滬深2X群益27購04	1078000	15000	1063000	2022-12-07
084023	世芯統一24購02	1082000	40000	1042000	2022-12-07
08782P	道瓊2X群益23售01	1063000	28000	1035000	2022-12-07
04529P	鴻海康和26售01	1793000	760000	1033000	2022-12-07
079199	瑞昱永豐21購01	1268000	249000	1019000	2022-12-07
05248P	聯電台新25售02	1146000	130000	1016000	2022-12-07
08945P	啟碁群益23售04	998000	0	998000	2022-12-07
081433	上証2X凱基22購02	1001000	10000	991000	2022-12-07
084651	萬海群益23購07	998000	10000	988000	2022-12-07
079243	一詮群益23購01	1520000	537000	983000	2022-12-07
086725	鴻海元大24購09	997000	15000	982000	2022-12-07
00881	國泰台灣5G+	3277214	2306699	970515	2022-12-07
089993	智原永豐26購01	997000	30000	967000	2022-12-07
080570	國泰金中信21購01	1044000	80000	964000	2022-12-07
080862	華通康和21購01	969000	5000	964000	2022-12-07
082845	漢翔統一23購02	1002000	40000	962000	2022-12-07
084386	帆宣元大23購03	960000	0	960000	2022-12-07
085087	智原統一25購03	960000	0	960000	2022-12-07
085140	立積元大23購04	1010000	56000	954000	2022-12-07
081047	鴻海元大25購05	1058000	110000	948000	2022-12-07
089933	鴻海元大2B購02	960000	18000	942000	2022-12-07
080727	裕隆凱基21購03	1021000	82000	939000	2022-12-07
030167	FBNQ反群益27購02	1344000	413000	931000	2022-12-07
085093	貿聯統一25購03	942000	15000	927000	2022-12-07
088795	宏達電元大25購06	958000	44000	914000	2022-12-07
076901	廣宇富邦21購01	1411000	498000	913000	2022-12-07
078841	一詮凱基25購01	1901000	989000	912000	2022-12-07
082578	滬深2X元大25購02	1083000	171000	912000	2022-12-07
082982	智原凱基22購05	902000	0	902000	2022-12-07
073202	臺股指元大24購08	900000	0	900000	2022-12-07
085678	T50反1國泰25購01	899000	0	899000	2022-12-07
083554	道瓊反國票24購01	1085000	192000	893000	2022-12-07
085777	智原國票24購02	1018000	128000	890000	2022-12-07
078820	南電永豐1C購03	884000	0	884000	2022-12-07
086035	長榮統一28購01	992000	120000	872000	2022-12-07
089428	台達電永豐25購01	879000	8000	871000	2022-12-07
083319	景碩國泰24購01	940000	72000	868000	2022-12-07
078843	裕民凱基1C購01	889000	22000	867000	2022-12-07
073891	台積電中信23購01	1228000	367000	861000	2022-12-07
079875	景碩凱基22購02	1515000	654000	861000	2022-12-07
059496	可成元富21購01	867000	10000	857000	2022-12-07
068607	長榮航群益25購01	850000	0	850000	2022-12-07
087370	中砂富邦26購01	1037000	196000	841000	2022-12-07
066510	鴻海元大21購01	840000	0	840000	2022-12-07
00882	中信中國高股息	1859517	1019657	839860	2022-12-07
082937	智原統一24購03	968000	132000	836000	2022-12-07
086362	台積電富邦26購07	836000	10000	826000	2022-12-07
03197P	長榮統一23售24	827000	4000	823000	2022-12-07
