Ticker	Name	Buy	Sell	OverBS	Date
2315	神達	6545000	0	6545000	2005-04-15
3009	奇美電	4253000	12000	4241000	2005-04-15
2317	鴻海	4184000	22499	4161501	2005-04-15
2475	華映	3092000	0	3092000	2005-04-15
2409	友達	2455000	4000	2451000	2005-04-15
5854	合庫	3144000	700000	2444000	2005-04-15
2454	聯發科	1942000	22000	1920000	2005-04-15
01001T	土銀富邦R1	1639000	0	1639000	2005-04-15
3059	華晶科	1230000	0	1230000	2005-04-15
2325	矽品	2326000	1200000	1126000	2005-04-15
2469	力信	1100000	0	1100000	2005-04-15
2350	環電	1000000	0	1000000	2005-04-15
3231	緯創	1000000	0	1000000	2005-04-15
3051	力特	1491000	750000	741000	2005-04-15
1536	和大	553000	0	553000	2005-04-15
2387	精元	546000	0	546000	2005-04-15
2441	超豐	850000	330000	520000	2005-04-15
2396	精碟	500000	0	500000	2005-04-15
2459	敦吉	500000	0	500000	2005-04-15
0050	元大台灣50	450000	0	450000	2005-04-15
2103	台橡	1000000	610000	390000	2005-04-15
6209	今國光	375000	0	375000	2005-04-15
2393	億光	400000	30000	370000	2005-04-15
2446	全懋	1137000	800000	337000	2005-04-15
2206	三陽工業	300000	0	300000	2005-04-15
2388	威盛	300000	0	300000	2005-04-15
2489	瑞軒	300000	0	300000	2005-04-15
3214	元砷	291000	0	291000	2005-04-15
2884	玉山金	286000	4000	282000	2005-04-15
3034	聯詠	572000	294000	278000	2005-04-15
2311	日月光	253000	0	253000	2005-04-15
3022	威強電	235000	0	235000	2005-04-15
2891	中信金	200000	5000	195000	2005-04-15
3189	景碩	220000	30000	190000	2005-04-15
9925	新保	200000	29000	171000	2005-04-15
2394	普立爾	350000	180000	170000	2005-04-15
6286	立錡	160000	0	160000	2005-04-15
3311	閎暉	152000	0	152000	2005-04-15
9921	巨大	150000	0	150000	2005-04-15
2886	兆豐金	147000	0	147000	2005-04-15
5484	慧友	110000	0	110000	2005-04-15
1524	耿鼎	100000	0	100000	2005-04-15
2371	大同	72000	0	72000	2005-04-15
2204	中華	71000	0	71000	2005-04-15
2890	永豐金	68000	0	68000	2005-04-15
2498	宏達電	140000	80000	60000	2005-04-15
1216	統一	59000	0	59000	2005-04-15
2324	仁寶	57000	0	57000	2005-04-15
2344	華邦電	56000	0	56000	2005-04-15
1605	華新	53000	0	53000	2005-04-15
6004	元京證	52000	0	52000	2005-04-15
2436	偉詮電	50000	0	50000	2005-04-15
6257	矽格	41000	0	41000	2005-04-15
1532	勤美	40000	0	40000	2005-04-15
3045	台灣大	40000	0	40000	2005-04-15
2353	宏碁	36000	864	35136	2005-04-15
9938	百和	64000	30000	34000	2005-04-15
2352	佳世達	30000	0	30000	2005-04-15
2448	晶電	30000	0	30000	2005-04-15
8016	矽創	30000	0	30000	2005-04-15
2382	廣達	27000	0	27000	2005-04-15
6131	鈞泰	27000	0	27000	2005-04-15
3019	亞光	25000	0	25000	2005-04-15
2408	南亞科	31000	8000	23000	2005-04-15
2610	華航	21000	0	21000	2005-04-15
3380	明泰	20000	0	20000	2005-04-15
6605	帝寶	20000	0	20000	2005-04-15
3028	增你強	18000	0	18000	2005-04-15
1729	必翔	15000	0	15000	2005-04-15
2423	固緯	13000	0	13000	2005-04-15
2447	鼎新	7000	0	7000	2005-04-15
1733	五鼎	4000	0	4000	2005-04-15
1101A	台泥特	1000	0	1000	2005-04-15
1319	東陽	1000	0	1000	2005-04-15
1903	士紙	1000	0	1000	2005-04-15
2323	中環	0	10544000	-10544000	2005-04-15
2002	中鋼	1128000	10028275	-8900275	2005-04-15
3049	和鑫	0	6231000	-6231000	2005-04-15
2366	亞旭	0	5004000	-5004000	2005-04-15
6505	台塑化	184000	4590000	-4406000	2005-04-15
2603	長榮	321000	4650000	-4329000	2005-04-15
2883	開發金	679000	4908000	-4229000	2005-04-15
2014	中鴻	0	3324000	-3324000	2005-04-15
2847	大眾銀	0	3206000	-3206000	2005-04-15
2303	聯電	229000	3317000	-3088000	2005-04-15
2888	新光金	227000	3242000	-3015000	2005-04-15
2609	陽明	145000	3100000	-2955000	2005-04-15
1905	華紙	0	2861000	-2861000	2005-04-15
2605	新興	0	2816000	-2816000	2005-04-15
3037	欣興	0	2800000	-2800000	2005-04-15
2834	臺企銀	0	2776000	-2776000	2005-04-15
1301	台塑	88000	2205000	-2117000	2005-04-15
2384	勝華	160000	2073000	-1913000	2005-04-15
2606	裕民	0	1860000	-1860000	2005-04-15
2474	可成	219000	1890000	-1671000	2005-04-15
2534	宏盛	0	1606000	-1606000	2005-04-15
2357	華碩	300000	1837000	-1537000	2005-04-15
2504	國產	0	1500000	-1500000	2005-04-15
8078	華寶	270000	1724000	-1454000	2005-04-15
2618	長榮航	0	1204000	-1204000	2005-04-15
2316	楠梓電	0	1200000	-1200000	2005-04-15
2808	北商銀	0	1108000	-1108000	2005-04-15
3017	奇鋐	225000	1324000	-1099000	2005-04-15
2801	彰銀	62000	1100000	-1038000	2005-04-15
2617	台航	0	1021000	-1021000	2005-04-15
2615	萬海	0	949000	-949000	2005-04-15
2332	友訊	0	874000	-874000	2005-04-15
2330	台積電	1602000	2451000	-849000	2005-04-15
2612	中航	10000	840000	-830000	2005-04-15
1303	南亞	90000	900000	-810000	2005-04-15
2368	金像電	0	800000	-800000	2005-04-15
2401	凌陽	0	793000	-793000	2005-04-15
2029	盛餘	0	753000	-753000	2005-04-15
1722	台肥	0	734000	-734000	2005-04-15
3038	全台	0	676000	-676000	2005-04-15
3035	智原	0	650000	-650000	2005-04-15
1326	台化	63000	613000	-550000	2005-04-15
