Ticker	Name	Buy	Sell	OverBS	Date
3474	華亞科	12042000	1176914	10865086	2014-10-28
079541	臺指反群益08購01	10893000	651000	10242000	2014-10-28
080701	燿華凱基07購01	9877000	1441000	8436000	2014-10-28
080306	聯發科群益07購03	7790000	992000	6798000	2014-10-28
2847	大眾銀	6813000	50000	6763000	2014-10-28
2881	富邦金	6342000	354000	5988000	2014-10-28
0061	元大寶滬深	9406000	3871000	5535000	2014-10-28
079453	聯發科元富0C購01	5306000	111000	5195000	2014-10-28
2409	友達	6164000	1024000	5140000	2014-10-28
2882	國泰金	5564000	667000	4897000	2014-10-28
2883	開發金	5522000	639000	4883000	2014-10-28
3481	群創	8511000	3745000	4766000	2014-10-28
079067	日月光國泰08購02	4943000	366000	4577000	2014-10-28
079032	致茂元大06購01	4644000	580000	4064000	2014-10-28
081908	瑞昱凱基08購01	5877000	1952000	3925000	2014-10-28
03086P	長榮群益16售12	4245000	523000	3722000	2014-10-28
079077	瀚宇博永豐06購01	4504000	801000	3703000	2014-10-28
077229	景碩凱基05購05	3512000	73000	3439000	2014-10-28
08076P	聯詠凱基13售05	9661000	6259000	3402000	2014-10-28
077634	國泰金群益06購01	4406000	1029000	3377000	2014-10-28
079008	上緯控凱基08購01	3164000	70000	3094000	2014-10-28
081407	中橡群益08購01	4486000	1492000	2994000	2014-10-28
081951	強茂統一09購02	2952000	382000	2570000	2014-10-28
078249	SP黃豆群益06購01	3466000	905000	2561000	2014-10-28
078093	世芯統一08購01	3124000	568000	2556000	2014-10-28
077856	南電元大06購06	3757000	1260000	2497000	2014-10-28
078955	鴻海群益08購02	3205000	761000	2444000	2014-10-28
076900	T50反1國票08購03	2519000	100000	2419000	2014-10-28
0050	元大台灣50	4941000	2530000	2411000	2014-10-28
077167	華晶科元大05購01	2301000	23000	2278000	2014-10-28
2603	長榮	2871000	663000	2208000	2014-10-28
082413	華新科麥證07購01	2945000	790000	2155000	2014-10-28
080954	康控群益08購01	2159000	10000	2149000	2014-10-28
006207	FH滬深	3202000	1087000	2115000	2014-10-28
08853P	長榮群益1A售02	3217000	1117000	2100000	2014-10-28
079592	國巨元富06購03	2435000	338000	2097000	2014-10-28
080118	台聚國票07購01	3049000	963000	2086000	2014-10-28
077875	宏達電兆豐06購01	2081000	0	2081000	2014-10-28
08622P	臺股指國票14售14	3554000	1497000	2057000	2014-10-28
03284C	元牛A1	2244000	194000	2050000	2014-10-28
2354	鴻準	2175000	125000	2050000	2014-10-28
077464	國巨國票08購02	2033000	0	2033000	2014-10-28
080569	強茂永豐06購02	2329000	313000	2016000	2014-10-28
077573	冠德元大05購01	1970000	0	1970000	2014-10-28
077826	中鴻元大06購01	1961000	0	1961000	2014-10-28
08396P	台積電台新13售02	5984000	4030000	1954000	2014-10-28
2317	鴻海	2358000	410000	1948000	2014-10-28
079665	台積電元大07購06	1943000	0	1943000	2014-10-28
081803	中鋼凱基09購01	4156000	2227000	1929000	2014-10-28
077896	金寶凱基06購01	2092000	165000	1927000	2014-10-28
03146P	臺股指元大15售41	1916000	0	1916000	2014-10-28
08279P	T50正2元大14售03	5668000	3818000	1850000	2014-10-28
081735	中興電元大07購03	1888000	53000	1835000	2014-10-28
078126	FBVIX群益06購01	2215000	400000	1815000	2014-10-28
080268	東鋼富邦07購01	5238000	3433000	1805000	2014-10-28
080856	愛普元富07購03	3426000	1635000	1791000	2014-10-28
081476	瑞軒康和07購01	2360000	581000	1779000	2014-10-28
079802	京元電凱基06購02	1931000	153000	1778000	2014-10-28
078442	立積群益06購01	2068000	342000	1726000	2014-10-28
082774	南電統一08購03	1954000	261000	1693000	2014-10-28
07759P	鴻海元大13售08	1793000	158000	1635000	2014-10-28
081815	鴻海凱基08購03	1800000	190000	1610000	2014-10-28
08990P	玉晶光中信16售01	2114000	520000	1594000	2014-10-28
079189	中鋼兆豐06購01	1586000	0	1586000	2014-10-28
082903	國巨群益08購09	1665000	100000	1565000	2014-10-28
082117	同欣電群益08購03	5047000	3501000	1546000	2014-10-28
06012P	臺股指群益07售19	1535000	0	1535000	2014-10-28
03005P	欣興元大15售14	2951000	1432000	1519000	2014-10-28
081841	世芯凱基0A購01	1628000	120000	1508000	2014-10-28
078982	鴻海麥證06購01	1744000	237000	1507000	2014-10-28
079409	緯穎國泰08購01	1503000	0	1503000	2014-10-28
