Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2022-10-18	0050	101.5	101.55	99.95	101.1	6617063	666287430	101.1
2022-10-18	0051	49.64	49.8	49.28	49.8	20129	995352	49.8
2022-10-18	0052	85.1	85.5	84.1	85.05	97465	8255401	85.05
2022-10-18	0053	49.43	49.51	49.2	49.51	4460	219926	49.51
2022-10-18	0055	20.85	20.85	20.5	20.68	151540	3121589	20.68
2022-10-18	0056	26.07	26.09	25.66	25.84	149537572	3860154721	25.84
2022-10-18	0057	72	72.15	71.65	72.15	7847	563487	72.15
2022-10-18	0061	18.43	18.55	18.32	18.42	135062	2487912	18.42
2022-10-18	006203	49.36	49.36	48.65	49	7455	365150	49
2022-10-18	006204	67.55	68.15	67.55	68.15	27647	1881064	68.15
2022-10-18	006205	30.97	31.21	30.68	30.74	216977	6702507	30.74
2022-10-18	006206	29.75	29.75	29.38	29.38	32256	950327	29.38
2022-10-18	006207	24.43	24.43	24.2	24.21	228079	5556070	24.21
2022-10-18	006208	58.35	58.35	57.45	58	3141314	181589389	58
2022-10-18	00625K					0	0	
2022-10-18	00631L	80.15	80.15	77.65	79.15	20460158	1613378828	79.15
2022-10-18	00632R	6.46	6.56	6.46	6.5	221410535	1438833455	6.5
2022-10-18	00633L	39.74	40.16	39.12	39.21	5849752	231975202	39.21
2022-10-18	00634R	4.7	4.74	4.67	4.72	379000	1786100	4.72
2022-10-18	00635U	21.67	21.75	21.6	21.75	215936	4679171	21.75
2022-10-18	00636	21.2	21.29	21	21.02	408788	8661956	21.02
2022-10-18	00636K	6.61	6.61	6.61	6.61	200	1322	6.61
2022-10-18	00637L	15.65	15.77	15.36	15.39	62991861	981500686	15.39
2022-10-18	00638R	10.02	10.2	10.02	10.18	1715000	17370100	10.18
2022-10-18	00639	12.72	12.81	12.66	12.73	371545	4732200	12.73
2022-10-18	00640L	27.02	27.22	26.88	27.18	171000	4639860	27.18
2022-10-18	00641R	10	10.02	9.95	9.96	501001	4996060	9.96
2022-10-18	00642U	18.15	18.26	18.06	18.24	1406919	25551514	18.24
2022-10-18	00643	15.07	15.19	15.04	15.11	443970	6700483	15.11
2022-10-18	00643K					0	0	
2022-10-18	00645	25.27	25.4	25.23	25.4	93621	2372274	25.4
2022-10-18	00646	36.58	37	36.52	36.87	605113	22210962	36.87
2022-10-18	00647L	47.94	49.08	47.78	48.78	515398	24948980	48.78
2022-10-18	00648R	8.01	8.04	7.92	7.95	6708372	53642114	7.95
2022-10-18	00650L	10.69	10.77	10.31	10.63	5600042	59310586	10.63
2022-10-18	00651R	10.36	10.51	10.29	10.37	1217000	12617310	10.37
2022-10-18	00652	29.95	30	29.86	29.95	137166	4104017	29.95
2022-10-18	00653L	43.8	44.23	43.69	44.04	370050	16272133	44.04
2022-10-18	00654R	8.3	8.3	8.18	8.19	1194000	9810580	8.19
2022-10-18	00655L	27.85	28.12	27.36	27.43	2065705	57242332	27.43
2022-10-18	00656R	8.93	8.99	8.88	8.98	322000	2874720	8.98
2022-10-18	00657	31.38	31.59	31.38	31.56	5714	179354	31.56
2022-10-18	00657K	9.85	9.85	9.85	9.85	200	1970	9.85
2022-10-18	00660	25.32	25.63	25.29	25.63	5651	142657	25.63
2022-10-18	00661	34.01	34.3	34.01	34.3	2853	96266	34.3
2022-10-18	00662	45.88	46.51	45.81	46.34	527044	24308874	46.34
2022-10-18	00663L	73.4	73.4	71.5	72.8	150001	10881025	72.8
2022-10-18	00664R	7.3	7.41	7.3	7.34	8635195	63469711	7.34
2022-10-18	00665L	6.85	6.91	6.62	6.85	9101110	61951684	6.85
2022-10-18	00666R	18.26	18.66	18.26	18.38	249000	4597950	18.38
2022-10-18	00668	35.2	35.59	35.2	35.46	60862	2147554	35.46
2022-10-18	00668K	11.09	11.09	11.09	11.09	200	2218	11.09
2022-10-18	00669R	8.89	8.9	8.78	8.82	10979606	97105463	8.82
2022-10-18	00670L	52.3	53.85	52.15	53.5	8032954	423714257	53.5
2022-10-18	00671R	6.6	6.62	6.51	6.52	46489353	305488401	6.52
2022-10-18	00673R	8.52	8.58	8.48	8.51	31211139	266171378	8.51
2022-10-18	00674R	14.28	14.35	14.23	14.28	4188000	59827260	14.28
2022-10-18	00675L	31.99	32.02	31.15	31.75	2162626	68474804	31.75
2022-10-18	00676R	4	4.07	4	4.03	12835946	51654680	4.03
2022-10-18	00678	25.59	25.77	25.58	25.76	585351	15046941	25.76
2022-10-18	00680L	11.02	11.08	11	11.04	964922	10644941	11.04
2022-10-18	00681R	19.49	19.54	19.45	19.49	332000	6473630	19.49
2022-10-18	00682U	22.33	22.34	22.25	22.28	569845	12711329	22.28
2022-10-18	00683L	25.45	25.54	25.31	25.33	2969320	75570156	25.33
2022-10-18	00684R	15.01	15.06	15	15.06	69000	1036460	15.06
2022-10-18	00685L	28.2	28.22	27.79	28.18	56000	1567570	28.18
2022-10-18	00686R	4.36	4.4	4.35	4.37	1823000	7953490	4.37
2022-10-18	00688L	10.92	10.98	10.9	10.94	1108000	12111400	10.94
2022-10-18	00689R	20.25	20.31	20.25	20.25	50000	1013280	20.25
2022-10-18	00690	24.96	25.07	24.9	25.07	121011	3030176	25.07
2022-10-18	00692	25.43	25.43	25.03	25.26	1729517	43543002	25.26
2022-10-18	00693U	25.16	25.16	25.03	25.12	56161	1408442	25.12
2022-10-18	00700	11.36	11.45	11.35	11.4	171209	1954212	11.4
2022-10-18	00701	21.89	21.89	21.54	21.68	1161507	25146531	21.68
2022-10-18	00702	20.76	20.95	20.71	20.92	235937	4926538	20.92
2022-10-18	00703	14.05	14.13	13.96	14.13	54642	767717	14.13
2022-10-18	00706L	8.44	8.45	8.41	8.45	1142990	9641634	8.45
2022-10-18	00707R	26.71	26.75	26.71	26.75	4000	106960	26.75
2022-10-18	00708L	21.07	21.27	20.99	21.25	397056	8384181	21.25
2022-10-18	00709	20.23	20.51	20.23	20.48	74327	1521346	20.48
2022-10-18	00710B	18	18.11	17.99	18.11	608304	10986512	18.11
2022-10-18	00711B	15.1	15.1	14.99	14.99	113509	1703334	14.99
2022-10-18	00712	9.45	9.5	9.38	9.49	3729348	35164588	9.49
2022-10-18	00713	36.29	36.33	35.75	36	1805755	64954685	36
2022-10-18	00714	18.34	18.37	18.32	18.37	921413	16904288	18.37
2022-10-18	00715L	18.11	18.33	17.96	18.28	15300382	277243247	18.28
2022-10-18	00717	15.01	15.03	14.99	15	236422	3546957	15
2022-10-18	00728	20.11	20.11	19.78	19.97	188850	3762678	19.97
2022-10-18	00730	16.36	16.36	16.1	16.2	688874	11149455	16.2
2022-10-18	00731	53.6	53.6	53.05	53.2	1042683	55560843	53.2
2022-10-18	00732	41.07	41.07	41.07	41.07	100001	4107041	41.07
2022-10-18	00733	31.47	31.47	30.83	31.11	231905	7204179	31.11
2022-10-18	00735	22.52	22.66	22.48	22.66	102280	2299404	22.66
2022-10-18	00736	18.17	18.2	18.17	18.18	101448	1844105	18.18
2022-10-18	00737	24.07	24.34	23.89	24.24	328114	7886230	24.24
2022-10-18	00738U	18.9	19.09	18.81	19.04	828458	15679272	19.04
2022-10-18	00739	23.16	23.35	23.16	23.23	36235	841187	23.23
2022-10-18	00752	15.86	16.04	15.73	15.96	1226631	19542395	15.96
2022-10-18	00753L	8.91	8.92	8.59	8.84	7215337	63592187	8.84
2022-10-18	00757	35.7	36.23	35.7	36.12	774289	27807726	36.12
2022-10-18	00762	29.85	30.3	29.85	30.19	262272	7863551	30.19
2022-10-18	00763U	22.01	22.17	21.95	22.17	16000	352320	22.17
2022-10-18	00770	28.23	28.66	28.18	28.52	132382	3778703	28.52
2022-10-18	00771	16.97	16.97	16.96	16.96	5052	84671	16.96
2022-10-18	00774B	42	42	42	42	2961	122838	42
2022-10-18	00774C					0	0	
2022-10-18	00775B	32.06	32.14	32.06	32.14	51349	1645959	32.14
2022-10-18	00783	20.59	20.76	20.59	20.67	130060	2696119	20.67
2022-10-18	00830	20.77	21.16	20.77	21.11	4920458	102979764	21.11
2022-10-18	00850	27.69	27.75	27.17	27.4	909556	24891527	27.4
