Ticker	Name	Buy	Sell	OverBS	Date
3706	神達	3041000	0	3041000	2017-12-13
2352	佳世達	2973000	0	2973000	2017-12-13
2891	中信金	1758000	0	1758000	2017-12-13
2337	旺宏	1510000	0	1510000	2017-12-13
2301	光寶科	1500000	0	1500000	2017-12-13
1704	榮化	1487000	0	1487000	2017-12-13
6005	群益證	1399000	0	1399000	2017-12-13
2542	興富發	1098000	0	1098000	2017-12-13
5469	瀚宇博	970000	0	970000	2017-12-13
2882	國泰金	902000	0	902000	2017-12-13
1229	聯華	609000	0	609000	2017-12-13
1305	華夏	600000	0	600000	2017-12-13
8926	台汽電	585000	0	585000	2017-12-13
5388	中磊	403000	0	403000	2017-12-13
2377	微星	391000	0	391000	2017-12-13
6505	台塑化	340000	0	340000	2017-12-13
2412	中華電	308000	0	308000	2017-12-13
1303	南亞	281000	0	281000	2017-12-13
2357	華碩	271000	0	271000	2017-12-13
5871	中租-KY	264000	0	264000	2017-12-13
2812	台中銀	256000	0	256000	2017-12-13
1702	南僑	242000	0	242000	2017-12-13
3017	奇鋐	239000	0	239000	2017-12-13
2385	群光	218000	0	218000	2017-12-13
3450	聯鈞	217000	0	217000	2017-12-13
2313	華通	200000	0	200000	2017-12-13
3036	文曄	190000	0	190000	2017-12-13
2308	台達電	175000	0	175000	2017-12-13
1312	國喬	135000	0	135000	2017-12-13
2327	國巨	135000	4000	131000	2017-12-13
3045	台灣大	130000	0	130000	2017-12-13
2885	元大金	129000	0	129000	2017-12-13
6449	鈺邦	110000	0	110000	2017-12-13
5234	達興材料	109000	0	109000	2017-12-13
1605	華新	108000	0	108000	2017-12-13
2881	富邦金	108000	0	108000	2017-12-13
6153	嘉聯益	619000	514000	105000	2017-12-13
6605	帝寶	105000	0	105000	2017-12-13
1560	中砂	103000	0	103000	2017-12-13
2340	台亞	84000	0	84000	2017-12-13
3003	健和興	82000	0	82000	2017-12-13
2356	英業達	80000	0	80000	2017-12-13
3533	嘉澤	75000	0	75000	2017-12-13
4137	麗豐-KY	65000	0	65000	2017-12-13
4551	智伸科	123000	63000	60000	2017-12-13
9904	寶成	57000	0	57000	2017-12-13
3026	禾伸堂	51000	0	51000	2017-12-13
2360	致茂	146000	100000	46000	2017-12-13
1215	卜蜂	30000	0	30000	2017-12-13
3661	世芯-KY	30000	0	30000	2017-12-13
3665	貿聯-KY	27000	0	27000	2017-12-13
6531	愛普*	25000	0	25000	2017-12-13
1326	台化	24000	0	24000	2017-12-13
3005	神基	23000	0	23000	2017-12-13
1536	和大	20000	0	20000	2017-12-13
5434	崇越	20000	0	20000	2017-12-13
6283	淳安	20000	0	20000	2017-12-13
2373	震旦行	17000	0	17000	2017-12-13
2379	瑞昱	16000	0	16000	2017-12-13
3034	聯詠	16000	0	16000	2017-12-13
6269	台郡	16000	0	16000	2017-12-13
8422	可寧衛	16000	0	16000	2017-12-13
1301	台塑	15000	0	15000	2017-12-13
1477	聚陽	15000	0	15000	2017-12-13
2809	京城銀	13000	0	13000	2017-12-13
6239	力成	13000	0	13000	2017-12-13
6176	瑞儀	12000	0	12000	2017-12-13
2345	智邦	125000	114000	11000	2017-12-13
5269	祥碩	10000	0	10000	2017-12-13
2421	建準	8000	0	8000	2017-12-13
2441	超豐	8000	0	8000	2017-12-13
9910	豐泰	6000	0	6000	2017-12-13
2838A	聯邦銀甲特	5056	0	5056	2017-12-13
6452	康友-KY	5000	0	5000	2017-12-13
6525	捷敏-KY	5000	0	5000	2017-12-13
1476	儒鴻	4000	0	4000	2017-12-13
2492	華新科	68000	64959	3041	2017-12-13
2883	開發金	451000	2034000	-1583000	2017-12-13
2610	華航	0	1356000	-1356000	2017-12-13
2845	遠東銀	106000	1143000	-1037000	2017-12-13
9933	中鼎	0	984000	-984000	2017-12-13
2376	技嘉	37000	803000	-766000	2017-12-13
2455	全新	65000	800000	-735000	2017-12-13
2451	創見	0	725000	-725000	2017-12-13
5264	鎧勝-KY	29000	536000	-507000	2017-12-13
1507	永大	0	439000	-439000	2017-12-13
2204	中華	0	429000	-429000	2017-12-13
2448	晶電	0	395000	-395000	2017-12-13
4943	康控-KY	93000	436000	-343000	2017-12-13
2002	中鋼	0	342000	-342000	2017-12-13
1216	統一	1000	339000	-338000	2017-12-13
4532	瑞智	0	325000	-325000	2017-12-13
6213	聯茂	76000	372000	-296000	2017-12-13
2501	國建	0	280000	-280000	2017-12-13
2456	奇力新	0	275000	-275000	2017-12-13
3022	威強電	0	223000	-223000	2017-12-13
2015	豐興	0	213000	-213000	2017-12-13
2330	台積電	0	208000	-208000	2017-12-13
00714	群益道瓊美國地產	0	200000	-200000	2017-12-13
2454	聯發科	0	200000	-200000	2017-12-13
5007	三星	0	200000	-200000	2017-12-13
3042	晶技	0	138000	-138000	2017-12-13
2382	廣達	0	116000	-116000	2017-12-13
9941	裕融	0	112000	-112000	2017-12-13
2888	新光金	0	89000	-89000	2017-12-13
3617	碩天	0	79000	-79000	2017-12-13
6271	同欣電	57000	136000	-79000	2017-12-13
6541	泰福-KY	0	74000	-74000	2017-12-13
2383	台光電	31000	100000	-69000	2017-12-13
3532	台勝科	0	69000	-69000	2017-12-13
