Ticker	Name	Buy	Sell	OverBS	Date
0050	元大台灣50	7275000	1378059	5896941	2010-02-24
05141P	T50正2群益1A售03	3352000	1000	3351000	2010-02-24
2903	遠百	1604000	16000	1588000	2010-02-24
05673	元大NJ	1501000	35000	1466000	2010-02-24
07302P	友達康和11售02	1485000	75000	1410000	2010-02-24
05522	群益FV	1233000	0	1233000	2010-02-24
06680	寶來LK	970000	0	970000	2010-02-24
2409	友達	2010000	1090000	920000	2010-02-24
06492	永昌JE	1191000	307000	884000	2010-02-24
06311	大華BW	878000	5000	873000	2010-02-24
06720	工銀HS	862000	10000	852000	2010-02-24
07527	元大6N	952000	142000	810000	2010-02-24
2403	友尚	804000	10000	794000	2010-02-24
06399	元大J6	800000	10000	790000	2010-02-24
04655	群益85	782000	0	782000	2010-02-24
2327	國巨	1019000	238000	781000	2010-02-24
06599	富邦C1	750000	0	750000	2010-02-24
2891	中信金	1399000	654000	745000	2010-02-24
2888	新光金	1102000	361000	741000	2010-02-24
2384	勝華	815000	86000	729000	2010-02-24
06234	寶來JH	1539000	816000	723000	2010-02-24
06879	永豐LE	737000	69000	668000	2010-02-24
06148	凱基LI	651000	0	651000	2010-02-24
07890P	大成鋼元大13售07	856000	216000	640000	2010-02-24
04870	康和DX	638000	0	638000	2010-02-24
06653	元大2D	599000	0	599000	2010-02-24
07526	元大6M	615000	20000	595000	2010-02-24
06011	工銀GS	893000	304000	589000	2010-02-24
3045	台灣大	845000	261000	584000	2010-02-24
2881	富邦金	1098000	516000	582000	2010-02-24
06950	元富EY	662000	101000	561000	2010-02-24
06071	富邦90	715000	160000	555000	2010-02-24
3013	晟銘電	549000	6000	543000	2010-02-24
06499	元富CW	790000	252000	538000	2010-02-24
06878	永豐LD	934000	406000	528000	2010-02-24
07300P	儒鴻群益0C售01	998000	474000	524000	2010-02-24
08225	元大JJ	516000	0	516000	2010-02-24
07163P	臺股指凱基0C售28	572000	60000	512000	2010-02-24
05953	大華BC	499000	0	499000	2010-02-24
03070	統一AM	905000	423000	482000	2010-02-24
07247	元富FZ	500000	30000	470000	2010-02-24
07355	凱基NQ	876000	421000	455000	2010-02-24
07299	寶來NE	1169000	720000	449000	2010-02-24
06915	工銀HW	1515000	1067000	448000	2010-02-24
07162	元大4V	639000	199000	440000	2010-02-24
4904	遠傳	727000	296000	431000	2010-02-24
