Ticker	Name	Buy	Sell	OverBS	Date
0061	元大寶滬深	4627000	1246000	3381000	2010-11-09
2891	中信金	4147012	1197000	2950012	2010-11-09
032959	聯電元大0A購15	3150000	296000	2854000	2010-11-09
2412	中華電	2590482	274000	2316482	2010-11-09
030187	上証2X凱基12購01	2155000	0	2155000	2010-11-09
032723	開發金元富11購01	1971000	145000	1826000	2010-11-09
033893	東鋼統一0C購06	2682000	947000	1735000	2010-11-09
2888	新光金	1516000	215	1515785	2010-11-09
030988	麗豐元大0A購02	1595000	139000	1456000	2010-11-09
1304	台聚	1908000	476000	1432000	2010-11-09
031660	南亞科元大0A購04	1410000	0	1410000	2010-11-09
033990	南亞科兆豐12購01	1695000	300000	1395000	2010-11-09
032122	中石化凱基0A購02	1347000	10000	1337000	2010-11-09
033859	華擎凱基0B購01	1474000	144000	1330000	2010-11-09
030380	明基材群益0A購01	1327000	0	1327000	2010-11-09
030328	矽格麥證0A購01	1274000	0	1274000	2010-11-09
033548	聯發科元富12購06	1569000	325000	1244000	2010-11-09
03488P	技嘉中信17售03	1659000	459000	1200000	2010-11-09
03337P	長榮麥證17售03	1337000	158000	1179000	2010-11-09
032796	華東元大0B購01	4046000	2886000	1160000	2010-11-09
032722	裕民元富11購01	1411000	318000	1093000	2010-11-09
031373	長榮航永豐0A購01	1119000	30000	1089000	2010-11-09
033308	上銀元富0B購01	1230000	141000	1089000	2010-11-09
03552P	臺股指元大16售22	1188000	113000	1075000	2010-11-09
2823	中壽	1150000	99000	1051000	2010-11-09
032173	台達化群益0B購01	1167000	139000	1028000	2010-11-09
033205	中鋼群益0C購03	990000	0	990000	2010-11-09
05220	統一HH	983000	0	983000	2010-11-09
030309	慧洋康和0A購02	969000	0	969000	2010-11-09
1902	台紙	977000	50000	927000	2010-11-09
03226P	台灣50群益15售08	1535000	625000	910000	2010-11-09
2006	東和鋼鐵	900000	8000	892000	2010-11-09
033938	臺股指元大0B購18	947000	87000	860000	2010-11-09
034136	台聚凱基0C購02	1471000	617000	854000	2010-11-09
032159	東鋼元富0B購01	1513000	665000	848000	2010-11-09
032848	聯發科永豐0A購04	844000	5000	839000	2010-11-09
2885	元大金	2843821	2037000	806821	2010-11-09
