Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-07-02	0015	10.6	10.6	10.5	10.5	293000	3087600	10.5
2007-07-02	0050	65	65.6	64.85	65.6	5579100	363814130	65.6
2007-07-02	0051	35.8	35.9	35.78	35.9	174000	6228950	35.9
2007-07-02	0052	44.55	44.69	44.18	44.69	105000	4652030	44.69
2007-07-02	01001T	13.1	13.17	12.95	13.17	137000	1793720	13.17
2007-07-02	01002T	10.3	10.35	10.23	10.26	599000	6160480	10.26
2007-07-02	01003T	10.4	10.45	10.37	10.37	289000	3011270	10.37
2007-07-02	01004T	11.4	11.41	11.39	11.4	942000	10739570	11.4
2007-07-02	01005T	9.03	9.03	8.95	8.99	254000	2279620	8.99
2007-07-02	01007T	10.49	10.5	10.45	10.45	311000	3260360	10.45
2007-07-02	01008T	9.4	9.4	9.28	9.3	85000	791850	9.3
2007-07-02	1101	38.2	38.2	37	37.5	10222329	381139538	37.5
2007-07-02	1102	43.45	43.7	42.95	43.7	5031717	218002825	43.7
2007-07-02	1103	24.5	24.7	24	24.2	5563879	135166673	24.2
2007-07-02	1104	15.7	15.95	15.5	15.95	5561529	87879130	15.95
2007-07-02	1107	1.4	1.48	1.38	1.39	213308	302241	1.39
2007-07-02	1108	14.7	15.2	14.45	14.65	6564833	97257167	14.65
2007-07-02	1109	12.9	13.25	12.8	13.25	3973191	51826778	13.25
2007-07-02	1110	12.3	12.85	12.2	12.85	7549001	96271050	12.85
2007-07-02	1201	27.8	27.9	27.3	27.65	7630737	210654412	27.65
2007-07-02	1203	16.1	17.2	16.1	17.2	3645031	61962278	17.2
2007-07-02	1210	35.1	35.5	34.85	35.1	1249736	44036269	35.1
2007-07-02	1213	15.2	15.45	15	15.15	187873	2853045	15.15
2007-07-02	1215	14.8	14.95	14.7	14.9	4007758	59388234	14.9
2007-07-02	1216	33.2	33.7	33	33.6	13106740	438308011	33.6
2007-07-02	1217	10.25	10.95	9.97	10.95	22041817	230455814	10.95
2007-07-02	1218	9.13	9.63	8.85	9.53	11817427	109444798	9.53
2007-07-02	1219	10.05	10.55	9.9	10.45	9494112	97467573	10.45
2007-07-02	1220	11	11.35	10.65	11.2	2792602	30425280	11.2
2007-07-02	1225	8.9	8.9	8.5	8.69	2647098	22913372	8.69
2007-07-02	1227	20.8	21	20.25	20.45	2929429	60540424	20.45
2007-07-02	1229	17.85	18.35	17.8	18.15	8300182	150465818	18.15
2007-07-02	1231	12.8	12.8	12.6	12.65	898000	11404800	12.65
2007-07-02	1232	28.7	28.75	28	28.4	547271	15547545	28.4
2007-07-02	1233	32.5	32.5	31.9	32	200322	6439121	32
2007-07-02	1234	16.2	17.2	16.2	17	7685687	129240334	17
2007-07-02	1235	17.95	17.95	17.8	17.8	8218	146634	17.8
2007-07-02	1236	18.5	18.5	17.95	18.05	661219	11987527	18.05
2007-07-02	1301	83.4	83.4	82.1	82.6	31925492	2636192084	82.6
2007-07-02	1303	72.4	72.5	71.6	72.5	10567747	760705753	72.5
2007-07-02	1304	12	12.4	12	12.3	18917040	231682980	12.3
2007-07-02	1305	8.33	8.77	8.33	8.7	12976501	112601984	8.7
2007-07-02	1307	27.5	27.5	26.6	26.7	172267	4637284	26.7
2007-07-02	1308	17.2	17.45	17	17.3	3267791	56580645	17.3
2007-07-02	1309	9.43	9.74	9.43	9.64	4558165	43798338	9.64
2007-07-02	1310	14.85	15.15	14.85	15.15	7903422	119044685	15.15
2007-07-02	1311	27.75	27.75	27.55	27.75	1166434	32259120	27.75
2007-07-02	1312	11.85	12.1	11.75	12.1	9803627	117642438	12.1
2007-07-02	1312A	15.5	15.65	15.5	15.65	116000	1804300	15.65
2007-07-02	1313	19.5	20.7	19.45	20.7	20094529	411091996	20.7
2007-07-02	1314	11.75	12.25	11.7	12.25	214408876	2594949040	12.25
2007-07-02	1315	24.7	25.7	24.55	25.4	3387032	85296505	25.4
2007-07-02	1316	8.95	9.23	8.95	9.02	1184697	10835325	9.02
2007-07-02	1319	33.45	34.3	33.45	33.85	3907765	132466389	33.85
2007-07-02	1321	23.3	23.8	23.3	23.55	2139390	50419974	23.55
2007-07-02	1323	11	11.15	11	11.1	203693	2249067	11.1
2007-07-02	1324	30.1	31.4	29.85	31.25	932010	28575410	31.25
2007-07-02	1325	13	13.2	12.8	13	1291222	16694486	13
2007-07-02	1326	75.6	77	74.8	76.9	8268470	627288342	76.9
2007-07-02	1402	33.95	34.35	33.7	34.35	15432110	526957123	34.35
2007-07-02	1409	12.35	12.9	12.2	12.9	43033064	544058411	12.9
2007-07-02	1410	11.5	12.3	11.5	12.3	1555366	18979345	12.3
2007-07-02	1413	4.01	4.1	4	4.05	2383339	9630514	4.05
2007-07-02	1414	8.3	8.3	8.05	8.2	1437867	11793131	8.2
2007-07-02	1416	11.8	12.3	11.8	11.95	21074446	254984950	11.95
2007-07-02	1417	9.46	9.65	9.39	9.45	8880973	84674084	9.45
2007-07-02	1418	5.97	6.03	5.86	6.01	1600780	9504200	6.01
2007-07-02	1419	29.8	30.8	29.8	30.5	1439013	43884387	30.5
2007-07-02	1423	9.3	9.44	9.28	9.4	2794576	26174120	9.4
2007-07-02	1432	6.7	7.28	6.7	6.91	71850	496669	6.91
2007-07-02	1434	36.2	36.4	35.6	35.8	4793170	172328053	35.8
2007-07-02	1435	13.5	14.8	13.5	14.5	1813729	26320234	14.5
2007-07-02	1436	11.8	12.4	11.8	12.4	840512	10323519	12.4
2007-07-02	1437	29.5	30.6	29	29.65	4482416	134561382	29.65
2007-07-02	1438	1.59	1.59	1.4	1.59	29698	44693	1.59
2007-07-02	1439	13.8	14.55	13.8	14.55	1444428	20794675	14.55
2007-07-02	1440	16.2	16.2	15.85	16	12291802	196177037	16
2007-07-02	1441	7.03	7.15	7.03	7.15	532304	3782618	7.15
2007-07-02	1442	28.75	28.8	27.3	27.3	276500	7676196	27.3
2007-07-02	1443	4.35	4.35	4.25	4.3	331945	1426199	4.3
2007-07-02	1444	8.01	8.2	8	8.19	8771719	70866109	8.19
2007-07-02	1445	5.65	5.72	5.63	5.68	549342	3116866	5.68
2007-07-02	1446	7.8	8	7.56	8	5640486	44355278	8
2007-07-02	1447	11.95	12.35	11.9	12.15	3849426	46749276	12.15
2007-07-02	1449	3.57	3.57	3.45	3.48	1727238	6024681	3.48
2007-07-02	1451	23.3	23.6	23.3	23.6	2009536	47276695	23.6
2007-07-02	1452	9.3	9.33	9.25	9.28	1115532	10360371	9.28
2007-07-02	1453	4	4	4	4	9999	39915	4
2007-07-02	1454	7	7.23	6.92	7	259990	1822819	7
2007-07-02	1455	8.85	8.92	8.82	8.82	1838646	16294707	8.82
2007-07-02	1456	3.95	3.97	3.91	3.94	330000	1299768	3.94
2007-07-02	1457	5.6	5.8	5.57	5.75	4434351	25186348	5.75
2007-07-02	1459	11.1	11.3	11.05	11.05	2302948	25717464	11.05
2007-07-02	1460	7.83	7.83	7.67	7.75	1841398	14217046	7.75
2007-07-02	1463	7.2	7.27	7.12	7.27	323949	2343887	7.27
2007-07-02	1464	7.31	7.42	7.3	7.4	229520	1688310	7.4
2007-07-02	1465	11.75	11.85	11.65	11.75	142716	1677827	11.75
2007-07-02	1466	8.88	9.45	8.85	9.38	2260736	20811172	9.38
2007-07-02	1467	15.8	16.2	15.65	16.15	4700168	74817088	16.15
2007-07-02	1468	13.2	13.4	13.15	13.3	167588	2223661	13.3
