Ticker	Name	Buy	Sell	OverBS	Date
2330	台積電	6748000	1231000	5517000	2009-06-09
2883	開發金	4393000	316000	4077000	2009-06-09
07181P	臺股指凱基0C售29	2733000	0	2733000	2009-06-09
2886	兆豐金	4736000	2010000	2726000	2009-06-09
03191P	長榮凱基16售07	2353000	105000	2248000	2009-06-09
2890	永豐金	2626000	437000	2189000	2009-06-09
2801	彰銀	3025000	910000	2115000	2009-06-09
2880	華南金	2743000	680000	2063000	2009-06-09
2881	富邦金	3950000	1916000	2034000	2009-06-09
2887	台新金	4254000	2334000	1920000	2009-06-09
5854	合庫	2092000	308000	1784000	2009-06-09
1303	南亞	1754000	44000	1710000	2009-06-09
2882	國泰金	4213000	2573000	1640000	2009-06-09
2888	新光金	2298000	660480	1637520	2009-06-09
06804P	聯發科凱基0A售08	1588000	0	1588000	2009-06-09
2409	友達	3337000	1796000	1541000	2009-06-09
2603	長榮	1812000	302000	1510000	2009-06-09
07497P	臺股指凱基13售09	3240000	1750000	1490000	2009-06-09
2317	鴻海	1843000	368000	1475000	2009-06-09
2892	第一金	2746000	1326000	1420000	2009-06-09
06936P	群創元富0A售15	1412000	101000	1311000	2009-06-09
08120P	台灣50元富13售02	2456000	1170000	1286000	2009-06-09
07648	凱基29	2286000	1007000	1279000	2009-06-09
1326	台化	1313000	36000	1277000	2009-06-09
1402	遠東新	1366000	110000	1256000	2009-06-09
6505	台塑化	1295000	44000	1251000	2009-06-09
07015P	鴻準元富0B售03	1629000	381000	1248000	2009-06-09
2412	中華電	1862000	659000	1203000	2009-06-09
07156P	萬海元大0B售09	1278000	80000	1198000	2009-06-09
07014P	臻鼎群益0B售02	1315000	139000	1176000	2009-06-09
1301	台塑	1327000	365000	962000	2009-06-09
2379	瑞昱	992000	54000	938000	2009-06-09
08075P	義隆凱基13售04	947000	20000	927000	2009-06-09
2884	玉山金	1336000	431000	905000	2009-06-09
07634P	臺股指國票11售11	887000	2000	885000	2009-06-09
06750P	道瓊指中信11售01	879000	0	879000	2009-06-09
3041	揚智	910000	65000	845000	2009-06-09
07848P	華邦電凱基13售04	859000	16000	843000	2009-06-09
07333P	健策元大0C售03	806000	1000	805000	2009-06-09
07966P	宏達電元大13售04	791000	11000	780000	2009-06-09
2820	華票	788000	10000	778000	2009-06-09
08090P	臺股指元富13售06	764000	0	764000	2009-06-09
2823	中壽	927000	168000	759000	2009-06-09
06930P	臺股指元大0C售13	742000	10000	732000	2009-06-09
08095P	聯發科群益13售03	723000	0	723000	2009-06-09
3017	奇鋐	856000	167000	689000	2009-06-09
4904	遠傳	737000	55000	682000	2009-06-09
3231	緯創	855000	177000	678000	2009-06-09
08131P	台灣50元大14售11	1022000	359000	663000	2009-06-09
1905	華紙	672000	14000	658000	2009-06-09
07657	元大7S	779000	122000	657000	2009-06-09
06499P	元石油元大09售01	650000	0	650000	2009-06-09
08089P	臺股指元富13售05	639000	0	639000	2009-06-09
07327P	台積電群益0C售11	615000	0	615000	2009-06-09
2313	華通	609000	4000	605000	2009-06-09
2321	東訊	612000	9000	603000	2009-06-09
2915	潤泰全	689000	89000	600000	2009-06-09
07006P	聯發科群益0B售07	574000	0	574000	2009-06-09
03079P	長榮航國泰17售04	639000	75000	564000	2009-06-09
08119P	臺股指凱基13售18	553000	0	553000	2009-06-09
07947P	臺股指群益12售12	548000	0	548000	2009-06-09
2311	日月光	1231000	683000	548000	2009-06-09
06915P	義隆元大0A售03	732000	190000	542000	2009-06-09
2891	中信金	4514000	3978000	536000	2009-06-09
07842P	華邦電國票12售02	547000	12000	535000	2009-06-09
07016P	富邦金元富12售04	527000	0	527000	2009-06-09
9945	潤泰新	701000	184000	517000	2009-06-09
08099P	世芯國票13售03	500000	0	500000	2009-06-09
1216	統一	849000	350000	499000	2009-06-09
07180P	臺股指凱基0B售26	500000	3000	497000	2009-06-09
07168P	國巨富邦0C售05	488000	0	488000	2009-06-09
3504	揚明光	502000	23000	479000	2009-06-09
07660P	臺股指凱基12售06	489000	13000	476000	2009-06-09
2340	台亞	471000	0	471000	2009-06-09
07775P	聯電國票13售05	974000	507000	467000	2009-06-09
2618	長榮航	474000	30000	444000	2009-06-09
2607	榮運	480000	39000	441000	2009-06-09
2393	億光	482000	42000	440000	2009-06-09
07770	統一K2	536000	112000	424000	2009-06-09
07695	富邦K5	755000	332000	423000	2009-06-09
07314P	玉晶光元大11售05	482000	60000	422000	2009-06-09
07492P	台灣50凱基11售05	405000	11000	394000	2009-06-09
6005	群益證	384000	1000	383000	2009-06-09
2324	仁寶	646000	265000	381000	2009-06-09
03337	工銀JB	515000	138000	377000	2009-06-09
06956P	台灣50元大0B售02	577000	210000	367000	2009-06-09
08122P	SGBR2X群益16售01	442000	75000	367000	2009-06-09
3045	台灣大	461000	96000	365000	2009-06-09
07643	國泰ES	380000	21000	359000	2009-06-09
06787P	長榮凱基0A售09	421000	64000	357000	2009-06-09
1904	正隆	371000	25000	346000	2009-06-09
06986	永豐LL	420000	75000	345000	2009-06-09
08113P	聯詠元大13售15	480000	135000	345000	2009-06-09
07961P	中鋼群益13售04	840000	497000	343000	2009-06-09
2344	華邦電	352000	9000	343000	2009-06-09
07311P	國巨元大0C售16	989000	656000	333000	2009-06-09
1504	東元	531000	199000	332000	2009-06-09
2854	寶來證	325000	0	325000	2009-06-09
2382	廣達	593000	273000	320000	2009-06-09
08103P	電子類元大13售02	468000	153000	315000	2009-06-09
03141P	臺股指元大15售36	313000	0	313000	2009-06-09
2458	義隆	440000	130000	310000	2009-06-09
