Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-07-22	0015	8.2	8.25	8.2	8.24	538000	4423140	8.24
2011-07-22	0050	60.85	61.15	60.8	61	22666868	1382242149	61
2011-07-22	0051	32.14	32.41	32.14	32.4	186640	6035587	32.4
2011-07-22	0052	33.5	33.87	33.5	33.87	4000	134980	33.87
2011-07-22	0053	25.7	25.7	25.46	25.47	30000	764850	25.47
2011-07-22	0054	22.51	22.81	22.51	22.69	54000	1226270	22.69
2011-07-22	0055	14.55	14.7	14.51	14.69	3260000	47754510	14.69
2011-07-22	0056	28.28	28.6	28.28	28.5	255000	7268710	28.5
2011-07-22	0057	33.8	33.89	33.76	33.82	354000	11970970	33.82
2011-07-22	0058	37.55	37.57	37.55	37.57	4000	150260	37.57
2011-07-22	0059	32.1	32.22	31.96	32.21	46000	1475320	32.21
2011-07-22	0060	35.07	35.26	35.07	35.16	53000	1867660	35.16
2011-07-22	0061	17.61	17.78	17.56	17.76	5915480	104632854	17.76
2011-07-22	006203	29.37	29.6	29.37	29.58	40000	1182330	29.58
2011-07-22	0080					0	0	
2011-07-22	0081					0	0	
2011-07-22	008201	71.9	72	71.7	72	5300	381120	72
2011-07-22	01001T	12.9	12.95	12.89	12.93	869000	11228470	12.93
2011-07-22	01002T	13.45	13.65	13.45	13.63	314000	4266650	13.63
2011-07-22	01003T	10.68	11.19	10.68	11	1826000	19933220	11
2011-07-22	01004T	11.43	11.55	11.42	11.48	550000	6311180	11.48
2011-07-22	01005T	15	15.05	15	15.01	2291000	34392210	15.01
2011-07-22	01007T	12.15	12.25	12.13	12.25	195000	2377100	12.25
2011-07-22	01008T	9.55	9.72	9.55	9.72	638000	6157330	9.72
2011-07-22	1101	46.4	49.45	46.4	48.4	23309339	1125704376	48.4
2011-07-22	1102	45.7	48.3	45.45	46.75	16740618	791422499	46.75
2011-07-22	1103	19	20.3	19	20.3	11859002	237516931	20.3
2011-07-22	1104	18.45	18.75	18.1	18.35	2648492	49150497	18.35
2011-07-22	1108	7.2	7.39	7.17	7.31	1468605	10743010	7.31
