Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-08-09	0050	86.1	86.25	85.7	86.15	1631789	140409677	86.15
2018-08-09	0051	34.38	34.38	34.25	34.33	9000	308890	34.33
2018-08-09	0052	55	55.25	55	55.1	106000	5851700	55.1
2018-08-09	0053	37.5	37.54	37.5	37.54	2000	75040	37.54
2018-08-09	0054	25	25.02	24.85	24.9	34000	847530	24.9
2018-08-09	0055	18.03	18.04	17.98	18	77000	1385940	18
2018-08-09	0056	27.6	27.6	27.44	27.5	1190572	32755912	27.5
2018-08-09	0057	52.75	52.75	52.45	52.5	29000	1523300	52.5
2018-08-09	0058	49.79	49.79	49.45	49.45	27000	1338870	49.45
2018-08-09	0059	44.2	44.2	44.03	44.03	22000	970540	44.03
2018-08-09	0061	16.05	16.38	15.97	16.34	1778400	28900155	16.34
2018-08-09	006203	39.67	39.67	39.67	39.67	2000	79340	39.67
2018-08-09	006204	56.7	56.7	56.7	56.7	1000	56700	56.7
2018-08-09	006205	27.34	27.93	27.24	27.89	3254517	90224194	27.89
2018-08-09	006206	27.94	28.44	27.7	28.34	1226811	34619680	28.34
2018-08-09	006207	20.24	20.67	20.12	20.61	388000	7970890	20.61
2018-08-09	006208	49.47	49.57	49.45	49.46	48868	2419425	49.46
2018-08-09	00625K	6.28	6.28	6.28	6.28	50000	314000	6.28
2018-08-09	00631L	40.49	40.59	40.16	40.51	658100	26599640	40.51
2018-08-09	00632R	12.01	12.07	12	12.03	18604685	223749887	12.03
2018-08-09	00633L	34.51	36.36	34.29	36.15	49227600	1747542390	36.15
2018-08-09	00634R	7.91	7.95	7.73	7.74	875000	6841760	7.74
2018-08-09	00635U	18.46	18.46	18.42	18.45	199219	3675910	18.45
2018-08-09	00636	17.95	18.32	17.84	18.27	5490340	99642839	18.27
2018-08-09	00636K	5.9	6	5.9	6	200	1190	6
2018-08-09	00637L	13.08	13.79	13	13.73	169630942	2286541710	13.73
2018-08-09	00638R	15.96	16.04	15.59	15.64	260000	4086600	15.64
2018-08-09	00639	9.01	9.19	8.96	9.16	3163308	28851406	9.16
2018-08-09	00640L	23.33	23.48	23.29	23.45	659000	15440540	23.45
2018-08-09	00641R	14.54	14.55	14.49	14.49	193000	2802690	14.49
2018-08-09	00642U	21.33	21.43	21.32	21.4	2043582	43672406	21.4
2018-08-09	00643	12	12.42	12	12.4	1305200	16061484	12.4
2018-08-09	00643K					0	0	
2018-08-09	00645	22.3	22.3	22.24	22.3	86044	1917326	22.3
2018-08-09	00646	26.28	26.34	26.28	26.32	209000	5500940	26.32
2018-08-09	00647L	34.56	34.71	34.54	34.71	54000	1865520	34.71
2018-08-09	00648R	12.95	12.96	12.93	12.95	100000	1294110	12.95
2018-08-09	00649	21	21.31	21	21.23	82000	1737080	21.23
2018-08-09	00650L	31.71	32.91	31.71	32.9	146000	4757850	32.9
2018-08-09	00651R	8.68	8.75	8.5	8.5	169000	1447260	8.5
2018-08-09	00652	24.43	24.51	24.43	24.51	68417	1674076	24.51
2018-08-09	00653L	32.74	32.95	32.72	32.92	172000	5652820	32.92
2018-08-09	00654R	13.77	13.77	13.7	13.7	77000	1056550	13.7
2018-08-09	00655L	24.92	26.39	24.85	26.26	15752500	406120074	26.26
2018-08-09	00656R	14.72	14.78	14.34	14.39	388000	5615190	14.39
2018-08-09	00657	27.65	27.71	27.64	27.65	4000	110650	27.65
2018-08-09	00657K	9.06	9.06	9.06	9.06	100	906	9.06
2018-08-09	00658L	36.11	36.4	36.11	36.4	23000	833790	36.4
2018-08-09	00659R	12.56	12.56	12.51	12.51	12000	150340	12.51
2018-08-09	00660	25.08	25.1	25.08	25.1	4000	100380	25.1
2018-08-09	00661					0	0	
2018-08-09	00662	31.22	31.3	31.18	31.23	41000	1280300	31.23
2018-08-09	00663L	37.56	37.63	37.27	37.57	219000	8227440	37.57
2018-08-09	00664R	13.6	13.65	13.58	13.59	873163	11879605	13.59
2018-08-09	00665L	28	29.07	27.7	28.98	326000	9328520	28.98
2018-08-09	00666R	13.89	13.89	13.73	13.73	13000	179300	13.73
2018-08-09	00667	22.36	22.36	22.36	22.36	6000	134160	22.36
2018-08-09	00668	27	27.02	26.98	26.98	30000	809720	26.98
2018-08-09	00668K	8.84	8.84	8.84	8.84	100	884	8.84
2018-08-09	00669R	13.35	13.35	13.31	13.31	434000	5786760	13.31
2018-08-09	00670L	36.02	36.12	35.99	36.1	144000	5189050	36.1
2018-08-09	00671R	13.53	13.53	13.5	13.5	391000	5285220	13.5
