Ticker	Name	Buy	Sell	OverBS	Date
00677U	期富邦VIX	32599000	847000	31752000	2018-08-14
2014	中鴻	20790717	5559096	15231621	2018-08-14
2409	友達	22929872	8354000	14575872	2018-08-14
1102	亞泥	14354432	4123070	10231362	2018-08-14
2002	中鋼	10066650	1403680	8662970	2018-08-14
081440	順德統一07購01	8255000	0	8255000	2018-08-14
4958	臻鼎-KY	8441087	1949000	6492087	2018-08-14
079365	晶碩凱基06購02	6400000	0	6400000	2018-08-14
1216	統一	16424324	10162000	6262324	2018-08-14
1305	華夏	6527000	665000	5862000	2018-08-14
1312	國喬	8814000	2998000	5816000	2018-08-14
1314	中石化	6610000	1064000	5546000	2018-08-14
2890	永豐金	13857706	8452875	5404831	2018-08-14
00632R	元大台灣50反1	4979000	1167000	3812000	2018-08-14
1310	台苯	3521000	278000	3243000	2018-08-14
2368	金像電	3885000	956000	2929000	2018-08-14
1326	台化	3985174	1095715	2889459	2018-08-14
1101	台泥	19733927	16976500	2757427	2018-08-14
1301	台塑	4031292	1487616	2543676	2018-08-14
2884	玉山金	5934356	3432778	2501578	2018-08-14
2882	國泰金	6150705	3804000	2346705	2018-08-14
2027	大成鋼	5349000	3091000	2258000	2018-08-14
1303	南亞	3482557	1301000	2181557	2018-08-14
2481	強茂	4006000	2040000	1966000	2018-08-14
2353	宏碁	4724705	2813000	1911705	2018-08-14
2376	技嘉	3063000	1216000	1847000	2018-08-14
1409	新纖	1934000	337000	1597000	2018-08-14
3034	聯詠	4313105	2776000	1537105	2018-08-14
2885	元大金	15270542	13764000	1506542	2018-08-14
3036	文曄	1602000	167000	1435000	2018-08-14
3481	群創	7473553	6065000	1408553	2018-08-14
2388	威盛	2090000	690000	1400000	2018-08-14
4938	和碩	2665414	1372000	1293414	2018-08-14
3519	綠能	1611000	346000	1265000	2018-08-14
2104	國際中橡	1279000	192000	1087000	2018-08-14
2633	台灣高鐵	1596693	526000	1070693	2018-08-14
3037	欣興	6292000	5246000	1046000	2018-08-14
2880	華南金	2625865	1602950	1022915	2018-08-14
2456	奇力新	2996000	2002000	994000	2018-08-14
2345	智邦	1807000	836000	971000	2018-08-14
2330	台積電	12372663	11421062	951601	2018-08-14
2412	中華電	4567968	3644743	923225	2018-08-14
2324	仁寶	1984816	1085000	899816	2018-08-14
2308	台達電	3485008	2587105	897903	2018-08-14
2408	南亞科	7020108	6122850	897258	2018-08-14
2458	義隆	1308000	429600	878400	2018-08-14
1103	嘉泥	937000	61000	876000	2018-08-14
5469	瀚宇博	1555000	680000	875000	2018-08-14
5871	中租-KY	1613427	773000	840427	2018-08-14
2867	三商壽	1096286	256000	840286	2018-08-14
6202	盛群	940000	112000	828000	2018-08-14
2618	長榮航	2390369	1563000	827369	2018-08-14
1309	台達化	1712000	894000	818000	2018-08-14
6456	GIS-KY	1707933	907190	800743	2018-08-14
2356	英業達	1810916	1020000	790916	2018-08-14
2915	潤泰全	1202972	425000	777972	2018-08-14
3045	台灣大	1495934	732000	763934	2018-08-14
3044	健鼎	1067000	306000	761000	2018-08-14
2534	宏盛	976000	231000	745000	2018-08-14
3661	世芯-KY	1527000	790000	737000	2018-08-14
2542	興富發	1148000	420000	728000	2018-08-14
2891	中信金	7929114	7205000	724114	2018-08-14
2486	一詮	759000	56000	703000	2018-08-14
2614	東森	734000	57000	677000	2018-08-14
8016	矽創	715000	74000	641000	2018-08-14
2108	南帝	832200	208000	624200	2018-08-14
1909	榮成	1186000	576000	610000	2018-08-14
1704	榮化	889000	284000	605000	2018-08-14
6505	台塑化	880583	278000	602583	2018-08-14
2347	聯強	2235189	1649166	586023	2018-08-14
2912	統一超	1379105	801030	578075	2018-08-14
2464	盟立	660000	92000	568000	2018-08-14
2387	精元	681000	132000	549000	2018-08-14
2617	台航	547000	4000	543000	2018-08-14
3016	嘉晶	903000	370000	533000	2018-08-14
2375	凱美	620000	95000	525000	2018-08-14
2342	茂矽	674000	153000	521000	2018-08-14
2472	立隆電	685000	173000	512000	2018-08-14
3711	日月光投控	5377807	4894000	483807	2018-08-14
3090	日電貿	1392000	911000	481000	2018-08-14
9910	豐泰	768000	287000	481000	2018-08-14
6283	淳安	544000	67000	477000	2018-08-14
2426	鼎元	1266000	805000	461000	2018-08-14
6176	瑞儀	639000	189000	450000	2018-08-14
4927	泰鼎-KY	2017000	1569000	448000	2018-08-14
3026	禾伸堂	1961000	1518000	443000	2018-08-14
006205	富邦上証	445000	9000	436000	2018-08-14
2637	慧洋-KY	438000	9000	429000	2018-08-14
2383	台光電	1556000	1135000	421000	2018-08-14
3532	台勝科	1387000	967000	420000	2018-08-14
1444	力麗	464000	46000	418000	2018-08-14
6451	訊芯-KY	610000	198000	412000	2018-08-14
6108	競國	434000	28000	406000	2018-08-14
1605	華新	9203000	8812283	390717	2018-08-14
2402	毅嘉	662000	272000	390000	2018-08-14
4306	炎洲	529000	151000	378000	2018-08-14
2455	全新	622000	248000	374000	2018-08-14
6155	鈞寶	669000	297000	372000	2018-08-14
2601	益航	944000	589000	355000	2018-08-14
4119	旭富	362000	12000	350000	2018-08-14
2850	新產	361000	19000	342000	2018-08-14
2889	國票金	548000	208000	340000	2018-08-14
00639	富邦深100	341000	2000	339000	2018-08-14
1710	東聯	812000	482000	330000	2018-08-14
006206	元大上證50	352000	23000	329000	2018-08-14
4915	致伸	963000	640000	323000	2018-08-14
1447	力鵬	313000	6000	307000	2018-08-14
00636	國泰中國A50	340000	34000	306000	2018-08-14
3596	智易	652000	352000	300000	2018-08-14
1262	綠悅-KY	607000	308000	299000	2018-08-14
6141	柏承	549000	251000	298000	2018-08-14
1904	正隆	507000	210000	297000	2018-08-14
3023	信邦	403000	106000	297000	2018-08-14
1455	集盛	304000	14000	290000	2018-08-14
0050	元大台灣50	291000	5000	286000	2018-08-14
00643	群益深証中小	287000	3000	284000	2018-08-14
2856	元富證	345000	67000	278000	2018-08-14
3167	大量	288000	17000	271000	2018-08-14
6449	鈺邦	362000	100000	262000	2018-08-14
3406	玉晶光	655000	394000	261000	2018-08-14
2547	日勝生	445000	186000	259000	2018-08-14
1808	潤隆	359000	104000	255000	2018-08-14
4414	如興	317000	62000	255000	2018-08-14
2478	大毅	784000	529300	254700	2018-08-14
