Ticker	Name	Buy	Sell	OverBS	Date
2408	南亞科	8310000	1110000	7200000	2005-06-23
2883	開發金	3700000	111000	3589000	2005-06-23
2393	億光	4465000	1100000	3365000	2005-06-23
2439	美律	3786000	511000	3275000	2005-06-23
1606	歌林	2309000	0	2309000	2005-06-23
2605	新興	2187000	2000	2185000	2005-06-23
2344	華邦電	2020000	13000	2007000	2005-06-23
2383	台光電	2000000	0	2000000	2005-06-23
2374	佳能	2000000	1000	1999000	2005-06-23
3007	綠點	1855000	60000	1795000	2005-06-23
6505	台塑化	1935000	355000	1580000	2005-06-23
2396	精碟	1600000	112000	1488000	2005-06-23
2311	日月光	1571000	97000	1474000	2005-06-23
2401	凌陽	1300000	3000	1297000	2005-06-23
2328	廣宇	1150000	1000	1149000	2005-06-23
1722	台肥	1433000	299000	1134000	2005-06-23
1733	五鼎	1049000	0	1049000	2005-06-23
2542	興富發	1000000	0	1000000	2005-06-23
6235	華孚	981000	1000	980000	2005-06-23
9904	寶成	928000	6000	922000	2005-06-23
2313	華通	1500000	603000	897000	2005-06-23
6257	矽格	800000	0	800000	2005-06-23
2609	陽明	800000	7000	793000	2005-06-23
1503	士電	700000	1000	699000	2005-06-23
8078	華寶	804000	134000	670000	2005-06-23
3063	飛信	725000	81000	644000	2005-06-23
2704	國賓	809000	201000	608000	2005-06-23
2492	華新科	600000	1000	599000	2005-06-23
3011	今皓	526000	0	526000	2005-06-23
3061	璨圓	500000	0	500000	2005-06-23
2367	燿華	500000	1000	499000	2005-06-23
5305	敦南	500000	1000	499000	2005-06-23
2418	雅新	500000	2000	498000	2005-06-23
3049	和鑫	500000	2000	498000	2005-06-23
2845	遠東銀	550000	55000	495000	2005-06-23
2308	台達電	500000	100000	400000	2005-06-23
2012	春雨	400000	1000	399000	2005-06-23
3271	其樂達	375000	0	375000	2005-06-23
5608	四維航	350000	0	350000	2005-06-23
2474	可成	400000	88000	312000	2005-06-23
2833	台壽保	300000	1000	299000	2005-06-23
2903	遠百	300000	3000	297000	2005-06-23
2325	矽品	2590000	2297000	293000	2005-06-23
2387	精元	274000	1000	273000	2005-06-23
2707	晶華	250000	0	250000	2005-06-23
2475	華映	250000	20000	230000	2005-06-23
8008	建興電	225000	2000	223000	2005-06-23
2612	中航	260000	49000	211000	2005-06-23
6280	崇貿	209000	0	209000	2005-06-23
2027	大成鋼	200000	1000	199000	2005-06-23
2354	鴻準	175000	2000	173000	2005-06-23
6192	巨路	160000	0	160000	2005-06-23
9105	泰金寶-DR	160000	0	160000	2005-06-23
5434	崇越	150000	0	150000	2005-06-23
6197	佳必琪	150000	0	150000	2005-06-23
2603	長榮	880000	752000	128000	2005-06-23
6286	立錡	120000	0	120000	2005-06-23
1326	台化	232000	114000	118000	2005-06-23
2360	致茂	312000	200000	112000	2005-06-23
2377	微星	115000	4000	111000	2005-06-23
3015	全漢	105000	0	105000	2005-06-23
1614	三洋電	103000	1000	102000	2005-06-23
1903	士紙	102000	1000	101000	2005-06-23
1560	中砂	100000	0	100000	2005-06-23
2030	彰源	100000	0	100000	2005-06-23
2448	晶電	100000	0	100000	2005-06-23
3060	銘異	100000	0	100000	2005-06-23
2368	金像電	600000	501000	99000	2005-06-23
2607	榮運	100000	3000	97000	2005-06-23
6289	華上	71000	1000	70000	2005-06-23
2392	正崴	60000	1500	58500	2005-06-23
2441	超豐	1050000	1000000	50000	2005-06-23
2385	群光	50000	1000	49000	2005-06-23
2451	創見	50000	1000	49000	2005-06-23
2615	萬海	250000	205000	45000	2005-06-23
3019	亞光	71000	26000	45000	2005-06-23
2801	彰銀	65000	24000	41000	2005-06-23
2107	厚生	40000	1000	39000	2005-06-23
6172	互億	30000	0	30000	2005-06-23
3045	台灣大	40000	14000	26000	2005-06-23
9908	大台北	24000	1000	23000	2005-06-23
9930	中聯資源	12000	0	12000	2005-06-23
1734	杏輝	10000	0	10000	2005-06-23
2447	鼎新	10000	0	10000	2005-06-23
1101A	台泥特	1000	0	1000	2005-06-23
2891A	中信特	1000	0	1000	2005-06-23
3231	緯創	2840000	10258000	-7418000	2005-06-23
2315	神達	180000	6553000	-6373000	2005-06-23
3009	奇美電	500000	6314000	-5814000	2005-06-23
0050	元大台灣50	0	3381000	-3381000	2005-06-23
2323	中環	675000	4000000	-3325000	2005-06-23
2103	台橡	0	2802000	-2802000	2005-06-23
2446	全懋	1364000	4093000	-2729000	2005-06-23
2887	台新金	0	2462401	-2462401	2005-06-23
3012	廣輝	1000000	3313000	-2313000	2005-06-23
2327	國巨	0	1632000	-1632000	2005-06-23
