Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-11-21	0050	75.3	76.05	74.85	76	15125043	1143349727	76
2018-11-21	0051	29.6	29.65	29.6	29.65	4100	121450	29.65
2018-11-21	0052	46.72	47.41	46.72	47.41	97296	4612112	47.41
2018-11-21	0053	31.05	31.48	31.05	31.48	3000	93800	31.48
2018-11-21	0054	20.47	20.53	20.35	20.53	29000	592100	20.53
2018-11-21	0055	17.9	17.95	17.85	17.94	295300	5283590	17.94
2018-11-21	0056	24.06	24.15	23.9	24.14	3744716	89852531	24.14
2018-11-21	0057	45.39	45.84	45.39	45.72	22000	1007720	45.72
2018-11-21	0058	41.64	41.64	41.64	41.64	20000	832800	41.64
2018-11-21	0059	42.72	42.72	42.72	42.72	1000	42720	42.72
2018-11-21	0061	15.29	15.44	15.22	15.27	2902000	44480550	15.27
2018-11-21	006203	34.65	34.65	34.63	34.63	3000	103910	34.63
2018-11-21	006204	48.04	48.36	48.04	48.34	125000	6027160	48.34
2018-11-21	006205	26.7	26.85	26.5	26.67	3963423	105799728	26.67
2018-11-21	006206	27.58	27.78	27.45	27.69	1115069	30885534	27.69
2018-11-21	006207	19.4	19.54	19.3	19.54	423000	8219850	19.54
2018-11-21	006208	43.79	44.4	43.71	44.4	52143	2297932	44.4
2018-11-21	00625K	6	6	6	6	50000	300000	6
2018-11-21	00631L	31.2	31.82	31.02	31.78	4597000	144144920	31.78
2018-11-21	00632R	13.43	13.47	13.3	13.32	73386285	982272523	13.32
2018-11-21	00633L	32.37	33.05	32.19	32.8	26839030	875737661	32.8
2018-11-21	00634R	7.9	7.93	7.83	7.85	899000	7078720	7.85
2018-11-21	00635U	18.31	18.35	18.3	18.32	231001	4231278	18.32
2018-11-21	00636	17.56	17.66	17.47	17.6	3157601	55496547	17.6
2018-11-21	00636K	5.66	5.71	5.66	5.71	200	1137	5.71
2018-11-21	00637L	12.26	12.54	12.2	12.45	143957386	1781716415	12.45
2018-11-21	00638R	15.95	16	15.78	15.84	313000	4962930	15.84
2018-11-21	00639	8.33	8.34	8.23	8.31	4783245	39745352	8.31
2018-11-21	00640L	19.98	20.28	19.95	20.28	667000	13375010	20.28
2018-11-21	00641R	15.46	15.52	15.33	15.35	1284000	19832950	15.35
2018-11-21	00642U	17.37	17.63	17.35	17.62	3721360	65058524	17.62
2018-11-21	00643	10.67	10.73	10.57	10.65	1224000	13036710	10.65
2018-11-21	00643K	2.4	2.4	2.4	2.4	10000	24000	2.4
2018-11-21	00645	20.78	20.83	20.78	20.83	71000	1477460	20.83
