Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	116767000	27866405	88900595	2005-06-17
2330	台積電	36668000	6072338	30595662	2005-06-17
2409	友達	27146000	3359000	23787000	2005-06-17
6116	彩晶	26579000	4113000	22466000	2005-06-17
2408	南亞科	22822000	427000	22395000	2005-06-17
3009	奇美電	25259000	5072284	20186716	2005-06-17
3049	和鑫	13060000	7000	13053000	2005-06-17
2327	國巨	14037000	1321000	12716000	2005-06-17
2002	中鋼	17382000	5396264	11985736	2005-06-17
2344	華邦電	13080000	1328000	11752000	2005-06-17
2301	光寶科	13957000	2699000	11258000	2005-06-17
2323	中環	14217000	3787000	10430000	2005-06-17
6004	元京證	16258000	6178440	10079560	2005-06-17
1605	華新	9841000	0	9841000	2005-06-17
1402	遠東新	9833000	545000	9288000	2005-06-17
2382	廣達	11288000	3079000	8209000	2005-06-17
3045	台灣大	9685000	1536000	8149000	2005-06-17
3012	廣輝	20083000	12685000	7398000	2005-06-17
2337	旺宏	7373000	60000	7313000	2005-06-17
2892	第一金	7190000	216000	6974000	2005-06-17
2882	國泰金	16011000	9048196	6962804	2005-06-17
2412	中華電	6904000	691000	6213000	2005-06-17
2886	兆豐金	8607000	2532000	6075000	2005-06-17
2883	開發金	9268000	3427000	5841000	2005-06-17
1303	南亞	6852000	1110027	5741973	2005-06-17
2325	矽品	8379000	3094000	5285000	2005-06-17
2854	寶來證	5561000	451000	5110000	2005-06-17
2357	華碩	11985000	7170000	4815000	2005-06-17
2352	佳世達	4457000	79000	4378000	2005-06-17
2801	彰銀	5334000	1265000	4069000	2005-06-17
2881	富邦金	16887000	13014000	3873000	2005-06-17
2353	宏碁	5881000	2273652	3607348	2005-06-17
2609	陽明	3883000	300808	3582192	2005-06-17
2908	特力	4665000	1429061	3235939	2005-06-17
1101	台泥	3470000	350000	3120000	2005-06-17
2888	新光金	5455000	2338000	3117000	2005-06-17
2880	華南金	3475000	450000	3025000	2005-06-17
1216	統一	3047000	100000	2947000	2005-06-17
9904	寶成	3154000	243000	2911000	2005-06-17
2312	金寶	2826000	4000	2822000	2005-06-17
2890	永豐金	8962000	6620886	2341114	2005-06-17
2392	正崴	2279000	0	2279000	2005-06-17
6239	力成	2148000	82000	2066000	2005-06-17
2615	萬海	2459000	402000	2057000	2005-06-17
2315	神達	1878000	0	1878000	2005-06-17
2384	勝華	1791000	2000	1789000	2005-06-17
3051	力特	1742000	1000	1741000	2005-06-17
2401	凌陽	2700000	964000	1736000	2005-06-17
