Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-02-22	0015					0	0	
2008-02-22	0050	58.1	58.8	57.75	58.8	7577150	442204900	58.8
2008-02-22	0051	31	31.18	30.79	31.13	117000	3623490	31.13
2008-02-22	0052	36.6	36.7	36.6	36.7	111000	4063750	36.7
2008-02-22	0053	23.3	23.45	23.1	23.4	141000	3292730	23.4
2008-02-22	0054	20.55	20.75	20.5	20.73	1447000	29861120	20.73
2008-02-22	0055	14.5	14.8	14.5	14.8	1360500	19994275	14.8
2008-02-22	0056	23.75	23.8	23.56	23.8	756000	17882860	23.8
2008-02-22	01001T	11.01	11.1	11.01	11.09	206000	2274210	11.09
2008-02-22	01002T	10.08	10.08	10.06	10.08	314000	3163620	10.08
2008-02-22	01003T	10.1	10.1	10.07	10.1	257000	2590980	10.1
2008-02-22	01004T	10	10.1	10	10.05	3882000	39079830	10.05
2008-02-22	01005T	8.02	8.07	8.02	8.07	50000	402430	8.07
2008-02-22	01007T	10.18	10.22	10.16	10.19	1816000	18517310	10.19
2008-02-22	01008T	8.55	8.7	8.55	8.65	45000	388720	8.65
2008-02-22	1101	50.1	50.8	49.45	50.5	14630138	730689953	50.5
2008-02-22	1102	49.45	49.5	48.75	49.5	6086913	298870490	49.5
2008-02-22	1103	21.4	21.95	21.4	21.7	2269866	49246911	21.7
2008-02-22	1104	15.45	16.1	15.45	15.8	7370939	116699769	15.8
2008-02-22	1108	9.51	9.98	9.3	9.92	6362806	61522357	9.92
2008-02-22	1109	10.8	11.05	10.8	11	175000	1916550	11
2008-02-22	1110	12.75	12.8	12.55	12.75	1756223	22287620	12.75
2008-02-22	1201	17.8	18	17.65	17.9	2267183	40319306	17.9
2008-02-22	1203	22.9	23.4	22.7	23.2	1135600	26134609	23.2
2008-02-22	1210	39	39.6	38.35	39.6	6363773	247073001	39.6
2008-02-22	1213	10	10.1	10	10.1	16000	160100	10.1
2008-02-22	1215	16.6	16.8	16.5	16.7	2112310	35135509	16.7
2008-02-22	1216	43	43.4	42.55	43.4	10391486	446915428	43.4
2008-02-22	1217	12.2	12.35	11.9	12.2	4843923	58669963	12.2
2008-02-22	1218	9.73	9.76	9.6	9.76	762256	7382047	9.76
2008-02-22	1219	11.25	11.85	11.25	11.8	1293067	14912383	11.8
2008-02-22	1220	10.3	10.8	10.3	10.75	575500	6113600	10.75
2008-02-22	1225	10.4	10.5	10.35	10.4	245000	2547050	10.4
2008-02-22	1227	16.7	16.7	16.2	16.45	424000	6965100	16.45
2008-02-22	1229	20.7	21.35	20.6	21.35	7806372	164295321	21.35
2008-02-22	1231	11.95	11.95	11.7	11.85	265000	3119850	11.85
2008-02-22	1232	30.7	31.1	30.5	30.9	332604	10244092	30.9
2008-02-22	1233	28.85	28.85	28.6	28.7	7000	201500	28.7
2008-02-22	1234	15.5	16.55	15.5	16.55	12253952	198343453	16.55
2008-02-22	1235	30.5	30.55	30.5	30.55	24267	740173	30.55
