Ticker	Name	Buy	Sell	OverBS	Date
2356	英業達	1267000	0	1267000	2016-01-27
2345	智邦	1246000	0	1246000	2016-01-27
1455	集盛	1000000	0	1000000	2016-01-27
2303	聯電	887000	0	887000	2016-01-27
5871	中租-KY	864000	0	864000	2016-01-27
1312	國喬	699000	28000	671000	2016-01-27
4938	和碩	623000	16000	607000	2016-01-27
5880	合庫金	425000	0	425000	2016-01-27
3035	智原	397000	0	397000	2016-01-27
2301	光寶科	300000	0	300000	2016-01-27
4915	致伸	279000	0	279000	2016-01-27
8341	日友	261000	0	261000	2016-01-27
5388	中磊	241000	0	241000	2016-01-27
9924	福興	217000	0	217000	2016-01-27
2395	研華	210000	0	210000	2016-01-27
2330	台積電	257000	50000	207000	2016-01-27
3474	華亞科	205000	0	205000	2016-01-27
1319	東陽	235000	48000	187000	2016-01-27
3665	貿聯-KY	200000	15000	185000	2016-01-27
3514	昱晶	300000	154000	146000	2016-01-27
6230	尼得科超眾	145000	0	145000	2016-01-27
8222	寶一	140000	0	140000	2016-01-27
5264	鎧勝-KY	125000	0	125000	2016-01-27
2882	國泰金	119000	0	119000	2016-01-27
2912	統一超	124000	11000	113000	2016-01-27
8016	矽創	148000	51000	97000	2016-01-27
2455	全新	160000	70000	90000	2016-01-27
1402	遠東新	87000	0	87000	2016-01-27
2488	漢平	76000	0	76000	2016-01-27
2812	台中銀	75000	0	75000	2016-01-27
2383	台光電	100000	28000	72000	2016-01-27
4733	上緯	70000	0	70000	2016-01-27
8464	億豐	66000	0	66000	2016-01-27
2228	劍麟	70000	10000	60000	2016-01-27
2325	矽品	59000	0	59000	2016-01-27
1525	江申	107000	50000	57000	2016-01-27
3003	健和興	56000	0	56000	2016-01-27
9942	茂順	54000	0	54000	2016-01-27
6415	矽力-KY	49000	0	49000	2016-01-27
00642U	期元大S&P石油	40000	0	40000	2016-01-27
2723	美食-KY	39000	0	39000	2016-01-27
4984	科納-KY	30000	0	30000	2016-01-27
8114	振樺電	30000	0	30000	2016-01-27
8105	凌巨	29000	0	29000	2016-01-27
3008	大立光	25000	0	25000	2016-01-27
2474	可成	24000	0	24000	2016-01-27
5269	祥碩	21000	0	21000	2016-01-27
3454	晶睿	20000	0	20000	2016-01-27
6456	GIS-KY	20000	0	20000	2016-01-27
6504	南六	16000	0	16000	2016-01-27
4935	茂林-KY	12000	0	12000	2016-01-27
6605	帝寶	12000	0	12000	2016-01-27
3583	辛耘	10000	0	10000	2016-01-27
4763	材料-KY	10000	0	10000	2016-01-27
00637L	元大滬深300正2	40000	2600000	-2560000	2016-01-27
00633L	富邦上証正2	0	2000000	-2000000	2016-01-27
00639	富邦深100	0	1060000	-1060000	2016-01-27
9938	百和	13000	916000	-903000	2016-01-27
2485	兆赫	609000	1460000	-851000	2016-01-27
1589	永冠-KY	3000	795000	-792000	2016-01-27
2887	台新金	0	779000	-779000	2016-01-27
1704	榮化	0	750000	-750000	2016-01-27
3596	智易	0	673000	-673000	2016-01-27
3706	神達	0	625000	-625000	2016-01-27
2002	中鋼	0	575000	-575000	2016-01-27
2823	中壽	0	557000	-557000	2016-01-27
2881	富邦金	0	510000	-510000	2016-01-27
2308	台達電	14000	505938	-491938	2016-01-27
6271	同欣電	0	432000	-432000	2016-01-27
006207	FH滬深	0	400000	-400000	2016-01-27
9945	潤泰新	0	378000	-378000	2016-01-27
2886	兆豐金	0	361000	-361000	2016-01-27
6202	盛群	0	330000	-330000	2016-01-27
2634	漢翔	0	255000	-255000	2016-01-27
2884	玉山金	0	254000	-254000	2016-01-27
1909	榮成	0	249000	-249000	2016-01-27
1303	南亞	0	246000	-246000	2016-01-27
2618	長榮航	0	231000	-231000	2016-01-27
2456	奇力新	0	215000	-215000	2016-01-27
2377	微星	0	206000	-206000	2016-01-27
1507	永大	0	190000	-190000	2016-01-27
1707	葡萄王	0	167000	-167000	2016-01-27
4137	麗豐-KY	11000	155000	-144000	2016-01-27
2472	立隆電	0	143000	-143000	2016-01-27
4952	凌通	0	142000	-142000	2016-01-27
2454	聯發科	0	141000	-141000	2016-01-27
3023	信邦	0	140000	-140000	2016-01-27
3042	晶技	0	130000	-130000	2016-01-27
1310	台苯	0	127000	-127000	2016-01-27
2311	日月光	0	127000	-127000	2016-01-27
1338	廣華-KY	0	121000	-121000	2016-01-27
9904	寶成	0	120000	-120000	2016-01-27
1521	大億	0	100000	-100000	2016-01-27
2049	上銀	0	76000	-76000	2016-01-27
4904	遠傳	0	75000	-75000	2016-01-27
1536	和大	26000	96000	-70000	2016-01-27
6285	啟碁	163000	233000	-70000	2016-01-27
6443	元晶	0	70000	-70000	2016-01-27
1215	卜蜂	0	69000	-69000	2016-01-27
2707	晶華	0	64000	-64000	2016-01-27
1216	統一	0	61000	-61000	2016-01-27
1532	勤美	0	60000	-60000	2016-01-27
2637	慧洋-KY	0	57507	-57507	2016-01-27
9914	美利達	0	54000	-54000	2016-01-27
8404	百和興業-KY	0	52000	-52000	2016-01-27
1537	廣隆	0	50000	-50000	2016-01-27
2397	友通	0	50000	-50000	2016-01-27
2492	華新科	0	50000	-50000	2016-01-27
4532	瑞智	0	50000	-50000	2016-01-27
4968	立積	0	50000	-50000	2016-01-27
2231	為升	0	32715	-32715	2016-01-27
1103	嘉泥	0	30000	-30000	2016-01-27
6414	樺漢	41000	70000	-29000	2016-01-27
2727	王品	2000	30000	-28000	2016-01-27
2412	中華電	0	25000	-25000	2016-01-27
6224	聚鼎	0	25000	-25000	2016-01-27
4746	台耀	0	20000	-20000	2016-01-27
2351	順德	0	17000	-17000	2016-01-27
2108	南帝	0	15000	-15000	2016-01-27
8070	長華*	0	12000	-12000	2016-01-27
5203	訊連	0	10000	-10000	2016-01-27
8422	可寧衛	0	9000	-9000	2016-01-27
9910	豐泰	0	9000	-9000	2016-01-27
4958	臻鼎-KY	0	8000	-8000	2016-01-27
2227	裕日車	12000	15000	-3000	2016-01-27
2059	川湖	0	2000	-2000	2016-01-27
2355	敬鵬	48000	50000	-2000	2016-01-27
1476	儒鴻	24000	25000	-1000	2016-01-27
6409	旭隼	1000	2000	-1000	2016-01-27
