Ticker	Name	Buy	Sell	OverBS	Date
2330	台積電	23610200	8565703	15044497	2012-09-11
2317	鴻海	11896600	5172000	6724600	2012-09-11
9904	寶成	5732000	1333000	4399000	2012-09-11
6176	瑞儀	3753000	892000	2861000	2012-09-11
2308	台達電	4721000	2220500	2500500	2012-09-11
2303	聯電	8744000	6245000	2499000	2012-09-11
2454	聯發科	4523400	2175001	2348399	2012-09-11
2356	英業達	3343135	1115000	2228135	2012-09-11
2002	中鋼	8372000	6220000	2152000	2012-09-11
2388	威盛	2118000	0	2118000	2012-09-11
2449	京元電子	2324000	367000	1957000	2012-09-11
3042	晶技	1590000	6000	1584000	2012-09-11
2337	旺宏	2324000	907692	1416308	2012-09-11
4904	遠傳	1837000	434000	1403000	2012-09-11
3702	大聯大	1988000	619016	1368984	2012-09-11
0050	元大台灣50	1739000	406000	1333000	2012-09-11
3514	昱晶	1336000	11000	1325000	2012-09-11
1216	統一	2027000	740000	1287000	2012-09-11
2103	台橡	1713000	440000	1273000	2012-09-11
9933	中鼎	1324000	138250	1185750	2012-09-11
2881	富邦金	3704573	2599000	1105573	2012-09-11
2892	第一金	2808000	1741000	1067000	2012-09-11
2355	敬鵬	1149000	83000	1066000	2012-09-11
1312	國喬	1139000	90000	1049000	2012-09-11
2812	台中銀	1200000	154000	1046000	2012-09-11
3035	智原	1096000	74500	1021500	2012-09-11
1102	亞泥	1046000	204000	842000	2012-09-11
1504	東元	1000000	164000	836000	2012-09-11
2323	中環	1520000	688000	832000	2012-09-11
3034	聯詠	3470000	2641000	829000	2012-09-11
3545	敦泰	894000	69000	825000	2012-09-11
5880	合庫金	1141000	321000	820000	2012-09-11
2395	研華	960000	151000	809000	2012-09-11
3474	華亞科	1029000	246000	783000	2012-09-11
4906	正文	849000	74000	775000	2012-09-11
2325	矽品	1992000	1244000	748000	2012-09-11
8213	志超	917000	196000	721000	2012-09-11
2890	永豐金	2218000	1541000	677000	2012-09-11
2385	群光	970000	331456	638544	2012-09-11
3376	新日興	671000	39000	632000	2012-09-11
3519	綠能	635000	15000	620000	2012-09-11
9907	統一實	617000	12000	605000	2012-09-11
6257	矽格	716000	128000	588000	2012-09-11
2834	臺企銀	1077000	553320	523680	2012-09-11
1227	佳格	584280	64000	520280	2012-09-11
6282	康舒	546000	58000	488000	2012-09-11
