Ticker	Name	Buy	Sell	OverBS	Date
2890	永豐金	11279000	10000	11269000	2022-07-21
2002	中鋼	8898000	55000	8843000	2022-07-21
1402	遠東新	5133000	47000	5086000	2022-07-21
2352	佳世達	5285000	243000	5042000	2022-07-21
1102	亞泥	4781000	18000	4763000	2022-07-21
2542	興富發	4142000	0	4142000	2022-07-21
2014	中鴻	3737000	124000	3613000	2022-07-21
2382	廣達	3110000	2000	3108000	2022-07-21
3702	大聯大	3013000	23000	2990000	2022-07-21
2449	京元電子	2540000	102000	2438000	2022-07-21
2376	技嘉	2442000	13000	2429000	2022-07-21
2027	大成鋼	2438000	25000	2413000	2022-07-21
1304	台聚	2409000	261000	2148000	2022-07-21
2303	聯電	1993000	13000	1980000	2022-07-21
2377	微星	1966000	19000	1947000	2022-07-21
6239	力成	1921000	46000	1875000	2022-07-21
2615	萬海	1647000	0	1647000	2022-07-21
1717	長興	1417000	206000	1211000	2022-07-21
3037	欣興	1198000	2000	1196000	2022-07-21
8046	南電	1289000	102000	1187000	2022-07-21
4958	臻鼎-KY	2000000	912000	1088000	2022-07-21
2474	可成	1062000	5000	1057000	2022-07-21
2368	金像電	1181000	473000	708000	2022-07-21
2915	潤泰全	669000	0	669000	2022-07-21
2379	瑞昱	661000	32000	629000	2022-07-21
2317	鴻海	616000	8000	608000	2022-07-21
2383	台光電	597000	6000	591000	2022-07-21
2492	華新科	512000	8000	504000	2022-07-21
4919	新唐	900000	402000	498000	2022-07-21
3532	台勝科	468000	3000	465000	2022-07-21
2912	統一超	431000	100	430900	2022-07-21
2351	順德	403000	0	403000	2022-07-21
4142	國光生	380000	0	380000	2022-07-21
3035	智原	330000	2000	328000	2022-07-21
2233	宇隆	310000	0	310000	2022-07-21
1101	台泥	305000	0	305000	2022-07-21
2892	第一金	293000	3000	290000	2022-07-21
8028	昇陽半導體	284000	0	284000	2022-07-21
2633	台灣高鐵	280000	0	280000	2022-07-21
3189	景碩	557000	297000	260000	2022-07-21
3653	健策	260000	32000	228000	2022-07-21
2421	建準	215000	0	215000	2022-07-21
2886	兆豐金	264000	62000	202000	2022-07-21
6781	AES-KY	192000	17000	175000	2022-07-21
2881	富邦金	174000	3000	171000	2022-07-21
0056	元大高股息	160000	0	160000	2022-07-21
5876	上海商銀	144000	1000	143000	2022-07-21
3711	日月光投控	136000	2000	134000	2022-07-21
2338	光罩	137000	4000	133000	2022-07-21
6271	同欣電	128000	11000	117000	2022-07-21
2344	華邦電	119000	3000	116000	2022-07-21
1216	統一	113000	0	113000	2022-07-21
0050	元大台灣50	100000	0	100000	2022-07-21
2903	遠百	96000	0	96000	2022-07-21
3481	群創	105000	9000	96000	2022-07-21
2489	瑞軒	93000	0	93000	2022-07-21
3661	世芯-KY	91000	0	91000	2022-07-21
3042	晶技	89000	0	89000	2022-07-21
1444	力麗	88000	0	88000	2022-07-21
2485	兆赫	88000	0	88000	2022-07-21
2609	陽明	82000	1000	81000	2022-07-21
2906	高林	74000	0	74000	2022-07-21
2330	台積電	87000	15000	72000	2022-07-21
9914	美利達	70000	1000	69000	2022-07-21
1217	愛之味	65000	0	65000	2022-07-21
2305	全友	64000	0	64000	2022-07-21
5880	合庫金	63000	3000	60000	2022-07-21
1440	南紡	59000	0	59000	2022-07-21
2504	國產	59000	0	59000	2022-07-21
1310	台苯	56000	0	56000	2022-07-21
6443	元晶	52000	0	52000	2022-07-21
2362	藍天	49000	0	49000	2022-07-21
2704	國賓	49000	0	49000	2022-07-21
6206	飛捷	47000	0	47000	2022-07-21
1795	美時	45000	0	45000	2022-07-21
3703	欣陸	40000	0	40000	2022-07-21
2880	華南金	40000	3000	37000	2022-07-21
6415	矽力*-KY	63000	26000	37000	2022-07-21
2610	華航	36000	0	36000	2022-07-21
5269	祥碩	35000	0	35000	2022-07-21
2327	國巨	36000	2000	34000	2022-07-21
6116	彩晶	33000	0	33000	2022-07-21
6189	豐藝	31000	0	31000	2022-07-21
6533	晶心科	30000	0	30000	2022-07-21
1736	喬山	27000	0	27000	2022-07-21
2608	嘉里大榮	27000	0	27000	2022-07-21
2887	台新金	35000	9000	26000	2022-07-21
1905	華紙	25000	0	25000	2022-07-21
2010	春源	25000	0	25000	2022-07-21
9927	泰銘	22000	0	22000	2022-07-21
1313	聯成	20000	0	20000	2022-07-21
2520	冠德	20000	0	20000	2022-07-21
6515	穎崴	20000	0	20000	2022-07-21
6770	力積電	20000	0	20000	2022-07-21
8210	勤誠	20000	0	20000	2022-07-21
1339	昭輝	19000	0	19000	2022-07-21
4426	利勤	19000	0	19000	2022-07-21
1455	集盛	18000	0	18000	2022-07-21
1536	和大	18000	0	18000	2022-07-21
2834	臺企銀	18000	0	18000	2022-07-21
4119	旭富	18000	0	18000	2022-07-21
2009	第一銅	17000	0	17000	2022-07-21
6412	群電	17000	0	17000	2022-07-21
1210	大成	16000	0	16000	2022-07-21
1218	泰山	16000	0	16000	2022-07-21
3036	文曄	16000	0	16000	2022-07-21
1104	環泥	15000	0	15000	2022-07-21
1608	華榮	15000	0	15000	2022-07-21
3380	明泰	14000	0	14000	2022-07-21
1503	士電	13000	0	13000	2022-07-21
1723	中碳	12000	0	12000	2022-07-21
2031	新光鋼	12000	0	12000	2022-07-21
3062	建漢	12000	0	12000	2022-07-21
2030	彰源	11000	0	11000	2022-07-21
2637	慧洋-KY	11000	0	11000	2022-07-21
2801	彰銀	11000	0	11000	2022-07-21
6153	嘉聯益	11000	0	11000	2022-07-21
1314	中石化	10000	0	10000	2022-07-21
1701	中化	10000	0	10000	2022-07-21
2034	允強	10000	0	10000	2022-07-21
2108	南帝	10000	0	10000	2022-07-21
2850	新產	10000	0	10000	2022-07-21
4904	遠傳	11000	1000	10000	2022-07-21
2029	盛餘	9000	0	9000	2022-07-21
2480	敦陽科	9000	0	9000	2022-07-21
3704	合勤控	9000	0	9000	2022-07-21
1231	聯華食	8000	0	8000	2022-07-21
1504	東元	8000	0	8000	2022-07-21
2614	東森	8000	0	8000	2022-07-21
2617	台航	8000	0	8000	2022-07-21
2838	聯邦銀	8000	0	8000	2022-07-21
3059	華晶科	8000	0	8000	2022-07-21
2059	川湖	7000	0	7000	2022-07-21
2387	精元	7000	0	7000	2022-07-21
2457	飛宏	7000	0	7000	2022-07-21
6005	群益證	7000	0	7000	2022-07-21
8150	南茂	7000	0	7000	2022-07-21
9907	統一實	7000	0	7000	2022-07-21
1527	鑽全	6000	0	6000	2022-07-21
1710	東聯	6000	0	6000	2022-07-21
6669	緯穎	6000	0	6000	2022-07-21
1789	神隆	5000	0	5000	2022-07-21
2105	正新	5000	0	5000	2022-07-21
2812	台中銀	5000	0	5000	2022-07-21
4976	佳凌	5000	0	5000	2022-07-21
6213	聯茂	5000	0	5000	2022-07-21
6670	復盛應用	5000	0	5000	2022-07-21
1319	東陽	4000	0	4000	2022-07-21
1907	永豐餘	4000	0	4000	2022-07-21
2206	三陽工業	4000	0	4000	2022-07-21
2369	菱生	4000	0	4000	2022-07-21
2612	中航	4000	0	4000	2022-07-21
2820	華票	4000	0	4000	2022-07-21
3016	嘉晶	4000	0	4000	2022-07-21
5234	達興材料	4000	0	4000	2022-07-21
9911	櫻花	4000	0	4000	2022-07-21
9940	信義	4000	0	4000	2022-07-21
1434	福懋	3000	0	3000	2022-07-21
1802	台玻	3000	0	3000	2022-07-21
2015	豐興	3000	0	3000	2022-07-21
2023	燁輝	3000	0	3000	2022-07-21
2103	台橡	3000	0	3000	2022-07-21
2104	國際中橡	3000	0	3000	2022-07-21
2208	台船	3000	0	3000	2022-07-21
2312	金寶	3000	0	3000	2022-07-21
2329	華泰	3000	0	3000	2022-07-21
2441	超豐	3000	0	3000	2022-07-21
2497	怡利電	3000	0	3000	2022-07-21
2538	基泰	3000	0	3000	2022-07-21
2889	國票金	3000	0	3000	2022-07-21
3706	神達	3000	0	3000	2022-07-21
4915	致伸	3000	0	3000	2022-07-21
4961	天鈺	3000	0	3000	2022-07-21
6409	旭隼	3000	0	3000	2022-07-21
1232	大統益	2000	0	2000	2022-07-21
1305	華夏	2000	0	2000	2022-07-21
1308	亞聚	2000	0	2000	2022-07-21
1611	中電	2000	0	2000	2022-07-21
1909	榮成	2000	0	2000	2022-07-21
2013	中鋼構	2000	0	2000	2022-07-21
2106	建大	2000	0	2000	2022-07-21
2642	宅配通	2000	0	2000	2022-07-21
2707	晶華	2000	0	2000	2022-07-21
3515	華擎	2000	0	2000	2022-07-21
3673	TPK-KY	2000	0	2000	2022-07-21
6282	康舒	2000	0	2000	2022-07-21
8110	華東	2000	0	2000	2022-07-21
1227	佳格	1000	0	1000	2022-07-21
