Ticker	Name	Buy	Sell	OverBS	Date
2332	友訊	3190000	0	3190000	2010-02-23
2002	中鋼	2959000	60000	2899000	2010-02-23
2603	長榮	2065000	0	2065000	2010-02-23
2324	仁寶	1701000	25000	1676000	2010-02-23
2823	中壽	1638000	10000	1628000	2010-02-23
2891	中信金	1434000	0	1434000	2010-02-23
1319	東陽	1509000	130000	1379000	2010-02-23
1326	台化	1339000	0	1339000	2010-02-23
6005	群益證	2152000	907000	1245000	2010-02-23
2031	新光鋼	1191000	0	1191000	2010-02-23
2015	豐興	1155000	0	1155000	2010-02-23
3576	聯合再生	987000	10000	977000	2010-02-23
2347	聯強	900000	0	900000	2010-02-23
1802	台玻	1360000	492000	868000	2010-02-23
2303	聯電	825000	0	825000	2010-02-23
1303	南亞	1070000	260000	810000	2010-02-23
2880	華南金	750000	0	750000	2010-02-23
3380	明泰	710000	0	710000	2010-02-23
2362	藍天	1207000	514000	693000	2010-02-23
2353	宏碁	660000	0	660000	2010-02-23
1301	台塑	654000	0	654000	2010-02-23
2006	東和鋼鐵	532000	0	532000	2010-02-23
2881	富邦金	527000	10000	517000	2010-02-23
2009	第一銅	515000	0	515000	2010-02-23
2383	台光電	501000	0	501000	2010-02-23
910579	歐聖	500000	0	500000	2010-02-23
3311	閎暉	451000	0	451000	2010-02-23
0050	元大台灣50	951000	545000	406000	2010-02-23
1201	味全	401000	0	401000	2010-02-23
2102	泰豐	386000	0	386000	2010-02-23
3561	昇陽光電	360000	0	360000	2010-02-23
1402	遠東新	354000	0	354000	2010-02-23
1723	中碳	345000	0	345000	2010-02-23
9945	潤泰新	351000	10000	341000	2010-02-23
3044	健鼎	328000	0	328000	2010-02-23
3049	和鑫	321000	0	321000	2010-02-23
3231	緯創	1199000	895083	303917	2010-02-23
6285	啟碁	295000	0	295000	2010-02-23
2330	台積電	626000	350000	276000	2010-02-23
2498	宏達電	262000	0	262000	2010-02-23
2404	漢唐	231000	0	231000	2010-02-23
2455	全新	242000	13000	229000	2010-02-23
2915	潤泰全	229000	0	229000	2010-02-23
3017	奇鋐	213000	0	213000	2010-02-23
2325	矽品	211000	0	211000	2010-02-23
1451	年興	206000	0	206000	2010-02-23
2034	允強	201000	0	201000	2010-02-23
2478	大毅	200000	0	200000	2010-02-23
2495	普安	200000	0	200000	2010-02-23
3035	智原	183000	0	183000	2010-02-23
6213	聯茂	177000	0	177000	2010-02-23
6152	百一	170000	0	170000	2010-02-23
3535	晶彩科	165000	0	165000	2010-02-23
2027	大成鋼	152000	0	152000	2010-02-23
2354	鴻準	115000	0	115000	2010-02-23
6271	同欣電	468000	353000	115000	2010-02-23
8261	富鼎	114000	0	114000	2010-02-23
1522	堤維西	106000	0	106000	2010-02-23
2421	建準	101000	0	101000	2010-02-23
8112	至上	101000	0	101000	2010-02-23
3026	禾伸堂	156000	60000	96000	2010-02-23
6224	聚鼎	93000	0	93000	2010-02-23
8046	南電	87000	0	87000	2010-02-23
1521	大億	101000	15000	86000	2010-02-23
2379	瑞昱	78000	0	78000	2010-02-23
8081	致新	80000	2000	78000	2010-02-23
2360	致茂	77000	0	77000	2010-02-23
910322	康師傅-DR	70000	0	70000	2010-02-23
3305	昇貿	60000	0	60000	2010-02-23
2883	開發金	53000	0	53000	2010-02-23
1733	五鼎	51000	0	51000	2010-02-23
2601	益航	121000	70000	51000	2010-02-23
6197	佳必琪	35000	0	35000	2010-02-23
2103	台橡	33000	0	33000	2010-02-23
2890	永豐金	33000	0	33000	2010-02-23
2912	統一超	32000	0	32000	2010-02-23
3443	創意	32000	463	31537	2010-02-23
2308	台達電	31000	0	31000	2010-02-23
2475	華映	29000	0	29000	2010-02-23
3596	智易	25000	0	25000	2010-02-23
2337	旺宏	24000	0	24000	2010-02-23
3573	穎台	24000	0	24000	2010-02-23
2357	華碩	21000	0	21000	2010-02-23
2385	群光	20000	0	20000	2010-02-23
3534	雷凌	20000	0	20000	2010-02-23
6505	台塑化	20000	0	20000	2010-02-23
2526	大陸	19000	0	19000	2010-02-23
2885	元大金	19000	0	19000	2010-02-23
2892	第一金	19000	0	19000	2010-02-23
5854	合庫	19000	0	19000	2010-02-23
8926	台汽電	19000	0	19000	2010-02-23
3533	嘉澤	31000	12637	18363	2010-02-23
2614	東森	18000	0	18000	2010-02-23
2801	彰銀	18000	0	18000	2010-02-23
2905	三商	18000	0	18000	2010-02-23
9904	寶成	18000	0	18000	2010-02-23
1304	台聚	16000	0	16000	2010-02-23
2887	台新金	15000	0	15000	2010-02-23
6116	彩晶	15000	0	15000	2010-02-23
1101	台泥	14000	0	14000	2010-02-23
6012	金鼎證	14000	0	14000	2010-02-23
1312	國喬	13000	0	13000	2010-02-23
2515	中工	13000	0	13000	2010-02-23
2412	中華電	13000	654	12346	2010-02-23
2888	新光金	12000	0	12000	2010-02-23
4904	遠傳	12000	0	12000	2010-02-23
1434	福懋	11000	0	11000	2010-02-23
2301	光寶科	11000	0	11000	2010-02-23
9907	統一實	10000	0	10000	2010-02-23
1608	華榮	9000	0	9000	2010-02-23
1904	正隆	9000	0	9000	2010-02-23
2023	燁輝	9000	0	9000	2010-02-23
2323	中環	9000	0	9000	2010-02-23
2605	新興	9000	0	9000	2010-02-23
2609	陽明	9000	0	9000	2010-02-23
2834	臺企銀	9000	0	9000	2010-02-23
2884	玉山金	9000	0	9000	2010-02-23
2889	國票金	9000	0	9000	2010-02-23
1504	東元	8000	0	8000	2010-02-23
1532	勤美	8000	0	8000	2010-02-23
1603	華電	8000	0	8000	2010-02-23
2327	國巨	8000	0	8000	2010-02-23
2504	國產	8000	0	8000	2010-02-23
2514	龍邦	8000	0	8000	2010-02-23
2809	京城銀	8000	0	8000	2010-02-23
2838	聯邦銀	8000	0	8000	2010-02-23
2847	大眾銀	8000	0	8000	2010-02-23
3045	台灣大	8000	0	8000	2010-02-23
1907	永豐餘	7000	0	7000	2010-02-23
2312	金寶	7000	0	7000	2010-02-23
2315	神達	7000	0	7000	2010-02-23
2371	大同	7000	0	7000	2010-02-23
2376	技嘉	7000	0	7000	2010-02-23
2449	京元電子	7000	0	7000	2010-02-23
2812	台中銀	7000	0	7000	2010-02-23
2849	安泰銀	7000	0	7000	2010-02-23
5533	皇鼎	7000	0	7000	2010-02-23
2350	環電	6000	0	6000	2010-02-23
1102	亞泥	5000	0	5000	2010-02-23
1234	黑松	5000	0	5000	2010-02-23
2331	精英	5000	0	5000	2010-02-23
2356	英業達	5000	0	5000	2010-02-23
2377	微星	5000	0	5000	2010-02-23
2536	宏普	5000	0	5000	2010-02-23
2820	華票	5000	0	5000	2010-02-23
1103	嘉泥	4000	0	4000	2010-02-23
1313	聯成	4000	0	4000	2010-02-23
1409	新纖	4000	0	4000	2010-02-23
1507	永大	4000	0	4000	2010-02-23
2104	國際中橡	4000	0	4000	2010-02-23
2106	建大	4000	0	4000	2010-02-23
2313	華通	4000	0	4000	2010-02-23
2534	宏盛	4000	0	4000	2010-02-23
2845	遠東銀	4000	0	4000	2010-02-23
6191	精成科	4000	0	4000	2010-02-23
1216	統一	3000	0	3000	2010-02-23
1605	華新	3000	0	3000	2010-02-23
1609	大亞	3000	0	3000	2010-02-23
2062	橋椿	3000	0	3000	2010-02-23
2344	華邦電	3000	0	3000	2010-02-23
2349	錸德	3000	0	3000	2010-02-23
2406	國碩	3000	0	3000	2010-02-23
2833	台壽保	3000	0	3000	2010-02-23
2836	高雄銀	3000	0	3000	2010-02-23
2851	中再保	3000	0	3000	2010-02-23
2854	寶來證	3000	0	3000	2010-02-23
2856	元富證	3000	0	3000	2010-02-23
3593	力銘	3000	0	3000	2010-02-23
9908	大台北	3000	0	3000	2010-02-23
9910	豐泰	3000	0	3000	2010-02-23
1227	佳格	2000	0	2000	2010-02-23
1229	聯華	2000	0	2000	2010-02-23
1309	台達化	2000	0	2000	2010-02-23
1440	南紡	2000	0	2000	2010-02-23
1444	力麗	2000	0	2000	2010-02-23
1455	集盛	2000	0	2000	2010-02-23
1604	聲寶	2000	0	2000	2010-02-23
1709	和益	2000	0	2000	2010-02-23
1905	華紙	2000	0	2000	2010-02-23
2107	厚生	2000	0	2000	2010-02-23
2207	和泰車	2000	0	2000	2010-02-23
2352	佳世達	2000	0	2000	2010-02-23
2492	華新科	2000	0	2000	2010-02-23
2608	嘉里大榮	2000	0	2000	2010-02-23
2615	萬海	2000	0	2000	2010-02-23
2855	統一證	2000	0	2000	2010-02-23
2908	特力	2000	0	2000	2010-02-23
3015	全漢	2000	0	2000	2010-02-23
3059	華晶科	2000	0	2000	2010-02-23
3060	銘異	2000	0	2000	2010-02-23
3061	璨圓	2000	0	2000	2010-02-23
5469	瀚宇博	2000	0	2000	2010-02-23
6176	瑞儀	2000	0	2000	2010-02-23
9919	康那香	2000	0	2000	2010-02-23
9940	信義	2000	0	2000	2010-02-23
1104	環泥	1000	0	1000	2010-02-23
1109	信大	1000	0	1000	2010-02-23
1307	三芳	1000	0	1000	2010-02-23
1315	達新	1000	0	1000	2010-02-23
1471	首利	1000	0	1000	2010-02-23
