Ticker	Name	Buy	Sell	OverBS	Date
3474	華亞科	2707000	0	2707000	2014-05-30
3702	大聯大	2643000	1000	2642000	2014-05-30
2881	富邦金	2501000	291000	2210000	2014-05-30
4915	致伸	878000	0	878000	2014-05-30
2884	玉山金	828000	2000	826000	2014-05-30
2812	台中銀	814000	0	814000	2014-05-30
3189	景碩	752000	23000	729000	2014-05-30
2317	鴻海	739000	18000	721000	2014-05-30
2888	新光金	679000	2000	677000	2014-05-30
4958	臻鼎-KY	671000	1000	670000	2014-05-30
2890	永豐金	825000	216000	609000	2014-05-30
2887	台新金	486000	2000	484000	2014-05-30
6257	矽格	400000	0	400000	2014-05-30
2834	臺企銀	378000	1000	377000	2014-05-30
8271	宇瞻	356000	0	356000	2014-05-30
2353	宏碁	357000	4000	353000	2014-05-30
3032	偉訓	322000	0	322000	2014-05-30
2823	中壽	320000	1000	319000	2014-05-30
3257	虹冠電	308000	10000	298000	2014-05-30
2892	第一金	810000	554950	255050	2014-05-30
2880	華南金	777000	543000	234000	2014-05-30
3383	新世紀	216000	0	216000	2014-05-30
1527	鑽全	200000	0	200000	2014-05-30
2393	億光	200000	0	200000	2014-05-30
2420	新巨	200000	0	200000	2014-05-30
3376	新日興	200000	0	200000	2014-05-30
3026	禾伸堂	150000	0	150000	2014-05-30
5388	中磊	140000	0	140000	2014-05-30
6605	帝寶	150000	10000	140000	2014-05-30
3450	聯鈞	122000	0	122000	2014-05-30
6412	群電	112000	0	112000	2014-05-30
5871	中租-KY	111000	0	111000	2014-05-30
8039	台虹	281000	176000	105000	2014-05-30
2377	微星	450000	364000	86000	2014-05-30
1530	亞崴	132000	56000	76000	2014-05-30
1301	台塑	80000	6000	74000	2014-05-30
1522	堤維西	73000	0	73000	2014-05-30
2458	義隆	70000	0	70000	2014-05-30
2379	瑞昱	54000	0	54000	2014-05-30
3514	昱晶	50000	0	50000	2014-05-30
4938	和碩	100000	51000	49000	2014-05-30
2474	可成	133000	86000	47000	2014-05-30
2542	興富發	46000	0	46000	2014-05-30
9945	潤泰新	43000	0	43000	2014-05-30
4733	上緯	36000	0	36000	2014-05-30
6153	嘉聯益	35000	0	35000	2014-05-30
6205	詮欣	35000	0	35000	2014-05-30
6277	宏正	35000	0	35000	2014-05-30
5522	遠雄	28000	0	28000	2014-05-30
9802	鈺齊-KY	20000	0	20000	2014-05-30
2228	劍麟	18000	0	18000	2014-05-30
3673	TPK-KY	18000	0	18000	2014-05-30
2382	廣達	15000	1000	14000	2014-05-30
2308	台達電	23000	11000	12000	2014-05-30
4137	麗豐-KY	12000	0	12000	2014-05-30
6176	瑞儀	33000	22000	11000	2014-05-30
2201	裕隆	7000	0	7000	2014-05-30
1262	綠悅-KY	4000	0	4000	2014-05-30
3533	嘉澤	8000	5000	3000	2014-05-30
6239	力成	3000	0	3000	2014-05-30
1504	東元	3000	1000	2000	2014-05-30
2049	上銀	1000	0	1000	2014-05-30
