Ticker	Name	Buy	Sell	OverBS	Date
2448	晶電	30975437	8616000	22359437	2014-06-19
2891	中信金	26451654	5172851	21278803	2014-06-19
2303	聯電	34965868	14911631	20054237	2014-06-19
2311	日月光	16722219	8177000	8545219	2014-06-19
2002	中鋼	12183590	4209025	7974565	2014-06-19
0050	元大台灣50	6368000	669000	5699000	2014-06-19
2308	台達電	6881803	1687000	5194803	2014-06-19
3037	欣興	7682947	2848000	4834947	2014-06-19
2885	元大金	15723292	10957000	4766292	2014-06-19
1301	台塑	5116413	465000	4651413	2014-06-19
2377	微星	4604000	417000	4187000	2014-06-19
2408	南亞科	4206000	780000	3426000	2014-06-19
6257	矽格	3428000	208000	3220000	2014-06-19
2317	鴻海	11073045	8050484	3022561	2014-06-19
2884	玉山金	22173735	19151197	3022538	2014-06-19
4938	和碩	4972849	2072000	2900849	2014-06-19
2412	中華電	3681540	1080208	2601332	2014-06-19
2887	台新金	5623962	3041760	2582202	2014-06-19
2892	第一金	2732693	352940	2379753	2014-06-19
2454	聯發科	4109745	1734791	2374954	2014-06-19
3702	大聯大	2737186	548000	2189186	2014-06-19
5880	合庫金	2257149	98000	2159149	2014-06-19
2881	富邦金	4591944	2500400	2091544	2014-06-19
2883	開發金	6364335	4463000	1901335	2014-06-19
1303	南亞	2083021	486000	1597021	2014-06-19
3704	合勤控	1574000	48000	1526000	2014-06-19
2801	彰銀	2941017	1548000	1393017	2014-06-19
1504	東元	2527276	1152000	1375276	2014-06-19
3189	景碩	1553128	297000	1256128	2014-06-19
3042	晶技	1614000	361000	1253000	2014-06-19
2344	華邦電	2454000	1423000	1031000	2014-06-19
3045	台灣大	2093822	1232840	860982	2014-06-19
8150	南茂	1231000	413000	818000	2014-06-19
077807	瑞儀元富08購01	799000	0	799000	2014-06-19
8039	台虹	806000	19000	787000	2014-06-19
1723	中碳	812300	28000	784300	2014-06-19
3514	昱晶	918000	153000	765000	2014-06-19
2889	國票金	774000	21000	753000	2014-06-19
2834	臺企銀	1719826	972000	747826	2014-06-19
1310	台苯	927000	186000	741000	2014-06-19
3450	聯鈞	795000	54000	741000	2014-06-19
4958	臻鼎-KY	1360187	633000	727187	2014-06-19
5871	中租-KY	745465	26896	718569	2014-06-19
3607	谷崧	704000	4000	700000	2014-06-19
9907	統一實	734000	47000	687000	2014-06-19
2330	台積電	20628163	19950245	677918	2014-06-19
2880	華南金	2897644	2248000	649644	2014-06-19
1216	統一	1501284	852000	649284	2014-06-19
6005	群益證	822000	180000	642000	2014-06-19
3231	緯創	2564586	1930300	634286	2014-06-19
2458	義隆	855000	223000	632000	2014-06-19
3533	嘉澤	765000	142000	623000	2014-06-19
2357	華碩	1880555	1266000	614555	2014-06-19
2356	英業達	2188054	1579172	608882	2014-06-19
2201	裕隆	928585	333000	595585	2014-06-19
1229	聯華	723000	134000	589000	2014-06-19
2313	華通	1266000	688000	578000	2014-06-19
1326	台化	1058812	485790	573022	2014-06-19
4960	誠美材	549000	5000	544000	2014-06-19
8016	矽創	617000	75000	542000	2014-06-19
4137	麗豐-KY	2654000	2114000	540000	2014-06-19
1717	長興	562400	25000	537400	2014-06-19
0055	元大MSCI金融	535000	0	535000	2014-06-19
2812	台中銀	542000	7000	535000	2014-06-19
01001T	土銀富邦R1	530000	0	530000	2014-06-19
2383	台光電	741000	261000	480000	2014-06-19
1704	榮化	680350	211200	469150	2014-06-19
2379	瑞昱	573934	119427	454507	2014-06-19
2856	元富證	464000	10000	454000	2014-06-19
2347	聯強	794899	374000	420899	2014-06-19
2838	聯邦銀	425000	7000	418000	2014-06-19
3034	聯詠	888730	479000	409730	2014-06-19
2511	太子	415000	9000	406000	2014-06-19
1434	福懋	687194	283000	404194	2014-06-19
077054	世芯永豐05購02	400000	0	400000	2014-06-19
1722	台肥	628061	228200	399861	2014-06-19
2548	華固	714000	315000	399000	2014-06-19
2375	凱美	376000	11000	365000	2014-06-19
1312	國喬	771000	413000	358000	2014-06-19
5264	鎧勝-KY	580000	235000	345000	2014-06-19
2809	京城銀	485000	143000	342000	2014-06-19
2301	光寶科	1595507	1273905	321602	2014-06-19
3094	聯傑	321000	7000	314000	2014-06-19
2420	新巨	557000	245000	312000	2014-06-19
8110	華東	384000	80000	304000	2014-06-19
6191	精成科	298000	0	298000	2014-06-19
3008	大立光	450000	167000	283000	2014-06-19
3041	揚智	450000	167000	283000	2014-06-19
1712	興農	308000	30000	278000	2014-06-19
6282	康舒	339000	67000	272000	2014-06-19
1718	中纖	389000	118000	271000	2014-06-19
1319	東陽	319000	51000	268000	2014-06-19
6120	達運	271100	14000	257100	2014-06-19
9136	巨騰-DR	259000	3000	256000	2014-06-19
2606	裕民	423807	169000	254807	2014-06-19
3653	健策	265000	15000	250000	2014-06-19
3005	神基	283000	40000	243000	2014-06-19
8926	台汽電	334700	96000	238700	2014-06-19
3036	文曄	267800	35000	232800	2014-06-19
6116	彩晶	372000	143000	229000	2014-06-19
2845	遠東銀	269000	49000	220000	2014-06-19
911609	揚子江	218000	0	218000	2014-06-19
2332	友訊	280000	63000	217000	2014-06-19
2027	大成鋼	530100	315000	215100	2014-06-19
2376	技嘉	718900	507000	211900	2014-06-19
3057	喬鼎	211000	0	211000	2014-06-19
2324	仁寶	10123067	9915000	208067	2014-06-19
3006	晶豪科	732000	529000	203000	2014-06-19
077276	美律統一07購01	202000	0	202000	2014-06-19
2867	三商壽	257000	56000	201000	2014-06-19
3682	亞太電	314457	115000	199457	2014-06-19
8163	達方	232000	33000	199000	2014-06-19
1305	華夏	237000	40000	197000	2014-06-19
2505	國揚	203000	9000	194000	2014-06-19
3443	創意	239000	45000	194000	2014-06-19
1444	力麗	209000	16000	193000	2014-06-19
9914	美利達	235216	43000	192216	2014-06-19
2010	春源	232000	40000	192000	2014-06-19
3576	聯合再生	376000	187000	189000	2014-06-19
8215	明基材	292000	105000	187000	2014-06-19
1533	車王電	210000	24000	186000	2014-06-19
8996	高力	259000	74000	185000	2014-06-19
8046	南電	283000	101000	182000	2014-06-19
0056	元大高股息	181000	0	181000	2014-06-19
2820	華票	564000	383500	180500	2014-06-19
4725	信昌化	272245	93000	179245	2014-06-19
4934	太極	269000	92000	177000	2014-06-19
3519	綠能	578000	409000	169000	2014-06-19
3706	神達	391000	228000	163000	2014-06-19
3010	華立	191400	29000	162400	2014-06-19
2497	怡利電	181000	19000	162000	2014-06-19
2837	萬泰銀	185000	23000	162000	2014-06-19
6153	嘉聯益	337238	177000	160238	2014-06-19
9940	信義	160000	5000	155000	2014-06-19
2849	安泰銀	170000	19000	151000	2014-06-19
2833	台壽保	178000	28000	150000	2014-06-19
2014	中鴻	194000	46000	148000	2014-06-19
2345	智邦	441000	300000	141000	2014-06-19
5434	崇越	154000	14000	140000	2014-06-19
1608	華榮	176000	37000	139000	2014-06-19
2390	云辰	161000	22000	139000	2014-06-19
1701	中化	170000	34000	136000	2014-06-19
2534	宏盛	176200	41000	135200	2014-06-19
2023	燁輝	149000	15000	134000	2014-06-19
8103	瀚荃	150000	18000	132000	2014-06-19
2855	統一證	251000	121700	129300	2014-06-19
1734	杏輝	165000	36000	129000	2014-06-19
2449	京元電子	1058000	930000	128000	2014-06-19
1709	和益	130000	3000	127000	2014-06-19
2461	光群雷	139000	12000	127000	2014-06-19
3645	達邁	138000	12000	126000	2014-06-19
1304	台聚	185000	60000	125000	2014-06-19
3383	新世紀	356000	233000	123000	2014-06-19
6285	啟碁	157000	35760	121240	2014-06-19
5305	敦南	156000	37000	119000	2014-06-19
1234	黑松	117000	1000	116000	2014-06-19
6278	台表科	173000	57000	116000	2014-06-19
6131	鈞泰	131000	17000	114000	2014-06-19
2514	龍邦	119000	6000	113000	2014-06-19
2208	台船	117000	5000	112000	2014-06-19
3705	永信	130600	19000	111600	2014-06-19
1308	亞聚	117000	6000	111000	2014-06-19
1517	利奇	111000	0	111000	2014-06-19
2607	榮運	120000	9000	111000	2014-06-19
2059	川湖	127000	17000	110000	2014-06-19
3014	聯陽	261000	152000	109000	2014-06-19
9105	泰金寶-DR	104000	0	104000	2014-06-19
6206	飛捷	115000	12000	103000	2014-06-19
3035	智原	107000	7000	100000	2014-06-19
3494	誠研	109000	9000	100000	2014-06-19
073310	滬深2X元大1B購07	198000	99000	99000	2014-06-19
2601	益航	130000	33000	97000	2014-06-19
1536	和大	212000	116000	96000	2014-06-19
8213	志超	298000	202138	95862	2014-06-19
2462	良得電	109000	14000	95000	2014-06-19
2905	三商	136000	41000	95000	2014-06-19
5608	四維航	96000	1000	95000	2014-06-19
2373	震旦行	165000	70150	94850	2014-06-19
3545	敦泰	149000	55000	94000	2014-06-19
9934	成霖	102000	8000	94000	2014-06-19
2923	鼎固-KY	148000	55000	93000	2014-06-19
9938	百和	223000	131000	92000	2014-06-19
2501	國建	107000	17000	90000	2014-06-19
3703	欣陸	184000	94000	90000	2014-06-19
4935	茂林-KY	95000	6000	89000	2014-06-19
2615	萬海	805000	718480	86520	2014-06-19
1440	南紡	384000	301000	83000	2014-06-19
1907	永豐餘	315000	232000	83000	2014-06-19
2367	燿華	358400	277000	81400	2014-06-19
1447	力鵬	107000	26000	81000	2014-06-19
2504	國產	200000	121390	78610	2014-06-19
2421	建準	119000	41000	78000	2014-06-19
2506	太設	91000	13000	78000	2014-06-19
2851	中再保	84000	6000	78000	2014-06-19
2451	創見	200351	123000	77351	2014-06-19
2355	敬鵬	138000	61000	77000	2014-06-19
2605	新興	142000	65000	77000	2014-06-19
3050	鈺德	80000	3000	77000	2014-06-19
6269	台郡	169000	92000	77000	2014-06-19
3532	台勝科	118000	43000	75000	2014-06-19
0054	元大台商50	74000	0	74000	2014-06-19
1583	程泰	110000	36000	74000	2014-06-19
3062	建漢	92000	18000	74000	2014-06-19
3026	禾伸堂	99000	26000	73000	2014-06-19
5469	瀚宇博	122000	49000	73000	2014-06-19
1409	新纖	155000	83543	71457	2014-06-19
2029	盛餘	73000	2000	71000	2014-06-19
4306	炎洲	96000	25000	71000	2014-06-19
4906	正文	239000	168400	70600	2014-06-19
2365	昆盈	95000	26000	69000	2014-06-19
1455	集盛	82000	14000	68000	2014-06-19
2904	匯僑	79000	12000	67000	2014-06-19
5280	F-敦泰	79000	12500	66500	2014-06-19
3047	訊舟	131000	65000	66000	2014-06-19
3049	和鑫	95000	29000	66000	2014-06-19
6230	尼得科超眾	78000	12000	66000	2014-06-19
3059	華晶科	108000	45000	63000	2014-06-19
4164	承業醫	91000	28000	63000	2014-06-19
1337	再生-KY	98000	36000	62000	2014-06-19
2102	泰豐	73000	11000	62000	2014-06-19
2388	威盛	121000	59000	62000	2014-06-19
2841	台開	62000	0	62000	2014-06-19
07866P	日月光元富12售04	61000	0	61000	2014-06-19
2493	揚博	74000	13000	61000	2014-06-19
1806	冠軍	68000	7760	60240	2014-06-19
2204	中華	672022	612000	60022	2014-06-19
2340	台亞	182000	122000	60000	2014-06-19
9943	好樂迪	80200	21000	59200	2014-06-19
9941	裕融	62000	3000	59000	2014-06-19
5471	松翰	91000	33000	58000	2014-06-19
2374	佳能	69000	13000	56000	2014-06-19
2485	兆赫	72000	16000	56000	2014-06-19
3257	虹冠電	56000	0	56000	2014-06-19
1589	永冠-KY	74000	19000	55000	2014-06-19
2104	國際中橡	74000	19000	55000	2014-06-19
6166	凌華	126000	71000	55000	2014-06-19
2006	東和鋼鐵	264700	210000	54700	2014-06-19
2455	全新	56000	2000	54000	2014-06-19
1810	和成	57000	4000	53000	2014-06-19
2515	中工	139000	86000	53000	2014-06-19
6152	百一	57000	4000	53000	2014-06-19
2354	鴻準	311483	259000	52483	2014-06-19
1414	東和	55000	3000	52000	2014-06-19
1512	瑞利	58000	6000	52000	2014-06-19
3454	晶睿	70000	18000	52000	2014-06-19
0053	元大電子	50000	0	50000	2014-06-19
1524	耿鼎	54000	4000	50000	2014-06-19
1560	中砂	103000	53000	50000	2014-06-19
6141	柏承	55000	5000	50000	2014-06-19
006203	元大MSCI台灣	49000	0	49000	2014-06-19
1905	華紙	68000	19000	49000	2014-06-19
2468	華經	50000	1000	49000	2014-06-19
2363	矽統	187000	140000	47000	2014-06-19
6213	聯茂	76000	29000	47000	2014-06-19
9935	慶豐富	60000	13000	47000	2014-06-19
2442	新美齊	54000	8000	46000	2014-06-19
3019	亞光	55000	10000	45000	2014-06-19
5531	鄉林	72000	27000	45000	2014-06-19
6414	樺漢	49000	4000	45000	2014-06-19
3033	威健	138000	93800	44200	2014-06-19
6412	群電	127000	82900	44100	2014-06-19
1232	大統益	55000	12000	43000	2014-06-19
1527	鑽全	119000	76000	43000	2014-06-19
2328	廣宇	131000	88000	43000	2014-06-19
1218	泰山	49000	7000	42000	2014-06-19
1519	華城	46000	4000	42000	2014-06-19
2852	第一保	42000	0	42000	2014-06-19
3018	同開	57000	15000	42000	2014-06-19
9925	新保	48000	6000	42000	2014-06-19
9942	茂順	54000	12000	42000	2014-06-19
076538	貿聯元大05購02	40000	0	40000	2014-06-19
077341	漢唐兆豐06購01	40000	0	40000	2014-06-19
2913	農林	178000	138000	40000	2014-06-19
8210	勤誠	58000	18000	40000	2014-06-19
2031	新光鋼	42000	4000	38000	2014-06-19
2850	新產	49000	11000	38000	2014-06-19
1108	幸福	41000	4000	37000	2014-06-19
1902	台紙	37000	0	37000	2014-06-19
4526	東台	58000	21000	37000	2014-06-19
1503	士電	36000	0	36000	2014-06-19
3356	奇偶	47000	11000	36000	2014-06-19
4532	瑞智	80000	44000	36000	2014-06-19
6605	帝寶	49000	13000	36000	2014-06-19
8261	富鼎	43000	7000	36000	2014-06-19
2832	台產	52000	17000	35000	2014-06-19
3038	全台	52000	18000	34000	2014-06-19
1603	華電	37000	4000	33000	2014-06-19
1103	嘉泥	87000	55000	32000	2014-06-19
1506	正道	41000	9000	32000	2014-06-19
2425	承啟	45000	13000	32000	2014-06-19
3029	零壹	36000	4000	32000	2014-06-19
6224	聚鼎	45000	13000	32000	2014-06-19
910069	新曄	32000	0	32000	2014-06-19
5515	建國	38000	6200	31800	2014-06-19
4942	嘉彰	41300	10000	31300	2014-06-19
1231	聯華食	33000	2000	31000	2014-06-19
2413	環科	36000	5000	31000	2014-06-19
4916	事欣科	31000	0	31000	2014-06-19
1789	神隆	64327	35000	29327	2014-06-19
1476	儒鴻	694053	665000	29053	2014-06-19
1604	聲寶	66000	37000	29000	2014-06-19
2231	為升	30000	1000	29000	2014-06-19
2499	東貝	116000	87000	29000	2014-06-19
3596	智易	63000	35000	28000	2014-06-19
6209	今國光	30000	3000	27000	2014-06-19
2009	第一銅	29000	3000	26000	2014-06-19
2486	一詮	45000	19000	26000	2014-06-19
2495	普安	29000	3000	26000	2014-06-19
3015	全漢	71000	45000	26000	2014-06-19
4119	旭富	26000	0	26000	2014-06-19
6108	競國	26000	0	26000	2014-06-19
0059	富邦金融	25000	0	25000	2014-06-19
6702	興航	36000	11000	25000	2014-06-19
913889	大成糖	25000	0	25000	2014-06-19
1442	名軒	76000	52000	24000	2014-06-19
1471	首利	27000	3000	24000	2014-06-19
2007	燁興	33000	9000	24000	2014-06-19
2450	神腦	43000	19000	24000	2014-06-19
