Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-05-19	1616	4.21	4.22	4.19	4.22	59000	4.22
2020-05-19	1617	11.05	11.2	11.05	11.15	20276	11.15
2020-05-19	1618	7.68	7.79	7.66	7.71	131030	7.71
2020-05-19	1626	25.6	25.7	25.4	25.6	174300	25.6
2020-05-19	1701	22.4	22.55	21.65	21.8	3995132	21.8
2020-05-19	1702	44.05	44.7	44.05	44.25	102393	44.25
2020-05-19	1707	194	196	192	192.5	403764	192.5
2020-05-19	1708	24.1	24.1	23.8	23.9	343310	23.9
2020-05-19	1709	13.25	13.3	13.05	13.1	876864	13.1
2020-05-19	1710	16.7	17.3	16.65	16.85	3896239	16.85
2020-05-19	1711	15.1	15.1	14.75	14.8	979378	14.8
2020-05-19	1712	18.2	18.25	18.1	18.15	891473	18.15
2020-05-19	1713	17.9	18	17.85	17.95	34154	17.95
2020-05-19	1714	7.38	7.42	7.3	7.33	2732497	7.33
2020-05-19	1717	31.5	31.65	30.8	31.35	9482025	31.35
2020-05-19	1718	6.35	6.57	6.3	6.36	6607273	6.36
2020-05-19	1720	41	41.8	39.8	40	3067651	40
2020-05-19	1721	9.98	10	9.86	9.91	136116	9.91
2020-05-19	1722	49.3	49.4	48.5	49	3630685	49
2020-05-19	1723	102	103	102	102	336324	102
2020-05-19	1724	12.25	12.3	12.2	12.3	38434	12.3
2020-05-19	1725	14.55	14.55	14.5	14.5	13000	14.5
2020-05-19	1726	68.6	69.4	68.6	69.3	13301	69.3
2020-05-19	1727	9.01	9.1	9	9.1	101515	9.1
2020-05-19	1730	71	72	70.8	71.4	193607	71.4
2020-05-19	1731	14.1	14.2	13.75	13.75	964686	13.75
2020-05-19	1732	32.6	32.6	30.5	30.75	1502250	30.75
2020-05-19	1733	26.2	26.5	25.2	25.7	2146186	25.7
2020-05-19	1734	21.25	21.5	20.65	20.8	764397	20.8
2020-05-19	1735	16.75	16.75	16.7	16.7	27000	16.7
2020-05-19	1736	66.8	67.3	62.9	63.8	4140511	63.8
2020-05-19	1737	30.85	30.95	30.8	30.95	210341	30.95
2020-05-19	1760	151.5	153.5	135.5	140	25003802	140
2020-05-19	1762	67.8	69.2	62.3	63.1	21328322	63.1
2020-05-19	1773	98	98.5	96.2	97	314440	97
2020-05-19	1776	17.15	17.3	17.05	17.15	11000	17.15
2020-05-19	1783	27.95	28.9	27	27.85	2399005	27.85
2020-05-19	1786	64	64.1	62.3	62.4	202010	62.4
2020-05-19	1789	33	33.5	31.25	32.05	7027826	32.05
2020-05-19	1795	79.6	79.9	76.9	77.3	2300287	77.3
2020-05-19	1802	8.78	8.95	8.71	8.91	1479855	8.91
2020-05-19	1805	8	8.36	7.78	8.32	65378	8.32
2020-05-19	1806	4.9	4.97	4.82	4.94	437102	4.94
2020-05-19	1808	59.1	59.1	58.6	58.8	86491	58.8
2020-05-19	1809	8.98	9.3	8.98	9.19	787516	9.19
2020-05-19	1810	7.3	7.3	7.25	7.27	109090	7.27
2020-05-19	1817	29.8	30.6	29.7	30.4	208225	30.4
2020-05-19	1902	20.65	20.7	20.65	20.65	373745	20.65
2020-05-19	1903	41.2	44	41.2	44	700471	44
2020-05-19	1904	23.55	23.9	22.9	23.6	11944214	23.6
2020-05-19	1905	7.81	7.88	7.7	7.75	2191842	7.75
2020-05-19	1906	11.95	12.4	11.95	12.2	405945	12.2
2020-05-19	1907	13.45	13.55	13.25	13.35	3551268	13.35
2020-05-19	1909	12.45	12.95	12.4	12.8	22535994	12.8
2020-05-19	2002	19.9	19.9	19.7	19.8	16378853	19.8
2020-05-19	2002A	53.1	53.4	53.1	53.4	10000	53.4
2020-05-19	2006	23.4	23.5	23.2	23.5	2130941	23.5
2020-05-19	2007	3.93	3.93	3.81	3.85	107196	3.85
2020-05-19	2008	12.35	12.4	12.35	12.4	2997	12.4
2020-05-19	2009	7.26	7.38	7.26	7.35	237500	7.35
2020-05-19	2010	9.38	9.38	9.32	9.35	431718	9.35
2020-05-19	2012	17.65	17.7	17.6	17.6	78200	17.6
2020-05-19	2013	24.95	25.25	24.35	24.4	1286150	24.4
2020-05-19	2014	7.34	7.4	7.26	7.26	2164070	7.26
2020-05-19	2015	52.3	52.3	52.1	52.2	155152	52.2
2020-05-19	2017	6.75	6.75	6.67	6.73	136716	6.73
2020-05-19	2020	17.8	17.85	17.65	17.65	589834	17.65
2020-05-19	2022	4.21	4.27	4.19	4.27	684198	4.27
2020-05-19	2023	8.4	8.45	8.34	8.39	861870	8.39
2020-05-19	2024	12.35	12.5	12	12.5	109100	12.5
2020-05-19	2025	1.88	1.88	1.7	1.76	130735	1.76
2020-05-19	2027	25.7	26.15	25.65	25.8	3552297	25.8
2020-05-19	2028	9.4	9.45	9.3	9.4	108878	9.4
2020-05-19	2029	15.8	16.1	15.8	16	126565	16
2020-05-19	2030	10.1	10.2	10.05	10.2	221417	10.2
2020-05-19	2031	24.05	24.3	23.8	24	424620	24
2020-05-19	2032	8.17	8.3	8.17	8.29	75302	8.29
2020-05-19	2033	9.4	9.47	9.39	9.47	62135	9.47
2020-05-19	2034	23.9	23.9	23.7	23.7	285089	23.7
2020-05-19	2038	7.1	7.1	6.6	6.89	2248200	6.89
2020-05-19	2049	292.5	294	287	289	1492230	289
2020-05-19	2059	316	318	312.5	313	308416	313
2020-05-19	2062	19.35	19.55	19.2	19.25	191000	19.25
2020-05-19	2069	16.55	16.6	16.3	16.3	85900	16.3
2020-05-19	2101	38.6	39.35	38.5	38.75	1833609	38.75
2020-05-19	2102	15.6	15.85	15.3	15.8	3074626	15.8
2020-05-19	2103	16.6	17.35	16.55	16.75	6502296	16.75
2020-05-19	2104	20.3	20.3	19.9	20.1	3496585	20.1
2020-05-19	2105	33.65	33.65	32.7	33.3	3804557	33.3
2020-05-19	2106	30.8	30.95	29.8	30.3	2987945	30.3
2020-05-19	2107	18.05	18.25	18	18.25	1086632	18.25
2020-05-19	2108	37.15	37.5	35.5	35.7	4299758	35.7
2020-05-19	2109	13	13.05	12.9	13	476018	13
2020-05-19	2114	80.9	80.9	80.5	80.6	52061	80.6
2020-05-19	2115	41	41	40	40.7	36409	40.7
2020-05-19	2201	18.9	19.7	18.7	19.7	30763881	19.7
2020-05-19	2204	35.1	37.35	35.1	36.6	5187107	36.6
2020-05-19	2206	20.15	20.2	19.95	20.05	735421	20.05
2020-05-19	2207	530	540	523	538	938348	538
2020-05-19	2208	25	25.15	24.15	24.5	1261043	24.5
2020-05-19	2227	259.5	262.5	259.5	261.5	97486	261.5
2020-05-19	2228	85.5	88	85.5	87.2	510000	87.2
2020-05-19	2231	156.5	161.5	154.5	160	2590935	160
2020-05-19	2233	60.1	61.8	59.8	61.5	676462	61.5
2020-05-19	2236	15.2	15.45	15.15	15.25	16000	15.25
2020-05-19	2239	59.3	59.9	58.5	59.4	72339	59.4
2020-05-19	2243	10	10.2	9.99	10.1	17000	10.1
2020-05-19	2301	46.7	46.95	46.15	46.8	8547924	46.8
2020-05-19	2302	7.06	7.1	7.06	7.07	57361	7.07
2020-05-19	2303	15.3	15.3	14.9	14.95	54397126	14.95
2020-05-19	2305	5.19	5.34	5.19	5.21	171683	5.21
2020-05-19	2308	141	141.5	139	141	5147999	141
2020-05-19	2312	11.95	12	11.7	12	9277000	12
2020-05-19	2313	40.4	40.8	38.9	39.3	40607901	39.3
2020-05-19	2314	22	22	21	21.2	1447610	21.2
2020-05-19	2316	30.35	30.55	29.85	29.9	1686275	29.9
2020-05-19	2317	75.4	76	74.6	74.8	49410505	74.8
2020-05-19	2321	1.34	1.37	1.34	1.37	28099	1.37
2020-05-19	2323	7.81	7.84	7.38	7.52	19966771	7.52
2020-05-19	2324	18.65	18.7	18.45	18.5	9730674	18.5
2020-05-19	2327	378.5	380	372	373	16504079	373
2020-05-19	2328	18	18.15	18	18.05	1205925	18.05
2020-05-19	2329	11.45	11.55	11.3	11.3	1774171	11.3
2020-05-19	2330	294	294	291.5	291.5	53083214	291.5
2020-05-19	2331	11.5	11.75	11.3	11.7	1298987	11.7
2020-05-19	2332	12.7	12.75	12.45	12.55	5268386	12.55
2020-05-19	2337	33.3	33.35	32.7	32.8	34230307	32.8
2020-05-19	2338	27.1	27.1	25.45	25.6	9013090	25.6
2020-05-19	2340	20.95	21	20.6	20.7	1843414	20.7
2020-05-19	2342	27.5	28.9	26.1	28.9	10708010	28.9
2020-05-19	2344	13.05	13.1	12.8	12.9	13831535	12.9
2020-05-19	2345	222	224.5	210	212	7815648	212
2020-05-19	2347	43	43.3	42.9	43.15	9994282	43.15
2020-05-19	2348	60.8	61.2	60	60.4	375308	60.4
2020-05-19	2349	6	6.32	5.76	5.79	33895577	5.79
2020-05-19	2351	43.55	45.2	43.4	44.65	859023	44.65
2020-05-19	2352	16.35	16.55	16.25	16.45	4008233	16.45
2020-05-19	2353	16.5	16.5	16.25	16.35	10694450	16.35
2020-05-19	2354	55	55	54	54.5	1784253	54.5
2020-05-19	2355	22.15	23.9	22.15	23.9	4395429	23.9
