Ticker	Name	Buy	Sell	OverBS	Date
1605	華新	36249980	16413000	19836980	2022-07-25
2317	鴻海	27312610	11475865	15836745	2022-07-25
3481	群創	40538400	28070000	12468400	2022-07-25
2883	開發金	14054100	5587800	8466300	2022-07-25
2834	臺企銀	10838000	2960000	7878000	2022-07-25
1314	中石化	6487000	885000	5602000	2022-07-25
9904	寶成	6463600	2238300	4225300	2022-07-25
1301	台塑	5218013	1926000	3292013	2022-07-25
6116	彩晶	3461000	524010	2936990	2022-07-25
2201	裕隆	4388000	1560000	2828000	2022-07-25
2313	華通	5832400	3159000	2673400	2022-07-25
2882	國泰金	7874600	5236000	2638600	2022-07-25
2801	彰銀	3871400	1233000	2638400	2022-07-25
2206	三陽工業	3843100	1306000	2537100	2022-07-25
2330	台積電	11530832	9105574	2425258	2022-07-25
1319	東陽	3027850	932000	2095850	2022-07-25
2312	金寶	2405000	388000	2017000	2022-07-25
9907	統一實	2302000	312000	1990000	2022-07-25
2888	新光金	8343300	6400772	1942528	2022-07-25
3033	威健	2915000	1036000	1879000	2022-07-25
2498	宏達電	19162000	17339113	1822887	2022-07-25
2014	中鴻	5520000	3744000	1776000	2022-07-25
00893	國泰智能電動車	2413000	654000	1759000	2022-07-25
2634	漢翔	2721000	973000	1748000	2022-07-25
00673R	期元大S&P原油反1	4544000	2987000	1557000	2022-07-25
3380	明泰	2422000	910000	1512000	2022-07-25
2371	大同	2140000	635000	1505000	2022-07-25
1216	統一	4976400	3719107	1257293	2022-07-25
1444	力麗	1267000	77000	1190000	2022-07-25
3231	緯創	2071689	928000	1143689	2022-07-25
0050	元大台灣50	1987892	863078	1124814	2022-07-25
2633	台灣高鐵	1455400	365000	1090400	2022-07-25
2482	連宇	1788000	789000	999000	2022-07-25
1504	東元	1207000	213000	994000	2022-07-25
2347	聯強	2312000	1330826	981174	2022-07-25
2845	遠東銀	1165000	184000	981000	2022-07-25
1712	興農	1194000	214000	980000	2022-07-25
2344	華邦電	6871200	5955000	916200	2022-07-25
2308	台達電	3887411	2978528	908883	2022-07-25
1312	國喬	967000	100000	867000	2022-07-25
2515	中工	1084000	219000	865000	2022-07-25
2331	精英	1145900	306000	839900	2022-07-25
2323	中環	1066000	234000	832000	2022-07-25
00905	FT臺灣Smart	832000	1000	831000	2022-07-25
1609	大亞	1824000	996000	828000	2022-07-25
9802	鈺齊-KY	941000	114000	827000	2022-07-25
3711	日月光投控	4384500	3595577	788923	2022-07-25
2105	正新	1263300	482000	781300	2022-07-25
2324	仁寶	3564000	2783000	781000	2022-07-25
3059	華晶科	1033000	257000	776000	2022-07-25
2504	國產	973000	205000	768000	2022-07-25
6285	啟碁	836000	80000	756000	2022-07-25
2406	國碩	1280000	525000	755000	2022-07-25
1434	福懋	898000	147000	751000	2022-07-25
4915	致伸	3390000	2641000	749000	2022-07-25
9958	世紀鋼	996000	255000	741000	2022-07-25
1909	榮成	885000	146000	739000	2022-07-25
1717	長興	1363000	632000	731000	2022-07-25
3704	合勤控	1231000	519000	712000	2022-07-25
6133	金橋	760000	52000	708000	2022-07-25
2379	瑞昱	1505500	812000	693500	2022-07-25
4938	和碩	2186738	1509000	677738	2022-07-25
2457	飛宏	1204000	527000	677000	2022-07-25
2363	矽統	845000	173000	672000	2022-07-25
3596	智易	948000	299000	649000	2022-07-25
2101	南港	724000	83000	641000	2022-07-25
2301	光寶科	2147500	1512000	635500	2022-07-25
3036	文曄	1332000	697000	635000	2022-07-25
3038	全台	1391000	767000	624000	2022-07-25
6251	定穎	1466000	844000	622000	2022-07-25
5880	合庫金	5890800	5275127	615673	2022-07-25
4958	臻鼎-KY	2171500	1570000	601500	2022-07-25
00881	國泰台灣5G+	825050	227500	597550	2022-07-25
3535	晶彩科	2660000	2066000	594000	2022-07-25
2408	南亞科	4900900	4308216	592684	2022-07-25
