Ticker	Name	Buy	Sell	OverBS	Date
2330	台積電	14095108	4487684	9607424	2018-01-02
00637L	元大滬深300正2	8510000	51000	8459000	2018-01-02
2609	陽明	9509000	1731000	7778000	2018-01-02
2603	長榮	19329000	11931560	7397440	2018-01-02
2344	華邦電	7317512	913729	6403783	2018-01-02
3481	群創	11260220	4990492	6269728	2018-01-02
6120	達運	7320000	2048099	5271901	2018-01-02
6153	嘉聯益	4786000	556000	4230000	2018-01-02
00633L	富邦上証正2	4191000	0	4191000	2018-01-02
2303	聯電	12293200	8149493	4143707	2018-01-02
2313	華通	6463000	2691000	3772000	2018-01-02
2618	長榮航	4682000	1088507	3593493	2018-01-02
2371	大同	4577000	1210000	3367000	2018-01-02
2022	聚亨	3242000	67000	3175000	2018-01-02
2882	國泰金	5417924	2317319	3100605	2018-01-02
2888	新光金	4515030	1487186	3027844	2018-01-02
1326	台化	3896618	875767	3020851	2018-01-02
2317	鴻海	10664100	7748639	2915461	2018-01-02
2886	兆豐金	4274512	1363154	2911358	2018-01-02
2002	中鋼	4984485	2080574	2903911	2018-01-02
1312	國喬	4999000	2158000	2841000	2018-01-02
2367	燿華	9559000	6958000	2601000	2018-01-02
2448	晶電	3968000	1528000	2440000	2018-01-02
2356	英業達	2888000	638679	2249321	2018-01-02
2890	永豐金	3006000	1033191	1972809	2018-01-02
1216	統一	3051219	1175317	1875902	2018-01-02
2377	微星	2425000	672193	1752807	2018-01-02
1314	中石化	2999000	1309000	1690000	2018-01-02
1907	永豐餘	1956000	301000	1655000	2018-01-02
2880	華南金	2329000	680251	1648749	2018-01-02
0050	元大台灣50	1646000	0	1646000	2018-01-02
5521	工信	1569000	6000	1563000	2018-01-02
2324	仁寶	2950531	1393113	1557418	2018-01-02
2883	開發金	3290000	1769114	1520886	2018-01-02
2345	智邦	2556000	1039000	1517000	2018-01-02
3576	聯合再生	1520000	25000	1495000	2018-01-02
3596	智易	1829000	352000	1477000	2018-01-02
2455	全新	2094000	631000	1463000	2018-01-02
4915	致伸	1688000	332000	1356000	2018-01-02
1305	華夏	1674000	334330	1339670	2018-01-02
3037	欣興	3295000	1983000	1312000	2018-01-02
3026	禾伸堂	1448000	190910	1257090	2018-01-02
1605	華新	2205000	1012000	1193000	2018-01-02
2104	國際中橡	2158000	993000	1165000	2018-01-02
5880	合庫金	2078052	914167	1163885	2018-01-02
4938	和碩	2919440	1764901	1154539	2018-01-02
3406	玉晶光	1876000	750000	1126000	2018-01-02
3005	神基	1654000	558000	1096000	2018-01-02
6505	台塑化	1191104	121400	1069704	2018-01-02
2492	華新科	1634475	608735	1025740	2018-01-02
1102	亞泥	1091404	72708	1018696	2018-01-02
2498	宏達電	1322000	348563	973437	2018-01-02
2323	中環	1210000	260000	950000	2018-01-02
2887	台新金	4101000	3154320	946680	2018-01-02
2449	京元電子	1547000	601000	946000	2018-01-02
3622	洋華	1608000	682000	926000	2018-01-02
2884	玉山金	2983382	2060570	922812	2018-01-02
2312	金寶	927000	7000	920000	2018-01-02
2633	台灣高鐵	1062000	176483	885517	2018-01-02
8039	台虹	2515000	1633000	882000	2018-01-02
00655L	國泰中國A50正2	835000	0	835000	2018-01-02
1710	東聯	1338000	508000	830000	2018-01-02
3090	日電貿	1219000	394000	825000	2018-01-02
3376	新日興	1008000	183000	825000	2018-01-02
2520	冠德	1132000	313000	819000	2018-01-02
4906	正文	1537000	764000	773000	2018-01-02
2014	中鴻	1935000	1180000	755000	2018-01-02
2534	宏盛	834000	85000	749000	2018-01-02
2311	日月光	5226804	4483808	742996	2018-01-02
8163	達方	773000	35000	738000	2018-01-02
6456	GIS-KY	1053058	328048	725010	2018-01-02
2347	聯強	812470	107252	705218	2018-01-02
8105	凌巨	708000	4000	704000	2018-01-02
3019	亞光	912000	210000	702000	2018-01-02
6525	捷敏-KY	1003000	302000	701000	2018-01-02
1229	聯華	1149000	456000	693000	2018-01-02
2515	中工	1058000	380000	678000	2018-01-02
3189	景碩	1347000	682000	665000	2018-01-02
1714	和桐	1046000	390000	656000	2018-01-02
1513	中興電	667000	24000	643000	2018-01-02
2426	鼎元	734000	100000	634000	2018-01-02
8046	南電	675000	71000	604000	2018-01-02
2823	中壽	995000	399667	595333	2018-01-02
6278	台表科	791000	197000	594000	2018-01-02
2201	裕隆	987000	401000	586000	2018-01-02
2332	友訊	686000	102000	584000	2018-01-02
2892	第一金	2440702	1870623	570079	2018-01-02
2349	錸德	1835000	1270000	565000	2018-01-02
3682	亞太電	559000	1523	557477	2018-01-02
3041	揚智	617000	69000	548000	2018-01-02
2401	凌陽	959000	413000	546000	2018-01-02
1722	台肥	1516000	978000	538000	2018-01-02
00676R	富邦臺灣加權反1	530000	0	530000	2018-01-02
3514	昱晶	706000	177000	529000	2018-01-02
00665L	富邦恒生國企正2	525000	0	525000	2018-01-02
3018	同開	729000	216000	513000	2018-01-02
00642U	期元大S&P石油	511000	2000	509000	2018-01-02
3702	大聯大	651000	148262	502738	2018-01-02
2369	菱生	541000	46000	495000	2018-01-02
2801	彰銀	1143234	649358	493876	2018-01-02
9945	潤泰新	655000	164263	490737	2018-01-02
1319	東陽	540000	53000	487000	2018-01-02
2903	遠百	485000	17000	468000	2018-01-02
3443	創意	778000	318000	460000	2018-01-02
3016	嘉晶	641000	184000	457000	2018-01-02
3017	奇鋐	1177000	720000	457000	2018-01-02
2352	佳世達	818000	367000	451000	2018-01-02
2601	益航	471000	26000	445000	2018-01-02
3056	總太	440000	0	440000	2018-01-02
4943	康控-KY	434000	1000	433000	2018-01-02
