Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-04-09	0015	9	9	8.96	8.96	271000	2438770	8.96
2008-04-09	0050	61.95	62.3	61.2	61.6	14884070	920419517	61.6
2008-04-09	0051	34.1	34.45	34.05	34.23	1195000	40959130	34.23
2008-04-09	0052	38.6	39.1	38.5	38.5	276000	10732150	38.5
2008-04-09	0053	25.06	25.3	25	25.01	374000	9396090	25.01
2008-04-09	0054	21.71	21.79	21.51	21.7	220000	4777190	21.7
2008-04-09	0055	15.96	16.12	15.9	15.98	4613300	73885930	15.98
2008-04-09	0056	25.6	25.65	25.41	25.55	795200	20345130	25.55
2008-04-09	0057	31.92	32.23	31.8	31.8	174000	5578720	31.8
2008-04-09	0058	31.8	32.18	31.8	32.01	326000	10450240	32.01
2008-04-09	0059	32.3	32.79	32.3	32.46	166000	5389790	32.46
2008-04-09	01001T	12.53	12.55	12.53	12.54	521000	6531430	12.54
2008-04-09	01002T	10.75	10.75	10.7	10.7	2960000	31728840	10.7
2008-04-09	01003T	10.17	10.19	10.12	10.12	2273000	23040210	10.12
2008-04-09	01004T	11.33	11.38	11.33	11.35	932000	10580620	11.35
2008-04-09	01005T	7.77	7.77	7.71	7.71	69000	535490	7.71
2008-04-09	01007T	10.88	10.88	10.83	10.83	516000	5593940	10.83
2008-04-09	01008T	9.08	9.1	9.08	9.08	22000	199800	9.08
2008-04-09	1101	53.5	55.2	53.5	53.9	17272917	939922018	53.9
2008-04-09	1102	53	54.2	52.5	53.5	12228921	652134275	53.5
2008-04-09	1103	26.3	27.25	26.3	27.2	3211143	86782933	27.2
2008-04-09	1104	24.3	25.45	23.6	25	9619768	239538890	25
2008-04-09	1108	11.9	12.3	11.9	11.9	3982100	48289845	11.9
2008-04-09	1109	12.6	12.8	12.6	12.7	462269	5876739	12.7
2008-04-09	1110	14.4	14.7	14.25	14.3	6323511	91784702	14.3
2008-04-09	1201	21.15	21.4	20.85	21.05	5006073	105855683	21.05
2008-04-09	1203	25.15	26.6	25.1	25.95	4636813	121427252	25.95
