Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-09-16	0015	7.47	7.47	7.41	7.44	143000	1064130	7.44
2010-09-16	0050	57.2	57.3	56.65	56.65	11750605	670177005	56.65
2010-09-16	0051	30.38	30.38	30.05	30.05	173197	5228909	30.05
2010-09-16	0052	33.75	33.75	32.82	32.82	15000	500890	32.82
2010-09-16	0053	26.5	26.56	26.33	26.35	49000	1294800	26.35
2010-09-16	0054	21.9	21.99	21.73	21.77	35000	763310	21.77
2010-09-16	0055	12.88	12.93	12.8	12.8	4995200	64305710	12.8
2010-09-16	0056	25.2	25.41	25.19	25.29	250099	6322673	25.29
2010-09-16	0057	30.95	31.04	30.87	30.91	97000	2999340	30.91
2010-09-16	0058	31.99	32.04	31.87	32.04	20000	638200	32.04
2010-09-16	0059	27.36	27.4	27.25	27.4	33000	901590	27.4
2010-09-16	0060	26.88	27	26.8	27	101000	2722980	27
2010-09-16	0061	17.65	17.65	17.39	17.39	5838306	101919019	17.39
2010-09-16	0080	494	494	494	494	200	98800	494
2010-09-16	0081	870.5	887.5	870.5	883.5	400	352500	883.5
2010-09-16	01001T	12.28	12.3	12.22	12.25	15000	183640	12.25
2010-09-16	01002T	11.24	11.24	11.21	11.22	167030	1875209	11.22
2010-09-16	01003T	10.02	10.02	10	10.01	607000	6076470	10.01
2010-09-16	01004T	10.93	11	10.93	10.94	106000	1158740	10.94
2010-09-16	01005T	10.49	10.5	10.45	10.46	266030	2787215	10.46
2010-09-16	01007T	11.19	11.19	11.05	11.05	76000	846920	11.05
2010-09-16	01008T	9	9	8.98	8.98	55000	494340	8.98
2010-09-16	1101	32.9	33	32.4	32.85	8519189	278815348	32.85
2010-09-16	1102	31.2	31.3	31.05	31.25	5898485	184161169	31.25
2010-09-16	1103	15.6	15.6	15.45	15.45	950150	14740095	15.45
2010-09-16	1104	17.1	17.5	16.65	17.1	2741218	47081006	17.1
2010-09-16	1108	7.56	7.6	7.51	7.52	231281	1745521	7.52
2010-09-16	1109	9.92	9.96	9.86	9.87	136120	1347941	9.87
2010-09-16	1110	12.3	12.8	12.25	12.75	2032059	25757344	12.75
2010-09-16	1201	34.65	34.95	34.5	34.65	1847249	64082865	34.65
2010-09-16	1203	24	24.2	24	24.1	294923	7116482	24.1
2010-09-16	1210	30.4	30.6	30.05	30.05	1731805	52344450	30.05
2010-09-16	1213	25.6	25.6	24.7	24.75	369488	9234135	24.75
2010-09-16	1215	19.6	19.6	19.2	19.3	11119662	215522870	19.3
2010-09-16	1216	39	39.1	38.8	38.85	6892339	268473931	38.85
2010-09-16	1217	14.05	14.8	13.8	14.4	33064320	480821869	14.4
2010-09-16	1218	17.5	17.85	17.15	17.25	7012440	122808587	17.25
2010-09-16	1219	13.5	13.75	13.5	13.5	1106536	15047656	13.5
2010-09-16	1220	13.2	13.35	13	13.1	691382	9105216	13.1
2010-09-16	1225	14.5	14.7	14.3	14.3	864060	12516911	14.3
2010-09-16	1227	76	77.4	74.3	75.1	2518106	190658976	75.1
2010-09-16	1229	19.8	19.8	19.4	19.7	4374312	85633607	19.7
2010-09-16	1231	25.8	25.85	25.3	25.3	708127	18096063	25.3
2010-09-16	1232	40.5	40.6	40.3	40.4	124000	5011550	40.4
2010-09-16	1233	51.7	52	51.3	51.3	84107	4342601	51.3
2010-09-16	1234	23.7	24.3	23.7	24	2916163	70305528	24
2010-09-16	1235	48.75	52.1	48.75	52.1	980867	50559266	52.1
2010-09-16	1236	24	24	23.5	23.5	132320	3128310	23.5
2010-09-16	1301	75.4	75.5	74.8	74.8	7108724	533681102	74.8
2010-09-16	1303	66.5	66.9	66.2	66.9	9999549	665427467	66.9
2010-09-16	1304	26.5	26.75	25.15	25.8	26831567	696057472	25.8
2010-09-16	1305	12.5	12.55	11.95	12	14062344	173473187	12
2010-09-16	1307	39.3	39.35	38.25	38.85	2372754	92129625	38.85
2010-09-16	1308	29.95	30	29.5	29.5	2364420	70233437	29.5
2010-09-16	1309	11.8	12	11.75	11.8	1408574	16731459	11.8
2010-09-16	1310	13.55	14.1	13.5	13.65	9128666	125626475	13.65
2010-09-16	1312	15.35	15.95	15.3	15.5	32285410	506095196	15.5
