Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-08-30	0015					0	0	
2012-08-30	0050	52.45	52.7	52.4	52.55	6947921	364959725	52.55
2012-08-30	0051	25.78	25.88	25.74	25.78	12400	320140	25.78
2012-08-30	0052	29.08	29.09	29.08	29.09	1075000	31354350	29.09
2012-08-30	0053	22.21	22.36	22.21	22.32	35000	780620	22.32
2012-08-30	0054					0	0	
2012-08-30	0055	11.02	11.03	10.94	11	4765000	52364400	11
2012-08-30	0056	24.5	24.55	24.45	24.45	636525	15586990	24.45
2012-08-30	0057	29.89	29.96	29.87	29.96	10000	298940	29.96
2012-08-30	0058					0	0	
2012-08-30	0059	23.19	23.19	23.16	23.17	6000	139000	23.17
2012-08-30	0060					0	0	
2012-08-30	0061	12.67	12.67	12.52	12.52	16110650	202777869	12.52
2012-08-30	006203	25.2	25.2	25.15	25.2	10000	251900	25.2
2012-08-30	006204	37.96	38.05	37.96	37.99	29100	1106020	37.99
2012-08-30	006205	17.93	17.93	17.78	17.78	248097	4424541	17.78
2012-08-30	006206	17.29	17.36	17.18	17.18	293000	5056250	17.18
2012-08-30	006207	13.09	13.1	12.96	12.96	1598010	20840975	12.96
2012-08-30	006208	30.73	30.9	30.73	30.87	1328000	40937050	30.87
2012-08-30	0080					0	0	
2012-08-30	0081					0	0	
2012-08-30	008201	60.5	60.5	60.5	60.5	100	6050	60.5
2012-08-30	01001T	16.85	16.85	16.85	16.85	20000	337000	16.85
2012-08-30	01002T	16.55	16.55	16.5	16.51	138000	2281970	16.51
2012-08-30	01003T	12.53	12.54	12.52	12.52	359000	4498190	12.52
2012-08-30	01004T	12.85	12.86	12.85	12.85	40000	514180	12.85
2012-08-30	01007T	14.52	14.52	14.52	14.52	3000	43560	14.52
2012-08-30	01008T	12.97	12.99	12.97	12.99	29000	376150	12.99
2012-08-30	1101	33.1	33.15	32.5	32.6	11096669	362751384	32.6
2012-08-30	1102	34.5	34.55	34.15	34.25	4488549	154194474	34.25
2012-08-30	1103	13.4	13.5	13.35	13.4	184522	2476642	13.4
2012-08-30	1104	13.4	13.45	13.35	13.35	43093	576587	13.35
2012-08-30	1108	6.37	6.37	6.2	6.26	377673	2364502	6.26
2012-08-30	1109	10.35	10.5	10.35	10.45	110000	1149350	10.45
2012-08-30	1110	12.8	12.85	12.6	12.7	92300	1177630	12.7
2012-08-30	1201	31.8	31.9	31.6	31.7	501700	15923889	31.7
2012-08-30	1203	20.4	20.5	20.4	20.5	37111	759310	20.5
2012-08-30	1210	27.45	27.75	27.25	27.7	7240451	199540966	27.7
2012-08-30	1213	24.15	24.15	22.7	23.05	395100	9280959	23.05
2012-08-30	1215	14.15	14.25	14	14.05	283459	3998376	14.05
2012-08-30	1216	48.2	48.6	47.95	48	13991758	673518786	48
2012-08-30	1217	10.3	10.35	10.1	10.1	1653420	16879890	10.1
2012-08-30	1218	15.45	15.45	15	15	1405524	21312760	15
2012-08-30	1219	15.3	15.45	15.25	15.45	45377	695136	15.45
2012-08-30	1220	10.75	10.8	10.6	10.8	227001	2432460	10.8
2012-08-30	1225	13.2	13.2	13.15	13.15	111972	1476827	13.15
2012-08-30	1227	81.4	81.7	80.5	80.5	1240542	100385756	80.5
2012-08-30	1229	18.35	18.45	18.3	18.35	959363	17642803	18.35
2012-08-30	1231	37.9	38	37.25	37.3	207403	7774771	37.3
2012-08-30	1232	51.3	51.8	51.3	51.4	112889	5808326	51.4
2012-08-30	1233	46.8	46.85	46.4	46.4	5200	242350	46.4
2012-08-30	1234	38.4	39.4	38.3	38.9	2840252	110790601	38.9
2012-08-30	1235	25.1	25.1	24.5	24.95	39000	966700	24.95
2012-08-30	1236	21	21.6	21	21.2	57997	1235185	21.2
2012-08-30	1301	80.7	81.2	80.2	80.5	8195044	660251727	80.5
2012-08-30	1303	56.6	56.9	56	56.2	6797291	383614161	56.2
2012-08-30	1304	25	25.15	24.95	25	1482405	37125799	25
2012-08-30	1305	11.7	11.85	11.65	11.75	1507226	17698620	11.75
2012-08-30	1307	23.85	24.05	23.85	23.95	55355	1326600	23.95
2012-08-30	1308	28.4	28.5	27.95	28.15	2711213	76299609	28.15
2012-08-30	1309	10.6	10.8	10.6	10.7	309996	3317905	10.7
2012-08-30	1310	8.07	8.1	8	8.01	1822090	14628160	8.01
2012-08-30	1312	13.85	14.1	13.8	13.9	4465518	62406772	13.9
2012-08-30	1312A	18.95	18.95	18.95	18.95	2000	37900	18.95
2012-08-30	1313	15.4	15.6	15.3	15.5	1844023	28499553	15.5
2012-08-30	1314	23.5	23.95	23.25	23.95	31467195	745286944	23.95
2012-08-30	1315	26.65	27.15	26.65	27	47000	1268100	27
2012-08-30	1316	13.3	13.95	13.2	13.95	2054317	28109270	13.95
2012-08-30	1319	28.7	28.9	28.5	28.55	323122	9257748	28.55
2012-08-30	1321	27.5	28.8	27.35	27.95	7565600	213185669	27.95
2012-08-30	1323	22.3	22.8	22.3	22.5	408000	9213350	22.5
2012-08-30	1324	11.5	11.5	11.4	11.45	32000	366450	11.45
2012-08-30	1325	16.25	16.3	16.2	16.3	60195	978128	16.3
2012-08-30	1326	77.1	77.8	76.7	76.8	5770010	445909260	76.8
2012-08-30	1337	92.3	94.1	92	94.1	624200	58062200	94.1
2012-08-30	1339	28.3	28.3	27.95	28	28000	785800	28
2012-08-30	1402	31.5	31.75	31.45	31.45	5783013	182492046	31.45
2012-08-30	1409	9.24	9.32	9.15	9.18	2582509	23786113	9.18
2012-08-30	1410	15.55	15.8	15.5	15.8	271077	4232766	15.8
2012-08-30	1413	4	4.1	4	4.03	60830	246664	4.03
2012-08-30	1414	8.91	8.95	8.82	8.85	704103	6247131	8.85
2012-08-30	1416	15.6	15.75	15.45	15.6	2711582	42253869	15.6
2012-08-30	1417	10.85	11.1	10.85	10.9	1579207	17300752	10.9
2012-08-30	1418	6.38	6.5	6.38	6.4	72000	464590	6.4
2012-08-30	1419	40.25	40.3	39.95	40.3	593323	23785150	40.3
2012-08-30	1423	7.26	7.32	7.25	7.28	66331	481793	7.28
2012-08-30	1432	11.45	11.65	11.35	11.45	195282	2252575	11.45
2012-08-30	1434	27.4	27.65	27.1	27.15	1329867	36375173	27.15
2012-08-30	1435	3.64	3.85	3.64	3.71	705471	2631862	3.71
2012-08-30	1436	50.6	51.6	50.6	51.6	11636	593276	51.6
2012-08-30	1437	14.1	14.6	14.1	14.25	433200	6195550	14.25
2012-08-30	1438	2.02	2.03	2	2	6000	12080	2
2012-08-30	1439	16.3	16.3	16.05	16.05	186300	3005635	16.05
2012-08-30	1440	13.15	13.4	13.15	13.25	974550	12966784	13.25
2012-08-30	1441	8.6	8.64	8.45	8.51	193081	1645163	8.51
2012-08-30	1442	28.1	28.75	28.05	28.5	686033	19511634	28.5
2012-08-30	1443	4.07	4.14	4.02	4.06	57536	232817	4.06
2012-08-30	1444	10.65	10.75	10.6	10.65	971170	10345946	10.65
2012-08-30	1445	7.06	7.06	7.04	7.06	647853	4573005	7.06
2012-08-30	1446	14.3	14.95	14.3	14.85	802218	11930609	14.85
2012-08-30	1447	8.72	8.75	8.63	8.64	934298	8104080	8.64
2012-08-30	1449	1.7	1.71	1.7	1.7	118272	201348	1.7
2012-08-30	1451	20.9	20.95	20.65	20.95	277359	5775310	20.95
2012-08-30	1452	8.88	8.95	8.88	8.95	201999	1798141	8.95
2012-08-30	1453	9.01	9.12	8.8	9	87410	782596	9
2012-08-30	1454	6.73	6.96	6.73	6.95	19744	136088	6.95
2012-08-30	1455	9.76	9.88	9.75	9.8	2628670	25776608	9.8
2012-08-30	1456					313	394	
2012-08-30	1457	6.26	6.28	6.22	6.27	164567	1027722	6.27
2012-08-30	1459	9.06	9.3	9.06	9.18	219766	2009762	9.18
2012-08-30	1460	8.38	8.43	8.36	8.37	687762	5777998	8.37
2012-08-30	1463	11.95	12.05	11.65	11.9	923447	10925819	11.9
2012-08-30	1464	8.36	8.5	8.35	8.47	35896	302716	8.47
2012-08-30	1465	12.8	12.8	12.7	12.7	64234	817395	12.7
2012-08-30	1466	17.55	17.75	17.55	17.6	111200	1962798	17.6
2012-08-30	1467	9.02	9.03	8.87	8.98	657000	5901720	8.98
2012-08-30	1468	9.97	10	9.7	10	25000	246320	10
2012-08-30	1469	8.26	8.46	8.26	8.43	7000	58680	8.43
