Ticker	Name	Buy	Sell	OverBS	Date
03251	凱基1C	19912000	4742000	15170000	2005-08-12
03249	日盛MY	13688000	1359000	12329000	2005-08-12
03252	凱基1D	10036000	553000	9483000	2005-08-12
03232	元富JY	10027000	4068000	5959000	2005-08-12
2883	開發金	4584000	78000	4506000	2005-08-12
2107	厚生	3897000	54000	3843000	2005-08-12
1314	中石化	5595000	1862000	3733000	2005-08-12
2002	中鋼	3581000	216000	3365000	2005-08-12
2006	東和鋼鐵	3427000	206000	3221000	2005-08-12
2834	臺企銀	4111000	1393000	2718000	2005-08-12
1402	遠東新	2451000	239000	2212000	2005-08-12
0776	新壽04	2135000	60000	2075000	2005-08-12
2371	大同	2109000	102000	2007000	2005-08-12
1722	台肥	1908000	31000	1877000	2005-08-12
2801	彰銀	2166000	317000	1849000	2005-08-12
2014	中鴻	1834000	250000	1584000	2005-08-12
2312	金寶	1576000	106000	1470000	2005-08-12
2888	新光金	2665000	1302000	1363000	2005-08-12
0783	大華58	1335000	50000	1285000	2005-08-12
1704	榮化	1257000	3000	1254000	2005-08-12
1313	聯成	1150000	4000	1146000	2005-08-12
1507	永大	1020000	1000	1019000	2005-08-12
3051	力特	1173000	181000	992000	2005-08-12
0705	寶來64	937000	0	937000	2005-08-12
1301	台塑	1849000	951000	898000	2005-08-12
0629	群益59	859000	0	859000	2005-08-12
2201	裕隆	869000	10000	859000	2005-08-12
2103	台橡	900000	100000	800000	2005-08-12
2704	國賓	1016000	246000	770000	2005-08-12
2323	中環	1290000	588000	702000	2005-08-12
3007	綠點	926000	231000	695000	2005-08-12
2394	普立爾	887000	201000	686000	2005-08-12
1503	士電	648000	5000	643000	2005-08-12
2606	裕民	719000	105000	614000	2005-08-12
2459	敦吉	836000	243000	593000	2005-08-12
03007	元富HX	2086000	1510000	576000	2005-08-12
2886	兆豐金	667000	99000	568000	2005-08-12
0345	台証67	580000	35000	545000	2005-08-12
1101	台泥	580000	35000	545000	2005-08-12
03038	寶來49	531000	0	531000	2005-08-12
0050	元大台灣50	2226000	1699000	527000	2005-08-12
0670	信證17	605000	83000	522000	2005-08-12
6239	力成	756000	237000	519000	2005-08-12
8008	建興電	538000	21000	517000	2005-08-12
2887	台新金	711000	233000	478000	2005-08-12
2882	國泰金	538000	70000	468000	2005-08-12
3231	緯創	905000	458000	447000	2005-08-12
2412	中華電	486000	42000	444000	2005-08-12
03076	第一34	771000	363000	408000	2005-08-12
03141	統一AT	1896000	1488000	408000	2005-08-12
2881	富邦金	432000	25000	407000	2005-08-12
2504	國產	412000	8000	404000	2005-08-12
03059	凱基78	1072000	675000	397000	2005-08-12
3049	和鑫	422000	30000	392000	2005-08-12
2315	神達	1551000	1172000	379000	2005-08-12
1326	台化	435000	62000	373000	2005-08-12
03122	亞東GQ	4005000	3634000	371000	2005-08-12
03143	統一AV	538000	175000	363000	2005-08-12
2416	世平	358000	0	358000	2005-08-12
