Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-06-01	0050	76.5	76.9	76.5	76.9	2221692	170334430	76.9
2017-06-01	0051	28.21	28.3	28.2	28.23	23000	649050	28.23
2017-06-01	0052					75	3472	
2017-06-01	0053	33.77	33.77	33.59	33.59	5001	168533	33.59
2017-06-01	0054	23.87	23.9	23.84	23.84	9000	214700	23.84
2017-06-01	0055	14.91	14.99	14.91	14.91	42250	630365	14.91
2017-06-01	0056	24.83	24.85	24.83	24.84	388248	9644676	24.84
2017-06-01	0057	45.61	45.64	45.48	45.64	12000	546620	45.64
2017-06-01	0058	44	44	43.69	43.69	2000	87690	43.69
2017-06-01	0059	35.44	35.44	35.19	35.19	2000	70630	35.19
2017-06-01	0061	15.52	15.57	15.51	15.56	4044100	62862739	15.56
2017-06-01	006203	35.27	35.27	35.26	35.26	2000	70530	35.26
2017-06-01	006204	50.15	50.15	50.05	50.05	29199	1462929	50.05
2017-06-01	006205	27.24	27.45	27.24	27.43	6415285	175557565	27.43
2017-06-01	006206	27.05	27.09	26.9	27	3438550	92869215	27
2017-06-01	006207	20.25	20.38	20.25	20.38	2579000	52401308	20.38
2017-06-01	006208	45.1	45.1	45.1	45.1	1344	60324	45.1
2017-06-01	00625K					0	0	
2017-06-01	00631L	29.77	29.99	29.77	29.99	1537050	46003475	29.99
2017-06-01	00632R	14.67	14.68	14.63	14.63	15795639	231306718	14.63
2017-06-01	00633L	36.55	36.9	36.33	36.9	39788902	1459946200	36.9
2017-06-01	00634R	8.5	8.5	8.4	8.42	929000	7829440	8.42
2017-06-01	00635U	19.95	19.99	19.93	19.93	1060051	21160833	19.93
2017-06-01	00636	16.9	17.03	16.9	17.03	1523001	25859657	17.03
2017-06-01	00637L	13.8	13.94	13.71	13.92	80701103	1117662523	13.92
2017-06-01	00638R	17.5	17.5	17.24	17.27	122000	2108030	17.27
2017-06-01	00639	9.53	9.55	9.46	9.51	17649696	168003424	9.51
2017-06-01	00640L	19.42	19.55	19.38	19.48	1235200	24041190	19.48
2017-06-01	00641R	16.81	16.85	16.78	16.82	1015000	17058740	16.82
2017-06-01	00642U	17.1	17.1	17.05	17.09	5024650	85795500	17.09
2017-06-01	00643	13.23	13.37	13.23	13.24	4798367	63736747	13.24
2017-06-01	00643K					0	0	
2017-06-01	00645	20.07	20.14	20.06	20.1	20499	411594	20.1
2017-06-01	00646	21.6	21.62	21.55	21.58	58000	1252470	21.58
2017-06-01	00647L	25.57	25.82	25.57	25.82	17000	437750	25.82
2017-06-01	00648R	15.76	15.76	15.72	15.72	1404000	22090510	15.72
2017-06-01	00649	18.3	18.3	18.25	18.26	128000	2336690	18.26
2017-06-01	00650L	25.88	25.88	25.65	25.84	815000	21037090	25.84
2017-06-01	00651R	10.26	10.26	10.26	10.26	103000	1056780	10.26
2017-06-01	00652	21.95	22.04	21.88	22.04	302436	6651960	22.04
2017-06-01	00653L	26.09	26.3	26.05	26.28	944000	24709890	26.28
2017-06-01	00654R	16.3	16.32	16.27	16.27	276000	4497690	16.27
2017-06-01	00655L	26.8	27.03	26.62	27.02	2470000	66389480	27.02
2017-06-01	00656R	15.81	15.86	15.78	15.78	75000	1185330	15.78
2017-06-01	00657	23.91	23.96	23.91	23.94	144000	3447750	23.94
2017-06-01	00658L	28.75	28.84	28.73	28.78	118000	3394290	28.78
2017-06-01	00659R	15.21	15.22	15.17	15.18	93000	1411730	15.18
2017-06-01	00660	24.85	24.96	24.85	24.95	15000	373970	24.95
2017-06-01	00661	24.64	24.64	24.64	24.64	1000	24640	24.64
2017-06-01	00662	24.07	24.07	24.02	24.04	206087	4955356	24.04
2017-06-01	00663L	27.41	27.48	27.4	27.47	66000	1811140	27.47
2017-06-01	00664R	16.65	16.65	16.57	16.6	3724000	61789130	16.6
2017-06-01	00665L	26.15	26.15	25.48	25.73	1872000	48144160	25.73
2017-06-01	00666R	16.04	16.07	16.04	16.04	72000	1155200	16.04
2017-06-01	00667	21.2	21.2	21	21	6000	126400	21
2017-06-01	00668	21.98	21.98	21.87	21.87	22000	483170	21.87
2017-06-01	00669R	16.73	16.79	16.73	16.77	142000	2381150	16.77
2017-06-01	00670L	23.68	23.68	23.62	23.67	560000	13235840	23.67
2017-06-01	00671R	18.09	18.11	18.08	18.11	1576000	28508700	18.11
2017-06-01	00672L	14.66	14.71	14.61	14.68	22178086	325208207	14.68
2017-06-01	00673R	21.1	21.11	21.03	21.07	1992000	41961850	21.07
2017-06-01	00674R	19.82	19.82	19.72	19.8	94000	1856440	19.8
2017-06-01	00675L	11.83	11.92	11.83	11.91	1885000	22427440	11.91
2017-06-01	00676R	9.03	9.03	8.99	9	8082067	72719480	9
2017-06-01	00677U	10.45	10.48	10.4	10.46	4827304	50408589	10.46
2017-06-01	00678	19.27	19.27	19.17	19.2	26000	499780	19.2
2017-06-01	00680L	20.35	20.45	20.35	20.42	18000	367320	20.42
2017-06-01	00681R	19.16	19.16	19.13	19.13	3000	57430	19.13
2017-06-01	00682U	19	19.03	18.98	19.03	21312	404636	19.03
2017-06-01	00683L	18.31	18.31	18.23	18.29	194000	3544170	18.29
2017-06-01	00684R	20.66	20.67	20.66	20.67	5000	103310	20.67
2017-06-01	00685L	10.38	10.43	10.38	10.43	1383000	14386410	10.43
2017-06-01	00686R	9.8	9.8	9.77	9.77	1625000	15876540	9.77
2017-06-01	00688L	20.52	20.66	20.52	20.66	328000	6770050	20.66
2017-06-01	00689R	19.37	19.39	19.34	19.39	355000	6869870	19.39
2017-06-01	00690	20.12	20.2	20.12	20.14	1004100	20225597	20.14
2017-06-01	00691R	19.51	19.51	19.49	19.49	101000	1970490	19.49
2017-06-01	00692	19.98	20.03	19.98	20.02	1694745	33899950	20.02
2017-06-01	00693U	19.02	19.07	19	19.05	715000	13608610	19.05
2017-06-01	008201	83	84.95	82.5	84.8	13300	1116335	84.8
2017-06-01	01001T	14.32	14.32	14	14	37000	521040	14
2017-06-01	01002T	14.5	14.5	14.35	14.4	134000	1930280	14.4
2017-06-01	01003T	14.08	14.12	14.08	14.12	38175	537880	14.12
2017-06-01	01004T	12.9	12.9	12.9	12.9	2000	25800	12.9
2017-06-01	01007T	14.25	14.25	14.25	14.25	20000	285000	14.25
2017-06-01	1101	34.4	34.6	34.35	34.35	4071885	140155227	34.35
2017-06-01	1102	27.85	27.85	27.45	27.45	3415118	94075885	27.45
2017-06-01	1103	10.65	10.8	10.65	10.75	403529	4336605	10.75
2017-06-01	1104	26.2	26.2	25.9	25.9	151297	3931458	25.9
2017-06-01	1108	9.52	9.57	9.51	9.53	151616	1444259	9.53
2017-06-01	1109	10.15	10.2	10.15	10.2	80002	814520	10.2
2017-06-01	1110	15.95	15.95	15.75	15.85	35500	562350	15.85
2017-06-01	1201	19.35	19.35	18.85	19.2	993611	18988867	19.2
2017-06-01	1203	25.5	25.9	25.3	25.3	131869	3380507	25.3
2017-06-01	1210	32.25	32.25	31.6	31.7	3609069	114788558	31.7
2017-06-01	1213	17.35	17.35	17.2	17.3	38303	662191	17.3
2017-06-01	1215	66.8	68	66	66.8	3962238	264556624	66.8
2017-06-01	1216	60.1	60.2	59.6	59.6	12202563	730816080	59.6
2017-06-01	1217	7.7	7.7	7.6	7.62	1309729	10003084	7.62
2017-06-01	1218	15.85	16.8	15.75	16.3	5683228	91953383	16.3
2017-06-01	1219	16.65	17	16.65	16.9	209563	3545603	16.9
2017-06-01	1220	10.9	10.9	10.75	10.9	150002	1625920	10.9
2017-06-01	1225	50.1	50.2	50.1	50.2	3089	154840	50.2
2017-06-01	1227	80.6	81	79.3	79.6	1921999	153811905	79.6
2017-06-01	1229	27.75	27.85	27.65	27.7	1759907	48828111	27.7
2017-06-01	1231	35	35.15	34.85	34.85	185703	6491778	34.85
2017-06-01	1232	92.5	92.5	92.3	92.3	30512	2818757	92.3
2017-06-01	1233	37	37	36.85	37	75001	2771837	37
2017-06-01	1234	33.55	33.55	33.35	33.55	58158	1943342	33.55
2017-06-01	1235	28.5	28.5	28.4	28.4	12000	341200	28.4
2017-06-01	1236	17.3	17.3	17.1	17.25	15350	264669	17.25
2017-06-01	1256	145	146	142.5	143	78540	11328180	143
2017-06-01	1262	127	134	127	134	1191228	157277552	134
2017-06-01	1301	90	90.5	89.3	89.4	5486448	492746333	89.4
2017-06-01	1303	71.6	71.8	71.4	71.5	7953913	569387069	71.5
2017-06-01	1304	15.15	15.2	15.05	15.1	792991	11993153	15.1
2017-06-01	1305	27.8	27.8	27.5	27.7	1541515	42616355	27.7
2017-06-01	1307	37.45	37.5	37.4	37.5	75021	2809833	37.5
2017-06-01	1308	18.5	18.6	18.45	18.45	311886	5775656	18.45
2017-06-01	1309	9.78	9.78	9.63	9.71	871122	8433376	9.71
2017-06-01	1310	23.7	23.95	23.65	23.7	3411627	81094817	23.7
2017-06-01	1312	20.7	20.9	20.7	20.75	4612826	95829696	20.75
2017-06-01	1312A	27.2	27.2	27.2	27.2	5000	136000	27.2
2017-06-01	1313	13.15	13.2	13	13	1545393	20263434	13
2017-06-01	1314	11.3	11.4	11.3	11.35	6627501	75138493	11.35
2017-06-01	1315	25.1	25.2	25.05	25.2	28103	706575	25.2
2017-06-01	1316	25.4	26.2	25.3	25.95	384291	9809047	25.95
2017-06-01	1319	55.7	56.7	55.1	56.4	7425462	417085811	56.4
2017-06-01	1321	25.4	25.85	25.2	25.3	181960	4608695	25.3
2017-06-01	1323	33	33.1	32.85	33	62156	2048224	33
2017-06-01	1324	13.2	13.2	13.2	13.2	62201	821032	13.2
2017-06-01	1325	21.35	21.45	21.15	21.4	29950	638834	21.4
2017-06-01	1326	91.2	91.5	90.6	90.6	8248561	751426660	90.6
2017-06-01	1337	13.8	14.1	13.8	14	1213103	17005242	14
2017-06-01	1338	105	107.5	104.5	106.5	1239050	131666350	106.5
2017-06-01	1339	44	44.25	43.65	43.65	128006	5623064	43.65
2017-06-01	1340	49.3	49.3	49	49.2	116700	5737690	49.2
2017-06-01	1402	24.4	24.45	24.3	24.3	2015332	49006140	24.3
2017-06-01	1409	9.12	9.12	9.01	9.05	1180659	10682177	9.05
2017-06-01	1410	24.5	24.8	24.5	24.6	127130	3127772	24.6
2017-06-01	1413	6.35	6.35	6.17	6.19	346186	2148593	6.19
2017-06-01	1414	6.6	6.65	6.56	6.62	292421	1934812	6.62
2017-06-01	1416	27.55	27.8	27.55	27.7	191324	5302721	27.7
2017-06-01	1417	5	5.02	4.98	5.02	185032	927085	5.02
2017-06-01	1418	5.61	6	5.61	6	8543	50299	6
2017-06-01	1419	39.05	40.5	39.05	39.5	23916	944581	39.5
2017-06-01	1423	7.14	7.18	7.08	7.13	103505	737487	7.13
2017-06-01	1432	13.5	13.5	13.3	13.45	82856	1111826	13.45
2017-06-01	1434	31.35	31.4	30.95	31	1297319	40232239	31
2017-06-01	1435	5.56	5.81	5.56	5.75	457010	2609306	5.75
2017-06-01	1436	38.35	38.4	38.3	38.3	31282	1199175	38.3
2017-06-01	1437	18.8	18.85	18.6	18.8	130200	2436290	18.8
2017-06-01	1438	5.18	5.18	5	5	7523	37859	5
2017-06-01	1439	23.7	23.7	22.9	22.95	679130	15718000	22.95
2017-06-01	1440	13.95	13.95	13.75	13.75	821406	11388854	13.75
2017-06-01	1441	7.85	8	7.8	7.99	57619	450863	7.99
2017-06-01	1442	21.8	21.8	21.6	21.6	99159	2147830	21.6
2017-06-01	1443	5.77	5.87	5.72	5.87	13358	76689	5.87
2017-06-01	1444	7.48	7.59	7.48	7.55	666130	5036718	7.55
2017-06-01	1445	8.79	8.8	8.74	8.8	56326	493714	8.8
2017-06-01	1446	24.6	24.85	24.5	24.75	98980	2438907	24.75
2017-06-01	1447	7.5	7.64	7.5	7.64	632370	4801171	7.64
2017-06-01	1449	5.45	5.96	5.35	5.55	277028	1536652	5.55
2017-06-01	1451	25.75	25.75	25.6	25.65	322901	8292858	25.65
2017-06-01	1452	22.95	22.95	22.65	22.75	805717	18358912	22.75
2017-06-01	1453	7.82	7.82	7.78	7.78	21136	165036	7.78
2017-06-01	1454	8.44	8.44	8.4	8.4	41002	345016	8.4
2017-06-01	1455	8.9	9	8.88	8.95	3144020	28098924	8.95
2017-06-01	1456	11.05	11.05	10.85	11	3087	33861	11
2017-06-01	1457	10.55	10.6	10.4	10.45	510332	5351398	10.45
2017-06-01	1459	7.99	8	7.9	7.9	202616	1608149	7.9
2017-06-01	1460	16.3	16.45	16.3	16.4	262581	4307847	16.4
2017-06-01	1463	29.6	29.75	29.2	29.25	2343700	68789214	29.25
2017-06-01	1464	29.4	29.45	28.7	28.85	1585601	45907983	28.85
2017-06-01	1465	12.65	12.75	12.65	12.75	25252	320924	12.75
2017-06-01	1466	11.25	11.25	10.9	11	56100	615250	11
2017-06-01	1467	9.48	9.49	9.38	9.49	129002	1216608	9.49
2017-06-01	1468	10.25	10.25	10.05	10.1	20000	202800	10.1
2017-06-01	1469	13.6	13.8	13.6	13.75	16001	218813	13.75
2017-06-01	1470	18.35	18.9	18	18	19000	349400	18
2017-06-01	1471	5.62	5.62	5.4	5.52	774917	4256710	5.52
2017-06-01	1472	15.65	15.75	14.85	15.5	506362	7695852	15.5
2017-06-01	1473	26.45	26.45	26.3	26.3	58520	1543825	26.3
2017-06-01	1474	11.5	11.55	11.5	11.5	94349	1086562	11.5
2017-06-01	1475	15.7	16.9	15.7	16.9	1218776	20149263	16.9
2017-06-01	1476	308	314	308	313.5	753302	234759724	313.5
2017-06-01	1477	135	136.5	134.5	136.5	672274	91073395	136.5
2017-06-01	1503	40.7	40.75	40.7	40.75	9755	397054	40.75
2017-06-01	1504	29.1	29.5	29.1	29.45	3866302	113413890	29.45
2017-06-01	1506	25.1	25.2	24.9	25.2	268000	6719250	25.2
2017-06-01	1507	49.85	52.2	49.85	51.2	844954	43234204	51.2
2017-06-01	1512	9.21	9.7	8.81	9.5	4441681	41810082	9.5
2017-06-01	1513	19.25	19.65	19.25	19.65	1030185	20074051	19.65
2017-06-01	1514	10.1	10.3	10.1	10.2	813082	8316540	10.2
2017-06-01	1515	23	23.3	22.7	22.75	1897000	43468100	22.75
2017-06-01	1516	16.3	16.4	16.3	16.35	11022	180158	16.35
2017-06-01	1517	10.3	10.3	10.2	10.25	291300	2984204	10.25
2017-06-01	1519	17	17.05	16.9	16.9	160436	2724912	16.9
2017-06-01	1521	82.2	82.2	81.5	82.1	130824	10699940	82.1
2017-06-01	1522	32.05	32.05	31.65	31.7	681799	21669880	31.7
2017-06-01	1524	11.55	11.7	11.5	11.5	352354	4072519	11.5
2017-06-01	1525	127	129.5	124	125.5	540520	68502239	125.5
2017-06-01	1526	17	17.1	16.8	16.9	166922	2817987	16.9
2017-06-01	1527	85.5	85.8	84.7	84.8	422584	36026231	84.8
2017-06-01	1528	10.1	10.1	10.05	10.1	177010	1780250	10.1
2017-06-01	1529					2	6	
2017-06-01	1530	29.5	29.5	29.5	29.5	1477	43619	29.5
2017-06-01	1531	19.7	19.8	19.55	19.75	55384	1088576	19.75
2017-06-01	1532	29.25	29.55	29.1	29.3	768345	22519305	29.3
2017-06-01	1533	39.65	39.65	39.05	39.4	79241	3112072	39.4
2017-06-01	1535	44.35	44.35	43	43.65	73001	3169544	43.65
2017-06-01	1536	150.5	151	147	148	1558422	231184456	148
2017-06-01	1537	153.5	155	153	154	348950	53704823	154
2017-06-01	1538	9	9.3	8.8	9	936464	8451194	9
2017-06-01	1539	22	22.7	22	22.7	74015	1658039	22.7
2017-06-01	1540	15.2	15.3	15.1	15.2	27003	410095	15.2
2017-06-01	1541	55	55	54.1	54.8	59010	3215243	54.8
2017-06-01	1558	143	145	143	144.5	75695	10920775	144.5
2017-06-01	1560	73.3	74.3	73.1	73.4	692502	50875195	73.4
2017-06-01	1568	40.1	40.45	39.05	39.95	5126501	203763290	39.95
2017-06-01	1582	69	69.2	68.8	69.1	454928	31399022	69.1
2017-06-01	1583	62.5	64.9	62.5	63.3	15024	953131	63.3
2017-06-01	1589	87.2	89	87.2	88.5	532880	46992527	88.5
2017-06-01	1590	335	337	330	334	607329	201606728	334
2017-06-01	1592	49.9	50	49.45	49.65	169000	8397250	49.65
2017-06-01	1598	40.25	40.45	39.85	40.4	99000	3980350	40.4
2017-06-01	1603	24.65	25	24.65	24.9	45528	1132789	24.9
2017-06-01	1604	17.75	17.8	17.45	17.6	832991	14695734	17.6
2017-06-01	1605	12.45	12.75	12.45	12.7	6193511	77980417	12.7
2017-06-01	1608	8.95	8.97	8.87	8.88	343413	3056159	8.88
2017-06-01	1609	6.3	6.31	6.23	6.23	640940	4020757	6.23
2017-06-01	1611	8.14	8.29	8.14	8.21	614904	5065849	8.21
2017-06-01	1612	9.87	9.91	9.81	9.88	246087	2426233	9.88
2017-06-01	1614	24.95	25.1	24.9	25.1	12000	299600	25.1
2017-06-01	1615	11.8	11.8	11.6	11.7	61000	713000	11.7
2017-06-01	1616	6.05	6.05	5.91	6	179000	1073420	6
2017-06-01	1617	8.86	8.98	8.82	8.9	23000	204360	8.9
2017-06-01	1618	8.2	8.21	8.16	8.2	66109	541112	8.2
2017-06-01	1626	29.95	30.4	29.9	30.1	171028	5159554	30.1
2017-06-01	1701	18.65	18.8	18.65	18.7	203450	3807264	18.7
2017-06-01	1702	63.1	63.4	62.9	62.9	578573	36565909	62.9
2017-06-01	1704	41.6	41.6	41.2	41.2	1676809	69471627	41.2
2017-06-01	1707	188	190	187.5	188.5	594011	112151128	188.5
2017-06-01	1708	28.45	28.5	28.25	28.4	201105	5697771	28.4
2017-06-01	1709	20.1	20.15	20	20.05	519210	10425300	20.05
2017-06-01	1710	23.55	23.9	23.25	23.7	2567197	60734582	23.7
2017-06-01	1711	19	19	18.8	18.8	307150	5794400	18.8
2017-06-01	1712	16.05	16.1	16	16	331703	5321216	16
2017-06-01	1713	16.55	16.55	16.55	16.55	7002	115882	16.55
2017-06-01	1714	8.55	8.55	8.46	8.46	956702	8125528	8.46
2017-06-01	1715	10.25	10.45	10.2	10.4	1165692	12046126	10.4
2017-06-01	1717	32.45	32.8	32.45	32.7	528768	17277456	32.7
2017-06-01	1718	7.87	7.9	7.85	7.85	1659930	13060074	7.85
2017-06-01	1720	31.85	32.1	31.85	31.9	66586	2127093	31.9
2017-06-01	1721	14.3	14.35	14.2	14.35	178034	2541937	14.35
2017-06-01	1722	40.25	40.9	40.25	40.6	751200	30524559	40.6
2017-06-01	1723	122	122.5	120	120.5	381159	46115153	120.5
2017-06-01	1724	15.9	15.9	15.75	15.8	13002	205930	15.8
2017-06-01	1725	14.05	14.25	14.05	14.2	31000	438450	14.2
2017-06-01	1726	85.4	85.4	83	83.9	68191	5733303	83.9
2017-06-01	1727	12.75	12.75	12.7	12.7	443969	5656455	12.7
2017-06-01	1730	39.9	39.95	39.8	39.95	42172	1682137	39.95
2017-06-01	1731	14.15	14.2	14.1	14.15	106567	1509215	14.15
2017-06-01	1732	12.65	12.65	12.55	12.55	31140	391757	12.55
2017-06-01	1733	33.55	33.6	32.5	32.95	1128500	37013800	32.95
2017-06-01	1734	21.6	21.9	21.6	21.75	143895	3133563	21.75
2017-06-01	1735	12.6	12.75	12.6	12.75	28000	355750	12.75
2017-06-01	1736	40.05	40.05	39.7	40.05	50625	2019728	40.05
2017-06-01	1737	30.7	30.7	30.45	30.65	251816	7710586	30.65
2017-06-01	1762	23.95	23.95	23.65	23.75	119002	2823302	23.75
2017-06-01	1773	64.9	64.9	64.5	64.5	144490	9337403	64.5
2017-06-01	1776	22.55	22.7	22.5	22.6	11000	248700	22.6
2017-06-01	1783	20.75	20.75	20.45	20.5	30002	615640	20.5
