Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-06-23	0050	135	137.15	134.8	137.05	6517135	887399669	137.05
2021-06-23	0051	56.95	56.95	56.5	56.95	118429	6735373	56.95
2021-06-23	0052	123.4	125.1	122.6	125	1016662	126361688	125
2021-06-23	0053	65.2	66	65.1	66	7887	517320	66
2021-06-23	0054	31.18	31.47	31.18	31.47	8041	251493	31.47
2021-06-23	0055	20.9	21.09	20.9	21.05	178127	3741141	21.05
2021-06-23	0056	34.5	34.53	34.34	34.45	10314750	355121230	34.45
2021-06-23	0057	92.55	93.3	92.55	93.3	22033	2053888	93.3
2021-06-23	0061	23.4	23.63	23.37	23.57	351651	8271603	23.57
2021-06-23	006203	64.35	65.35	64.35	65.35	4119	267481	65.35
2021-06-23	006204	89.65	89.65	89.65	89.65	20041	1796660	89.65
2021-06-23	006205	37.8	38.26	37.8	38	1207014	45935347	38
2021-06-23	006206	37.86	38.15	37.86	38.01	254198	9655949	38.01
2021-06-23	006207	30.9	31.16	30.9	31.06	162000	5026160	31.06
2021-06-23	006208	77.95	79	77.6	78.8	2819570	221362037	78.8
2021-06-23	00625K					0	0	
2021-06-23	00631L	123.9	127.3	123.5	126.95	2904903	365247230	126.95
2021-06-23	00632R	5.72	5.73	5.64	5.64	201977762	1145399432	5.64
2021-06-23	00633L	66.7	67.95	66.5	67.05	7157872	481217853	67.05
2021-06-23	00634R	3.86	3.86	3.84	3.86	481000	1851700	3.86
2021-06-23	00635U	23.88	23.94	23.86	23.89	892997	21340914	23.89
2021-06-23	00636	27.1	27.37	27.09	27.23	956353	26025883	27.23
2021-06-23	00636K	9.75	9.75	9.75	9.75	200	1950	9.75
2021-06-23	00637L	26.34	26.82	26.25	26.49	41395722	1098074422	26.49
2021-06-23	00638R	7.77	7.8	7.74	7.76	359000	2783190	7.76
2021-06-23	00639	16.9	17.16	16.9	17.11	938764	16044294	17.11
2021-06-23	00640L	28.83	28.87	28.65	28.67	412000	11835990	28.67
2021-06-23	00641R	10.57	10.61	10.55	10.61	164000	1732240	10.61
2021-06-23	00642U	12.45	12.52	12.45	12.5	8741885	109221670	12.5
2021-06-23	00643	18.2	18.54	18.2	18.51	1254430	23119855	18.51
2021-06-23	00643K	4.32	4.32	4.32	4.32	2000	8640	4.32
2021-06-23	00645	25.61	25.61	25.54	25.56	195179	4991005	25.56
2021-06-23	00646	36.42	36.52	36.4	36.46	271681	9910264	36.46
2021-06-23	00647L	63.8	63.9	63.75	63.85	45089	2878782	63.85
2021-06-23	00648R	7.25	7.26	7.25	7.26	645000	4678650	7.26
2021-06-23	00650L	29.72	30.42	29.72	30.4	1099000	33288940	30.4
2021-06-23	00651R	6.9	6.9	6.8	6.82	131156	894630	6.82
2021-06-23	00652	26.33	26.35	26.22	26.23	82487	2169763	26.23
2021-06-23	00653L	38.86	39.09	38.47	38.68	310221	12039739	38.68
2021-06-23	00654R	9.1	9.15	9.08	9.15	271000	2473150	9.15
2021-06-23	00655L	50.05	51.05	49.86	50.45	3128000	157763870	50.45
2021-06-23	00656R	7.13	7.13	7.08	7.09	9000	63880	7.09
2021-06-23	00657	35.13	35.13	35.1	35.1	170059	5971166	35.1
2021-06-23	00657K	12.56	12.56	12.56	12.56	200	2512	12.56
2021-06-23	00660	29.56	29.57	29.5	29.5	5100	150630	29.5
2021-06-23	00661	36.19	36.19	35.93	36.01	83001	2997536	36.01
2021-06-23	00662	51.2	51.45	51.2	51.35	181111	9299818	51.35
2021-06-23	00663L	112	114.4	112	114.4	10000	1135000	114.4
2021-06-23	00664R	6.47	6.49	6.39	6.4	9902287	63715753	6.4
2021-06-23	00665L	23.45	24	23.45	24	45000	1072640	24
2021-06-23	00666R	11.1	11.1	11.04	11.04	78000	862600	11.04
2021-06-23	00668	34.4	34.6	34.4	34.54	33280	1148880	34.54
2021-06-23	00668K	12.31	12.31	12.31	12.31	200	2462	12.31
2021-06-23	00669R	8.17	8.17	8.15	8.16	3111000	25377010	8.16
2021-06-23	00670L	98.35	98.5	98.3	98.5	297514	29280713	98.5
2021-06-23	00671R	5.67	5.68	5.66	5.66	2569350	14576482	5.66
2021-06-23	00673R	15.36	15.36	15.29	15.32	501200	7673050	15.32
2021-06-23	00674R	13.36	13.39	13.35	13.37	66010	882353	13.37
2021-06-23	00675L	48.2	49.35	47.91	49.25	444282	21664077	49.25
2021-06-23	00676R	3.52	3.53	3.48	3.5	6820000	23913120	3.5
2021-06-23	00678	28.67	28.85	28.67	28.77	695697	20053114	28.77
2021-06-23	00680L	24.11	24.11	24.01	24.01	142001	3418394	24.01
2021-06-23	00681R	13.69	13.74	13.69	13.74	5000	68500	13.74
2021-06-23	00682U	18.25	18.25	18.22	18.24	120100	2190048	18.24
2021-06-23	00683L	17.08	17.09	17.03	17.05	1469650	25072347	17.05
2021-06-23	00684R	18.88	18.88	18.84	18.84	21000	396440	18.84
2021-06-23	00685L	42.94	42.94	42.62	42.83	3000	128390	42.83
2021-06-23	00686R	3.84	3.86	3.8	3.8	421450	1609975	3.8
2021-06-23	00688L	23.96	23.98	23.92	23.92	131000	3137580	23.92
2021-06-23	00689R	14.42	14.42	14.39	14.42	58000	836200	14.42
2021-06-23	00690	31.9	32.49	31.9	32.49	321315	10373440	32.49
2021-06-23	00692	34.81	35.37	34.79	35.35	1866054	65493421	35.35
2021-06-23	00693U	21.27	21.27	21.18	21.25	538511	11425960	21.25
2021-06-23	00700	18.67	18.91	18.67	18.91	116040	2189612	18.91
2021-06-23	00701	23.81	24.04	23.81	24.02	838157	20060856	24.02
2021-06-23	00702	20.39	20.42	20.39	20.39	133042	2715738	20.39
