Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-02-03	0050	59	59.25	58.6	58.95	6990419	412038146	58.95
2016-02-03	0051	24.1	24.1	23.88	23.96	35000	838170	23.96
2016-02-03	0052	37.56	37.56	37.56	37.56	1000	37560	37.56
2016-02-03	0053	25.63	25.63	25.61	25.61	2000	51240	25.61
2016-02-03	0054	19.43	19.46	19.43	19.46	4000	77750	19.46
2016-02-03	0055	12	12	11.82	11.88	519000	6174750	11.88
2016-02-03	0056	21.7	21.7	21.5	21.62	2118693	45758848	21.62
2016-02-03	0057	36.27	36.28	36.27	36.27	3000	108820	36.27
2016-02-03	0058	33.91	33.92	33.91	33.92	5000	169590	33.92
2016-02-03	0059	28.09	28.09	27.7	27.7	2000	55790	27.7
2016-02-03	0060	26.45	26.45	26.22	26.22	11001	288676	26.22
2016-02-03	0061	14.81	14.92	14.81	14.9	6711599	99765563	14.9
2016-02-03	006203	27.8	27.86	27.8	27.86	2000	55660	27.86
2016-02-03	006204	39.8	39.91	39.8	39.91	9000	358990	39.91
2016-02-03	006205	25.62	25.7	25.33	25.47	6106000	155547880	25.47
2016-02-03	006206	24.36	24.36	24.07	24.21	1505000	36358400	24.21
2016-02-03	006207	19.38	19.38	19.21	19.27	1506570	29059047	19.27
2016-02-03	006208	33.57	33.57	33.43	33.51	32000	1072360	33.51
2016-02-03	00631L	17	17.09	16.77	16.97	8919997	151191596	16.97
2016-02-03	00632R	20.26	20.4	20.22	20.29	29557056	599785239	20.29
2016-02-03	00633L	24.88	25	24.38	24.5	82665629	2033235261	24.5
2016-02-03	00634R	11.7	12.1	11.7	12.07	12239000	147436930	12.07
2016-02-03	00635U	18.86	18.94	18.85	18.94	578258	10931092	18.94
2016-02-03	00636	15.21	15.21	15.05	15.12	3419000	51723390	15.12
2016-02-03	00637L	9.25	9.32	9.08	9.13	124687000	1141565430	9.13
2016-02-03	00638R	22.25	22.58	22.25	22.51	5667000	127364570	22.51
2016-02-03	00639	9.49	9.62	9.44	9.51	2017000	19164910	9.51
2016-02-03	00640L	17.11	17.24	16.81	16.89	8153000	138402130	16.89
2016-02-03	00641R	20.7	20.86	20.62	20.81	3147000	65335130	20.81
2016-02-03	00642U	14.82	14.97	14.74	14.94	39321898	583617880	14.94
2016-02-03	00643	14.78	14.78	14.61	14.72	1362000	20034180	14.72
2016-02-03	00645	17.84	17.86	17.67	17.72	2181000	38715680	17.72
2016-02-03	00646	18.9	18.9	18.74	18.83	1651000	31014500	18.83
2016-02-03	00647L	17.11	17.31	17.11	17.28	2414000	41579180	17.28
2016-02-03	00648R	21.71	21.89	21.71	21.89	3130000	68331540	21.89
2016-02-03	00649	14.71	14.72	14.45	14.54	1315000	19124170	14.54
2016-02-03	00650L	14.75	15.02	14.1	14.32	2381000	34106980	14.32
2016-02-03	00651R	15	15.34	15	15.23	2015000	30696180	15.23
2016-02-03	008201	72.8	72.8	71.7	72.75	1800	129815	72.75
2016-02-03	01001T	15.9	15.9	15.9	15.9	1000	15900	15.9
2016-02-03	01002T	16.88	16.96	16.88	16.93	27000	457100	16.93
2016-02-03	01003T	14.15	14.2	14.15	14.15	121000	1712620	14.15
2016-02-03	01004T	12.5	12.51	12.5	12.51	76000	950730	12.51
2016-02-03	01007T	15.35	15.36	15.33	15.35	7000	107450	15.35
2016-02-03	1101	26.75	26.85	26.25	26.6	6229080	165219977	26.6
2016-02-03	1102	25.65	25.8	25.2	25.6	3987584	101447237	25.6
2016-02-03	1103	9.06	9.15	9.05	9.15	99320	902890	9.15
2016-02-03	1104	20.5	20.55	20.4	20.5	107567	2206306	20.5
2016-02-03	1108	9.65	9.73	9.6	9.73	161000	1554850	9.73
2016-02-03	1109	10	10	9.9	9.9	8027	79668	9.9
2016-02-03	1110	14.1	14.4	14.1	14.4	40000	573400	14.4
2016-02-03	1201	18	18	17.8	17.8	735706	13180308	17.8
2016-02-03	1203	22.6	22.6	22.4	22.6	23692	532695	22.6
2016-02-03	1210	20	20.4	20	20	997809	20140280	20
2016-02-03	1213	15.25	15.25	14.9	15.15	40000	601200	15.15
2016-02-03	1215	22.2	22.35	22	22.2	374173	8298736	22.2
2016-02-03	1216	55.9	56.1	54.8	54.8	8290898	458761890	54.8
2016-02-03	1217	8.36	8.41	8.27	8.27	1407956	11694129	8.27
2016-02-03	1218	12.1	12.15	11.9	12.1	481576	5792612	12.1
2016-02-03	1219	14.3	14.4	14.3	14.4	50303	721831	14.4
2016-02-03	1220	10.5	10.55	10.2	10.25	119002	1226720	10.25
2016-02-03	1225	27.9	27.9	26.65	26.65	350743	9624084	26.65
2016-02-03	1227	80	80	78.4	78.9	838439	66300824	78.9
2016-02-03	1229	18.75	18.75	18.55	18.6	397742	7400109	18.6
2016-02-03	1231	28.8	28.8	28.3	28.6	65924	1877240	28.6
