Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-08-03	00688L	34.6	34.7	34.44	34.62	114000	34.62
2020-08-03	00689R	12.42	12.43	12.42	12.43	231000	12.43
2020-08-03	00690	25.92	25.92	25.55	25.55	495176	25.55
2020-08-03	00691R	11.89	11.89	11.89	11.89	1000	11.89
2020-08-03	00692	26.45	26.45	26.12	26.12	2970229	26.12
2020-08-03	00693U	13.93	14.04	13.93	14.03	2430212	14.03
2020-08-03	00700	19.01	19.01	18.78	18.86	108583	18.86
2020-08-03	00701	21.07	21.07	20.88	20.89	2452357	20.89
2020-08-03	00702	16.27	16.29	16.27	16.29	6000	16.29
2020-08-03	00703	23.2	23.2	22.94	23.08	89100	23.08
2020-08-03	00706L	17.55	17.67	17.55	17.64	65000	17.64
2020-08-03	00707R	19.23	19.23	19.23	19.23	1000	19.23
2020-08-03	00708L	34.86	34.86	34.59	34.81	5440000	34.81
2020-08-03	00709	19.23	19.23	19.16	19.19	108051	19.19
2020-08-03	00710B	18.9	18.9	18.84	18.88	194163	18.88
2020-08-03	00711B	23.08	23.13	23.05	23.13	136411	23.13
2020-08-03	00712	10.97	10.97	10.9	10.91	1654991	10.91
2020-08-03	00713	32.22	32.36	32.1	32.1	72611	32.1
2020-08-03	00714	18.79	18.8	18.79	18.79	127100	18.79
2020-08-03	00715L	3.82	3.84	3.8	3.8	50874888	3.8
2020-08-03	00717	16.66	16.66	16.61	16.66	1458602	16.66
2020-08-03	00728	22.67	22.69	22.47	22.5	233500	22.5
2020-08-03	00730	17.65	17.65	17.49	17.54	487617	17.54
2020-08-03	00731	46.54	46.54	46.1	46.13	1089000	46.13
2020-08-03	00732	37.92	38.05	37.92	38.05	130000	38.05
2020-08-03	00733	25.3	25.3	24.87	25.03	223120	25.03
2020-08-03	00735	24.4	24.4	24.17	24.17	165392	24.17
2020-08-03	00736	19.89	19.94	19.79	19.79	165181	19.79
2020-08-03	00737	24.18	24.22	24.1	24.16	303240	24.16
2020-08-03	00738U	26.33	26.43	26.01	26.38	5791000	26.38
2020-08-03	00739	24.88	25.44	24.88	25.4	1368413	25.4
2020-08-03	00742	21.04	21.04	20.88	20.88	619500	20.88
2020-08-03	00743	25.44	25.7	25.42	25.7	159248	25.7
2020-08-03	00752	27.23	27.23	26.94	27.11	572438	27.11
2020-08-03	00753L	31.77	31.8	31.35	31.77	247000	31.77
2020-08-03	00757	34.86	34.86	34.15	34.15	451000	34.15
2020-08-03	00762	30.63	30.7	30.63	30.7	379000	30.7
2020-08-03	00763U	19.21	19.24	18.91	19.24	70000	19.24
2020-08-03	00766L	10.63	10.8	10.51	10.6	782000	10.6
2020-08-03	00770	29.19	29.27	29.19	29.27	253000	29.27
2020-08-03	00771	19.16	19.19	19.16	19.18	7520	19.18
2020-08-03	00774B	38.5	38.5	38.5	38.5	2000	38.5
2020-08-03	00774C	--	--	--	--	0	--
2020-08-03	00775B	48.25	48.25	48.25	48.25	2000	48.25
2020-08-03	00776	--	--	--	--	0	--
2020-08-03	00783	21.83	22.21	21.83	22.18	2152915	22.18
2020-08-03	008201	114.7	114.7	113.65	113.65	200	113.65
2020-08-03	00830	20.04	20.05	19.99	20.05	841667	20.05
2020-08-03	00850	25.83	25.83	25.47	25.48	4805999	25.48
2020-08-03	00851	26.23	26.23	26.15	26.2	115000	26.2
2020-08-03	00852L	12.66	12.69	12.59	12.63	3435000	12.63
2020-08-03	00861	23.55	23.7	23.55	23.62	4448271	23.62
2020-08-03	00865B	38.74	38.8	38.74	38.8	110000	38.8
2020-08-03	00866	19.81	19.85	19.81	19.85	28051	19.85
2020-08-03	00875	27.13	27.25	27.13	27.24	883238	27.24
2020-08-03	00876	21.55	21.59	21.5	21.57	8831415	21.57
2020-08-03	00878	15.06	15.08	14.97	14.98	26620086	14.98
2020-08-03	01001T	--	--	--	--	0	--
2020-08-03	01002T	17.34	17.4	17.34	17.4	48000	17.4
2020-08-03	01003T	19.05	19.08	19.02	19.05	243000	19.05
2020-08-03	01004T	14.96	14.96	14.96	14.96	2000	14.96
2020-08-03	01007T	17.93	17.93	17.93	17.93	1000	17.93
2020-08-03	01009T	--	--	--	--	0	--
2020-08-03	01010T	10.24	10.24	10.24	10.24	21000	10.24
2020-08-03	020000	5.88	5.88	5.82	5.82	88000	5.82
2020-08-03	020002	--	--	--	--	0	--
2020-08-03	020004	26.2	26.2	26.02	26.02	6000	26.02
2020-08-03	020006	--	--	--	--	0	--
2020-08-03	020007	24.1	24.1	24.1	24.1	1000	24.1
2020-08-03	020008	10.93	10.95	10.93	10.94	38000	10.94
2020-08-03	020011	4.9	4.9	4.84	4.84	56000	4.84
2020-08-03	020012	5.61	5.64	5.56	5.56	467000	5.56
2020-08-03	020015	12.56	12.56	12.56	12.56	2000	12.56
2020-08-03	020016	14.44	14.45	14.44	14.45	37000	14.45
2020-08-03	020018	10.18	10.22	10.17	10.21	1191000	10.21
2020-08-03	020019	10.03	10.04	9.95	9.98	4583000	9.98
2020-08-03	02001L	7.8	7.8	7.51	7.53	134000	7.53
2020-08-03	02001R	3.96	3.97	3.96	3.97	60000	3.97
2020-08-03	1101	45.0	45.0	44.7	44.95	13546103	44.95
2020-08-03	1101B	54.6	55.0	54.6	55.0	2683	55.0
2020-08-03	1102	40.0	40.1	39.95	40.0	7795217	40.0
2020-08-03	1103	16.5	16.55	16.25	16.35	518214	16.35
2020-08-03	1104	17.1	17.1	16.9	16.95	224174	16.95
2020-08-03	1108	9.53	9.53	9.42	9.47	208063	9.47
2020-08-03	1109	16.85	17.05	16.85	17.05	148898	17.05
2020-08-03	1110	16.2	16.2	15.85	16.2	71000	16.2
2020-08-03	1201	20.2	20.2	19.85	19.9	1035060	19.9
2020-08-03	1203	30.1	30.15	29.95	29.95	54743	29.95
2020-08-03	1210	46.1	46.45	46.1	46.35	1546361	46.35
2020-08-03	1213	8.87	10.0	8.87	9.85	131332	9.85
2020-08-03	1215	66.8	67.0	66.4	66.5	494807	66.5
2020-08-03	1216	71.0	71.4	70.0	70.0	10263028	70.0
2020-08-03	1217	7.22	7.24	7.2	7.22	643071	7.22
2020-08-03	1218	22.15	22.15	21.85	21.95	1100439	21.95
2020-08-03	1219	19.75	19.9	19.5	19.65	186225	19.65
2020-08-03	1220	11.0	11.0	10.8	10.95	164000	10.95
2020-08-03	1225	34.75	34.75	34.3	34.35	58220	34.35
2020-08-03	1227	61.3	61.8	60.5	61.3	1288188	61.3
2020-08-03	1229	47.3	47.4	46.7	47.25	3419722	47.25
2020-08-03	1231	42.05	42.05	41.35	41.55	333249	41.55
2020-08-03	1232	118.5	120.0	118.0	118.5	44519	118.5
2020-08-03	1233	36.6	36.75	36.5	36.5	17104	36.5
2020-08-03	1234	31.7	31.7	31.3	31.7	125751	31.7
2020-08-03	1235	27.05	27.3	27.05	27.05	3001	27.05
2020-08-03	1236	12.95	13.0	12.8	13.0	26179	13.0
2020-08-03	1256	204.5	204.5	201.0	202.5	36220	202.5
2020-08-03	1301	78.5	78.5	77.3	77.4	7811199	77.4
2020-08-03	1303	61.0	61.4	60.0	60.2	7757542	60.2
2020-08-03	1304	11.45	11.5	11.35	11.4	842249	11.4
2020-08-03	1305	17.3	17.3	17.05	17.15	847330	17.15
2020-08-03	1307	20.45	20.55	20.05	20.05	280974	20.05
2020-08-03	1308	17.2	17.2	16.8	16.9	1219218	16.9
2020-08-03	1309	16.2	16.2	15.6	15.75	3415236	15.75
2020-08-03	1310	14.75	14.75	14.65	14.65	604475	14.65
2020-08-03	1312	13.95	14.1	13.85	13.95	2283060	13.95
2020-08-03	1312A	29.9	29.9	29.9	29.9	3000	29.9
2020-08-03	1313	9.42	9.48	9.21	9.28	1325426	9.28
2020-08-03	1314	8.17	8.45	8.16	8.38	43902187	8.38
2020-08-03	1315	51.9	52.8	51.6	52.0	411984	52.0
2020-08-03	1316	12.75	12.75	12.3	12.45	421169	12.45
2020-08-03	1319	34.4	34.45	33.95	34.1	584347	34.1
2020-08-03	1321	32.8	33.1	32.65	33.0	185000	33.0
2020-08-03	1323	32.6	32.8	32.55	32.7	217001	32.7
2020-08-03	1324	9.62	9.74	9.61	9.74	18038	9.74
2020-08-03	1325	181.0	184.5	178.5	184.5	7773803	184.5
2020-08-03	1326	67.4	67.5	66.5	66.6	8334780	66.6
2020-08-03	1337	5.05	5.19	5.03	5.08	539742	5.08
2020-08-03	1338	54.3	54.6	53.6	54.3	539157	54.3
2020-08-03	1339	44.6	45.35	44.1	44.65	1070109	44.65
2020-08-03	1340	10.55	10.6	10.4	10.55	131156	10.55
2020-08-03	1341	58.7	59.3	58.2	59.3	17008	59.3
2020-08-03	1402	25.55	26.6	25.3	26.1	22606861	26.1
2020-08-03	1409	11.2	11.9	11.15	11.7	11542396	11.7
2020-08-03	1410	33.0	33.35	32.8	33.15	90000	33.15
2020-08-03	1413	8.31	8.52	8.3	8.5	111078	8.5
2020-08-03	1414	6.59	6.61	6.56	6.59	118854	6.59
2020-08-03	1416	13.6	13.6	13.2	13.3	540311	13.3
2020-08-03	1417	9.41	9.48	9.4	9.41	533413	9.41
2020-08-03	1418	8.0	8.0	8.0	8.0	8001	8.0
2020-08-03	1419	44.4	44.4	43.15	43.25	48001	43.25
2020-08-03	1423	13.2	13.3	13.2	13.25	69545	13.25
2020-08-03	1432	5.35	5.43	5.24	5.42	53824	5.42
2020-08-03	1434	30.2	30.35	29.7	29.8	3696529	29.8
2020-08-03	1435	8.7	8.8	8.66	8.75	69001	8.75
2020-08-03	1436	36.5	36.5	36.5	36.5	9526	36.5
2020-08-03	1437	22.85	22.9	22.45	22.9	166521	22.9
2020-08-03	1438	12.85	13.0	12.75	13.0	60091	13.0
2020-08-03	1439	41.9	42.2	41.1	41.2	519200	41.2
2020-08-03	1440	11.1	11.5	11.1	11.3	7641819	11.3
2020-08-03	1441	7.24	7.35	7.12	7.33	61869	7.33
2020-08-03	1442	16.75	16.95	16.75	16.85	827117	16.85
2020-08-03	1443	8.99	9.12	8.98	9.12	23444	9.12
2020-08-03	1444	7.34	8.07	7.3	8.07	15406049	8.07
2020-08-03	1445	8.79	8.79	8.59	8.65	127371	8.65
2020-08-03	1446	28.4	28.45	28.1	28.1	80000	28.1
2020-08-03	1447	6.06	6.44	6.06	6.28	5269322	6.28
2020-08-03	1449	17.8	17.8	17.4	17.55	1182460	17.55
2020-08-03	1451	15.6	15.65	15.45	15.65	126320	15.65
2020-08-03	1452	15.6	15.65	15.3	15.4	264200	15.4
2020-08-03	1453	7.91	7.98	7.89	7.98	24700	7.98
2020-08-03	1454	8.09	8.14	8.01	8.09	25150	8.09
2020-08-03	1455	6.72	6.97	6.72	6.9	970173	6.9
2020-08-03	1456	9.78	9.81	9.78	9.8	35000	9.8
2020-08-03	1457	13.25	13.25	12.95	13.05	672500	13.05
2020-08-03	1459	7.25	7.46	7.25	7.35	121486	7.35
2020-08-03	1460	9.49	10.2	9.45	10.2	4813332	10.2
2020-08-03	1463	11.25	11.45	11.25	11.35	131400	11.35
2020-08-03	1464	18.25	18.35	17.95	18.0	430562	18.0
2020-08-03	1465	15.05	15.1	15.0	15.1	118000	15.1
2020-08-03	1466	16.6	16.6	16.6	16.6	1071000	16.6
2020-08-03	1467	22.0	23.45	21.8	23.45	2544364	23.45
2020-08-03	1468	12.1	12.65	11.9	12.6	47300	12.6
2020-08-03	1470	18.0	18.0	18.0	18.0	2000	18.0
2020-08-03	1471	4.6	5.07	4.6	5.05	1661892	5.05
2020-08-03	1472	12.0	12.2	10.9	11.8	421591	11.8
2020-08-03	1473	18.35	18.35	18.25	18.3	214185	18.3
2020-08-03	1474	12.9	13.95	12.9	13.95	4042156	13.95
2020-08-03	1475	17.1	17.1	17.1	17.1	6000	17.1
2020-08-03	1476	345.0	346.0	336.5	337.5	1124202	337.5
2020-08-03	1477	183.0	183.0	176.5	179.5	2840165	179.5
2020-08-03	1503	45.5	45.5	45.1	45.1	265981	45.1
2020-08-03	1504	27.45	27.8	27.45	27.5	2227105	27.5
2020-08-03	1506	12.55	12.6	12.2	12.25	264462	12.25
2020-08-03	1507	55.0	55.0	54.2	54.2	229294	54.2
2020-08-03	1512	4.57	4.57	4.57	4.57	13044	4.57
2020-08-03	1513	30.7	31.4	30.6	30.9	4648759	30.9
2020-08-03	1514	24.8	25.4	24.7	24.85	2116127	24.85
2020-08-03	1515	80.6	86.8	80.6	86.8	10403376	86.8
2020-08-03	1516	14.6	14.6	14.0	14.1	71630	14.1
2020-08-03	1517	10.3	10.75	10.1	10.45	5366766	10.45
2020-08-03	1519	33.9	34.85	33.6	33.8	2686620	33.8
2020-08-03	1521	57.0	57.0	56.4	56.5	18001	56.5
2020-08-03	1522	22.25	22.35	21.95	22.05	263301	22.05
2020-08-03	1524	9.46	9.46	9.16	9.16	167600	9.16
2020-08-03	1525	47.0	47.25	47.0	47.15	21424	47.15
2020-08-03	1526	39.35	41.8	39.3	41.8	9096944	41.8
2020-08-03	1527	38.8	39.05	38.4	38.5	154001	38.5
2020-08-03	1528	7.72	7.88	7.61	7.66	146539	7.66
2020-08-03	1529	16.0	16.2	15.55	15.9	58021	15.9
2020-08-03	1530	31.45	31.55	31.15	31.55	93350	31.55
2020-08-03	1531	10.2	10.3	10.15	10.2	247698	10.2
2020-08-03	1532	26.7	26.9	26.55	26.8	247278	26.8
2020-08-03	1533	30.5	30.85	30.05	30.3	69220	30.3
2020-08-03	1535	31.55	32.45	31.55	31.8	29001	31.8
2020-08-03	1536	95.4	95.4	93.3	93.7	1125631	93.7
2020-08-03	1537	150.5	150.5	149.0	149.0	164205	149.0
2020-08-03	1538	3.52	3.76	3.52	3.76	11459	3.76
2020-08-03	1539	18.8	19.15	18.65	19.0	117000	19.0
2020-08-03	1540	14.65	14.65	14.25	14.45	162313	14.45
2020-08-03	1541	49.4	51.7	48.25	48.4	1077277	48.4
2020-08-03	1558	133.5	133.5	131.5	131.5	53796	131.5
2020-08-03	1560	66.4	66.4	65.0	65.1	349254	65.1
2020-08-03	1568	15.05	15.05	15.0	15.05	32464	15.05
2020-08-03	1582	79.6	80.1	79.2	80.0	691007	80.0
2020-08-03	1583	59.2	59.2	58.5	59.0	19200	59.0
2020-08-03	1587	18.85	19.15	18.4	18.6	439109	18.6
2020-08-03	1589	93.2	94.9	91.6	92.2	4937145	92.2
2020-08-03	1590	610.0	622.0	601.0	610.0	1562870	610.0
2020-08-03	1592	12.0	12.0	11.6	11.6	347016	11.6
2020-08-03	1598	75.8	78.6	74.8	78.6	3776768	78.6
2020-08-03	1603	28.5	28.5	28.05	28.15	61000	28.15
2020-08-03	1604	23.0	23.0	22.55	22.7	713615	22.7
2020-08-03	1605	14.35	14.5	14.3	14.3	5150858	14.3
2020-08-03	1608	8.55	8.68	8.52	8.57	546381	8.57
2020-08-03	1609	11.35	12.3	11.35	12.3	38950768	12.3
2020-08-03	1611	11.0	11.05	10.9	11.05	294995	11.05
2020-08-03	1612	11.25	11.65	11.25	11.5	725000	11.5
2020-08-03	1614	34.4	34.6	33.9	34.1	251001	34.1
2020-08-03	1615	21.05	21.2	21.0	21.1	77500	21.1
2020-08-03	1616	4.56	4.64	4.53	4.64	109600	4.64
2020-08-03	1617	11.55	11.8	11.55	11.8	81000	11.8
2020-08-03	1618	8.33	8.44	8.31	8.32	114000	8.32
2020-08-03	1626	25.05	25.25	24.7	25.0	133100	25.0
2020-08-03	1701	22.55	23.2	22.3	22.8	2729002	22.8
2020-08-03	1702	42.0	42.0	41.25	41.4	418432	41.4
2020-08-03	1707	186.0	187.0	185.0	186.0	158395	186.0
2020-08-03	1708	22.1	22.25	21.95	21.95	362910	21.95
2020-08-03	1709	13.9	14.1	13.7	14.0	2224282	14.0
2020-08-03	1710	15.4	15.45	15.2	15.4	1042240	15.4
2020-08-03	1711	16.9	16.9	16.15	16.35	2184204	16.35
2020-08-03	1712	19.7	20.0	19.7	19.75	1318902	19.75
2020-08-03	1713	17.7	17.7	17.6	17.7	13158	17.7
2020-08-03	1714	7.86	7.89	7.8	7.81	2036423	7.81
2020-08-03	1717	31.2	32.45	31.2	31.5	8875975	31.5
2020-08-03	1718	6.2	6.24	6.17	6.2	1774188	6.2
2020-08-03	1720	42.0	42.75	41.75	42.3	798211	42.3
2020-08-03	1721	9.95	10.65	9.95	10.15	512333	10.15
2020-08-03	1722	55.8	55.8	55.1	55.4	2651666	55.4
2020-08-03	1723	98.5	98.5	97.7	97.8	347668	97.8
2020-08-03	1724	12.6	12.7	12.55	12.6	24001	12.6
2020-08-03	1725	13.9	13.9	13.8	13.85	10000	13.85
2020-08-03	1726	70.1	70.7	70.1	70.2	26051	70.2
2020-08-03	1727	9.8	9.8	9.7	9.72	38562	9.72
2020-08-03	1730	73.5	75.0	73.4	74.6	130500	74.6
2020-08-03	1731	18.2	18.5	18.0	18.0	2773828	18.0
2020-08-03	1732	26.5	27.95	26.45	27.95	3679826	27.95
2020-08-03	1733	26.95	27.15	26.4	27.0	283038	27.0
2020-08-03	1734	40.95	43.45	39.6	42.7	2865572	42.7
2020-08-03	1735	17.1	17.25	16.8	16.95	26000	16.95
2020-08-03	1736	67.8	68.2	66.1	66.2	861510	66.2
2020-08-03	1737	31.8	32.0	31.6	31.7	469871	31.7
2020-08-03	1760	119.0	125.5	119.0	119.0	9887924	119.0
2020-08-03	1762	52.8	54.8	52.3	54.6	3929111	54.6
2020-08-03	1773	113.0	113.0	109.0	109.5	620251	109.5
2020-08-03	1776	16.85	16.85	16.7	16.85	6000	16.85
2020-08-03	1783	27.3	27.8	27.3	27.7	502100	27.7
2020-08-03	1786	66.8	66.9	66.2	66.9	109522	66.9
2020-08-03	1789	32.05	33.0	32.05	32.9	3472563	32.9
2020-08-03	1795	78.1	79.1	78.0	78.2	596337	78.2
2020-08-03	1802	10.05	10.1	9.89	9.93	2143492	9.93
2020-08-03	1805	9.02	9.15	8.91	9.15	67301	9.15
2020-08-03	1806	5.27	5.39	5.27	5.35	162947	5.35
2020-08-03	1808	67.1	68.2	67.1	68.2	817855	68.2
2020-08-03	1809	10.35	10.5	10.1	10.1	1023259	10.1
2020-08-03	1810	8.24	8.42	8.23	8.27	408000	8.27
2020-08-03	1817	29.55	29.55	29.1	29.25	52402	29.25
2020-08-03	1903	67.4	72.9	67.4	72.2	796970	72.2
2020-08-03	1904	23.3	23.3	23.0	23.2	2899695	23.2
2020-08-03	1905	8.31	8.36	8.26	8.3	696200	8.3
2020-08-03	1906	12.7	12.7	12.4	12.4	137982	12.4
2020-08-03	1907	13.6	13.7	13.55	13.65	1627213	13.65
2020-08-03	1909	14.65	14.7	14.15	14.4	5704995	14.4
2020-08-03	2002	19.8	19.8	19.6	19.6	15298604	19.6
2020-08-03	2002A	53.2	53.4	53.2	53.4	26202	53.4
2020-08-03	2006	23.65	24.3	23.55	24.0	4218477	24.0
2020-08-03	2007	3.98	4.05	3.98	4.05	297934	4.05
2020-08-03	2008	12.5	12.5	12.35	12.35	39105	12.35
2020-08-03	2009	7.68	7.82	7.68	7.7	227386	7.7
2020-08-03	2010	9.88	9.95	9.8	9.86	474499	9.86
2020-08-03	2012	15.9	16.2	15.8	15.8	70200	15.8
2020-08-03	2013	26.75	27.0	26.15	26.55	3620632	26.55
2020-08-03	2014	8.05	8.08	7.97	8.02	2284248	8.02
2020-08-03	2015	52.7	52.9	52.4	52.9	224109	52.9
2020-08-03	2017	7.27	7.32	7.16	7.32	220473	7.32
2020-08-03	2020	15.6	15.6	15.5	15.55	103646	15.55
2020-08-03	2022	4.45	4.46	4.4	4.45	313534	4.45
2020-08-03	2023	8.28	8.3	8.21	8.28	1304159	8.28
2020-08-03	2024	14.0	14.05	14.0	14.0	12827	14.0
2020-08-03	2025	1.8	1.82	1.8	1.82	58000	1.82
2020-08-03	2027	23.2	23.25	22.5	22.65	3966418	22.65
2020-08-03	2028	9.42	9.42	9.18	9.21	449600	9.21
2020-08-03	2029	17.4	17.45	17.3	17.35	68950	17.35
2020-08-03	2030	9.98	9.98	9.88	9.94	208257	9.94
2020-08-03	2031	26.95	26.95	26.5	26.55	869569	26.55
2020-08-03	2032	8.3	8.33	8.25	8.3	46000	8.3
2020-08-03	2033	8.9	9.01	8.8	8.82	73701	8.82
2020-08-03	2034	23.2	23.25	22.85	22.9	448487	22.9
2020-08-03	2038	7.04	7.09	7.0	7.01	133100	7.01
2020-08-03	2049	308.0	312.0	306.0	308.0	1397922	308.0
2020-08-03	2059	341.0	344.0	338.5	340.0	191052	340.0
2020-08-03	2062	22.9	23.15	22.6	22.85	210001	22.85
2020-08-03	2069	14.5	15.45	14.5	14.75	40000	14.75
2020-08-03	2101	45.3	45.3	44.2	44.25	2294288	44.25
2020-08-03	2102	22.6	22.7	21.5	21.6	4419502	21.6
2020-08-03	2103	15.45	15.6	15.3	15.55	850668	15.55
2020-08-03	2104	18.6	18.85	18.6	18.7	1208143	18.7
2020-08-03	2105	33.7	34.1	33.6	33.6	5414440	33.6
2020-08-03	2106	28.0	28.2	27.8	27.95	1205176	27.95
2020-08-03	2107	17.25	17.45	17.1	17.2	336030	17.2
2020-08-03	2108	35.5	36.2	35.35	35.7	1187849	35.7
2020-08-03	2109	12.5	12.55	12.2	12.55	376006	12.55
2020-08-03	2114	79.3	79.7	78.8	79.0	63002	79.0
2020-08-03	2115	43.7	44.1	43.6	43.95	88800	43.95
2020-08-03	2201	24.05	24.1	22.9	23.45	12102483	23.45
2020-08-03	2204	38.9	39.2	38.9	39.0	393467	39.0
2020-08-03	2206	21.0	21.05	20.8	20.9	715521	20.9
2020-08-03	2207	668.0	670.0	645.0	645.0	552099	645.0
2020-08-03	2208	24.8	26.4	24.55	26.4	5797878	26.4
2020-08-03	2227	278.5	280.0	274.0	274.0	161100	274.0
2020-08-03	2228	83.0	83.3	81.0	81.9	652335	81.9
2020-08-03	2231	120.5	121.0	117.0	118.0	691971	118.0
2020-08-03	2233	65.0	65.4	65.0	65.3	235049	65.3
2020-08-03	2236	16.0	16.05	15.95	16.05	10000	16.05
2020-08-03	2239	71.4	73.2	70.2	70.6	186094	70.6
2020-08-03	2243	13.1	13.75	13.1	13.45	34000	13.45
2020-08-03	2301	50.0	50.5	48.1	48.6	23693924	48.6
2020-08-03	2302	9.04	9.04	8.91	9.03	211849	9.03
2020-08-03	2303	22.5	24.4	22.4	23.8	366890778	23.8
2020-08-03	2305	6.64	6.72	6.6	6.62	233600	6.62
2020-08-03	2308	201.0	208.0	201.0	202.5	14126764	202.5
2020-08-03	2312	9.83	9.86	9.65	9.66	6254215	9.66
2020-08-03	2313	48.55	49.1	48.2	48.5	12104119	48.5
2020-08-03	2314	22.9	23.3	22.6	23.3	2178043	23.3
2020-08-03	2316	32.15	32.9	31.65	31.75	3717665	31.75
2020-08-03	2317	78.4	78.9	77.1	77.1	61172243	77.1
2020-08-03	2321	2.58	2.58	2.38	2.42	157029	2.42
2020-08-03	2323	7.62	7.79	7.6	7.61	10554527	7.61
2020-08-03	2324	18.7	18.75	18.3	18.35	11406577	18.35
