Ticker	Name	Buy	Sell	OverBS	Date
6116	彩晶	10312000	1353000	8959000	2020-08-14
00637L	元大滬深300正2	24166000	15804000	8362000	2020-08-14
0056	元大高股息	4889000	0	4889000	2020-08-14
3481	群創	4073000	670000	3403000	2020-08-14
066198	瑞昱統一1B購01	4105000	998000	3107000	2020-08-14
065351	台積電元大18購48	2575000	178000	2397000	2020-08-14
067511	晶豪科元大19購09	2319000	100000	2219000	2020-08-14
067842	金像電兆豐1B購01	2328000	186000	2142000	2020-08-14
2409	友達	2546000	427000	2119000	2020-08-14
00878	國泰永續高股息	2833000	723000	2110000	2020-08-14
053856	新唐群益15購03	2005000	0	2005000	2020-08-14
08929P	南電統一15售05	1999000	11000	1988000	2020-08-14
08331P	臺股指凱基13售27	1997000	10000	1987000	2020-08-14
066997	SGBR2X元大1A購06	2176000	214000	1962000	2020-08-14
2382	廣達	2369000	438000	1931000	2020-08-14
03106P	陽明元富18售05	2717000	854000	1863000	2020-08-14
00738U	期元大道瓊白銀	3392000	1537000	1855000	2020-08-14
03161P	帆宣元大15售04	2753000	1021000	1732000	2020-08-14
6251	定穎	2077000	350000	1727000	2020-08-14
061186	臺股指麥證19購01	1690000	0	1690000	2020-08-14
2332	友訊	1728000	67000	1661000	2020-08-14
00655L	國泰中國A50正2	3083000	1531000	1552000	2020-08-14
064738	華航元富1B購06	1680000	145000	1535000	2020-08-14
067031	陽明元大1B購03	2587000	1059000	1528000	2020-08-14
9945	潤泰新	1732000	284000	1448000	2020-08-14
006205	富邦上証	2262000	837000	1425000	2020-08-14
03411P	陽明元富19售04	2195000	781000	1414000	2020-08-14
065449	揚明光中信18購01	1721000	310000	1411000	2020-08-14
063536	飛宏元大1B購01	1506000	97000	1409000	2020-08-14
066232	一詮元大1B購01	1510000	102000	1408000	2020-08-14
2885	元大金	1435000	52000	1383000	2020-08-14
067322	愛普兆豐19購02	1555000	194000	1361000	2020-08-14
064365	和益統一19購02	1387000	45000	1342000	2020-08-14
069430	台積電元大19購52	1453000	138000	1315000	2020-08-14
2323	中環	1508000	208000	1300000	2020-08-14
067642	萬海統一19購06	1274000	0	1274000	2020-08-14
066854	大亞永豐19購01	1371000	100000	1271000	2020-08-14
00653L	富邦印度正2	1689000	443000	1246000	2020-08-14
066482	長榮統一1B購07	1646000	413000	1233000	2020-08-14
066853	華新永豐19購01	1314000	101000	1213000	2020-08-14
054827	創意兆豐18購01	1330000	150000	1180000	2020-08-14
067775	聯發科國票1B購04	1149000	0	1149000	2020-08-14
2303	聯電	1598000	451000	1147000	2020-08-14
2105	正新	1460000	314000	1146000	2020-08-14
03347P	臺股指群益17售06	1389000	244000	1145000	2020-08-14
068126	台表科元大24購01	1148000	12000	1136000	2020-08-14
2504	國產	1127000	1000	1126000	2020-08-14
2633	台灣高鐵	1321000	254000	1067000	2020-08-14
068231	台積電群益1A購11	1384000	320000	1064000	2020-08-14
00633L	富邦上証正2	2840000	1779000	1061000	2020-08-14
062016	華航凱基17購08	1121000	88000	1033000	2020-08-14
063589	永豐餘兆豐18購01	1131000	120000	1011000	2020-08-14
065912	開發金國泰1B購01	1005000	1000	1004000	2020-08-14
065563	長榮凱基19購11	998000	0	998000	2020-08-14
066374	泰鼎永豐1A購02	1046000	62000	984000	2020-08-14
065269	鴻海凱基18購12	1028000	53000	975000	2020-08-14
00701	國泰股利精選30	1066000	92000	974000	2020-08-14
067835	台勝科群益19購03	1290000	320000	970000	2020-08-14
058327	帆宣國票18購01	1149000	180000	969000	2020-08-14
056584	聯電元大18購13	2892000	1924000	968000	2020-08-14
6153	嘉聯益	1042000	80000	962000	2020-08-14
08677P	SGBR2X凱基16售01	953000	0	953000	2020-08-14
066952	萬海凱基19購14	951000	0	951000	2020-08-14
064970	台勝科元大18購11	1038000	89000	949000	2020-08-14
00876	元大未來關鍵科技	1318000	378000	940000	2020-08-14
064803	旺宏凱基18購03	1693000	759000	934000	2020-08-14
066879	晶豪科兆豐1B購01	1285000	360000	925000	2020-08-14
5469	瀚宇博	1257000	337000	920000	2020-08-14
062069	台積電元大1B購03	1114000	200000	914000	2020-08-14
066531	長榮元大19購28	1062000	151000	911000	2020-08-14
064165	大立光富邦1C購03	1167000	258000	909000	2020-08-14
062879	鴻海永豐19購03	913000	21000	892000	2020-08-14
08870P	大立光元富14售08	922000	30000	892000	2020-08-14
03316P	強茂群益16售09	1215000	343000	872000	2020-08-14
03369P	長榮航元大18售06	1930000	1085000	845000	2020-08-14
066573	台積電國票1C購02	1043000	209000	834000	2020-08-14
066481	長榮統一19購14	1134000	317000	817000	2020-08-14
067845	南亞永豐19購01	854000	46000	808000	2020-08-14
00669R	國泰美國道瓊反1	978000	171000	807000	2020-08-14
069038	盛群凱基1B購02	906000	101000	805000	2020-08-14
06501P	京元電元大09售01	799000	0	799000	2020-08-14
068911	長榮元大19購61	1119000	326000	793000	2020-08-14
063497	大眾控統一22購03	791000	0	791000	2020-08-14
064733	陽明元富18購11	866000	79000	787000	2020-08-14
066559	惠特元大21購01	906000	121000	785000	2020-08-14
08299P	臺股指群益13售15	1568000	788000	780000	2020-08-14
066344	中鋼中信1B購01	856000	81000	775000	2020-08-14
067110	界霖凱基19購02	761000	0	761000	2020-08-14
00692	富邦公司治理	1749000	990000	759000	2020-08-14
2456	奇力新	955000	196000	759000	2020-08-14
066913	大立光群益1A購02	1041000	285000	756000	2020-08-14
066321	世芯群益19購01	953000	205000	748000	2020-08-14
066098	晶豪科元大19購05	1154000	414000	740000	2020-08-14
064453	陽明元大18購21	1184000	450000	734000	2020-08-14
1314	中石化	869000	135000	734000	2020-08-14
060284	東森統一18購01	1184000	453000	731000	2020-08-14
065420	台驊控康和1A購01	756000	26000	730000	2020-08-14
03186P	康舒康和15售03	748000	20000	728000	2020-08-14
064183	台積電元大18購31	719000	0	719000	2020-08-14
065319	華通統一1C購01	761000	42000	719000	2020-08-14
07777P	宏碁國票13售02	755000	40000	715000	2020-08-14
064870	東哥統一19購01	773000	68000	705000	2020-08-14
061793	華碩凱基19購01	710000	10000	700000	2020-08-14
067075	晶豪科永豐19購02	700000	0	700000	2020-08-14
069420	上銀元大19購12	695000	4000	691000	2020-08-14
067359	台驊控凱基1B購02	874000	186000	688000	2020-08-14
064851	榮運統一1C購01	891000	209000	682000	2020-08-14
07420P	臺股指凱基12售04	900000	220000	680000	2020-08-14
058670	祥碩凱基17購03	679000	0	679000	2020-08-14
063670	亞光群益18購03	806000	129000	677000	2020-08-14
069095	陽明元大19購48	814000	138000	676000	2020-08-14
07986P	強茂元富12售10	675000	0	675000	2020-08-14
08866P	長榮富邦14售02	672000	0	672000	2020-08-14
066286	台積電麥證23購01	937000	266000	671000	2020-08-14
066996	SGBR2X元大1A購05	669000	0	669000	2020-08-14
064658	和益統一18購02	660000	0	660000	2020-08-14
069128	中興電兆豐1B購01	670000	16000	654000	2020-08-14
00662	富邦NASDAQ	727000	81000	646000	2020-08-14
066055	勝一元大19購02	646000	0	646000	2020-08-14
066893	界霖國票1A購01	803000	158000	645000	2020-08-14
066262	南亞科元富19購01	834000	191000	643000	2020-08-14
067430	聯電元富19購07	743000	100000	643000	2020-08-14
060290	大眾控統一17購02	665000	27000	638000	2020-08-14
061991	第一銅元富1A購02	703000	65000	638000	2020-08-14
066334	臺股指群益19購01	731000	96000	635000	2020-08-14
053083	威鋒電元大15購09	634000	0	634000	2020-08-14
061127	奇鋐永豐17購02	683000	52000	631000	2020-08-14
064162	華航富邦1A購04	656000	25000	631000	2020-08-14
066749	台塑元大19購01	630000	1000	629000	2020-08-14
064709	聯發科富邦22購01	626000	0	626000	2020-08-14
060410	台積電日盛17購02	625000	0	625000	2020-08-14
060437	辛耘群益18購01	780000	162000	618000	2020-08-14
066171	陽明凱基19購13	737000	120000	617000	2020-08-14
055876	飛宏麥證16購01	764000	149000	615000	2020-08-14
064703	聯電富邦18購08	609000	0	609000	2020-08-14
08101P	創意元大13售02	609000	0	609000	2020-08-14
066781	晶豪科元大1C購01	714000	110000	604000	2020-08-14
00850	元大臺灣ESG永續	787000	184000	603000	2020-08-14
066970	台積電元富1C購06	600000	0	600000	2020-08-14
07713P	聯電元富12售06	600000	0	600000	2020-08-14
067383	華夏群益1A購01	1132000	533000	599000	2020-08-14
067661	聯電群益1A購10	995000	396000	599000	2020-08-14
08756P	台積電統一14售09	600000	1000	599000	2020-08-14
067089	台積電凱基19購20	673000	75000	598000	2020-08-14
03311P	臺股指凱基19售03	1454000	857000	597000	2020-08-14
