Ticker	Name	Buy	Sell	OverBS	Date
00637L	元大滬深300正2	51651000	1575000	50076000	2019-10-08
2313	華通	23949595	3710000	20239595	2019-10-08
2330	台積電	32774017	16342770	16431247	2019-10-08
2317	鴻海	20146925	8684761	11462164	2019-10-08
2327	國巨	14868002	3531600	11336402	2019-10-08
2834	臺企銀	11060218	3149450	7910768	2019-10-08
2409	友達	14476000	6631000	7845000	2019-10-08
0050	元大台灣50	7716000	195000	7521000	2019-10-08
00633L	富邦上証正2	7834000	492000	7342000	2019-10-08
1101	台泥	9211000	2607734	6603266	2019-10-08
2890	永豐金	10686261	4803000	5883261	2019-10-08
3231	緯創	7551000	2715171	4835829	2019-10-08
2301	光寶科	7928009	3193448	4734561	2019-10-08
2892	第一金	5815000	1661756	4153244	2019-10-08
2458	義隆	4884000	1163800	3720200	2019-10-08
2880	華南金	5079996	2328603	2751393	2019-10-08
3041	揚智	2655000	84000	2571000	2019-10-08
1314	中石化	2859000	400000	2459000	2019-10-08
2492	華新科	6472674	4035000	2437674	2019-10-08
2498	宏達電	3027362	590000	2437362	2019-10-08
2382	廣達	3994000	1593000	2401000	2019-10-08
2367	燿華	5108009	2729000	2379009	2019-10-08
3711	日月光投控	3104000	779235	2324765	2019-10-08
2618	長榮航	2890636	604699	2285937	2019-10-08
2881	富邦金	7634450	5527611	2106839	2019-10-08
4958	臻鼎-KY	4760000	2981340	1778660	2019-10-08
2504	國產	2015000	255000	1760000	2019-10-08
2882	國泰金	7500000	5745597	1754403	2019-10-08
2002	中鋼	4822000	3139540	1682460	2019-10-08
2801	彰銀	1984405	322260	1662145	2019-10-08
1303	南亞	3467000	1815791	1651209	2019-10-08
6451	訊芯-KY	2054000	515000	1539000	2019-10-08
1326	台化	2835000	1301368	1533632	2019-10-08
1722	台肥	2493000	961000	1532000	2019-10-08
8150	南茂	2092130	597000	1495130	2019-10-08
2886	兆豐金	6106000	4643718	1462282	2019-10-08
2515	中工	1747000	331000	1416000	2019-10-08
6239	力成	2749110	1387508	1361602	2019-10-08
4938	和碩	2217740	917254	1300486	2019-10-08
2027	大成鋼	1878000	642000	1236000	2019-10-08
2371	大同	3109000	1943000	1166000	2019-10-08
2888	新光金	12291300	11127167	1164133	2019-10-08
3533	嘉澤	1420000	279097	1140903	2019-10-08
6251	定穎	2587000	1460000	1127000	2019-10-08
2352	佳世達	2565000	1449000	1116000	2019-10-08
3406	玉晶光	1514000	484000	1030000	2019-10-08
6669	緯穎	1173950	206000	967950	2019-10-08
2345	智邦	2204000	1258000	946000	2019-10-08
9921	巨大	1328000	427608	900392	2019-10-08
2485	兆赫	1020000	138000	882000	2019-10-08
2105	正新	1746000	888000	858000	2019-10-08
5876	上海商銀	2427000	1577000	850000	2019-10-08
2356	英業達	2967000	2208588	758412	2019-10-08
1904	正隆	1074000	327000	747000	2019-10-08
1560	中砂	759000	14000	745000	2019-10-08
2303	聯電	16744000	16011944	732056	2019-10-08
2897	王道銀行	730000	0	730000	2019-10-08
6005	群益證	1597000	891770	705230	2019-10-08
1718	中纖	762000	82292	679708	2019-10-08
2449	京元電子	2847000	2176000	671000	2019-10-08
2347	聯強	1836000	1171084	664916	2019-10-08
9907	統一實	813000	153000	660000	2019-10-08
3661	世芯-KY	996000	338502	657498	2019-10-08
2915	潤泰全	1051000	394000	657000	2019-10-08
2547	日勝生	1054978	414000	640978	2019-10-08
9935	慶豐富	715000	78000	637000	2019-10-08
2887	台新金	3940000	3311020	628980	2019-10-08
6153	嘉聯益	1511000	901000	610000	2019-10-08
6257	矽格	685000	75000	610000	2019-10-08
3576	聯合再生	778000	174000	604000	2019-10-08
9945	潤泰新	820130	237000	583130	2019-10-08
2820	華票	783395	251000	532395	2019-10-08
1409	新纖	610000	95000	515000	2019-10-08
4935	茂林-KY	1094000	585000	509000	2019-10-08
9904	寶成	5908000	5403352	504648	2019-10-08
1229	聯華	579773	76000	503773	2019-10-08
1102	亞泥	3415340	2948000	467340	2019-10-08
3706	神達	828000	363000	465000	2019-10-08
2014	中鴻	683000	225104	457896	2019-10-08
3673	TPK-KY	1035000	578000	457000	2019-10-08
2349	錸德	485000	34000	451000	2019-10-08
2913	農林	460000	18000	442000	2019-10-08
1710	東聯	517000	79148	437852	2019-10-08
2489	瑞軒	489000	58000	431000	2019-10-08
2610	華航	1994000	1567797	426203	2019-10-08
3017	奇鋐	1766000	1347000	419000	2019-10-08
2402	毅嘉	497278	79000	418278	2019-10-08
00635U	期元大S&P黃金	407000	0	407000	2019-10-08
3090	日電貿	432000	31000	401000	2019-10-08
2357	華碩	939000	552000	387000	2019-10-08
2456	奇力新	570000	216000	354000	2019-10-08
9802	鈺齊-KY	556000	206000	350000	2019-10-08
3049	和鑫	709000	361000	348000	2019-10-08
3645	達邁	541400	205000	336400	2019-10-08
2006	東和鋼鐵	380000	46000	334000	2019-10-08
2031	新光鋼	399000	66000	333000	2019-10-08
3042	晶技	417420	93000	324420	2019-10-08
6505	台塑化	1048000	730812	317188	2019-10-08
2548	華固	360008	66000	294008	2019-10-08
5531	鄉林	324000	30000	294000	2019-10-08
1440	南紡	327306	47000	280306	2019-10-08
3682	亞太電	537000	263000	274000	2019-10-08
3045	台灣大	744000	470734	273266	2019-10-08
2723	美食-KY	536000	266656	269344	2019-10-08
3022	威強電	354052	88200	265852	2019-10-08
4414	如興	305000	41000	264000	2019-10-08
00631L	元大台灣50正2	262000	0	262000	2019-10-08
2377	微星	812000	551482	260518	2019-10-08
2101	南港	972000	713000	259000	2019-10-08
2354	鴻準	1432550	1175686	256864	2019-10-08
2841	台開	397272	141000	256272	2019-10-08
2385	群光	1577800	1332394	245406	2019-10-08
1609	大亞	344000	108000	236000	2019-10-08
3708	上緯投控	300000	65000	235000	2019-10-08
5434	崇越	241000	12000	229000	2019-10-08
3705	永信	241000	16000	225000	2019-10-08
3062	建漢	256000	32000	224000	2019-10-08
00639	富邦深100	223000	0	223000	2019-10-08
3003	健和興	395242	173000	222242	2019-10-08
00830	國泰費城半導體	219000	0	219000	2019-10-08
2103	台橡	597400	381000	216400	2019-10-08
00649	FH香港	211000	0	211000	2019-10-08
1717	長興	287000	80000	207000	2019-10-08
2392	正崴	1808000	1602000	206000	2019-10-08
6120	達運	425000	224000	201000	2019-10-08
8163	達方	425000	224000	201000	2019-10-08
1434	福懋	408000	209547	198453	2019-10-08
9939	宏全	334000	139000	195000	2019-10-08
3712	永崴投控	258000	69000	189000	2019-10-08
2406	國碩	258000	72000	186000	2019-10-08
1611	中電	207000	22000	185000	2019-10-08
1604	聲寶	228000	54000	174000	2019-10-08
3044	健鼎	680640	507000	173640	2019-10-08
1304	台聚	489000	316693	172307	2019-10-08
3031	佰鴻	265260	96000	169260	2019-10-08
9910	豐泰	442040	275000	167040	2019-10-08
1227	佳格	446416	281000	165416	2019-10-08
2312	金寶	780000	615000	165000	2019-10-08
8105	凌巨	175000	28000	147000	2019-10-08
2454	聯發科	3000565	2855395	145170	2019-10-08
3030	德律	172000	27000	145000	2019-10-08
2104	國際中橡	231360	88000	143360	2019-10-08
4119	旭富	323070	184000	139070	2019-10-08
2034	允強	171000	32000	139000	2019-10-08
9958	世紀鋼	487000	348000	139000	2019-10-08
5234	達興材料	152513	17000	135513	2019-10-08
6670	復盛應用	146040	11000	135040	2019-10-08
1762	中化生	165000	32000	133000	2019-10-08
6155	鈞寶	154000	22000	132000	2019-10-08
2324	仁寶	6098450	5969100	129350	2019-10-08
2448	晶電	1075000	951000	124000	2019-10-08
2637	慧洋-KY	338160	217000	121160	2019-10-08
1730	花仙子	130000	10000	120000	2019-10-08
4155	訊映	148000	32000	116000	2019-10-08
1109	信大	145000	31000	114000	2019-10-08
3356	奇偶	157000	47000	110000	2019-10-08
2836	高雄銀	130000	21000	109000	2019-10-08
2331	精英	112000	4000	108000	2019-10-08
1308	亞聚	118000	11000	107000	2019-10-08
9955	佳龍	112000	6000	106000	2019-10-08
2399	映泰	108000	4000	104000	2019-10-08
2395	研華	689000	588000	101000	2019-10-08
2451	創見	256000	155000	101000	2019-10-08
1582	信錦	136000	36000	100000	2019-10-08
1809	中釉	99000	0	99000	2019-10-08
3703	欣陸	140000	42000	98000	2019-10-08
4142	國光生	177000	80000	97000	2019-10-08
3005	神基	575000	479000	96000	2019-10-08
1707	葡萄王	107000	12000	95000	2019-10-08
2208	台船	114000	19000	95000	2019-10-08
3048	益登	234000	142000	92000	2019-10-08
1701	中化	112000	21000	91000	2019-10-08
00654R	富邦印度反1	88000	0	88000	2019-10-08
2375	凱美	184104	97000	87104	2019-10-08
1905	華紙	144000	59000	85000	2019-10-08
3006	晶豪科	155000	70000	85000	2019-10-08
8926	台汽電	228000	143466	84534	2019-10-08
1339	昭輝	101000	17000	84000	2019-10-08
2023	燁輝	412000	329000	83000	2019-10-08
6591	動力-KY	102000	20000	82000	2019-10-08
3532	台勝科	109000	27151	81849	2019-10-08
047271	國巨永豐14購01	80000	0	80000	2019-10-08
3563	牧德	130000	51000	79000	2019-10-08
2332	友訊	162000	84000	78000	2019-10-08
1527	鑽全	91370	21000	70370	2019-10-08
2102	泰豐	80144	10000	70144	2019-10-08
3008	大立光	275200	205130	70070	2019-10-08
2499	東貝	497000	427000	70000	2019-10-08
5880	合庫金	3494000	3424540	69460	2019-10-08
1723	中碳	71000	3000	68000	2019-10-08
5534	長虹	120000	53363	66637	2019-10-08
2362	藍天	98000	32000	66000	2019-10-08
2850	新產	154000	88000	66000	2019-10-08
4725	信昌化	88000	22000	66000	2019-10-08
5264	鎧勝-KY	121000	56000	65000	2019-10-08
2536	宏普	92000	30000	62000	2019-10-08
2495	普安	66000	6000	60000	2019-10-08
6277	宏正	173000	114000	59000	2019-10-08
6288	聯嘉	75000	16000	59000	2019-10-08
2534	宏盛	306000	247902	58098	2019-10-08
2505	國揚	74000	16000	58000	2019-10-08
8341	日友	58000	0	58000	2019-10-08
1802	台玻	249000	192000	57000	2019-10-08
2442	新美齊	279000	222000	57000	2019-10-08
8404	百和興業-KY	96000	39000	57000	2019-10-08
2929	淘帝-KY	66000	10000	56000	2019-10-08
6283	淳安	78000	23000	55000	2019-10-08
3419	譁裕	146000	92000	54000	2019-10-08
4532	瑞智	161000	108000	53000	2019-10-08
2401	凌陽	105277	53000	52277	2019-10-08
2348	海悅	71000	19000	52000	2019-10-08
1702	南僑	172000	121000	51000	2019-10-08
2425	承啟	161000	111000	50000	2019-10-08
1789	神隆	60000	11000	49000	2019-10-08
1532	勤美	103000	55000	48000	2019-10-08
6525	捷敏-KY	75000	28000	47000	2019-10-08
2614	東森	58000	12000	46000	2019-10-08
2228	劍麟	118000	74124	43876	2019-10-08
1464	得力	283000	239913	43087	2019-10-08
2461	光群雷	156000	113000	43000	2019-10-08
1537	廣隆	74280	32000	42280	2019-10-08
1519	華城	66000	26000	40000	2019-10-08
2204	中華	331600	291720	39880	2019-10-08
3052	夆典	140000	101000	39000	2019-10-08
4977	眾達-KY	136000	97000	39000	2019-10-08
6533	晶心科	52000	13000	39000	2019-10-08
040280	飛宏元大11購01	38000	0	38000	2019-10-08
1218	泰山	108000	70000	38000	2019-10-08
1460	宏遠	55000	17000	38000	2019-10-08
6541	泰福-KY	40932	3000	37932	2019-10-08
00685L	群益臺灣加權正2	38000	1000	37000	2019-10-08
8261	富鼎	88000	51000	37000	2019-10-08
2049	上銀	711100	675000	36100	2019-10-08
4766	南寶	64000	29000	35000	2019-10-08
8033	雷虎	36000	5000	31000	2019-10-08
4306	炎洲	36000	6000	30000	2019-10-08
2419	仲琦	33000	4000	29000	2019-10-08
1808	潤隆	223000	194481	28519	2019-10-08
3033	威健	36000	8000	28000	2019-10-08
9911	櫻花	50000	22000	28000	2019-10-08
2423	固緯	30000	3000	27000	2019-10-08
8482	商億-KY	88000	61000	27000	2019-10-08
3034	聯詠	3162000	3135396	26604	2019-10-08
3518	柏騰	30000	4000	26000	2019-10-08
4540	全球傳動	53840	28000	25840	2019-10-08
2849	安泰銀	27000	2000	25000	2019-10-08
9930	中聯資源	25000	0	25000	2019-10-08
1232	大統益	35000	11000	24000	2019-10-08
6666	羅麗芬-KY	30000	6000	24000	2019-10-08
8215	明基材	104000	80000	24000	2019-10-08
2832	台產	23000	0	23000	2019-10-08
3014	聯陽	238000	215000	23000	2019-10-08
5225	東科-KY	99000	76000	23000	2019-10-08
6443	元晶	35000	12000	23000	2019-10-08
9136	巨騰-DR	23000	0	23000	2019-10-08
9943	好樂迪	26000	3000	23000	2019-10-08
4942	嘉彰	78000	56000	22000	2019-10-08
4989	榮科	29000	7000	22000	2019-10-08
1313	聯成	254000	232689	21311	2019-10-08
9940	信義	45199	24000	21199	2019-10-08
2030	彰源	35000	14000	21000	2019-10-08
3617	碩天	39000	18000	21000	2019-10-08
6209	今國光	39000	18000	21000	2019-10-08
2231	為升	32000	13000	19000	2019-10-08
3013	晟銘電	22000	3000	19000	2019-10-08
1568	倉佑	18000	0	18000	2019-10-08
1760	寶齡富錦	31000	13000	18000	2019-10-08
2882A	國泰特	18000	0	18000	2019-10-08
6172	互億	25000	7000	18000	2019-10-08
9934	成霖	49000	31000	18000	2019-10-08
1476	儒鴻	135100	118000	17100	2019-10-08
2838	聯邦銀	272000	255000	17000	2019-10-08
3004	豐達科	39000	22000	17000	2019-10-08
3019	亞光	168000	152000	16000	2019-10-08
3413	京鼎	31000	15000	16000	2019-10-08
1592	英瑞-KY	16000	1000	15000	2019-10-08
1907	永豐餘	49000	34000	15000	2019-10-08
2107	厚生	38000	23000	15000	2019-10-08
6235	華孚	16000	2000	14000	2019-10-08
1321	大洋	17000	4000	13000	2019-10-08
3535	晶彩科	51000	38000	13000	2019-10-08
4746	台耀	13000	0	13000	2019-10-08
6409	旭隼	31000	18000	13000	2019-10-08
2062	橋椿	14000	2000	12000	2019-10-08
6416	瑞祺電通	14000	2000	12000	2019-10-08
00735	國泰臺韓科技	11000	0	11000	2019-10-08
2428	興勤	52000	41000	11000	2019-10-08
2838A	聯邦銀甲特	11000	0	11000	2019-10-08
1720	生達	12000	1204	10796	2019-10-08
046118	鴻海中信13購02	10000	0	10000	2019-10-08
049037	聯茂國票15購02	10000	0	10000	2019-10-08
2069	運錩	11000	1000	10000	2019-10-08
2453	凌群	62000	52000	10000	2019-10-08
2535	達欣工	31000	21000	10000	2019-10-08
4967	十銓	17000	7000	10000	2019-10-08
1446	宏和	10000	1000	9000	2019-10-08
2363	矽統	36000	27000	9000	2019-10-08
6452	康友-KY	53000	44000	9000	2019-10-08
2462	良得電	11000	3000	8000	2019-10-08
2528	皇普	8000	0	8000	2019-10-08
