Ticker	Name	Buy	Sell	OverBS	Date
03406	元大27	20240000	796000	19444000	2005-09-23
2847	大眾銀	5040000	80000	4960000	2005-09-23
0321	金鼎25	2504000	0	2504000	2005-09-23
2838	聯邦銀	1832000	110000	1722000	2005-09-23
1101	台泥	1338000	100000	1238000	2005-09-23
2886	兆豐金	1218000	0	1218000	2005-09-23
2313	華通	1412000	550000	862000	2005-09-23
2356	英業達	982000	127000	855000	2005-09-23
2884	玉山金	719000	0	719000	2005-09-23
2883	開發金	768000	75000	693000	2005-09-23
2881	富邦金	667000	0	667000	2005-09-23
2344	華邦電	617000	0	617000	2005-09-23
2882	國泰金	605000	0	605000	2005-09-23
03276	寶來78	1042000	458000	584000	2005-09-23
2887	台新金	956000	426000	530000	2005-09-23
2890	永豐金	507000	0	507000	2005-09-23
1303	南亞	460000	6000	454000	2005-09-23
03198	統一BK	824000	374000	450000	2005-09-23
2357	華碩	948000	522000	426000	2005-09-23
2317	鴻海	539000	132000	407000	2005-09-23
2534	宏盛	1112000	707000	405000	2005-09-23
1326	台化	399000	700	398300	2005-09-23
2891	中信金	839000	458000	381000	2005-09-23
0831	元富44	418000	39000	379000	2005-09-23
6116	彩晶	414000	42000	372000	2005-09-23
03182P	天鈺元富15售01	442000	87000	355000	2005-09-23
2609	陽明	432000	88000	344000	2005-09-23
3012	廣輝	465000	148000	317000	2005-09-23
6505	台塑化	678000	407035	270965	2005-09-23
1402	遠東新	1257000	995000	262000	2005-09-23
03057	凱基76	1765000	1520000	245000	2005-09-23
2880	華南金	405000	170000	235000	2005-09-23
3045	台灣大	226000	0	226000	2005-09-23
03284	永昌KQ	789000	566000	223000	2005-09-23
6004	元京證	221000	0	221000	2005-09-23
1301	台塑	374000	159000	215000	2005-09-23
2412	中華電	275000	64000	211000	2005-09-23
1507	永大	205000	0	205000	2005-09-23
03096	凱基84	584000	389000	195000	2005-09-23
2475	華映	775000	589850	185150	2005-09-23
2374	佳能	168000	0	168000	2005-09-23
0331	富邦64	194000	30000	164000	2005-09-23
03339	工銀JD	2366000	2204000	162000	2005-09-23
4906	正文	210000	53000	157000	2005-09-23
2301	光寶科	203000	50000	153000	2005-09-23
2382	廣達	159000	12000	147000	2005-09-23
9904	寶成	147000	0	147000	2005-09-23
2323	中環	155000	12867	142133	2005-09-23
