Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2005-06-13	0015	6.35	6.36	6.35	6.36	290000	1842410	6.36
2005-06-13	0050	46.45	47	46.31	47	8534000	398696980	47
2005-06-13	01001T	10.05	10.1	10.05	10.05	570000	5729200	10.05
2005-06-13	1101	20.1	20.1	19.65	20	10224496	202960017	20
2005-06-13	1101A					0	0	
2005-06-13	1102	20.85	20.95	20.75	20.9	3230708	67356529	20.9
2005-06-13	1103	13	13.1	12.8	12.85	1580141	20384206	12.85
2005-06-13	1104	11.65	11.75	11.6	11.75	690587	8060182	11.75
2005-06-13	1107	0.83	0.83	0.76	0.77	101000	79740	0.77
2005-06-13	1108	7.79	7.79	7.61	7.77	1394000	10756090	7.77
2005-06-13	1109	9.45	9.45	9.4	9.42	80100	754490	9.42
2005-06-13	1110	7.06	7.06	6.94	6.95	625000	4367630	6.95
2005-06-13	1201	10.75	10.9	10.65	10.8	1817841	19479970	10.8
2005-06-13	1203	9.33	9.33	9.1	9.22	253000	2326548	9.22
2005-06-13	1204	4.62	5.17	4.62	5	56100	272292	5
2005-06-13	1207	3.05	3.12	2.97	2.98	739212	2244644	2.98
2005-06-13	1210	9.89	9.89	9.6	9.68	1126109	11043018	9.68
2005-06-13	1213	10.6	10.6	10.15	10.15	5000	52250	10.15
2005-06-13	1215	5.34	5.35	5.25	5.34	383031	2027604	5.34
2005-06-13	1216	15.1	15.1	14.9	15	5250005	78737259	15
2005-06-13	1217	8.96	9.08	8.81	8.81	1754736	15649837	8.81
2005-06-13	1218	6.95	7	6.93	6.96	832375	5788364	6.96
2005-06-13	1219	5.44	5.44	5.38	5.43	404002	2190500	5.43
2005-06-13	1220	5.9	6	5.82	5.85	61112	360996	5.85
2005-06-13	1225	4.79	4.79	4.7	4.77	94007	447799	4.77
2005-06-13	1227	11.85	11.9	11.75	11.85	260245	3082115	11.85
2005-06-13	1229	11.7	11.85	11.7	11.75	4539000	53445550	11.75
2005-06-13	1231	10.1	10.1	9.86	9.9	549688	5476631	9.9
2005-06-13	1232	17.3	17.3	17.1	17.2	23000	395300	17.2
2005-06-13	1233	24	24.45	23.5	24	49023	1166153	24
2005-06-13	1234	10.1	10.1	9.93	9.97	469398	4696438	9.97
2005-06-13	1235	13.3	13.6	13.2	13.6	140000	1882983	13.6
2005-06-13	1236	17.5	17.6	17.4	17.55	498165	8673653	17.55
2005-06-13	1301	54	54.4	53.9	54.3	8246477	445983471	54.3
2005-06-13	1303	43.4	43.6	43.2	43.6	8621513	374201063	43.6
2005-06-13	1304	11.4	11.55	11.3	11.4	3774441	43190750	11.4
2005-06-13	1305	10.5	10.85	10.45	10.45	7656000	81521865	10.45
2005-06-13	1306	6.5	6.71	6.5	6.65	218200	1446744	6.65
2005-06-13	1307	18.25	18.25	18	18.1	144999	2622539	18.1
2005-06-13	1308	15.5	16	15.5	15.7	1640600	25940663	15.7
2005-06-13	1309	9.81	9.9	9.72	9.74	1340000	13111661	9.74
2005-06-13	1310	18.35	18.95	18.35	18.95	7623301	143210939	18.95
2005-06-13	1311	25.65	26.3	25.65	26	1430526	37223116	26
2005-06-13	1312	10.2	10.5	10.2	10.25	2381000	24636250	10.25
2005-06-13	1312A	10.4	10.4	10.4	10.4	1000	10400	10.4
