Ticker	Name	Buy	Sell	OverBS	Date
0050	元大台灣50	5424000	1338000	4086000	2010-06-21
07675	永豐74	3848000	0	3848000	2010-06-21
05035	永豐B8	2857000	561000	2296000	2010-06-21
04821	寶來C7	2481000	206000	2275000	2010-06-21
07587	元大7D	2229000	0	2229000	2010-06-21
2384	勝華	3314000	1117000	2197000	2010-06-21
07580	元大6W	1993000	0	1993000	2010-06-21
2369	菱生	1691000	0	1691000	2010-06-21
2888	新光金	1947000	307000	1640000	2010-06-21
04825	寶來D2	1892000	327000	1565000	2010-06-21
0055	元大MSCI金融	1650000	120000	1530000	2010-06-21
03360	凱基1H	1626000	118000	1508000	2010-06-21
03182	凱基93	1590000	130000	1460000	2010-06-21
05103	統一GU	1487000	35000	1452000	2010-06-21
03944	日盛15	1451000	0	1451000	2010-06-21
05220	統一HH	2080000	638000	1442000	2010-06-21
04711	大華NT	1421000	70000	1351000	2010-06-21
03107	元大9S	1725000	397000	1328000	2010-06-21
04448	富邦DQ	1425000	119000	1306000	2010-06-21
04631	凱基5L	1274000	15000	1259000	2010-06-21
03092	凱基80	1239000	0	1239000	2010-06-21
03408	元大29	1665000	445000	1220000	2010-06-21
030308	慧洋康和0A購01	3923000	2729000	1194000	2010-06-21
04171	工銀KY	1257000	80000	1177000	2010-06-21
03318	兆豐1Z	1174000	15000	1159000	2010-06-21
07885P	偉詮電群益12售05	2251000	1099000	1152000	2010-06-21
04898	凱基7C	1134000	10000	1124000	2010-06-21
06107	日盛GF	1128000	26000	1102000	2010-06-21
04615	元大DP	1645000	547000	1098000	2010-06-21
07392	富邦H3	1094000	0	1094000	2010-06-21
1605	華新	1190000	100000	1090000	2010-06-21
03370	富邦AG	1094000	5000	1089000	2010-06-21
08448P	S&P500中信13售01	1069000	0	1069000	2010-06-21
2204	中華	1074000	19000	1055000	2010-06-21
03766	寶來B2	1244000	191000	1053000	2010-06-21
2409	友達	1277000	252021	1024979	2010-06-21
03324	國泰FE	1502000	489000	1013000	2010-06-21
030707	華晶科群益11購01	1461000	450000	1011000	2010-06-21
03971	凱基3L	1036000	30000	1006000	2010-06-21
03558	日盛NN	1035000	50000	985000	2010-06-21
03716	日盛NX	1612000	627000	985000	2010-06-21
030186	帆宣兆豐0A購01	977000	3000	974000	2010-06-21
2892	第一金	1086000	113000	973000	2010-06-21
9904	寶成	985000	30300	954700	2010-06-21
04215	日盛34	953000	2000	951000	2010-06-21
03569	永豐3N	983000	59000	924000	2010-06-21
2834	臺企銀	988000	66000	922000	2010-06-21
2303	聯電	1176000	263000	913000	2010-06-21
2324	仁寶	1031000	138000	893000	2010-06-21
03026	富邦M3	1230000	343000	887000	2010-06-21
07530	元大6R	887000	0	887000	2010-06-21
03591	凱基2B	878000	0	878000	2010-06-21
04589	國泰HA	1010000	146000	864000	2010-06-21
07158	元大4R	850000	0	850000	2010-06-21
05194	寶來F4	1014000	179000	835000	2010-06-21
2890	永豐金	1311000	482000	829000	2010-06-21
1440	南紡	908000	80000	828000	2010-06-21
08386	統一BJ	811000	0	811000	2010-06-21
030131	盟立凱基0A購01	1067000	264000	803000	2010-06-21
03662	元大53	1016000	215000	801000	2010-06-21
04048	凱基3S	800000	0	800000	2010-06-21
03969	永豐5Q	1006000	215000	791000	2010-06-21
05089	永豐C9	810000	20000	790000	2010-06-21
030016	松翰元富0C購01	887000	117000	770000	2010-06-21
03418P	陽明中信18售02	813000	45000	768000	2010-06-21
03844	永豐4Y	762000	0	762000	2010-06-21
03039	寶來50	759000	0	759000	2010-06-21
03970	凱基3K	759000	0	759000	2010-06-21
03213	元大11	1431000	683000	748000	2010-06-21
07230	永豐NT	747000	0	747000	2010-06-21
03703	工銀JU	743000	0	743000	2010-06-21
05073	永昌NM	742000	10000	732000	2010-06-21
08440P	台灣50元大14售19	749000	21000	728000	2010-06-21
08422	國泰FV	875000	153000	722000	2010-06-21
04670	凱基5T	1404000	693000	711000	2010-06-21
2891	中信金	2597000	1888000	709000	2010-06-21
03454	凱基1S	765000	60000	705000	2010-06-21
07322	永昌JY	698000	0	698000	2010-06-21
07063	凱基NL	746000	50000	696000	2010-06-21
04475	永豐8T	693000	0	693000	2010-06-21
03056	凱基75	686000	0	686000	2010-06-21
07856P	嘉聯益元大13售01	685000	0	685000	2010-06-21
030386	直得元大0A購01	797000	118000	679000	2010-06-21
06907	元大3Y	1086000	411000	675000	2010-06-21
05189P	聯電元富1A售04	865000	191000	674000	2010-06-21
07479	永豐59	671000	0	671000	2010-06-21
04817	寶來C3	868000	207000	661000	2010-06-21
1210	大成	711000	60000	651000	2010-06-21
03422	第一39	649000	0	649000	2010-06-21
03752	元大60	748000	103000	645000	2010-06-21
04824P	T50正2凱基1B售03	700000	65000	635000	2010-06-21
03607	群益25	734000	100000	634000	2010-06-21
030132	益航凱基12購01	636000	3000	633000	2010-06-21
03085	元富JL	628000	0	628000	2010-06-21
03541P	世芯中信16售02	628000	0	628000	2010-06-21
03070	統一AM	751000	126000	625000	2010-06-21
2903	遠百	857000	234000	623000	2010-06-21
03807	永豐4U	632000	10000	622000	2010-06-21
04415	永豐8F	629000	8000	621000	2010-06-21
1101	台泥	743000	128000	615000	2010-06-21
1218	泰山	627000	13000	614000	2010-06-21
04389	統一DN	659000	59000	600000	2010-06-21
03245	日盛MU	590000	0	590000	2010-06-21
03696	富邦BJ	765000	179000	586000	2010-06-21
04049	元大92	594000	10000	584000	2010-06-21
03167	日盛MK	783000	200000	583000	2010-06-21
2485	兆赫	699000	116000	583000	2010-06-21
07128	群益LX	581000	11000	570000	2010-06-21
03822	元大69	629000	60000	569000	2010-06-21
3702	大聯大	849000	299000	550000	2010-06-21
2881	富邦金	708000	159000	549000	2010-06-21
03317	兆豐1Y	608000	64000	544000	2010-06-21
07330	永昌KG	595000	55000	540000	2010-06-21
030194	台玻凱基0B購01	594000	70000	524000	2010-06-21
1409	新纖	891000	370000	521000	2010-06-21
04675	元富LX	592000	72000	520000	2010-06-21
07172	富邦F7	790000	270000	520000	2010-06-21
03021P	南電凱基15售05	574000	57000	517000	2010-06-21
030229	安普新凱基0C購01	981000	465000	516000	2010-06-21
030157	中鴻中信0B購01	520000	6000	514000	2010-06-21
04122	群益58	1303000	790000	513000	2010-06-21
03694	富邦BG	502000	0	502000	2010-06-21
07132	群益MB	501000	0	501000	2010-06-21
04058	群益52	551000	53000	498000	2010-06-21
05354	統一NZ	499000	1000	498000	2010-06-21
03339	工銀JD	517000	22000	495000	2010-06-21
04300	康和CS	495000	0	495000	2010-06-21
8039	台虹	747000	254000	493000	2010-06-21
03084	元富JK	581000	91000	490000	2010-06-21
04213	日盛32	560000	80000	480000	2010-06-21
1722	台肥	491000	11000	480000	2010-06-21
03610	群益28	746000	270000	476000	2010-06-21
03257	永豐1K	821000	347000	474000	2010-06-21
07355	凱基NQ	573000	99000	474000	2010-06-21
04996	日盛80	880000	418000	462000	2010-06-21
07983	統一AF	531000	70000	461000	2010-06-21
04904	凱基7J	466000	10000	456000	2010-06-21
03466	大華HU	481000	30000	451000	2010-06-21
03798	大華KK	459000	10000	449000	2010-06-21
030688	聯發科兆豐0A購04	646000	198000	448000	2010-06-21
07307	元大5D	442000	0	442000	2010-06-21
04139	康和CK	436000	0	436000	2010-06-21
03469P	長榮凱基1B售08	494000	60000	434000	2010-06-21
03403	群益04	433000	0	433000	2010-06-21
05018	寶來E1	1734000	1301000	433000	2010-06-21
2313	華通	545000	116000	429000	2010-06-21
07884P	鴻海群益12售08	457000	30000	427000	2010-06-21
04607P	欣興國票1A售03	435000	10000	425000	2010-06-21
03151	工銀JA	500000	76000	424000	2010-06-21
030496	東鋼兆豐0A購01	424000	3000	421000	2010-06-21
05156	統一HG	460000	40000	420000	2010-06-21
07990	元大9A	420000	0	420000	2010-06-21
08395	國泰FK	420000	0	420000	2010-06-21
2347	聯強	1030000	617000	413000	2010-06-21
07376	統一G7	460000	50000	410000	2010-06-21
07509	日盛LL	410000	0	410000	2010-06-21
04728	永豐9Q	631000	222000	409000	2010-06-21
03031P	聯詠中信16售01	973000	567000	406000	2010-06-21
9151	旺旺	414000	8000	406000	2010-06-21
03700	工銀JR	496000	93000	403000	2010-06-21
03314	兆豐1V	402000	0	402000	2010-06-21
04390	統一DP	402000	0	402000	2010-06-21
07803	富邦L7	400000	0	400000	2010-06-21
04292	元大BT	509000	110000	399000	2010-06-21
2618	長榮航	611000	213000	398000	2010-06-21
030675	聯電國泰0C購01	406000	10000	396000	2010-06-21
06406	元大1D	396000	0	396000	2010-06-21
1314	中石化	762000	366000	396000	2010-06-21
07312	元大5J	390000	0	390000	2010-06-21
07808	日盛LZ	410000	20000	390000	2010-06-21
