Ticker	Name	Buy	Sell	OverBS	Date
06978P	聯詠元富0A售06	3538000	943000	2595000	2015-09-14
037429	愛普國票12購01	3430000	907000	2523000	2015-09-14
031712	富邦金永豐0A購01	2510000	50000	2460000	2015-09-14
06998P	友達富邦11售01	2416000	32000	2384000	2015-09-14
035507	富邦金凱基0C購01	2639000	370000	2269000	2015-09-14
035120	鴻海永豐0B購01	2159000	0	2159000	2015-09-14
089753	彩晶統一0B購04	1760000	1000	1759000	2015-09-14
06809P	臻鼎元大0A售01	1721000	10000	1711000	2015-09-14
06974P	玉晶光台新0A售02	1985000	283000	1702000	2015-09-14
2325	矽品	2128000	460000	1668000	2015-09-14
036654	聯成麥證11購01	1812000	266000	1546000	2015-09-14
036506	台積電凱基0C購15	1520000	0	1520000	2015-09-14
3706	神達	1914000	395000	1519000	2015-09-14
036286	台積電元大0C購19	2047000	713000	1334000	2015-09-14
034682	臺股指凱基0B購21	2519000	1200000	1319000	2015-09-14
031705	正新永豐0A購01	1316000	0	1316000	2015-09-14
030235	大成永豐0A購01	1300000	0	1300000	2015-09-14
037038	長榮航元大0C購09	1702000	405000	1297000	2015-09-14
036103	致新元大0C購02	1303000	23000	1280000	2015-09-14
035511	玉晶光中信0B購01	1278000	0	1278000	2015-09-14
0056	元大高股息	1252000	0	1252000	2015-09-14
2618	長榮航	1805000	572000	1233000	2015-09-14
037654	榮運凱基0C購01	1545000	373000	1172000	2015-09-14
036247	南亞科凱基11購02	1150000	0	1150000	2015-09-14
036727	京元電凱基11購01	1403000	265000	1138000	2015-09-14
037216	聯詠元富11購01	2691000	1554000	1137000	2015-09-14
3037	欣興	1406000	283000	1123000	2015-09-14
2610	華航	1861000	775000	1086000	2015-09-14
036869	鴻海統一11購09	1293000	243000	1050000	2015-09-14
032581	大亞元大0A購02	1278000	249000	1029000	2015-09-14
06948P	大成鋼凱基0A售04	1068000	59000	1009000	2015-09-14
036955	聯電永豐0C購04	2030000	1027000	1003000	2015-09-14
031677	彩晶元大0A購08	998000	0	998000	2015-09-14
