Ticker	Name	Buy	Sell	OverBS	Date
00715L	期街口布蘭特正2	52822000	6137000	46685000	2021-03-29
00881	國泰台灣5G+	30483546	3826169	26657377	2021-03-29
00642U	期元大S&P石油	28406000	2669000	25737000	2021-03-29
3481	群創	18939000	6372000	12567000	2021-03-29
00637L	元大滬深300正2	24164683	14549369	9615314	2021-03-29
2409	友達	14495598	8931942	5563656	2021-03-29
00882	中信中國高股息	7034995	1790503	5244492	2021-03-29
6116	彩晶	6980000	2254000	4726000	2021-03-29
0050	元大台灣50	4668902	375992	4292910	2021-03-29
069825	陽明元大23購02	6042000	1754000	4288000	2021-03-29
086437	友達中信0A購03	6031000	1787000	4244000	2021-03-29
069193	華新群益19購02	4560000	395000	4165000	2021-03-29
083207	台積電統一0A購04	4369000	648000	3721000	2021-03-29
2888	新光金	4477277	1505000	2972277	2021-03-29
03050X	元展47	2889000	14000	2875000	2021-03-29
079510	滬深2X元大06購07	2940000	212000	2728000	2021-03-29
2609	陽明	3190000	505000	2685000	2021-03-29
078388	大成鋼富邦08購01	2599000	21000	2578000	2021-03-29
081025	彩晶統一08購02	2679000	101000	2578000	2021-03-29
085714	聯發科第一12購01	2981000	452000	2529000	2021-03-29
1314	中石化	3073999	580000	2493999	2021-03-29
084448	聯電永豐08購03	2488000	3000	2485000	2021-03-29
2337	旺宏	2876588	543000	2333588	2021-03-29
2890	永豐金	2300000	0	2300000	2021-03-29
086733	中鋼群益09購01	2650000	370000	2280000	2021-03-29
072410	臺股指元大1B購18	2347000	80000	2267000	2021-03-29
083784	聯發科中信0A購04	2462000	197000	2265000	2021-03-29
00638R	元大滬深300反1	2516000	334000	2182000	2021-03-29
087807	中壽兆豐09購01	2175000	3000	2172000	2021-03-29
081661	長榮永豐07購06	5458000	3360000	2098000	2021-03-29
06347P	台積電元大0C售07	2253000	161000	2092000	2021-03-29
2027	大成鋼	2425206	394000	2031206	2021-03-29
086921	台積電兆豐0A購02	2056000	53000	2003000	2021-03-29
081039	華邦電富邦07購02	2205000	219000	1986000	2021-03-29
087239	台積電兆豐0A購03	2205000	341000	1864000	2021-03-29
087463	台積電國票0B購05	1856000	9000	1847000	2021-03-29
087394	華新科元大11購03	1794000	12000	1782000	2021-03-29
087064	南帝群益09購01	1772000	10000	1762000	2021-03-29
080552	華邦電國泰08購04	2203000	461000	1742000	2021-03-29
1303	南亞	1779249	57000	1722249	2021-03-29
079437	T50反1元富06購01	1693000	11000	1682000	2021-03-29
082138	玉晶光統一09購04	1892000	258000	1634000	2021-03-29
00876	元大未來關鍵科技	2575148	989000	1586148	2021-03-29
2603	長榮	4602745	3049019	1553726	2021-03-29
082143	訊芯統一09購01	1547000	0	1547000	2021-03-29
084164	廣宇凱基07購05	1649000	105000	1544000	2021-03-29
069042	裕隆麥證19購01	1492000	0	1492000	2021-03-29
084451	英業達永豐08購01	1931000	446000	1485000	2021-03-29
079894	佳世達國票07購02	1580000	109000	1471000	2021-03-29
081200	長榮元大07購05	1525000	61000	1464000	2021-03-29
079401	欣興國票07購02	1482000	20000	1462000	2021-03-29
072182	遠東新凱基1B購01	1450000	0	1450000	2021-03-29
081222	全新統一09購03	1352000	10000	1342000	2021-03-29
076411	嘉聯益統一06購02	1313000	0	1313000	2021-03-29
082558	聯電統一09購02	1334000	26000	1308000	2021-03-29
081046	群創富邦07購02	1474000	184000	1290000	2021-03-29
3059	華晶科	1451000	180000	1271000	2021-03-29
084828	台積電統一11購02	1456000	197000	1259000	2021-03-29
087395	華新科元大11購04	1654000	398000	1256000	2021-03-29
084999	台積電永豐08購04	1511000	262000	1249000	2021-03-29
06395P	南電元大08售10	1256000	21000	1235000	2021-03-29
085736	中壽兆豐08購01	1245000	17000	1228000	2021-03-29
073750	華通凱基1C購02	1200000	0	1200000	2021-03-29
084231	聯電統一0B購01	2455000	1256000	1199000	2021-03-29
080686	長榮富邦07購01	1195000	1000	1194000	2021-03-29
084079	廣宇元大07購07	1193000	32000	1161000	2021-03-29
0056	元大高股息	1467212	312000	1155212	2021-03-29
073174	聯發科元大1A購37	1313000	158000	1155000	2021-03-29
2498	宏達電	1211853	63000	1148853	2021-03-29
087324	晶豪科永豐09購01	2205000	1057000	1148000	2021-03-29
087751	開發金國票0A購01	1142000	25000	1117000	2021-03-29
077224	聯發科凱基09購01	1387000	283000	1104000	2021-03-29
08748P	台積電元大14售22	1099000	0	1099000	2021-03-29
073335	慧洋元大1A購04	1110000	15000	1095000	2021-03-29
087318	南帝永豐09購02	1161000	85000	1076000	2021-03-29
2014	中鴻	2353000	1277000	1076000	2021-03-29
081861	臺股指中信0A購03	1305000	233000	1072000	2021-03-29
081315	群創元大07購07	1894000	825000	1069000	2021-03-29
072328	東鋼凱基1B購02	1065000	0	1065000	2021-03-29
085894	聯詠國票08購01	1241000	177000	1064000	2021-03-29
04489P	華晶科凱基1A售02	1058000	0	1058000	2021-03-29
087968	台積電日盛13購01	1387000	347000	1040000	2021-03-29
078453	友達兆豐06購02	1346000	308000	1038000	2021-03-29
082376	中壽日盛07購01	1053000	21000	1032000	2021-03-29
087290	華新科元大0A購01	1048000	30000	1018000	2021-03-29
076350	寶成富邦06購01	1033000	19000	1014000	2021-03-29
087158	嘉聯益富邦0B購01	1014000	0	1014000	2021-03-29
081389	群創麥證09購01	1506000	494000	1012000	2021-03-29
079872	萬海統一08購01	1045000	37000	1008000	2021-03-29
083177	T50反1國票09購07	1000000	0	1000000	2021-03-29
078765	聯發科中信0A購01	1005000	6000	999000	2021-03-29
086267	亞光永豐09購01	998000	0	998000	2021-03-29
2002	中鋼	1615554	629000	986554	2021-03-29
073254	台積電元富1A購21	1022000	52000	970000	2021-03-29
080271	瑞昱富邦06購01	1010000	40000	970000	2021-03-29
081514	新光鋼富邦08購01	1060000	100000	960000	2021-03-29
1605	華新	1167999	208000	959999	2021-03-29
079936	瑞昱日盛06購01	1031000	72000	959000	2021-03-29
00692	富邦公司治理	1723062	771000	952062	2021-03-29
06013P	臺股指群益07售20	1005000	53000	952000	2021-03-29
082660	聚鼎永豐07購02	1197000	245000	952000	2021-03-29
081213	儒鴻統一09購01	1139000	193000	946000	2021-03-29
079399	華立國票07購01	952000	10000	942000	2021-03-29
084545	大銀統一09購02	993000	51000	942000	2021-03-29
085038	台積電元富12購03	1701000	759000	942000	2021-03-29
081952	明泰統一09購01	945000	8000	937000	2021-03-29
078699	華邦電富邦06購02	921000	0	921000	2021-03-29
