Ticker	Name	Buy	Sell	OverBS	Date
00673R	期元大S&P原油反1	15577899	2045804	13532095	2022-09-05
00671R	富邦NASDAQ反1	17779000	8913000	8866000	2022-09-05
066045	T50反1元大23購01	7001000	285000	6716000	2022-09-05
2409	友達	5723308	1546000	4177308	2022-09-05
07236P	力積電國票21售03	3481000	12000	3469000	2022-09-05
082980	台新金凱基24購01	3327000	120000	3207000	2022-09-05
00669R	國泰美國道瓊反1	2886020	42000	2844020	2022-09-05
070819	元晶元大21購01	2719000	144000	2575000	2022-09-05
076314	臺股指元大25購13	2594000	23000	2571000	2022-09-05
03796C	T50反1元大1B牛01	2516000	26000	2490000	2022-09-05
075099	臺股指凱基1B購26	2711000	240000	2471000	2022-09-05
063532	威盛元大1C購01	2818000	608000	2210000	2022-09-05
070363	為升元富21購01	2237000	86000	2151000	2022-09-05
0050	元大台灣50	3477559	1476462	2001097	2022-09-05
082199	臺股指元大25購24	1988000	82000	1906000	2022-09-05
078196	臺股指元大23購23	1996000	250000	1746000	2022-09-05
061215	長榮統一22購01	2489000	767000	1722000	2022-09-05
083456	臺股指元大25購32	1750000	35000	1715000	2022-09-05
078420	敦泰凱基1C購03	1803000	131000	1672000	2022-09-05
067528	臺股指元大21購07	3211000	1542000	1669000	2022-09-05
05419P	振樺電元富1B售01	1606000	0	1606000	2022-09-05
079397	可成康和21購01	1695000	147000	1548000	2022-09-05
08156P	世芯國票23售01	2107000	568000	1539000	2022-09-05
2609	陽明	1923818	402469	1521349	2022-09-05
03805C	T50反1富邦25牛01	1497000	0	1497000	2022-09-05
074011	玉晶光元大1B購02	1750000	313000	1437000	2022-09-05
080074	華孚國泰23購01	1436000	3000	1433000	2022-09-05
3576	聯合再生	1400000	20000	1380000	2022-09-05
073949	華新統一25購02	1380000	13000	1367000	2022-09-05
080075	華孚國泰23購02	1382000	61000	1321000	2022-09-05
076613	元晶富邦22購01	1489000	175000	1314000	2022-09-05
073471	玉晶光元大1A購04	1335000	23000	1312000	2022-09-05
073822	欣興元大1B購04	1239000	0	1239000	2022-09-05
069048	宏達電統一1C購02	1270000	45000	1225000	2022-09-05
2379	瑞昱	1244000	21834	1222166	2022-09-05
2603	長榮	1926337	705791	1220546	2022-09-05
081191	怡利電元大23購03	1397000	225000	1172000	2022-09-05
080212	聯電元富21購05	1172000	30000	1142000	2022-09-05
07063P	臺股指永豐21售01	1155000	20000	1135000	2022-09-05
071392	長榮統一24購01	1130000	0	1130000	2022-09-05
2324	仁寶	1148270	18803	1129467	2022-09-05
082963	智原元大23購08	1115000	10000	1105000	2022-09-05
08028P	電子類凱基23售03	1150000	50000	1100000	2022-09-05
076311	臺股指元大23購17	1100000	10000	1090000	2022-09-05
058464	和大元富1A購01	1083000	0	1083000	2022-09-05
082969	正文元大23購02	1499000	418000	1081000	2022-09-05
077547	T50反1元大24購03	1148000	79000	1069000	2022-09-05
074150	玉晶光元大1B購03	1077000	16000	1061000	2022-09-05
05701P	友達富邦21售02	1148000	102000	1046000	2022-09-05
073781	富采元富1C購01	1270000	230000	1040000	2022-09-05
075359	臺股指凱基25購04	1080000	50000	1030000	2022-09-05
053770	威盛元大19購01	1203000	182000	1021000	2022-09-05
070263	T50反1元大23購02	1522000	510000	1012000	2022-09-05
078381	敦泰群益1C購03	1006000	0	1006000	2022-09-05
083455	臺股指元大25購31	1001000	0	1001000	2022-09-05
070285	聯強元大21購01	1000000	0	1000000	2022-09-05
079615	鴻海康和23購02	998000	2000	996000	2022-09-05
4906	正文	1070675	75000	995675	2022-09-05
06353P	矽力群益24售01	998000	3000	995000	2022-09-05
077546	T50反1元大23購03	998000	10000	988000	2022-09-05
076743	智原元大1C購03	1048000	61000	987000	2022-09-05
070818	元晶元大1A購03	1071000	91000	980000	2022-09-05
074219	聯發科凱基35購01	1020000	50000	970000	2022-09-05
079807	聯詠永豐21購01	956000	0	956000	2022-09-05
063092	友達富邦1B購01	950000	0	950000	2022-09-05
079536	台積電元大27購01	1553000	615000	938000	2022-09-05
077944	世芯元大23購01	1157000	221000	936000	2022-09-05
07611P	威盛元大23售04	931000	0	931000	2022-09-05
077367	玉晶光元大1C購03	1072000	141000	931000	2022-09-05
078753	創意元大1C購13	958000	31000	927000	2022-09-05
082962	智原元大23購07	937000	10000	927000	2022-09-05
070722	元晶統一21購01	1015000	89000	926000	2022-09-05
074572	創意統一23購02	907000	0	907000	2022-09-05
081492	玉晶光元大23購08	1009000	103000	906000	2022-09-05
058400	和大元大1B購01	1583000	682000	901000	2022-09-05
07197P	聯詠中信23售01	1065000	165000	900000	2022-09-05
075390	臺股指元大23購13	966000	81000	885000	2022-09-05
081664	穎崴永豐21購01	880000	0	880000	2022-09-05
073964	國光生統一21購01	993000	115000	878000	2022-09-05
081849	強茂元大23購01	881000	6000	875000	2022-09-05
083074	智原元大23購12	882000	9000	873000	2022-09-05
078162	強茂國票21購01	869000	6000	863000	2022-09-05
056389	嘉澤元富19購01	900000	50000	850000	2022-09-05
076634	宏達電中信1C購01	879000	33000	846000	2022-09-05
077815	玉晶光元大21購03	1002000	158000	844000	2022-09-05
082029	強茂元大23購02	842000	2000	840000	2022-09-05
03058P	T50正2凱基1A售01	1037000	200000	837000	2022-09-05
083393	富鼎統一24購01	852000	16000	836000	2022-09-05
075538	長榮元大1B購27	835000	0	835000	2022-09-05
074905	長榮統一35購01	839000	17000	822000	2022-09-05
04357P	長榮元大1C售03	956000	142000	814000	2022-09-05
05344P	威盛元富1B售03	1173000	365000	808000	2022-09-05
00633L	富邦上証正2	4035005	3228033	806972	2022-09-05
084122	強茂統一25購01	801000	0	801000	2022-09-05
083454	臺股指元大25購30	800000	0	800000	2022-09-05
069881	長榮統一23購08	998000	200000	798000	2022-09-05
2618	長榮航	1640000	858000	782000	2022-09-05
08131P	寶齡元大23售03	940000	164000	776000	2022-09-05
064093	玉晶光統一1C購01	770000	0	770000	2022-09-05
00651R	FH香港反1	1149000	380000	769000	2022-09-05
3231	緯創	833000	65109	767891	2022-09-05
071580	寶齡元大1A購03	1258000	491000	767000	2022-09-05
073905	國光生國票1C購01	816000	59000	757000	2022-09-05
081204	玉晶光元大23購06	993000	240000	753000	2022-09-05
00897	富邦基因免疫生技	2012000	1260808	751192	2022-09-05
080692	聯詠富邦21購01	842000	100000	742000	2022-09-05
082938	智原統一24購04	743000	2000	741000	2022-09-05
2356	英業達	766000	25006	740994	2022-09-05
07052P	慧洋元大21售03	860000	122000	738000	2022-09-05
073113	中磊統一1C購01	763000	26000	737000	2022-09-05
063705	宏達電統一22購01	1157000	422000	735000	2022-09-05
05345P	威盛元富1B售04	739000	5000	734000	2022-09-05
083379	富鼎永豐22購02	803000	70000	733000	2022-09-05
083328	台光電永豐22購01	762000	31000	731000	2022-09-05
082937	智原統一24購03	1208000	478000	730000	2022-09-05
074397	穎崴永豐1B購01	740000	20000	720000	2022-09-05
076629	嘉澤元大1C購01	862000	152000	710000	2022-09-05
080794	欣興元大21購16	699000	0	699000	2022-09-05
073821	欣興元大1B購03	1049000	357000	692000	2022-09-05
066662	創意統一1B購01	689000	0	689000	2022-09-05
082466	威鋒電統一23購03	705000	20000	685000	2022-09-05
074293	元晶元大24購03	745000	68000	677000	2022-09-05
083531	敦泰元大22購01	677000	0	677000	2022-09-05
080832	健策群益21購05	678000	4000	674000	2022-09-05
081939	康普元大23購02	679000	5000	674000	2022-09-05
076721	智原國票21購01	949000	277000	672000	2022-09-05
075539	長榮元大1C購15	690000	24000	666000	2022-09-05
080111	華孚元大21購03	667000	2000	665000	2022-09-05
081487	智原元大23購04	819000	166000	653000	2022-09-05
058343	可成凱基1B購01	752000	100000	652000	2022-09-05
079850	景碩國泰23購01	1256000	605000	651000	2022-09-05
069585	聚陽永豐1B購01	1074000	424000	650000	2022-09-05
083988	元晶元大23購03	876000	227000	649000	2022-09-05
04647P	宏達電元大1B售02	1119000	472000	647000	2022-09-05
083747	創意國泰24購02	907000	261000	646000	2022-09-05
080798	創意元大21購03	645000	3000	642000	2022-09-05
078871	宏達電統一23購02	661000	27000	634000	2022-09-05
080165	富邦媒永豐21購02	706000	73000	633000	2022-09-05
075992	飛宏兆豐1C購02	629000	0	629000	2022-09-05
078186	泰鼎元大1C購05	1071000	442000	629000	2022-09-05
07683P	陽明元大23售11	655000	29000	626000	2022-09-05
069595	宏達電永豐19購02	624000	0	624000	2022-09-05
050930	臺指反第一1B購01	750000	135000	615000	2022-09-05
083342	富鼎永豐22購01	698000	85000	613000	2022-09-05
077391	宏達電統一22購04	774000	163000	611000	2022-09-05
082781	晶心科元大23購04	938000	328000	610000	2022-09-05
070092	嘉聯益永豐1B購01	899000	296000	603000	2022-09-05
05478P	萬海元大21售01	1262000	660000	602000	2022-09-05
080367	力積電國票21購02	740000	138000	602000	2022-09-05
083002	元晶永豐22購01	635000	33000	602000	2022-09-05
083092	世芯永豐22購01	825000	224000	601000	2022-09-05
057255	長榮統一19購05	600000	0	600000	2022-09-05
066877	華新科兆豐1B購01	600000	0	600000	2022-09-05
04355P	聯電元大1C售02	861000	262000	599000	2022-09-05
071914	遠東新永豐1A購01	598000	0	598000	2022-09-05
072234	華新永豐1A購02	709000	112000	597000	2022-09-05
083114	欣興統一22購07	605000	10000	595000	2022-09-05
071026	開發金統一1C購02	594000	0	594000	2022-09-05
06990P	聯電凱基21售10	854000	264000	590000	2022-09-05
079568	南電元大26購04	636000	48000	588000	2022-09-05
074710	臺股指麥證23購04	630000	45000	585000	2022-09-05
05724P	友達元大21售04	997000	413000	584000	2022-09-05
074152	台勝科元大1B購06	587000	3000	584000	2022-09-05
073201	臺股指元大24購07	900000	317000	583000	2022-09-05
068164	創意統一19購01	584000	2000	582000	2022-09-05
081626	威盛元大23購03	705000	124000	581000	2022-09-05
070814	承業醫元大1A購01	630000	50000	580000	2022-09-05
076503	世芯國泰22購01	828000	249000	579000	2022-09-05
079091	台勝科國泰23購01	579000	0	579000	2022-09-05
064968	創意元大1A購02	669000	98000	571000	2022-09-05
077943	世芯元大1C購06	614000	44000	570000	2022-09-05
06911P	威盛國票23售01	792000	223000	569000	2022-09-05
073644	台勝科統一25購01	592000	23000	569000	2022-09-05
078903	創意元大1C購14	621000	53000	568000	2022-09-05
068734	緯創元大19購02	566000	0	566000	2022-09-05
069972	創意元大19購06	566000	0	566000	2022-09-05
076741	智原元大1C購01	573000	7000	566000	2022-09-05
083197	健策統一22購01	609000	47000	562000	2022-09-05
077020	玉晶光富邦21購01	687000	128000	559000	2022-09-05
06043P	華航元大1B售17	558000	0	558000	2022-09-05
081560	寶成永豐21購02	558000	0	558000	2022-09-05
083186	智原永豐22購04	653000	96000	557000	2022-09-05
075895	元晶國泰23購01	799000	245000	554000	2022-09-05
082362	宏達電國泰24購01	677000	123000	554000	2022-09-05
069834	創意元大19購05	550000	0	550000	2022-09-05
080796	景碩元大21購11	654000	104000	550000	2022-09-05
081071	玉晶光元大23購05	552000	2000	550000	2022-09-05
077261	嘉澤元大1C購03	656000	111000	545000	2022-09-05
077108	元晶國票21購01	706000	162000	544000	2022-09-05
06207P	長榮航元大1C售14	541000	0	541000	2022-09-05
06827P	台驊控元大23售01	538000	0	538000	2022-09-05
077492	世芯永豐1C購01	558000	20000	538000	2022-09-05
083224	威鋒電國泰24購02	742000	205000	537000	2022-09-05
073916	台積電群益1C購06	608000	77000	531000	2022-09-05
070428	智邦元大1A購01	530000	0	530000	2022-09-05
074333	元晶國泰21購01	2110000	1580000	530000	2022-09-05
081766	玉晶光元大23購10	634000	104000	530000	2022-09-05
00634R	富邦上証反1	580000	51000	529000	2022-09-05
080263	南電元大21購13	539000	10000	529000	2022-09-05
079235	燿華群益23購01	543000	15000	528000	2022-09-05
076705	南電元富26購01	776000	252000	524000	2022-09-05
083399	欣興國泰24購02	523000	0	523000	2022-09-05
2890	永豐金	578000	55000	523000	2022-09-05
084021	玉晶光統一24購01	639000	118000	521000	2022-09-05
080414	台勝科凱基21購07	523000	6000	517000	2022-09-05
1101	台泥	595000	78000	517000	2022-09-05
07784P	創意國泰24售01	565000	51000	514000	2022-09-05
077942	創意元大1C購10	696000	182000	514000	2022-09-05
06765P	義隆元大1C售01	552000	39000	513000	2022-09-05
077903	欣興國泰22購03	527000	15000	512000	2022-09-05
081734	強茂富邦23購01	512000	0	512000	2022-09-05
084118	富鼎永豐23購01	512000	0	512000	2022-09-05
076213	矽力國票1C購04	526000	15000	511000	2022-09-05
077469	燿華凱基21購01	574000	64000	510000	2022-09-05
066667	滬深2X凱基1B購04	508000	0	508000	2022-09-05
071294	旺宏富邦22購01	515000	9000	506000	2022-09-05
080256	景碩元大21購08	506000	0	506000	2022-09-05
084013	敦泰國泰24購01	533000	28000	505000	2022-09-05
082573	建漢群益22購01	503000	0	503000	2022-09-05
080343	台勝科元大21購13	504000	3000	501000	2022-09-05
062695	道瓊反國票1A購02	500000	0	500000	2022-09-05
070817	元晶元大1A購02	500000	0	500000	2022-09-05
065055	長榮統一22購04	499000	0	499000	2022-09-05
070174	力山永豐1B購01	499000	0	499000	2022-09-05
070686	中石化國票22購01	499000	0	499000	2022-09-05
074264	台達電元大1B購02	499000	0	499000	2022-09-05
074454	台勝科國票1C購02	499000	0	499000	2022-09-05
077616	台新金群益22購01	499000	0	499000	2022-09-05
078891	台積電元大26購07	998000	499000	499000	2022-09-05
072445	三福化統一1C購02	500000	3000	497000	2022-09-05
083945	國泰金麥證23購01	500000	4000	496000	2022-09-05
083743	可成群益23購01	561000	68000	493000	2022-09-05
076744	智原元大1C購04	596000	110000	486000	2022-09-05
077816	世芯元大1C購05	691000	205000	486000	2022-09-05
077791	智原台新1C購01	1091000	608000	483000	2022-09-05
079017	嘉澤元大21購02	524000	43000	481000	2022-09-05
08149P	寶齡元富22售01	513000	32000	481000	2022-09-05
06658P	聯發科群益21售02	517000	37000	480000	2022-09-05
080775	台積電元大21購38	526000	46000	480000	2022-09-05
066488	GIS統一1B購01	617000	140000	477000	2022-09-05
078197	臺股指元大23購24	509000	32000	477000	2022-09-05
080110	華孚元大21購02	598000	123000	475000	2022-09-05
071920	遠東銀永豐1C購01	673000	200000	473000	2022-09-05
06880P	富鼎國票21售02	472000	0	472000	2022-09-05
083603	寶齡群益23購02	479000	8000	471000	2022-09-05
074395	界霖永豐1C購01	491000	22000	469000	2022-09-05
2330	台積電	832564	366073	466491	2022-09-05
070723	元晶統一21購02	531000	65000	466000	2022-09-05
075391	臺股指元大23購14	895000	432000	463000	2022-09-05
081643	玉晶光元大23購09	463000	1000	462000	2022-09-05
073985	華城元大1B購01	572000	111000	461000	2022-09-05
04606P	長榮國票1B售03	631000	171000	460000	2022-09-05
