Ticker	Name	Buy	Sell	OverBS	Date
059805	宏泰群益1A購01	2510000	65000	2445000	2013-06-03
062574	南亞凱基19購01	2704000	260000	2444000	2013-06-03
063073	萬海元大18購10	2358000	0	2358000	2013-06-03
060120	鴻海元大1B購03	2345000	51000	2294000	2013-06-03
062909	聯發科群益1A購01	3347000	1055000	2292000	2013-06-03
064448	宏達電元大1C購02	2325000	37000	2288000	2013-06-03
056859	大成鋼永豐16購03	2277000	0	2277000	2013-06-03
03419P	萬海群益16售09	2547000	309000	2238000	2013-06-03
063914	大立光麥證18購03	2518000	462000	2056000	2013-06-03
057289	長興凱基16購01	1876000	30000	1846000	2013-06-03
03129P	台積電中信19售06	1814000	4000	1810000	2013-06-03
060114	和益元大17購01	1600000	0	1600000	2013-06-03
2303	聯電	2509000	911000	1598000	2013-06-03
03785P	華航元大18售01	1580000	0	1580000	2013-06-03
2409	友達	1649000	90737	1558263	2013-06-03
2327	國巨	1660000	115000	1545000	2013-06-03
03299P	祥碩康和15售02	1515000	9000	1506000	2013-06-03
063525	國巨元大18購08	1921000	453000	1468000	2013-06-03
062968	第一金凱基19購01	1462000	75000	1387000	2013-06-03
2344	華邦電	1357000	0	1357000	2013-06-03
2498	宏達電	1439000	119000	1320000	2013-06-03
03088P	長榮航國票15售05	1328000	10000	1318000	2013-06-03
03194P	南電凱基16售04	2517000	1226000	1291000	2013-06-03
064142	聯德凱基18購01	1474000	196000	1278000	2013-06-03
063607	光罩凱基19購02	1591000	369000	1222000	2013-06-03
063374	永光永豐18購02	1197000	10000	1187000	2013-06-03
2331	精英	1607000	427000	1180000	2013-06-03
03210P	長榮航凱基15售11	1169000	0	1169000	2013-06-03
04003P	華晶科國票18售01	1154000	3000	1151000	2013-06-03
059355	耀登凱基19購01	1235000	110000	1125000	2013-06-03
03567P	台積電凱基16售12	1599000	496000	1103000	2013-06-03
04253P	宏達電元富22售09	3213000	2116000	1097000	2013-06-03
061792	台積電凱基17購22	1089000	10000	1079000	2013-06-03
062880	台積電永豐19購02	1594000	525000	1069000	2013-06-03
058763	華航群益18購01	1012000	0	1012000	2013-06-03
063103	中石化國泰1A購01	1107000	100000	1007000	2013-06-03
08736P	台積電凱基18售07	1002000	0	1002000	2013-06-03
060068	建準元富17購02	990000	0	990000	2013-06-03
08762P	世芯群益14售04	981000	0	981000	2013-06-03
064053	松翰中信18購01	973000	10000	963000	2013-06-03
063340	華航統一18購03	1175000	229000	946000	2013-06-03
063448	台橡群益1A購01	965000	35000	930000	2013-06-03
04146P	SGBR2X凱基21售01	911000	0	911000	2013-06-03
060257	東森元大1B購01	1327000	416000	911000	2013-06-03
061029	敦泰凱基17購02	891000	0	891000	2013-06-03
063091	聯電富邦1C購02	1103000	212000	891000	2013-06-03
062742	裕民永豐18購01	973000	100000	873000	2013-06-03
064211	群創元大18購11	1032000	168000	864000	2013-06-03
059066	大立光中信17購05	1485000	626000	859000	2013-06-03
04010P	台積電元大19售11	904000	58000	846000	2013-06-03
061785	東鋼凱基1B購01	842000	0	842000	2013-06-03
1444	力麗	877000	45000	832000	2013-06-03
08904P	臺股指元大15售23	827000	0	827000	2013-06-03
03716P	臺股指中信1C售02	814000	0	814000	2013-06-03
0055	元大MSCI金融	1006000	202000	804000	2013-06-03
063096	華航富邦1A購03	792000	0	792000	2013-06-03
03730P	長榮元大17售17	824000	33000	791000	2013-06-03
062627	陽明群益1A購06	875000	90000	785000	2013-06-03
062516	昇陽半群益18購01	803000	20000	783000	2013-06-03
063822	聯詠元富19購03	792000	12000	780000	2013-06-03
062485	陽明統一18購17	1346000	569000	777000	2013-06-03
062764	大成鋼凱基22購01	906000	141000	765000	2013-06-03
03120P	陽明元大15售07	762000	0	762000	2013-06-03
2371	大同	762000	0	762000	2013-06-03
061118	華通永豐17購01	1068000	315000	753000	2013-06-03
062575	東鋼凱基19購01	914000	180000	734000	2013-06-03
062706	台積電國票1B購01	1206000	481000	725000	2013-06-03
04017P	富采中信17售03	745000	40000	705000	2013-06-03
061587	日月光元大18購03	703000	0	703000	2013-06-03
062621	台積電群益19購10	1118000	424000	694000	2013-06-03
059666	台達電元大17購03	693000	0	693000	2013-06-03
2392	正崴	748000	62000	686000	2013-06-03
03332P	欣興元富17售05	703000	31000	672000	2013-06-03
059804	滬深2X群益18購06	703000	41000	662000	2013-06-03
04204P	萬海台新18售01	973000	316000	657000	2013-06-03
03634P	大立光台新16售01	1095000	439000	656000	2013-06-03
062835	義隆富邦1B購01	705000	60000	645000	2013-06-03
059377	國巨元大17購04	641000	3000	638000	2013-06-03
03089P	長榮航國票16售04	630000	0	630000	2013-06-03
