Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-07-19	0050	83.1	83.8	83.05	83.3	13217661	1104868177	83.3
2018-07-19	0051	33.67	33.75	33.67	33.67	9020	303943	33.67
2018-07-19	0052	51.9	52.2	51.9	52	102348	5331041	52
2018-07-19	0053	36.43	36.43	36.43	36.43	1000	36430	36.43
2018-07-19	0054	24.58	24.58	24.58	24.58	20000	491600	24.58
2018-07-19	0055	17.49	17.49	17.44	17.44	16000	279130	17.44
2018-07-19	0056	26.21	26.35	26.13	26.13	3176188	83391911	26.13
2018-07-19	0057	50.55	50.85	50.55	50.65	12000	607900	50.65
2018-07-19	0058	48.9	49.38	48.9	49.32	15000	738790	49.32
2018-07-19	0059	43.24	43.32	43.24	43.32	2000	86560	43.32
2018-07-19	0061	16.77	16.77	16.53	16.54	2650152	44146013	16.54
2018-07-19	006203	38.61	38.64	38.61	38.64	9000	347720	38.64
2018-07-19	006204	55.25	55.35	55.25	55.35	2000	110600	55.35
2018-07-19	006205	28.16	28.3	27.92	27.98	2803408	78589913	27.98
2018-07-19	006206	28.22	28.25	27.9	27.94	1330452	37282916	27.94
2018-07-19	006207	21.31	21.31	21.03	21.08	464000	9825510	21.08
2018-07-19	006208	48.08	48.1	48.08	48.1	48036	2309422	48.1
2018-07-19	00625K	6.15	6.15	6.11	6.11	55000	338050	6.11
2018-07-19	00631L	38.05	38.32	37.84	37.95	1482000	56492150	37.95
2018-07-19	00632R	12.34	12.39	12.29	12.36	46191446	569554478	12.36
2018-07-19	00633L	35.46	35.99	35.27	35.3	19962300	709914820	35.3
2018-07-19	00634R	7.82	7.89	7.79	7.88	738000	5799790	7.88
2018-07-19	00635U	18.66	18.69	18.63	18.64	1220145	22750753	18.64
2018-07-19	00636	18.35	18.43	18.22	18.25	2111405	38618570	18.25
2018-07-19	00636K	5.98	5.98	5.98	5.98	100	598	5.98
2018-07-19	00637L	13.42	13.63	13.37	13.37	73514418	990286170	13.37
2018-07-19	00638R	15.86	15.94	15.79	15.89	250000	3972940	15.89
2018-07-19	00639	9.82	9.91	9.7	9.73	2367000	23085430	9.73
2018-07-19	00640L	23.75	23.88	23.67	23.7	769000	18314120	23.7
2018-07-19	00641R	14.43	14.48	14.39	14.48	606000	8743400	14.48
2018-07-19	00642U	21.5	21.51	21.46	21.48	490373	10537064	21.48
2018-07-19	00643	13.41	13.49	13.33	13.36	177178	2375665	13.36
2018-07-19	00643K	2.93	2.93	2.92	2.92	21000	61330	2.92
2018-07-19	00645	22.51	22.55	22.47	22.47	75075	1691100	22.47
2018-07-19	00646	25.9	25.97	25.85	25.96	142000	3676330	25.96
2018-07-19	00647L	33.61	33.76	33.61	33.73	864064	29152773	33.73
2018-07-19	00648R	13.15	13.16	13.12	13.15	173000	2272940	13.15
2018-07-19	00649	20.93	20.93	20.9	20.9	18000	376680	20.9
2018-07-19	00650L	32	32.22	31.67	31.67	94000	3007960	31.67
2018-07-19	00651R	8.65	8.71	8.63	8.7	168000	1458010	8.7
2018-07-19	00652	23.64	23.64	23.45	23.55	57001	1345703	23.55
2018-07-19	00653L	30.72	30.72	30.37	30.52	86000	2634200	30.52
2018-07-19	00654R	14.26	14.36	14.26	14.34	114000	1629600	14.34
2018-07-19	00655L	25.7	26.11	25.6	25.66	8379100	216096168	25.66
2018-07-19	00656R	14.68	14.7	14.56	14.68	180000	2639360	14.68
2018-07-19	00657	27.96	27.98	27.84	27.84	125000	3493370	27.84
2018-07-19	00657K	9.16	9.16	9.16	9.16	100	916	9.16
2018-07-19	00658L	37.04	37.22	36.79	36.79	43000	1592500	36.79
2018-07-19	00659R	12.39	12.45	12.37	12.43	88000	1091700	12.43
2018-07-19	00660	24.93	25.03	24.93	25.03	5000	124780	25.03
2018-07-19	00661	28.75	28.75	28.75	28.75	1000	28750	28.75
2018-07-19	00662	31.02	31.07	30.95	30.95	89014	2760327	30.95
2018-07-19	00663L	35.88	36.09	35.59	35.69	541000	19427220	35.69
2018-07-19	00664R	13.95	14	13.9	14	1362000	19012970	14
2018-07-19	00665L	26.98	27.47	26.88	26.93	126000	3405590	26.93
2018-07-19	00666R	14.29	14.32	14.29	14.32	6000	85770	14.32
2018-07-19	00667	22.02	22.07	22.02	22.02	4000	88130	22.02
2018-07-19	00668	26.8	26.82	26.77	26.8	8000	214430	26.8
2018-07-19	00668K	8.77	8.77	8.77	8.77	100	877	8.77
2018-07-19	00669R	13.57	13.58	13.55	13.58	594000	8061340	13.58
2018-07-19	00670L	35.5	35.5	35.31	35.35	28000	991010	35.35
2018-07-19	00671R	13.67	13.7	13.66	13.7	133000	1820140	13.7
2018-07-19	00672L	25.98	25.98	25.88	25.91	6110100	158497690	25.91
2018-07-19	00673R	14	14.06	14	14.04	3364000	47172530	14.04
2018-07-19	00674R	20.42	20.48	20.41	20.48	45000	919660	20.48
