Ticker	Name	Buy	Sell	OverBS	Date
2409	友達	48552000	10657142	37894858	2009-12-01
2885	元大金	24336000	7303073	17032927	2009-12-01
2475	華映	16470000	7724000	8746000	2009-12-01
2890	永豐金	11438000	3770000	7668000	2009-12-01
2883	開發金	10656000	3498962	7157038	2009-12-01
2353	宏碁	8593000	1916283	6676717	2009-12-01
3049	和鑫	6924000	449000	6475000	2009-12-01
2801	彰銀	7582000	1191000	6391000	2009-12-01
2886	兆豐金	9812000	4185143	5626857	2009-12-01
2002	中鋼	10453000	5056718	5396282	2009-12-01
2350	環電	4881000	302000	4579000	2009-12-01
2854	寶來證	5299000	805000	4494000	2009-12-01
1303	南亞	5398000	1491500	3906500	2009-12-01
2449	京元電子	3892000	44000	3848000	2009-12-01
2892	第一金	5328000	1606333	3721667	2009-12-01
5854	合庫	5017000	1309000	3708000	2009-12-01
2317	鴻海	10188500	6782745	3405755	2009-12-01
3009	奇美電	8819000	5489634	3329366	2009-12-01
2884	玉山金	4868000	1574000	3294000	2009-12-01
2303	聯電	21057000	17820030	3236970	2009-12-01
3481	群創	5595000	2374577	3220423	2009-12-01
2880	華南金	4022000	987000	3035000	2009-12-01
2352	佳世達	3468000	508000	2960000	2009-12-01
9904	寶成	6013000	3411000	2602000	2009-12-01
4904	遠傳	3172800	637642	2535158	2009-12-01
2888	新光金	6889000	4496057	2392943	2009-12-01
3231	緯創	13173000	10847367	2325633	2009-12-01
2504	國產	2153460	209000	1944460	2009-12-01
6116	彩晶	3457000	1734000	1723000	2009-12-01
2382	廣達	5262000	3571551	1690449	2009-12-01
2315	神達	2041000	415000	1626000	2009-12-01
1605	華新	5769000	4196000	1573000	2009-12-01
2881	富邦金	4558000	3115296	1442704	2009-12-01
2834	臺企銀	1962000	532000	1430000	2009-12-01
2323	中環	2819000	1517746	1301254	2009-12-01
2356	英業達	2264000	1021000	1243000	2009-12-01
3034	聯詠	2837000	1651642	1185358	2009-12-01
2347	聯強	1829000	644906	1184094	2009-12-01
1714	和桐	1131000	15000	1116000	2009-12-01
2344	華邦電	3032000	1937221	1094779	2009-12-01
2913	農林	1467000	386000	1081000	2009-12-01
1504	東元	2015000	970000	1045000	2009-12-01
2882	國泰金	8116000	7082623	1033377	2009-12-01
2340	台亞	1163000	336900	826100	2009-12-01
2889	國票金	891000	97000	794000	2009-12-01
2903	遠百	1102000	311000	791000	2009-12-01
8110	華東	794000	9000	785000	2009-12-01
2823	中壽	2603000	1844152	758848	2009-12-01
6005	群益證	1613000	867064	745936	2009-12-01
2847	大眾銀	853000	133000	720000	2009-12-01
4906	正文	800000	123000	677000	2009-12-01
2331	精英	691000	33000	658000	2009-12-01
5608	四維航	709000	59000	650000	2009-12-01
2615	萬海	1256000	609000	647000	2009-12-01
2498	宏達電	1093000	466956	626044	2009-12-01
1802	台玻	832000	241000	591000	2009-12-01
1102	亞泥	1496000	905236	590764	2009-12-01
2368	金像電	627000	45000	582000	2009-12-01
2105	正新	1479100	913309	565791	2009-12-01
3045	台灣大	3173000	2618940	554060	2009-12-01
1905	華紙	668000	138000	530000	2009-12-01
0061	元大寶滬深	512000	0	512000	2009-12-01
6176	瑞儀	728000	217000	511000	2009-12-01
3035	智原	589000	92000	497000	2009-12-01
1904	正隆	499000	43000	456000	2009-12-01
2515	中工	535000	79000	456000	2009-12-01
4306	炎洲	459000	25000	434000	2009-12-01
3534	雷凌	1453000	1032119	420881	2009-12-01
2103	台橡	885000	477000	408000	2009-12-01
2845	遠東銀	636000	230000	406000	2009-12-01
1722	台肥	865000	482113	382887	2009-12-01
2312	金寶	477000	101000	376000	2009-12-01
3047	訊舟	413000	39000	374000	2009-12-01
2856	元富證	415000	61000	354000	2009-12-01
5522	遠雄	425000	77477	347523	2009-12-01
2609	陽明	885000	540000	345000	2009-12-01
2395	研華	583000	239000	344000	2009-12-01
1101	台泥	7914000	7583792	330208	2009-12-01
2406	國碩	333000	12000	321000	2009-12-01
2393	億光	1187000	866266	320734	2009-12-01
2314	台揚	324000	10000	314000	2009-12-01
2809	京城銀	419000	110000	309000	2009-12-01
2377	微星	808905	516597	292308	2009-12-01
2383	台光電	326000	36000	290000	2009-12-01
2443	昶虹	315000	25000	290000	2009-12-01
1538	正峰	284000	4000	280000	2009-12-01
2327	國巨	538000	259300	278700	2009-12-01
3042	晶技	330000	57000	273000	2009-12-01
6257	矽格	281000	8000	273000	2009-12-01
2034	允強	284000	12000	272000	2009-12-01
3702	大聯大	1220000	955779	264221	2009-12-01
2855	統一證	398000	134000	264000	2009-12-01
2342	茂矽	265000	4000	261000	2009-12-01
