Ticker	Name	Buy	Sell	OverBS	Date
00677U	期富邦VIX	97450000	5541000	91909000	2019-08-13
2337	旺宏	19414846	9625000	9789846	2019-08-13
3017	奇鋐	10066000	1963000	8103000	2019-08-13
3231	緯創	13278000	5902182	7375818	2019-08-13
00672L	元大S&P原油正2	5576000	31000	5545000	2019-08-13
6153	嘉聯益	5858959	1358000	4500959	2019-08-13
1101	台泥	16430225	13113772	3316453	2019-08-13
2313	華通	4733000	1424000	3309000	2019-08-13
8105	凌巨	4107000	929000	3178000	2019-08-13
3338	泰碩	4328000	1637000	2691000	2019-08-13
00633L	富邦上証正2	2856000	294000	2562000	2019-08-13
1515	力山	3160000	633000	2527000	2019-08-13
3044	健鼎	3561671	1070000	2491671	2019-08-13
5876	上海商銀	5523000	3073993	2449007	2019-08-13
2408	南亞科	8019000	5666650	2352350	2019-08-13
4968	立積	3340227	1019000	2321227	2019-08-13
2301	光寶科	6273274	4345931	1927343	2019-08-13
2461	光群雷	2880000	1046000	1834000	2019-08-13
4414	如興	2158000	406000	1752000	2019-08-13
00637L	元大滬深300正2	3733000	2041000	1692000	2019-08-13
1301	台塑	5086800	3396459	1690341	2019-08-13
2329	華泰	1938000	293000	1645000	2019-08-13
4927	泰鼎-KY	2142000	503000	1639000	2019-08-13
2105	正新	2770000	1155964	1614036	2019-08-13
2385	群光	3109000	1657842	1451158	2019-08-13
2303	聯電	12106741	10691305	1415436	2019-08-13
3673	TPK-KY	1999000	603000	1396000	2019-08-13
2615	萬海	1881000	646000	1235000	2019-08-13
4906	正文	1913000	703000	1210000	2019-08-13
1736	喬山	2349877	1238470	1111407	2019-08-13
00655L	國泰中國A50正2	901000	0	901000	2019-08-13
6271	同欣電	1015000	151000	864000	2019-08-13
6285	啟碁	1061000	201000	860000	2019-08-13
00643	群益深証中小	833000	0	833000	2019-08-13
3380	明泰	1543000	763000	780000	2019-08-13
2027	大成鋼	1478000	726000	752000	2019-08-13
6230	尼得科超眾	913000	164000	749000	2019-08-13
2520	冠德	1261000	545000	716000	2019-08-13
2485	兆赫	806000	142000	664000	2019-08-13
2395	研華	1461154	803565	657589	2019-08-13
1522	堤維西	737000	92000	645000	2019-08-13
3682	亞太電	1666000	1045000	621000	2019-08-13
2228	劍麟	733000	125000	608000	2019-08-13
2101	南港	782000	187000	595000	2019-08-13
9914	美利達	1520000	932000	588000	2019-08-13
8016	矽創	775000	225000	550000	2019-08-13
5388	中磊	666000	137000	529000	2019-08-13
2383	台光電	1601000	1085000	516000	2019-08-13
9946	三發地產	820000	314000	506000	2019-08-13
00632R	元大台灣50反1	500000	0	500000	2019-08-13
3023	信邦	626837	145000	481837	2019-08-13
6669	緯穎	1079000	602000	477000	2019-08-13
6456	GIS-KY	1642000	1175000	467000	2019-08-13
8046	南電	912000	459000	453000	2019-08-13
2454	聯發科	2055049	1613040	442009	2019-08-13
8464	億豐	1145400	715402	429998	2019-08-13
8926	台汽電	467000	45000	422000	2019-08-13
3038	全台	566000	154000	412000	2019-08-13
2534	宏盛	1571000	1162600	408400	2019-08-13
8028	昇陽半導體	1585000	1193000	392000	2019-08-13
5264	鎧勝-KY	642000	254000	388000	2019-08-13
3533	嘉澤	514000	135000	379000	2019-08-13
6192	巨路	418000	55000	363000	2019-08-13
2338	光罩	959000	605000	354000	2019-08-13
2360	致茂	890000	544000	346000	2019-08-13
5215	科嘉-KY	592000	269899	322101	2019-08-13
6552	易華電	538020	216000	322020	2019-08-13
2515	中工	483000	190000	293000	2019-08-13
4960	誠美材	502000	209000	293000	2019-08-13
2484	希華	382000	92000	290000	2019-08-13
3535	晶彩科	589000	313000	276000	2019-08-13
2606	裕民	480000	207000	273000	2019-08-13
01003T	兆豐新光R1	285000	16000	269000	2019-08-13
2480	敦陽科	321000	53000	268000	2019-08-13
006205	富邦上証	265000	0	265000	2019-08-13
3312	弘憶股	404000	142030	261970	2019-08-13
2478	大毅	407000	146000	261000	2019-08-13
2362	藍天	366000	110000	256000	2019-08-13
00783	富邦中証500	255000	0	255000	2019-08-13
2104	國際中橡	882000	654000	228000	2019-08-13
2442	新美齊	585000	361000	224000	2019-08-13
3042	晶技	805000	593000	212000	2019-08-13
6176	瑞儀	925455	720000	205455	2019-08-13
00639	富邦深100	194000	0	194000	2019-08-13
1312	國喬	1694000	1501000	193000	2019-08-13
2390	云辰	284000	93000	191000	2019-08-13
2548	華固	312000	123000	189000	2019-08-13
5519	隆大	266000	86000	180000	2019-08-13
5243	乙盛-KY	426000	250000	176000	2019-08-13
2340	台亞	396000	223000	173000	2019-08-13
8163	達方	381000	220000	161000	2019-08-13
5471	松翰	162000	2000	160000	2019-08-13
1451	年興	190000	32000	158000	2019-08-13
1417	嘉裕	365000	210000	155000	2019-08-13
3450	聯鈞	272000	124000	148000	2019-08-13
5203	訊連	231000	85000	146000	2019-08-13
2327	國巨	719000	573576	145424	2019-08-13
9939	宏全	278000	133000	145000	2019-08-13
2379	瑞昱	931000	788968	142032	2019-08-13
4536	拓凱	218000	77000	141000	2019-08-13
9910	豐泰	640044	500002	140042	2019-08-13
8039	台虹	717000	577000	140000	2019-08-13
5434	崇越	250000	111000	139000	2019-08-13
1460	宏遠	158000	28000	130000	2019-08-13
2488	漢平	151000	23000	128000	2019-08-13
4119	旭富	384000	256000	128000	2019-08-13
2906	高林	128000	7000	121000	2019-08-13
044976	世芯凱基14購03	120000	0	120000	2019-08-13
6412	群電	490000	372639	117361	2019-08-13
6120	達運	397000	280000	117000	2019-08-13
00642U	期元大S&P石油	116000	0	116000	2019-08-13
9935	慶豐富	532000	416000	116000	2019-08-13
2402	毅嘉	152000	42000	110000	2019-08-13
00739	元大MSCI A股	109000	0	109000	2019-08-13
2929	淘帝-KY	156000	47000	109000	2019-08-13
042104	耀登元富12購01	105000	0	105000	2019-08-13
043432	富邦金永豐13購01	105000	0	105000	2019-08-13
043640	國巨元大13購05	105000	0	105000	2019-08-13
044418	晶心科凱基13購03	105000	0	105000	2019-08-13
044874	台表科元大17購01	105000	0	105000	2019-08-13
044876	愛普元大17購02	105000	0	105000	2019-08-13
043712	揚明光群益13購03	100000	0	100000	2019-08-13
1809	中釉	305000	208000	97000	2019-08-13
6214	精誠	140000	43000	97000	2019-08-13
042383	晶豪科元大15購01	96000	0	96000	2019-08-13
045144	台積電國票15購03	96000	0	96000	2019-08-13
039739	晶技國泰14購01	95000	0	95000	2019-08-13
042950	長榮航永豐12購03	95000	0	95000	2019-08-13
043429	華邦電永豐13購01	95000	0	95000	2019-08-13
00641R	富邦日本反1	94000	0	94000	2019-08-13
00743	國泰中國A150	93000	0	93000	2019-08-13
040135	華邦電群益11購03	90000	0	90000	2019-08-13
041889	偉詮電統一13購03	90000	0	90000	2019-08-13
041948	台塑麥證13購01	90000	0	90000	2019-08-13
043143	聯陽群益14購01	90000	0	90000	2019-08-13
043576	大成鋼凱基13購06	90000	0	90000	2019-08-13
043955	矽創元大13購08	90000	0	90000	2019-08-13
044118	臺股指凱基17購02	90000	0	90000	2019-08-13
044240	億光群益13購01	90000	0	90000	2019-08-13
044245	晶豪科群益15購02	100000	10000	90000	2019-08-13
044341	上証2X元大14購03	90000	0	90000	2019-08-13
044482	台航國票13購02	90000	0	90000	2019-08-13
044819	景碩元富16購03	90000	0	90000	2019-08-13
045033	光罩元富16購01	90000	0	90000	2019-08-13
07785P	台積電元富15售06	90000	0	90000	2019-08-13
1476	儒鴻	452000	363399	88601	2019-08-13
4766	南寶	202000	114000	88000	2019-08-13
6452	康友-KY	158000	72000	86000	2019-08-13
1626	艾美特-KY	180000	95000	85000	2019-08-13
044463	國泰金元大13購04	83000	0	83000	2019-08-13
2472	立隆電	100000	18000	82000	2019-08-13
00649	FH香港	79000	0	79000	2019-08-13
5269	祥碩	280000	201126	78874	2019-08-13
6257	矽格	204000	128000	76000	2019-08-13
040905	聯發科群益15購01	125000	88000	37000	2019-08-13
006207	FH滬深	73000	0	73000	2019-08-13
038485	台聚永豐11購01	72000	0	72000	2019-08-13
5522	遠雄	228000	157000	71000	2019-08-13
00700	富邦恒生國企	70000	0	70000	2019-08-13
044254	祥碩群益13購06	70000	0	70000	2019-08-13
08811P	燁輝元大14售02	90000	20000	70000	2019-08-13
1526	日馳	77000	7000	70000	2019-08-13
5234	達興材料	155000	86000	69000	2019-08-13
6409	旭隼	110000	41000	69000	2019-08-13
6213	聯茂	1010832	942000	68832	2019-08-13
038099	台積電中信15購02	67000	0	67000	2019-08-13
03032P	欣興兆豐17售03	80000	15000	65000	2019-08-13
042481	慧洋元大13購04	65000	0	65000	2019-08-13
3006	晶豪科	151000	87000	64000	2019-08-13
