Ticker	Name	Buy	Sell	OverBS	Date
00677U	期富邦VIX	66331000	3786000	62545000	2019-10-03
00673R	期元大S&P原油反1	14890000	562000	14328000	2019-10-03
00632R	元大台灣50反1	14098000	3385000	10713000	2019-10-03
042927	新日興元富15購01	3490000	1000	3489000	2019-10-03
00669R	國泰美國道瓊反1	4476000	1233000	3243000	2019-10-03
2313	華通	3689000	909000	2780000	2019-10-03
03383B	臺股指凱基8C熊02	6332000	3570000	2762000	2019-10-03
039822	臺股指元大11購16	3300000	1188000	2112000	2019-10-03
038935	王品麥證11購01	4267000	2199000	2068000	2019-10-03
039643	欣陸永豐11購01	2650000	670000	1980000	2019-10-03
00693U	期街口S&P黃豆	1913000	49000	1864000	2019-10-03
040527	聯電凱基12購02	2405000	618000	1787000	2019-10-03
036053	群創康和11購01	1703000	22000	1681000	2019-10-03
045993	南紡群益13購02	1892000	235000	1657000	2019-10-03
045167	新唐中信15購01	1747000	225000	1522000	2019-10-03
07579P	臺股指群益11售16	1518000	0	1518000	2019-10-03
03033P	偉詮電群益15售04	1670000	204000	1466000	2019-10-03
03610C	FBVIX元大8C牛01	1518000	69000	1449000	2019-10-03
07718P	華邦電元富12售02	1436000	0	1436000	2019-10-03
043592	聯詠凱基17購01	1502000	100000	1402000	2019-10-03
037467	聯電國泰12購04	1350000	0	1350000	2019-10-03
042181	超豐群益12購01	1282000	41000	1241000	2019-10-03
038573	中纖康和12購01	1448000	209000	1239000	2019-10-03
044922	T50正2元大14購02	1710000	477000	1233000	2019-10-03
038956	鉅祥元大12購01	1190000	0	1190000	2019-10-03
044928	大成鋼元大15購02	1521000	334000	1187000	2019-10-03
045114	A50正2元大13購03	1655000	499000	1156000	2019-10-03
040280	飛宏元大11購01	1823000	681000	1142000	2019-10-03
08903P	臺股指元大15售22	1233000	106000	1127000	2019-10-03
043846	南電凱基15購01	1145000	23000	1122000	2019-10-03
08954P	南電群益15售03	1147000	39000	1108000	2019-10-03
044921	T50正2元大14購01	2058000	965000	1093000	2019-10-03
2337	旺宏	2032000	951000	1081000	2019-10-03
03418P	陽明中信18售02	1138000	73000	1065000	2019-10-03
00638R	元大滬深300反1	1062000	1000	1061000	2019-10-03
03386B	臺股指元大8A熊07	1054000	5000	1049000	2019-10-03
048506	裕隆元大14購04	1047000	0	1047000	2019-10-03
