Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-05-15	00661	25.3	25.3	25.3	25.3	6000	25.3
2020-05-15	00662	35.1	35.21	34.95	35.09	716813	35.09
2020-05-15	00663L	39	39.11	38.04	38.77	342000	38.77
2020-05-15	00664R	11.75	11.92	11.75	11.79	3144003	11.79
2020-05-15	00665L	20.32	20.32	19.75	20.23	562000	20.23
2020-05-15	00666R	13.85	14.13	13.85	13.98	115000	13.98
2020-05-15	00668	25.63	25.66	25.5	25.66	190000	25.66
2020-05-15	00668K	8.51	8.51	8.51	8.51	100	8.51
2020-05-15	00669R	12.71	12.79	12.68	12.71	10583000	12.71
2020-05-15	00670L	42.83	43.01	42.38	42.82	2385000	42.82
2020-05-15	00671R	9.63	9.68	9.61	9.63	2642000	9.63
2020-05-15	00672L	3	3	2.91	2.93	21767055	2.93
2020-05-15	00673R	42.56	42.56	41.99	42.06	802000	42.06
2020-05-15	00674R	14.03	14.05	14.01	14.03	1031000	14.03
2020-05-15	00675L	17.06	17.13	16.62	16.99	640000	16.99
2020-05-15	00676R	6.35	6.44	6.35	6.38	3174000	6.38
2020-05-15	00677U	6.78	6.93	6.75	6.83	305110036	6.83
2020-05-15	00678	25.15	25.15	24.92	24.97	583199	24.97
2020-05-15	00680L	33.53	33.65	33.51	33.54	167000	33.54
2020-05-15	00681R	12.47	12.48	12.46	12.47	40000	12.47
2020-05-15	00682U	19.91	19.98	19.91	19.93	121000	19.93
2020-05-15	00683L	20.5	20.5	20.49	20.49	10000	20.49
2020-05-15	00684R	17.73	17.73	17.73	17.73	5000	17.73
2020-05-15	00685L	14.7	14.73	14.42	14.73	9000	14.73
2020-05-15	00686R	6.93	7.02	6.92	6.94	391000	6.94
2020-05-15	00688L	34.07	34.19	34.07	34.12	141000	34.12
2020-05-15	00689R	12.78	12.78	12.78	12.78	100000	12.78
2020-05-15	00690	21.63	21.63	21.4	21.59	234094	21.59
2020-05-15	00692	21.75	21.78	21.52	21.69	2231320	21.69
2020-05-15	00693U	13.62	13.67	13.62	13.65	1457000	13.65
2020-05-15	00700	18.28	18.28	18.11	18.11	102033	18.11
2020-05-15	00701	20.02	20.05	19.8	19.9	2005185	19.9
2020-05-15	00702	15.26	15.3	15.25	15.3	6050	15.3
2020-05-15	00703	20.31	20.34	20.11	20.29	125197	20.29
2020-05-15	00706L	17.3	17.38	17.3	17.37	4000	17.37
2020-05-15	00707R	19.53	19.53	19.53	19.53	1000	19.53
2020-05-15	00708L	28.12	28.3	28.1	28.28	10504000	28.28
2020-05-15	00709	16.66	16.69	16.64	16.69	151328	16.69
2020-05-15	00710B	18	18	17.91	17.94	266000	17.94
2020-05-15	00711B	20.6	20.71	20.6	20.62	120000	20.62
2020-05-15	00712	8.96	9.01	8.85	8.89	5706200	8.89
2020-05-15	00713	30.3	30.5	30.07	30.38	33371	30.38
2020-05-15	00714	16.26	16.31	16.25	16.28	20000	16.28
2020-05-15	00715L	6.01	6.01	5.88	5.94	23032900	5.94
2020-05-15	00717	16.18	16.18	16.13	16.15	1433376	16.15
2020-05-15	00728	18.81	18.84	18.58	18.69	442146	18.69
2020-05-15	00730	16.66	16.7	16.46	16.55	1233846	16.55
2020-05-15	00731	43.75	43.88	43.55	43.83	27000	43.83
2020-05-15	00732	37.95	37.95	37.95	37.95	100000	37.95
2020-05-15	00733	19.88	20.27	19.88	20.2	258550	20.2
2020-05-15	00735	19.23	19.23	19.08	19.22	234000	19.22
2020-05-15	00736	16.79	16.82	16.75	16.81	358000	16.81
2020-05-15	00737	20.67	20.67	20.49	20.59	541000	20.59
2020-05-15	00738U	17.72	18.07	17.69	18.07	5057000	18.07
2020-05-15	00739	20.84	20.85	20.62	20.75	478599	20.75
2020-05-15	00742	20.1	20.1	19.98	19.98	138000	19.98
2020-05-15	00743	20.69	20.72	20.54	20.7	194000	20.7
2020-05-15	00752	22.99	23.11	22.88	22.96	1103000	22.96
2020-05-15	00753L	23.35	23.35	22.5	23.12	1545000	23.12
2020-05-15	00757	26.51	26.61	26.45	26.49	318000	26.49
2020-05-15	00762	25.65	25.67	25.49	25.61	335000	25.61
2020-05-15	00763U	16.15	16.21	16.15	16.21	99000	16.21
2020-05-15	00766L	8.9	8.9	8.6	8.78	424000	8.78
2020-05-15	00770	25.05	25.06	24.9	25.06	228000	25.06
2020-05-15	00771	18.42	18.42	18.4	18.4	52000	18.4
2020-05-15	00774B	39.57	39.57	39.57	39.57	2000	39.57
2020-05-15	00775B	44.07	44.07	44.07	44.07	2000	44.07
2020-05-15	00783	18.31	18.38	18.22	18.35	1056179	18.35
2020-05-15	00830	16.45	16.55	16.44	16.52	3507314	16.52
2020-05-15	00850	21.1	21.15	20.85	21.03	1760600	21.03
2020-05-15	00851	21.54	21.87	21.54	21.65	31000	21.65
2020-05-15	00852L	10.38	10.43	10.28	10.41	29028000	10.41
2020-05-15	00861	19.7	19.74	19.61	19.69	3694074	19.69
2020-05-15	00865B	39.53	39.53	39.5	39.5	110000	39.5
2020-05-15	00866	17.25	17.32	17.25	17.32	74000	17.32
2020-05-15	00875	22.36	22.36	22.16	22.26	1915150	22.26
2020-05-15	01001T	16.27	16.27	16.27	16.27	21000	16.27
2020-05-15	01002T	17.2	17.2	17.17	17.2	133000	17.2
2020-05-15	01003T	18.65	18.85	18.6	18.69	157000	18.69
2020-05-15	01004T	14.15	14.3	14.15	14.25	56000	14.25
2020-05-15	01007T	17.48	17.54	17.48	17.5	9000	17.5
2020-05-15	01010T	9.94	9.94	9.92	9.94	12000	9.94
2020-05-15	020000	5.12	5.12	5.06	5.12	24000	5.12
2020-05-15	020008	10.3	10.3	10.27	10.3	50000	10.3
2020-05-15	020011	4.63	4.64	4.63	4.64	24000	4.64
2020-05-15	020012	4.92	4.92	4.82	4.88	219000	4.88
2020-05-15	020015	11.43	11.5	11.42	11.49	374000	11.49
2020-05-15	020016	11.95	12.05	11.95	12.04	431000	12.04
2020-05-15	02001L	5.92	5.92	5.7	5.84	7000	5.84
2020-05-15	02001R	4.55	4.65	4.55	4.58	213000	4.58
2020-05-15	1101	42.65	42.75	42.25	42.3	9148609	42.3
2020-05-15	1101B	54.5	54.6	54.5	54.6	25000	54.6
2020-05-15	1102	43.8	44.2	43.5	43.95	7053103	43.95
2020-05-15	1103	16.05	16.15	15.65	16	2937803	16
2020-05-15	1104	17.5	17.5	17.3	17.35	387158	17.35
2020-05-15	1108	7.8	8.4	7.71	8.4	1251425	8.4
2020-05-15	1109	17.2	17.45	17.1	17.3	342770	17.3
2020-05-15	1110	16.05	16.05	15.5	15.85	1026000	15.85
2020-05-15	1201	22.3	22.55	21.8	22	1714464	22
2020-05-15	1203	27.7	27.95	26.8	27.8	140416	27.8
2020-05-15	1210	42.6	43.15	42	42.8	4345805	42.8
2020-05-15	1213	5.91	5.96	5.91	5.96	2002	5.96
2020-05-15	1215	70.5	71.2	69	70.3	3158471	70.3
2020-05-15	1216	70	70.2	69.1	69.1	9376065	69.1
2020-05-15	1217	7.1	7.1	6.96	7.06	2613000	7.06
2020-05-15	1218	24.65	24.9	24.1	24.8	1764710	24.8
2020-05-15	1219	19	19.9	18.65	19.2	342134	19.2
2020-05-15	1220	10.5	10.55	10.35	10.45	353525	10.45
2020-05-15	1225	37.8	37.8	36.05	36.15	261005	36.15
2020-05-15	1227	67.8	68.5	66.8	67	979596	67
2020-05-15	1229	41.6	41.6	40.4	41.25	5449779	41.25
2020-05-15	1231	41.2	41.4	40.7	41.05	256927	41.05
2020-05-15	1232	117	117.5	116.5	117.5	38601	117.5
2020-05-15	1233	36	36.05	35.8	35.8	15240	35.8
2020-05-15	1234	31.75	31.9	31.7	31.9	29063	31.9
2020-05-15	1235	25	25.2	24.7	25.2	22062	25.2
2020-05-15	1236	12	12	11.95	11.95	3044	11.95
2020-05-15	1256	198.5	198.5	195	197.5	72509	197.5
2020-05-15	1301	84	84.3	83	83.6	7819003	83.6
2020-05-15	1303	63.6	63.6	62.5	62.7	4029517	62.7
2020-05-15	1304	11.9	12	11.7	11.85	1211253	11.85
2020-05-15	1305	18	18.35	17.8	18.15	3636520	18.15
2020-05-15	1307	22.75	22.95	21.5	22.6	1023251	22.6
2020-05-15	1308	17	17.05	16.6	17	1668992	17
2020-05-15	1309	10.4	10.8	10.35	10.8	9476008	10.8
2020-05-15	1310	16.25	16.3	16	16	1573144	16
2020-05-15	1312	14.05	14.1	13.55	13.8	3122650	13.8
2020-05-15	1312A	30.25	30.25	30.25	30.25	1000	30.25
2020-05-15	1313	9.24	9.38	9.1	9.31	1552394	9.31
2020-05-15	1314	8.3	8.31	8.03	8.09	17973186	8.09
2020-05-15	1315	48.35	51.3	47.9	51.1	1458237	51.1
2020-05-15	1316	11.1	11.3	11	11.15	483055	11.15
2020-05-15	1319	35.7	35.75	34.55	34.8	1307025	34.8
2020-05-15	1321	30.35	30.35	29.5	29.6	508200	29.6
2020-05-15	1323	32.75	33.2	32.6	33.2	225253	33.2
2020-05-15	1324	9.27	9.27	9	9.02	20100	9.02
2020-05-15	1325	108	113	100	113	2275280	113
2020-05-15	1326	73.1	73.3	72	72.3	4802953	72.3
2020-05-15	1337	4.85	5.1	4.79	4.91	1676990	4.91
2020-05-15	1338	51	51	48.8	49.3	382165	49.3
2020-05-15	1339	39.45	39.8	38.3	38.4	150000	38.4
2020-05-15	1340	9.9	10.05	9.87	10.05	257522	10.05
2020-05-15	1341	60.7	61	60.1	60.1	32169	60.1
2020-05-15	1402	26.8	26.85	26.2	26.4	9781341	26.4
2020-05-15	1409	11	11.1	10.8	10.85	3424994	10.85
2020-05-15	1410	30.4	30.65	30.1	30.25	61501	30.25
2020-05-15	1413	7.19	7.23	6.99	7.05	31144	7.05
2020-05-15	1414	6.52	6.52	6.44	6.48	84365	6.48
2020-05-15	1416	11.45	11.45	11.2	11.3	84916	11.3
2020-05-15	1417	7.87	7.93	7.71	7.76	766338	7.76
2020-05-15	1419	40.25	40.6	39.9	40.6	13348	40.6
2020-05-15	1423	10.95	10.95	10.6	10.75	197913	10.75
2020-05-15	1432	6	6	5.71	5.9	92781	5.9
2020-05-15	1434	33.55	33.9	33.3	33.9	1593052	33.9
2020-05-15	1435	8.1	8.16	8.05	8.09	174001	8.09
2020-05-15	1436	37.45	37.45	36.75	37.2	25221	37.2
2020-05-15	1437	20.4	20.4	20.2	20.35	119281	20.35
2020-05-15	1438	11.55	12	11.5	11.7	27536	11.7
2020-05-15	1439	35.15	35.15	34.3	34.45	580240	34.45
2020-05-15	1440	8.58	8.62	8.35	8.61	1865114	8.61
2020-05-15	1441	7.09	7.1	6.89	6.91	173195	6.91
2020-05-15	1442	17.7	17.7	17	17.4	226709	17.4
2020-05-15	1443	8.7	8.7	8.5	8.7	23982	8.7
2020-05-15	1444	6.72	6.79	6.6	6.68	964663	6.68
2020-05-15	1445	8.37	8.4	8.3	8.34	47751	8.34
2020-05-15	1446	28.45	28.9	28.3	28.6	91000	28.6
2020-05-15	1447	5.85	5.85	5.7	5.71	362232	5.71
2020-05-15	1449	14.15	14.4	13.8	13.95	511682	13.95
2020-05-15	1451	14.55	14.7	14.1	14.15	507672	14.15
2020-05-15	1452	16.9	16.9	16.75	16.8	167001	16.8
2020-05-15	1453	6.82	6.98	6.82	6.98	22827	6.98
2020-05-15	1454	7.94	7.94	7.79	7.83	29905	7.83
2020-05-15	1455	7.09	7.09	6.71	6.85	1059475	6.85
2020-05-15	1456	8.12	8.16	8	8.12	42000	8.12
2020-05-15	1457	12.05	12.15	11.95	12.1	1428140	12.1
2020-05-15	1459	6.89	6.89	6.67	6.7	88860	6.7
2020-05-15	1460	8.05	8.18	7.42	7.61	2651279	7.61
2020-05-15	1463	11.45	11.45	11.1	11.45	258310	11.45
2020-05-15	1464	20.6	20.6	19.8	20.25	964956	20.25
2020-05-15	1465	15.4	15.45	15.2	15.3	214200	15.3
2020-05-15	1467	10.2	10.2	9.96	10.05	757466	10.05
2020-05-15	1468	9.71	9.88	9.7	9.86	8000	9.86
2020-05-15	1471	2.23	2.27	2.11	2.27	225242	2.27
2020-05-15	1472	11	11	10.1	10.45	835000	10.45
2020-05-15	1473	19.45	19.5	18.95	19.15	268371	19.15
2020-05-15	1474	9.76	9.76	9.4	9.53	491000	9.53
2020-05-15	1475	15.5	15.5	15.5	15.5	4000	15.5
2020-05-15	1476	264.5	269.5	263.5	269.5	1440767	269.5
2020-05-15	1477	115	119	115	118.5	2305415	118.5
2020-05-15	1503	42.85	43.3	42.85	43.3	142705	43.3
2020-05-15	1504	26.95	27.1	26.8	26.95	2291171	26.95
2020-05-15	1506	13.3	13.9	13.3	13.35	616707	13.35
2020-05-15	1507	58.3	58.3	57.1	57.2	216747	57.2
2020-05-15	1512	4.24	4.24	4.24	4.24	802176	4.24
2020-05-15	1513	27.6	27.85	27.2	27.55	6958625	27.55
2020-05-15	1514	20.3	20.4	19.8	20.1	2087976	20.1
2020-05-15	1515	71	71	67.3	68.5	2642710	68.5
2020-05-15	1516	14	14	13.5	13.55	82238	13.55
2020-05-15	1517	7.7	7.79	7.69	7.78	143610	7.78
2020-05-15	1519	26.5	27.1	25.6	25.9	1882483	25.9
2020-05-15	1521	57.2	57.3	57	57	42000	57
2020-05-15	1522	23.25	23.25	22.65	22.8	528810	22.8
2020-05-15	1524	8.65	8.95	8.58	8.85	770668	8.85
2020-05-15	1525	43.15	43.2	42.8	42.8	41274	42.8
2020-05-15	1526	18.65	18.75	18	18.1	781449	18.1
2020-05-15	1527	38.9	39.4	38.75	39.4	548401	39.4
2020-05-15	1528	7.38	7.42	7.34	7.41	173779	7.41
2020-05-15	1529	14.35	14.35	13.65	13.85	74000	13.85
2020-05-15	1530	31.4	31.9	31.35	31.35	66100	31.35
2020-05-15	1531	12.6	12.7	12.5	12.7	88052	12.7
2020-05-15	1532	27.5	27.7	27	27.7	948295	27.7
2020-05-15	1533	26.25	26.65	25.9	26	69581	26
2020-05-15	1535	32.4	33	32.4	32.85	43082	32.85
2020-05-15	1536	95.5	95.7	91.8	92.1	1926718	92.1
2020-05-15	1537	144.5	144.5	141.5	142	104485	142
2020-05-15	1538	2.42	2.62	2.42	2.62	138018	2.62
2020-05-15	1539	18.1	18.1	17.15	17.8	571731	17.8
2020-05-15	1540	16	16.2	15.9	15.9	151206	15.9
2020-05-15	1541	41.75	42.2	40	41.05	1585403	41.05
2020-05-15	1558	132	132.5	130.5	131.5	45000	131.5
2020-05-15	1560	59.9	61	59.9	60.2	542250	60.2
2020-05-15	1568	14.45	14.7	14.1	14.4	209418	14.4
2020-05-15	1582	83	83	80.3	81	489171	81
2020-05-15	1583	61.3	61.3	61	61	3050	61
2020-05-15	1587	12.65	12.85	12.55	12.7	19009	12.7
2020-05-15	1589	60.6	60.6	58.5	59.3	377000	59.3
2020-05-15	1590	532	557	532	555	1603297	555
2020-05-15	1592	10.75	11	10.5	10.55	1253500	10.55
2020-05-15	1598	36.8	38.8	36.8	38.7	1643204	38.7
2020-05-15	1603	27.3	27.5	27.1	27.15	62529	27.15
2020-05-15	1604	19.8	19.8	19.55	19.55	623866	19.55
2020-05-15	1605	12.65	12.7	12.45	12.45	6865452	12.45
2020-05-15	1608	9.19	9.25	9.05	9.1	584942	9.1
2020-05-15	1609	10.65	10.7	10.3	10.4	3510097	10.4
2020-05-15	1611	13.3	13.4	13	13.1	976279	13.1
2020-05-15	1612	10.1	10.15	9.95	10	596220	10
2020-05-15	1614	31	31	30.2	30.6	97258	30.6
2020-05-15	1615	22.7	22.7	22	22.2	314033	22.2
2020-05-15	1616	4.28	4.28	4.08	4.24	67378	4.24
2020-05-15	1617	11	11.15	10.95	11.05	54135	11.05
2020-05-15	1618	7.75	7.83	7.5	7.72	94020	7.72
2020-05-15	1626	24.95	25.4	24	25.4	122000	25.4
2020-05-15	1701	21.75	21.8	21	21.25	2065147	21.25
2020-05-15	1702	44.35	44.6	43.7	44.2	201299	44.2
2020-05-15	1707	197	197	192	192	447343	192
2020-05-15	1708	23.95	24.05	23.7	24	335350	24
2020-05-15	1709	13	13	12.65	12.8	795332	12.8
2020-05-15	1710	16.8	16.8	16.1	16.3	2125629	16.3
2020-05-15	1711	15.2	15.3	14.7	14.8	1281622	14.8
2020-05-15	1712	18.2	18.2	18.05	18.05	1268997	18.05
2020-05-15	1713	17.75	17.85	17.7	17.85	38041	17.85
2020-05-15	1714	7.13	7.2	7.01	7.08	1918039	7.08
2020-05-15	1717	29.4	30	29.15	29.3	6436206	29.3
2020-05-15	1718	6.23	6.25	6.06	6.13	2517819	6.13
2020-05-15	1720	40.35	40.45	38.5	38.75	2726774	38.75
2020-05-15	1721	9.9	10.05	9.6	9.76	246282	9.76
2020-05-15	1722	49.45	49.8	48.45	48.95	3846592	48.95
2020-05-15	1723	100.5	102	99.7	101.5	620501	101.5
2020-05-15	1724	12.1	12.1	12	12.1	8106	12.1
2020-05-15	1725	14.95	14.95	14.2	14.75	70070	14.75
2020-05-15	1726	68.7	68.7	68.4	68.5	37044	68.5
2020-05-15	1727	9.26	9.26	9.08	9.08	96829	9.08
2020-05-15	1730	71.2	71.9	69.5	70	305309	70
2020-05-15	1731	13.8	13.85	13.6	13.65	563100	13.65
2020-05-15	1732	30.6	31.6	30.1	30.65	1540094	30.65
2020-05-15	1733	22.9	25.05	22.55	25.05	2638410	25.05
2020-05-15	1734	20.55	20.65	20.15	20.3	428006	20.3
2020-05-15	1735	16.6	16.6	16.6	16.6	3000	16.6
2020-05-15	1736	60	60.6	57.3	58.5	2162234	58.5
2020-05-15	1737	30.9	31	30.7	30.7	224727	30.7
2020-05-15	1760	149	150	138.5	146	26053444	146
2020-05-15	1762	67.6	68.3	63.5	64	18667428	64
2020-05-15	1773	94.9	96.5	93.8	95.7	162346	95.7
2020-05-15	1776	17.05	17.15	17.05	17.15	10001	17.15
2020-05-15	1783	25.6	25.65	24.7	25	484001	25
2020-05-15	1786	62.4	63.2	61.3	61.8	104317	61.8
2020-05-15	1789	31.8	32.1	30.6	30.9	3795831	30.9
2020-05-15	1795	75.8	76.7	72.5	75	1467999	75
2020-05-15	1802	8.75	8.76	8.5	8.56	1775230	8.56
2020-05-15	1806	4.86	4.86	4.73	4.79	325535	4.79
2020-05-15	1808	58.7	59.5	58.1	59.3	286699	59.3
2020-05-15	1809	9.13	9.13	8.7	8.75	336507	8.75
2020-05-15	1810	7.38	7.38	7.24	7.27	117500	7.27
2020-05-15	1817	29.35	29.65	29	29.4	157150	29.4
2020-05-15	1902	20.65	20.7	20.6	20.65	2314423	20.65
2020-05-15	1903	40.95	40.95	39.85	40.9	219025	40.9
2020-05-15	1904	21.9	22.45	21.5	22.2	6440955	22.2
2020-05-15	1905	7.35	7.51	7.35	7.41	2209620	7.41
2020-05-15	1906	12.1	12.1	11.7	11.7	515149	11.7
2020-05-15	1907	13	13.2	12.8	13	4699866	13
2020-05-15	1909	12.2	12.25	11.8	12	4472166	12
2020-05-15	2002	19.7	19.7	19.55	19.55	9592766	19.55
2020-05-15	2002A	53.1	53.3	53.1	53.3	8000	53.3
2020-05-15	2006	23.15	23.25	23	23.1	1163011	23.1
2020-05-15	2007	3.76	3.76	3.69	3.7	38203	3.7
2020-05-15	2008	12.5	12.7	12.3	12.35	26162	12.35
2020-05-15	2009	7.23	7.36	7.21	7.23	221782	7.23
2020-05-15	2010	9.23	9.29	9.23	9.28	209775	9.28
2020-05-15	2012	17.35	17.45	17.35	17.4	17000	17.4
2020-05-15	2013	24.2	24.35	23.8	24.2	451191	24.2
2020-05-15	2014	7.25	7.34	7.15	7.15	2071120	7.15
2020-05-15	2015	51.7	52	51.7	51.8	141134	51.8
2020-05-15	2017	6.69	6.78	6.69	6.72	230111	6.72
2020-05-15	2020	17.85	17.9	17.65	17.7	802446	17.7
2020-05-15	2022	4.01	4.01	3.99	4	225352	4
2020-05-15	2023	8.4	8.43	8.31	8.33	1230914	8.33
2020-05-15	2024	11.9	12.15	11.9	12.15	59004	12.15
2020-05-15	2025	1.83	1.83	1.75	1.75	29461	1.75
2020-05-15	2027	26	26.15	25.55	25.55	4228333	25.55
2020-05-15	2028	9.31	9.45	9.3	9.4	61004	9.4
2020-05-15	2029	15.9	15.9	15.5	15.8	90400	15.8
2020-05-15	2030	10.2	10.2	10	10.1	423664	10.1
2020-05-15	2031	24	24.5	23.2	23.6	624440	23.6
2020-05-15	2032	8.77	8.77	8.2	8.28	105216	8.28
2020-05-15	2033	9.42	9.49	9.22	9.31	30277	9.31
2020-05-15	2034	23.5	23.6	23.3	23.35	384000	23.35
2020-05-15	2038	6.11	6.5	5.95	6.5	2652711	6.5
2020-05-15	2049	290	290	278.5	283.5	2332823	283.5
2020-05-15	2059	308	309	300	301	433189	301
2020-05-15	2062	19.1	19.3	19	19.1	165000	19.1
2020-05-15	2069	15.8	16.3	15.8	16.3	263999	16.3
2020-05-15	2101	38.35	38.85	37.65	38.1	1925918	38.1
2020-05-15	2102	15.65	15.85	15.25	15.4	2356097	15.4
2020-05-15	2103	16.35	16.35	16	16.1	2906697	16.1
2020-05-15	2104	19.95	20.1	19.75	19.9	2965456	19.9
2020-05-15	2105	32.5	32.5	31.7	31.8	3921161	31.8
2020-05-15	2106	28.25	28.9	27.35	28.9	10138328	28.9
2020-05-15	2107	17.9	18	17.75	17.95	694151	17.95
2020-05-15	2108	37.05	37.9	35.95	36.5	4462597	36.5
2020-05-15	2109	13.2	13.25	12.6	12.85	426391	12.85
2020-05-15	2114	80.6	81	79.5	79.8	81415	79.8
2020-05-15	2115	39	39.3	39	39.25	29500	39.25
2020-05-15	2201	16.9	17.2	16.75	16.9	7488166	16.9
2020-05-15	2204	32	32.45	32	32.45	5120528	32.45
2020-05-15	2206	19.8	19.8	19.6	19.8	604747	19.8
2020-05-15	2207	520	523	505	509	497876	509
2020-05-15	2208	24.4	24.4	23	23.5	1483586	23.5
2020-05-15	2227	261.5	262	256.5	258.5	107519	258.5
2020-05-15	2228	86.5	86.8	84	84.6	323062	84.6
2020-05-15	2231	158.5	160	150.5	151.5	1660407	151.5
2020-05-15	2233	59.4	60	57.8	58.8	362075	58.8
2020-05-15	2236	15.7	16	15.55	15.55	43000	15.55
2020-05-15	2239	60.7	62.2	56.7	57.8	306007	57.8
2020-05-15	2243	9.96	10.05	9.7	9.9	18000	9.9
2020-05-15	2301	46.85	47.05	45.9	46.1	10804945	46.1
2020-05-15	2302	7.17	7.2	7.05	7.08	77025	7.08
2020-05-15	2303	15.45	15.5	15.15	15.4	32116870	15.4
2020-05-15	2305	5.38	5.47	5.27	5.27	349971	5.27
2020-05-15	2308	138.5	141	137	138.5	5793597	138.5
2020-05-15	2312	11.7	11.8	11.4	11.6	11849334	11.6
2020-05-15	2313	43	43.35	41.2	42	45488630	42
2020-05-15	2314	21.5	21.7	20.1	20.55	2316417	20.55
2020-05-15	2316	32.6	32.85	30.85	31.35	2947109	31.35
2020-05-15	2317	78.2	78.6	76.4	77.1	47550082	77.1
2020-05-15	2321	1.36	1.37	1.34	1.34	108048	1.34
2020-05-15	2323	8.04	8.65	7.99	8.65	35468480	8.65
2020-05-15	2324	18.6	18.65	18.3	18.45	18664807	18.45
2020-05-15	2327	397.5	398	382	386	23332264	386
2020-05-15	2328	18.5	18.55	18	18.1	1474673	18.1
2020-05-15	2329	11.8	12	11.35	11.5	3392378	11.5
2020-05-15	2330	297.5	298.5	294.5	298	44304804	298
2020-05-15	2331	11.45	11.45	11.1	11.3	747464	11.3
2020-05-15	2332	13.3	13.4	12.5	12.5	11952224	12.5
2020-05-15	2337	33.4	33.45	32.2	32.5	49704586	32.5
2020-05-15	2338	28.85	28.9	26.4	26.9	17840589	26.9
2020-05-15	2340	21.8	21.95	20.55	20.6	5481957	20.6
2020-05-15	2342	28.6	28.95	26.8	28.1	8941000	28.1
2020-05-15	2344	13.1	13.15	12.75	12.9	17645091	12.9
2020-05-15	2345	214.5	217	208	209	5724789	209
2020-05-15	2347	42.05	42.9	41.7	42.4	10338143	42.4
2020-05-15	2348	60.3	60.6	59	59.4	571256	59.4
2020-05-15	2349	7.1	7.1	7.1	7.1	18916230	7.1
2020-05-15	2351	44.9	45.15	43.95	43.95	385000	43.95
2020-05-15	2352	16.45	16.5	16.1	16.25	4740109	16.25
2020-05-15	2353	16.35	16.35	16.05	16.25	9131186	16.25
2020-05-15	2354	55.6	56	54	54.8	3737483	54.8
2020-05-15	2355	23.4	23.4	22.4	22.5	1918910	22.5
2020-05-15	2356	23.6	23.7	23.25	23.6	7640819	23.6
2020-05-15	2357	209	210	203.5	207	4274300	207
2020-05-15	2358	14.5	14.65	14.2	14.2	126755	14.2
2020-05-15	2359	18.75	19	18.2	18.3	645570	18.3
2020-05-15	2360	132.5	136	130	135.5	1074683	135.5
2020-05-15	2362	29.9	30.25	29.75	29.75	340031	29.75
