Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-02-10	0015	4.66	4.66	4.63	4.63	27000	125070	4.63
2009-02-10	0050	32.55	32.73	32.4	32.7	17447067	568890058	32.7
2009-02-10	0051	15.67	15.81	15.63	15.8	228000	3589870	15.8
2009-02-10	0052	22	22	21.51	21.83	14000	304100	21.83
2009-02-10	0053	14.03	14.17	14.03	14.16	127000	1788770	14.16
2009-02-10	0054	10.61	10.78	10.61	10.78	66000	703120	10.78
2009-02-10	0055	7.18	7.29	7.15	7.25	1095050	7910642	7.25
2009-02-10	0056	13.98	14.09	13.9	14.05	121869	1703808	14.05
2009-02-10	0057	17.18	17.23	17.14	17.23	121000	2075510	17.23
2009-02-10	0058	17.38	17.6	17.38	17.6	7000	122360	17.6
2009-02-10	0059	15.09	15.09	15.09	15.09	23000	347070	15.09
2009-02-10	0060	15.61	15.65	15.45	15.55	7000	108910	15.55
2009-02-10	01001T	9.6	9.75	9.6	9.75	36000	347100	9.75
2009-02-10	01002T	9.28	9.28	9.26	9.27	210000	1946990	9.27
2009-02-10	01003T	8	8	7.98	8	223000	1783640	8
2009-02-10	01004T	8.9	8.9	8.86	8.86	1429000	12697340	8.86
2009-02-10	01005T	5.64	5.64	5.56	5.56	11000	61240	5.56
2009-02-10	01007T	8.82	8.82	8.81	8.82	319000	2813560	8.82
2009-02-10	01008T	7.24	7.24	7.24	7.24	31000	224440	7.24
2009-02-10	1101	26	26.7	26	26.45	14480912	381554024	26.45
2009-02-10	1102	26.8	27.2	26.4	26.7	11016791	294201030	26.7
2009-02-10	1103	11.8	12.1	11.8	12.05	419547	5012767	12.05
2009-02-10	1104	12.4	12.4	12.1	12.3	119256	1459771	12.3
2009-02-10	1108	5.89	5.89	5.66	5.76	489158	2807884	5.76
2009-02-10	1109	8.37	8.5	8	8.44	976160	7986654	8.44
2009-02-10	1110	8.85	8.85	8.76	8.76	120200	1055858	8.76
2009-02-10	1201	19.6	19.6	19	19.1	3477423	66846637	19.1
2009-02-10	1203	12.35	12.6	12.3	12.6	174240	2161197	12.6
2009-02-10	1210	26.3	26.3	25.35	25.45	6065399	156222644	25.45
2009-02-10	1213	6.51	6.66	6.51	6.6	6436	42382	6.6
