Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-09-27	0050	139.85	140.35	139.2	140	11877695	1660910631	140
2021-09-27	0051	57.55	57.65	57.5	57.5	39006	2247325	57.5
2021-09-27	0052	126.05	126.8	125.75	126.45	672987	85014058	126.45
2021-09-27	0053	66.9	67.3	66.9	67.3	5231	350527	67.3
2021-09-27	0054	31.7	31.87	31.7	31.8	4026	127997	31.8
2021-09-27	0055	23.76	23.85	23.73	23.83	216075	5141944	23.83
2021-09-27	0056	33.33	33.39	33.21	33.3	15610226	519680960	33.3
2021-09-27	0057	95.45	95.5	95.45	95.5	25051	2392252	95.5
2021-09-27	0061	22.3	22.55	22.25	22.28	311035	6964009	22.28
2021-09-27	006203	66.4	66.6	66.3	66.3	3011	200018	66.3
2021-09-27	006204	91.75	92	91.6	91.8	25128	2302958	91.8
2021-09-27	006205	36.23	36.58	36.01	36.19	1101761	39925364	36.19
2021-09-27	006206	34.34	35.11	34.19	34.72	439340	15275968	34.72
2021-09-27	006207	29.14	29.41	28.99	29.07	39131	1141247	29.07
2021-09-27	006208	80.25	80.7	80.05	80.4	2219865	178485980	80.4
2021-09-27	00625K					0	0	
2021-09-27	00631L	131.65	132.25	130.75	131.3	1438065	189103804	131.3
2021-09-27	00632R	5.47	5.49	5.45	5.47	51163839	279924702	5.47
2021-09-27	00633L	51.2	54.35	51	53.4	9585146	509601680	53.4
2021-09-27	00634R	4.15	4.15	4.02	4.07	947000	3860790	4.07
2021-09-27	00635U	23.36	23.45	23.36	23.43	166874	3908877	23.43
2021-09-27	00636	23.7	24.38	23.59	24.13	1520604	36683951	24.13
2021-09-27	00636K	8.7	8.7	8.7	8.7	200	1740	8.7
2021-09-27	00637L	20.34	21.5	20.2	21.16	78713763	1658572053	21.16
2021-09-27	00638R	8.57	8.58	8.29	8.37	10984800	91733251	8.37
2021-09-27	00639	15.84	16.11	15.75	15.94	761640	12126566	15.94
2021-09-27	00640L	32.83	32.96	32.55	32.61	319000	10445970	32.61
2021-09-27	00641R	9.75	9.8	9.74	9.78	318000	3105060	9.78
2021-09-27	00642U	12.98	13.02	12.93	12.96	23841871	309662241	12.96
2021-09-27	00643	18.21	18.31	17.92	18.06	250837	4532373	18.06
2021-09-27	00643K					0	0	
2021-09-27	00645	27.48	27.58	27.4	27.4	176287	4842865	27.4
2021-09-27	00646	38.08	38.13	38.06	38.1	350142	13339937	38.1
2021-09-27	00647L	70.1	70.35	70.1	70.25	62010	4353350	70.25
2021-09-27	00648R	6.83	6.83	6.81	6.83	1092000	7451370	6.83
2021-09-27	00650L	21.68	22.14	21.5	21.78	1807161	39410115	21.78
2021-09-27	00651R	7.91	7.93	7.81	7.89	716000	5636130	7.89
2021-09-27	00652	29.74	29.87	29.6	29.64	302275	9000557	29.64
2021-09-27	00653L	48.15	48.82	48.07	48.27	197553	9573731	48.27
2021-09-27	00654R	8.14	8.14	8.08	8.12	262000	2121530	8.12
2021-09-27	00655L	38.42	40.93	38.36	40.24	5555140	223309691	40.24
2021-09-27	00656R	7.83	7.84	7.58	7.66	361000	2765670	7.66
2021-09-27	00657	36.72	36.72	36.68	36.68	101000	3704720	36.68
2021-09-27	00657K	13.27	13.27	13.27	13.27	200	2654	13.27
2021-09-27	00660	29.88	29.91	29.88	29.89	3015	90128	29.89
2021-09-27	00661	37.99	37.99	37.99	37.99	1000	37990	37.99
2021-09-27	00662	55.3	55.3	54.9	55	735510	40454634	55
2021-09-27	00663L	118.15	119.15	118.1	118.2	8000	948900	118.2
2021-09-27	00664R	6.2	6.22	6.18	6.2	5691000	35224870	6.2
2021-09-27	00665L	15.87	16.16	15.6	15.68	877710	13882032	15.68
2021-09-27	00666R	12.97	13.2	12.94	13.2	88000	1143360	13.2
2021-09-27	00668	35.14	35.14	35.07	35.14	35150	1233807	35.14
2021-09-27	00668K	12.66	12.66	12.66	12.66	200	2532	12.66
2021-09-27	00669R	7.87	7.88	7.85	7.86	2088999	16427942	7.86
2021-09-27	00670L	113	113.5	112.95	113.15	196179	22213386	113.15
2021-09-27	00671R	5.24	5.24	5.22	5.23	2044360	10695846	5.23
2021-09-27	00673R	14.3	14.32	14.23	14.28	5142000	73384890	14.28
2021-09-27	00674R	13.49	13.49	13.43	13.43	127000	1706880	13.43
2021-09-27	00675L	51.15	51.4	50.8	51	349241	17849609	51
2021-09-27	00676R	3.38	3.4	3.37	3.38	3076200	10410518	3.38
2021-09-27	00678	30.17	30.17	30.03	30.07	1261450	37928893	30.07
2021-09-27	00680L	25.05	25.1	25	25.05	92500	2318495	25.05
2021-09-27	00681R	13.3	13.3	13.25	13.25	26000	344910	13.25
2021-09-27	00682U	18.43	18.43	18.35	18.37	111000	2038090	18.37
2021-09-27	00683L	17.44	17.5	17.42	17.49	671001	11727337	17.49
2021-09-27	00684R					0	0	
2021-09-27	00685L	44.77	45.08	44.77	44.92	3000	134770	44.92
2021-09-27	00686R	3.69	3.7	3.68	3.69	75000	276430	3.69
2021-09-27	00688L	24.9	25	24.9	25	148000	3697440	25
2021-09-27	00689R	13.95	13.96	13.9	13.9	453000	6309440	13.9
2021-09-27	00690	33.5	33.57	33.46	33.51	14298	479052	33.51
2021-09-27	00692	35.92	36.1	35.86	35.99	2209850	79559921	35.99
2021-09-27	00693U	20.72	20.8	20.71	20.77	108020	2242706	20.77
2021-09-27	00700	15.6	15.66	15.43	15.46	234001	3632795	15.46
2021-09-27	00701	25.59	25.75	25.59	25.64	445872	11443809	25.64
2021-09-27	00702	19.55	19.59	19.55	19.55	101100	1979554	19.55
