Ticker	Name	Buy	Sell	OverBS	Date
2483	百容	1376000	0	1376000	2017-10-26
5871	中租-KY	1030000	1000	1029000	2017-10-26
8261	富鼎	984000	0	984000	2017-10-26
5264	鎧勝-KY	1005000	90000	915000	2017-10-26
2448	晶電	836000	0	836000	2017-10-26
2456	奇力新	782000	120000	662000	2017-10-26
2634	漢翔	545000	0	545000	2017-10-26
5305	敦南	543000	0	543000	2017-10-26
2454	聯發科	469000	0	469000	2017-10-26
2520	冠德	400000	0	400000	2017-10-26
2327	國巨	371000	0	371000	2017-10-26
2882	國泰金	403000	94000	309000	2017-10-26
3037	欣興	278000	0	278000	2017-10-26
4943	康控-KY	271000	0	271000	2017-10-26
2014	中鴻	250000	0	250000	2017-10-26
2481	強茂	250000	0	250000	2017-10-26
2439	美律	277000	30000	247000	2017-10-26
2002	中鋼	317000	89000	228000	2017-10-26
2377	微星	447000	280000	167000	2017-10-26
1101	台泥	146000	0	146000	2017-10-26
2355	敬鵬	127000	0	127000	2017-10-26
3583	辛耘	124000	0	124000	2017-10-26
2474	可成	122000	20000	102000	2017-10-26
2472	立隆電	100000	0	100000	2017-10-26
2408	南亞科	136000	62000	74000	2017-10-26
6525	捷敏-KY	74000	0	74000	2017-10-26
1229	聯華	65000	0	65000	2017-10-26
4722	國精化	60000	0	60000	2017-10-26
5434	崇越	60000	0	60000	2017-10-26
4968	立積	127000	68000	59000	2017-10-26
6269	台郡	123000	64376	58624	2017-10-26
2385	群光	50000	0	50000	2017-10-26
2351	順德	89000	40000	49000	2017-10-26
6414	樺漢	37000	0	37000	2017-10-26
2239	英利-KY	26000	0	26000	2017-10-26
3533	嘉澤	60000	40000	20000	2017-10-26
3532	台勝科	20000	1000	19000	2017-10-26
4919	新唐	77000	60000	17000	2017-10-26
6239	力成	15000	0	15000	2017-10-26
2436	偉詮電	13000	0	13000	2017-10-26
3450	聯鈞	13000	0	13000	2017-10-26
4746	台耀	10000	0	10000	2017-10-26
3443	創意	5000	0	5000	2017-10-26
2886	兆豐金	0	4000000	-4000000	2017-10-26
2610	華航	0	3000000	-3000000	2017-10-26
1909	榮成	0	1154055	-1154055	2017-10-26
2464	盟立	0	1049000	-1049000	2017-10-26
2344	華邦電	0	961000	-961000	2017-10-26
0050	元大台灣50	100000	800000	-700000	2017-10-26
2303	聯電	0	601000	-601000	2017-10-26
2337	旺宏	0	573000	-573000	2017-10-26
4977	眾達-KY	0	400800	-400800	2017-10-26
00633L	富邦上証正2	0	400000	-400000	2017-10-26
6213	聯茂	0	383000	-383000	2017-10-26
8105	凌巨	0	353000	-353000	2017-10-26
2421	建準	19000	340000	-321000	2017-10-26
2360	致茂	14000	293000	-279000	2017-10-26
3023	信邦	0	239000	-239000	2017-10-26
6505	台塑化	0	214000	-214000	2017-10-26
2317	鴻海	12000	217000	-205000	2017-10-26
6456	GIS-KY	47000	246000	-199000	2017-10-26
1301	台塑	46000	237000	-191000	2017-10-26
6451	訊芯-KY	0	165000	-165000	2017-10-26
1476	儒鴻	0	158000	-158000	2017-10-26
2313	華通	0	157000	-157000	2017-10-26
1303	南亞	0	154000	-154000	2017-10-26
3005	神基	0	152000	-152000	2017-10-26
2104	國際中橡	0	140000	-140000	2017-10-26
2492	華新科	222000	332935	-110935	2017-10-26
2892	第一金	0	110000	-110000	2017-10-26
2402	毅嘉	0	108000	-108000	2017-10-26
1560	中砂	0	106000	-106000	2017-10-26
2603	長榮	0	100000	-100000	2017-10-26
5388	中磊	0	96000	-96000	2017-10-26
4551	智伸科	0	70000	-70000	2017-10-26
2015	豐興	0	65000	-65000	2017-10-26
2314	台揚	0	64000	-64000	2017-10-26
5269	祥碩	41000	92316	-51316	2017-10-26
1590	亞德客-KY	9000	55295	-46295	2017-10-26
4952	凌通	0	43000	-43000	2017-10-26
2723	美食-KY	0	37000	-37000	2017-10-26
4915	致伸	0	37000	-37000	2017-10-26
9911	櫻花	0	36000	-36000	2017-10-26
1702	南僑	0	35000	-35000	2017-10-26
2228	劍麟	0	35000	-35000	2017-10-26
3545	敦泰	0	35000	-35000	2017-10-26
4763	材料-KY	0	35000	-35000	2017-10-26
2330	台積電	0	34000	-34000	2017-10-26
1308	亞聚	0	31000	-31000	2017-10-26
1723	中碳	0	30000	-30000	2017-10-26
9938	百和	0	30000	-30000	2017-10-26
8404	百和興業-KY	0	28000	-28000	2017-10-26
00703	台新MSCI中國	0	24000	-24000	2017-10-26
3006	晶豪科	44000	68000	-24000	2017-10-26
2049	上銀	0	23000	-23000	2017-10-26
1536	和大	0	20000	-20000	2017-10-26
6415	矽力-KY	0	20000	-20000	2017-10-26
6531	愛普*	0	20000	-20000	2017-10-26
8466	美吉吉-KY	0	20000	-20000	2017-10-26
2345	智邦	0	19000	-19000	2017-10-26
6504	南六	0	18000	-18000	2017-10-26
6206	飛捷	0	15000	-15000	2017-10-26
1216	統一	0	12000	-12000	2017-10-26
1817	凱撒衛	0	12000	-12000	2017-10-26
3003	健和興	0	10000	-10000	2017-10-26
4958	臻鼎-KY	10000	20000	-10000	2017-10-26
5285	界霖	0	10000	-10000	2017-10-26
2883	開發金	0	8000	-8000	2017-10-26
2880	華南金	0	6000	-6000	2017-10-26
2885	元大金	0	6000	-6000	2017-10-26
5880	合庫金	0	6000	-6000	2017-10-26
2311	日月光	0	5000	-5000	2017-10-26
2409	友達	0	5000	-5000	2017-10-26
2801	彰銀	0	5000	-5000	2017-10-26
2881	富邦金	0	5000	-5000	2017-10-26
2884	玉山金	0	5000	-5000	2017-10-26
2887	台新金	0	5000	-5000	2017-10-26
2888	新光金	0	5000	-5000	2017-10-26
2412	中華電	0	4000	-4000	2017-10-26
6271	同欣電	0	4000	-4000	2017-10-26
1326	台化	0	3000	-3000	2017-10-26
1402	遠東新	0	3000	-3000	2017-10-26
2834	臺企銀	0	3000	-3000	2017-10-26
1102	亞泥	0	2000	-2000	2017-10-26
1605	華新	0	2000	-2000	2017-10-26
